timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-24T19:34:24,C1_SMALL,data_extractor,mistral,mistral,168,116,284,2153,OK,5e-05,9.3e-05,0.000143,False
2025-10-24T15:37:34,C1_SMALL,support_bot,openai,gpt-4,1927,21,1948,13507,TIMEOUT,0.01927,0.00063,0.0199,False
2025-10-24T12:51:51,C1_SMALL,support_bot,mistral,mistral,887,991,1878,1181,OK,0.000266,0.000793,0.001059,False
2025-10-24T07:45:12,C1_SMALL,ops_analyzer,mistral,mistral,1572,1145,2717,395,OK,0.000472,0.000916,0.001388,False
2025-10-24T11:27:12,C1_SMALL,support_bot,openai,gpt-3.5,1877,1076,2953,1666,OK,0.000938,0.001614,0.002553,False
2025-10-24T13:41:52,C1_SMALL,Audit,openai,gpt-4,1571,1090,2661,1813,OK,0.01571,0.0327,0.04841,False
2025-10-24T17:31:19,C1_SMALL,ops_analyzer,mistral,mistral,1881,691,2572,1796,OK,0.000564,0.000553,0.001117,False
2025-10-24T13:02:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,1507,959,2466,425,OK,0.000753,0.001438,0.002192,False
2025-10-24T15:22:59,C1_SMALL,Audit,mistral,mistral,867,234,1101,1484,OK,0.00026,0.000187,0.000447,False
2025-10-24T15:21:30,C1_SMALL,Audit,mistral,mistral,1232,135,1367,755,OK,0.00037,0.000108,0.000478,False
2025-10-24T11:06:30,C1_SMALL,ops_analyzer,openai,gpt-3.5,1103,1450,2553,509,OK,0.000552,0.002175,0.002726,False
2025-10-24T10:09:27,C1_SMALL,Audit,mistral,mistral,1581,202,1783,1896,OK,0.000474,0.000162,0.000636,False
2025-10-24T10:54:50,C1_SMALL,ops_analyzer,openai,gpt-4,1668,439,2107,1510,OK,0.01668,0.01317,0.02985,False
2025-10-24T11:38:34,C1_SMALL,Audit,openai,gpt-3.5,923,1057,1980,2315,OK,0.000462,0.001585,0.002047,False
2025-10-24T12:07:33,C1_SMALL,support_bot,openai,gpt-4,102,1426,1528,1956,OK,0.00102,0.04278,0.0438,False
2025-10-24T10:25:59,C1_SMALL,data_extractor,openai,gpt-4,1872,156,2028,1268,OK,0.01872,0.00468,0.0234,False
2025-10-24T06:03:29,C1_SMALL,data_extractor,openai,gpt-3.5,763,711,1474,2469,OK,0.000382,0.001066,0.001448,False
2025-10-24T08:56:58,C1_SMALL,ops_analyzer,mistral,mistral,1128,1191,2319,1485,OK,0.000338,0.000953,0.001291,False
2025-10-24T14:03:16,C1_SMALL,support_bot,mistral,mistral,376,39,415,439,BLOCKED,0.000113,3.1e-05,0.000144,False
2025-10-24T19:13:27,C1_SMALL,data_extractor,mistral,mistral,2000,1115,3115,551,OK,0.0006,0.000892,0.001492,False
2025-10-24T17:44:11,C1_SMALL,ops_analyzer,openai,gpt-4,781,1359,2140,1881,OK,0.00781,0.04077,0.04858,False
2025-10-24T14:49:21,C1_SMALL,data_extractor,openai,gpt-3.5,1056,221,1277,2139,OK,0.000528,0.000332,0.00086,False
2025-10-24T08:02:12,C1_SMALL,support_bot,openai,gpt-4,1305,634,1939,2858,OK,0.01305,0.01902,0.03207,False
2025-10-24T14:33:53,C1_SMALL,data_extractor,openai,gpt-4,340,1444,1784,1343,OK,0.0034,0.04332,0.04672,False
2025-10-24T09:55:06,C1_SMALL,ops_analyzer,mistral,mistral,1107,1050,2157,1801,OK,0.000332,0.00084,0.001172,False
