timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-31T08:18:10,C1_SMALL,support_bot,openai,gpt-3.5,477,381,858,2048,OK,0.000238,0.000572,0.00081,False
2025-10-31T08:18:20,C1_SMALL,support_bot,openai,gpt-3.5,1856,105,1961,1767,OK,0.000928,0.000158,0.001086,False
2025-10-31T16:20:17,C1_SMALL,ops_analyzer,openai,gpt-4,1613,1133,2746,1336,OK,0.01613,0.03399,0.05012,False
2025-10-31T08:46:16,C1_SMALL,Audit,openai,gpt-4,1464,1267,2731,755,OK,0.01464,0.03801,0.05265,False
2025-10-31T19:12:39,C1_SMALL,data_extractor,openai,gpt-4,894,82,976,2358,OK,0.00894,0.00246,0.0114,False
2025-10-31T12:26:37,C1_SMALL,support_bot,mistral,mistral,442,1442,1884,1110,OK,0.000133,0.001154,0.001286,False
2025-10-31T11:54:24,C1_SMALL,data_extractor,mistral,mistral,217,573,790,2925,OK,6.5e-05,0.000458,0.000523,False
2025-10-31T07:08:13,C1_SMALL,data_extractor,openai,gpt-4,387,296,683,1137,OK,0.00387,0.00888,0.01275,False
2025-10-31T13:59:56,C1_SMALL,Audit,openai,gpt-3.5,740,575,1315,2921,OK,0.00037,0.000862,0.001233,False
2025-10-31T23:29:57,C1_SMALL,support_bot,openai,gpt-4,1350,423,1773,1541,OK,0.0135,0.01269,0.02619,False
2025-10-31T10:45:29,C1_SMALL,ops_analyzer,openai,gpt-4,830,968,1798,284,OK,0.0083,0.02904,0.03734,False
2025-10-31T11:38:14,C1_SMALL,Audit,mistral,mistral,1072,159,1231,748,OK,0.000322,0.000127,0.000449,False
2025-10-31T17:44:15,C1_SMALL,ops_analyzer,mistral,mistral,164,1164,1328,1648,OK,4.9e-05,0.000931,0.00098,False
2025-10-31T17:00:47,C1_SMALL,support_bot,mistral,mistral,1683,1010,2693,1358,OK,0.000505,0.000808,0.001313,False
2025-10-31T18:56:34,C1_SMALL,support_bot,openai,gpt-3.5,351,413,764,2724,OK,0.000175,0.000619,0.000795,False
2025-10-31T21:31:21,C1_SMALL,Audit,mistral,mistral,439,42,481,212,ERROR,0.000132,3.4e-05,0.000165,False
2025-10-31T11:28:54,C1_SMALL,Audit,openai,gpt-3.5,1922,182,2104,695,OK,0.000961,0.000273,0.001234,False
2025-10-31T16:13:36,C1_SMALL,ops_analyzer,openai,gpt-3.5,1526,1281,2807,985,OK,0.000763,0.001921,0.002684,False
2025-10-31T06:35:27,C1_SMALL,support_bot,openai,gpt-3.5,1965,1323,3288,1780,OK,0.000983,0.001985,0.002967,False
2025-10-31T12:46:09,C1_SMALL,ops_analyzer,openai,gpt-3.5,457,653,1110,753,OK,0.000229,0.00098,0.001208,False
2025-10-31T19:57:50,C1_SMALL,ops_analyzer,openai,gpt-4,344,879,1223,454,OK,0.00344,0.02637,0.02981,False
2025-10-31T19:04:08,C1_SMALL,Audit,mistral,mistral,1432,1308,2740,1293,OK,0.00043,0.001046,0.001476,False
2025-10-31T09:11:50,C1_SMALL,ops_analyzer,openai,gpt-4,1678,1070,2748,794,OK,0.01678,0.0321,0.04888,False
2025-10-31T16:12:45,C1_SMALL,ops_analyzer,openai,gpt-4,161,11,172,494,BLOCKED,0.00161,0.00033,0.00194,False
2025-10-31T10:38:02,C1_SMALL,data_extractor,openai,gpt-3.5,674,1457,2131,2155,OK,0.000337,0.002185,0.002523,False
2025-10-31T15:22:27,C1_SMALL,data_extractor,openai,gpt-4,1279,708,1987,2633,OK,0.01279,0.02124,0.03403,False
