timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-05T09:46:29,C1_SMALL,support_bot,openai,gpt-4,1844,358,2202,2069,OK,0.01844,0.01074,0.02918,False
2025-10-05T14:38:36,C1_SMALL,data_extractor,openai,gpt-3.5,875,344,1219,2051,OK,0.000438,0.000516,0.000953,False
2025-10-05T17:13:04,C1_SMALL,ops_analyzer,mistral,mistral,1830,217,2047,1116,OK,0.000549,0.000174,0.000723,False
2025-10-05T20:42:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,259,415,674,2927,OK,0.00013,0.000623,0.000752,False
2025-10-05T18:44:36,C1_SMALL,Audit,openai,gpt-4,1491,265,1756,1217,OK,0.01491,0.00795,0.02286,False
2025-10-05T08:36:24,C1_SMALL,ops_analyzer,openai,gpt-4,381,1496,1877,2194,OK,0.00381,0.04488,0.04869,False
2025-10-05T17:14:49,C1_SMALL,ops_analyzer,mistral,mistral,113,1336,1449,2531,OK,3.4e-05,0.001069,0.001103,False
2025-10-05T17:22:22,C1_SMALL,support_bot,mistral,mistral,1291,830,2121,817,OK,0.000387,0.000664,0.001051,False
2025-10-05T14:47:29,C1_SMALL,data_extractor,mistral,mistral,326,927,1253,259,OK,9.8e-05,0.000742,0.000839,False
2025-10-05T11:58:43,C1_SMALL,support_bot,openai,gpt-3.5,870,38,908,132,ERROR,0.000435,5.7e-05,0.000492,False
2025-10-05T07:02:32,C1_SMALL,Audit,openai,gpt-4,317,924,1241,2257,OK,0.00317,0.02772,0.03089,False
2025-10-05T19:11:05,C1_SMALL,Audit,mistral,mistral,1791,82,1873,855,OK,0.000537,6.6e-05,0.000603,False
2025-10-05T12:53:50,C1_SMALL,support_bot,mistral,mistral,231,1440,1671,2231,OK,6.9e-05,0.001152,0.001221,False
2025-10-05T16:13:44,C1_SMALL,Audit,openai,gpt-4,742,1026,1768,693,OK,0.00742,0.03078,0.0382,False
2025-10-05T19:11:40,C1_SMALL,Audit,openai,gpt-3.5,568,9,577,478,ERROR,0.000284,1.3e-05,0.000297,False
2025-10-05T16:36:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,626,209,835,865,OK,0.000313,0.000313,0.000626,False
2025-10-05T13:54:11,C1_SMALL,Audit,openai,gpt-4,1069,1136,2205,1942,OK,0.01069,0.03408,0.04477,False
2025-10-05T14:29:30,C1_SMALL,Audit,openai,gpt-3.5,368,506,874,1368,OK,0.000184,0.000759,0.000943,False
2025-10-05T13:29:42,C1_SMALL,ops_analyzer,mistral,mistral,879,1358,2237,2899,OK,0.000264,0.001086,0.00135,False
2025-10-05T09:33:18,C1_SMALL,data_extractor,mistral,mistral,466,749,1215,1318,OK,0.00014,0.000599,0.000739,False
2025-10-05T14:10:23,C1_SMALL,data_extractor,openai,gpt-4,1550,651,2201,2839,OK,0.0155,0.01953,0.03503,False
2025-10-05T12:14:00,C1_SMALL,data_extractor,openai,gpt-4,718,46,764,120,ERROR,0.00718,0.00138,0.00856,False
2025-10-05T17:01:03,C1_SMALL,ops_analyzer,openai,gpt-4,1259,96,1355,25075,TIMEOUT,0.01259,0.00288,0.01547,False
2025-10-05T17:25:55,C1_SMALL,support_bot,openai,gpt-3.5,1831,1493,3324,2512,OK,0.000915,0.00224,0.003155,False
2025-10-05T19:03:48,C1_SMALL,ops_analyzer,mistral,mistral,677,674,1351,1779,OK,0.000203,0.000539,0.000742,False
2025-10-05T03:26:55,C2_MEDIUM,Audit,openai,gpt-3.5,1734,18,1752,194,BLOCKED,0.000867,2.7e-05,0.000894,False
2025-10-05T10:24:43,C2_MEDIUM,support_bot,openai,gpt-3.5,126,245,371,2616,OK,6.3e-05,0.000367,0.000431,False
2025-10-05T12:28:29,C2_MEDIUM,data_extractor,mistral,mistral,562,872,1434,807,OK,0.000169,0.000698,0.000866,False
2025-10-05T18:57:56,C2_MEDIUM,support_bot,openai,gpt-4,1346,1066,2412,384,OK,0.01346,0.03198,0.04544,False
2025-10-05T14:57:22,C2_MEDIUM,Audit,openai,gpt-4,850,921,1771,1247,OK,0.0085,0.02763,0.03613,False
2025-10-05T11:55:26,C2_MEDIUM,Audit,openai,gpt-4,460,149,609,1773,OK,0.0046,0.00447,0.00907,False
2025-10-05T15:47:13,C2_MEDIUM,data_extractor,mistral,mistral,1037,1465,2502,2129,OK,0.000311,0.001172,0.001483,False
2025-10-05T16:48:02,C2_MEDIUM,support_bot,mistral,mistral,1893,1211,3104,2814,OK,0.000568,0.000969,0.001537,False
2025-10-05T13:29:21,C2_MEDIUM,ops_analyzer,mistral,mistral,1172,36,1208,230,ERROR,0.000352,2.9e-05,0.00038,False
2025-10-05T09:41:48,C2_MEDIUM,support_bot,openai,gpt-4,1605,605,2210,1469,OK,0.01605,0.01815,0.0342,False
2025-10-05T20:27:48,C2_MEDIUM,ops_analyzer,openai,gpt-4,579,1133,1712,2158,OK,0.00579,0.03399,0.03978,False
2025-10-05T10:03:12,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,502,186,688,879,OK,0.000251,0.000279,0.00053,False
2025-10-05T12:25:15,C2_MEDIUM,ops_analyzer,mistral,mistral,1835,894,2729,1011,OK,0.00055,0.000715,0.001266,False
2025-10-05T15:11:56,C2_MEDIUM,data_extractor,openai,gpt-3.5,533,85,618,918,OK,0.000267,0.000128,0.000394,False
2025-10-05T08:04:17,C2_MEDIUM,Audit,openai,gpt-3.5,144,1132,1276,1958,OK,7.2e-05,0.001698,0.00177,False
2025-10-05T13:51:04,C2_MEDIUM,data_extractor,openai,gpt-4,212,1071,1283,420,OK,0.00212,0.03213,0.03425,False
2025-10-05T19:34:29,C2_MEDIUM,support_bot,mistral,mistral,146,135,281,237,OK,4.4e-05,0.000108,0.000152,False
2025-10-05T18:27:46,C2_MEDIUM,Audit,openai,gpt-4,129,1410,1539,1786,OK,0.00129,0.0423,0.04359,False
2025-10-05T13:08:15,C2_MEDIUM,Audit,openai,gpt-3.5,1920,697,2617,504,OK,0.00096,0.001045,0.002005,False
2025-10-05T11:47:16,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,271,1181,1452,2234,OK,0.000136,0.001772,0.001907,False
2025-10-05T18:55:50,C2_MEDIUM,data_extractor,openai,gpt-3.5,1348,1187,2535,1949,OK,0.000674,0.001781,0.002455,False
2025-10-05T06:13:26,C2_MEDIUM,data_extractor,openai,gpt-4,1440,713,2153,587,OK,0.0144,0.02139,0.03579,False
2025-10-05T08:21:58,C2_MEDIUM,Audit,openai,gpt-3.5,1688,898,2586,529,OK,0.000844,0.001347,0.002191,False
2025-10-05T04:11:32,C2_MEDIUM,ops_analyzer,openai,gpt-4,1671,24,1695,170,ERROR,0.01671,0.00072,0.01743,False
2025-10-05T11:56:10,C2_MEDIUM,support_bot,openai,gpt-3.5,1179,15,1194,471,ERROR,0.00059,2.2e-05,0.000612,False
2025-10-05T15:18:40,C2_MEDIUM,Audit,openai,gpt-3.5,1256,288,1544,486,OK,0.000628,0.000432,0.00106,False
2025-10-05T03:03:58,C2_MEDIUM,Audit,openai,gpt-4,126,1375,1501,460,OK,0.00126,0.04125,0.04251,False
2025-10-05T06:43:10,C2_MEDIUM,ops_analyzer,openai,gpt-4,1441,475,1916,2034,OK,0.01441,0.01425,0.02866,False
2025-10-05T01:42:55,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,617,1450,2067,873,OK,0.000309,0.002175,0.002484,False
