timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-17T12:29:07,C1_SMALL,support_bot,openai,gpt-4,1674,1434,3108,1207,OK,0.01674,0.04302,0.05976,False
2025-10-17T13:15:12,C1_SMALL,support_bot,mistral,mistral,771,677,1448,2778,OK,0.000231,0.000542,0.000773,False
2025-10-17T08:46:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,1446,898,2344,2784,OK,0.000723,0.001347,0.00207,False
2025-10-17T20:07:19,C1_SMALL,Audit,mistral,mistral,439,294,733,1542,OK,0.000132,0.000235,0.000367,False
2025-10-17T09:46:07,C1_SMALL,ops_analyzer,mistral,mistral,766,649,1415,2223,OK,0.00023,0.000519,0.000749,False
2025-10-17T03:03:30,C1_SMALL,Audit,openai,gpt-4,1924,46,1970,166,BLOCKED,0.01924,0.00138,0.02062,False
2025-10-17T16:17:43,C1_SMALL,data_extractor,openai,gpt-3.5,1899,604,2503,2666,OK,0.00095,0.000906,0.001855,False
2025-10-17T17:33:41,C1_SMALL,support_bot,mistral,mistral,658,10,668,95,BLOCKED,0.000197,8e-06,0.000205,False
2025-10-17T07:04:51,C1_SMALL,support_bot,openai,gpt-3.5,324,1116,1440,1817,OK,0.000162,0.001674,0.001836,False
2025-10-17T13:34:52,C1_SMALL,support_bot,openai,gpt-4,1470,275,1745,1204,OK,0.0147,0.00825,0.02295,False
2025-10-17T23:31:47,C1_SMALL,Audit,mistral,mistral,399,668,1067,2286,OK,0.00012,0.000534,0.000654,False
2025-10-17T05:14:05,C1_SMALL,data_extractor,mistral,mistral,644,301,945,2579,OK,0.000193,0.000241,0.000434,False
2025-10-17T21:05:38,C1_SMALL,data_extractor,openai,gpt-4,1983,957,2940,2779,OK,0.01983,0.02871,0.04854,False
2025-10-17T13:29:59,C1_SMALL,data_extractor,mistral,mistral,1595,304,1899,991,OK,0.000478,0.000243,0.000722,False
2025-10-17T11:08:04,C1_SMALL,Audit,mistral,mistral,692,64,756,1477,OK,0.000208,5.1e-05,0.000259,False
2025-10-17T17:37:26,C1_SMALL,support_bot,mistral,mistral,1464,761,2225,2902,OK,0.000439,0.000609,0.001048,False
2025-10-17T16:40:52,C1_SMALL,Audit,openai,gpt-3.5,1928,1094,3022,2204,OK,0.000964,0.001641,0.002605,False
2025-10-17T16:27:06,C1_SMALL,Audit,mistral,mistral,1315,101,1416,2259,OK,0.000394,8.1e-05,0.000475,False
2025-10-17T17:53:47,C1_SMALL,ops_analyzer,openai,gpt-4,882,664,1546,1505,OK,0.00882,0.01992,0.02874,False
2025-10-17T12:54:06,C1_SMALL,Audit,mistral,mistral,1349,1349,2698,1331,OK,0.000405,0.001079,0.001484,False
2025-10-17T16:48:11,C1_SMALL,support_bot,openai,gpt-4,1000,875,1875,1189,OK,0.01,0.02625,0.03625,False
2025-10-17T22:23:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,1580,1379,2959,2690,OK,0.00079,0.002069,0.002858,False
2025-10-17T12:59:44,C1_SMALL,data_extractor,mistral,mistral,947,658,1605,674,OK,0.000284,0.000526,0.000811,False
2025-10-17T17:36:39,C1_SMALL,Audit,openai,gpt-4,424,833,1257,1406,OK,0.00424,0.02499,0.02923,True
