timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-10T08:26:40,C1_SMALL,data_extractor,mistral,mistral,1880,434,2314,1137,OK,0.000564,0.000347,0.000911,False
2025-10-10T08:03:22,C1_SMALL,data_extractor,openai,gpt-4,909,864,1773,2005,OK,0.00909,0.02592,0.03501,False
2025-10-10T21:47:07,C1_SMALL,Audit,mistral,mistral,751,89,840,2075,OK,0.000225,7.1e-05,0.000296,False
2025-10-10T21:09:59,C1_SMALL,data_extractor,openai,gpt-4,1070,233,1303,366,OK,0.0107,0.00699,0.01769,False
2025-10-10T21:42:19,C1_SMALL,support_bot,openai,gpt-4,844,1066,1910,216,OK,0.00844,0.03198,0.04042,False
2025-10-10T11:34:33,C1_SMALL,support_bot,mistral,mistral,923,1430,2353,2234,OK,0.000277,0.001144,0.001421,False
2025-10-10T08:21:53,C1_SMALL,data_extractor,mistral,mistral,1723,8,1731,22107,TIMEOUT,0.000517,6e-06,0.000523,False
2025-10-10T12:45:07,C1_SMALL,ops_analyzer,mistral,mistral,122,1462,1584,1034,OK,3.7e-05,0.00117,0.001206,False
2025-10-10T05:59:17,C1_SMALL,Audit,mistral,mistral,1209,654,1863,1787,OK,0.000363,0.000523,0.000886,False
2025-10-10T12:36:11,C1_SMALL,support_bot,openai,gpt-3.5,404,1235,1639,2931,OK,0.000202,0.001853,0.002055,False
2025-10-10T19:07:35,C1_SMALL,data_extractor,openai,gpt-3.5,603,629,1232,1389,OK,0.000302,0.000944,0.001245,False
2025-10-10T23:13:59,C1_SMALL,ops_analyzer,mistral,mistral,1704,1222,2926,1608,OK,0.000511,0.000978,0.001489,False
2025-10-10T14:10:47,C1_SMALL,Audit,openai,gpt-3.5,563,518,1081,824,OK,0.000281,0.000777,0.001058,False
2025-10-10T03:01:05,C1_SMALL,data_extractor,openai,gpt-3.5,1527,1421,2948,1226,OK,0.000763,0.002132,0.002895,False
2025-10-10T10:49:16,C1_SMALL,support_bot,openai,gpt-4,1028,784,1812,1347,OK,0.01028,0.02352,0.0338,False
2025-10-10T14:39:08,C1_SMALL,ops_analyzer,mistral,mistral,379,576,955,2361,OK,0.000114,0.000461,0.000574,False
2025-10-10T10:30:59,C1_SMALL,support_bot,mistral,mistral,151,1457,1608,1632,OK,4.5e-05,0.001166,0.001211,False
2025-10-10T17:46:24,C1_SMALL,Audit,mistral,mistral,493,192,685,1803,OK,0.000148,0.000154,0.000302,False
2025-10-10T13:52:15,C1_SMALL,ops_analyzer,openai,gpt-3.5,1592,1216,2808,1130,OK,0.000796,0.001824,0.00262,False
2025-10-10T11:55:32,C1_SMALL,ops_analyzer,openai,gpt-4,523,1342,1865,338,OK,0.00523,0.04026,0.04549,False
2025-10-10T16:34:39,C1_SMALL,Audit,openai,gpt-4,965,846,1811,1793,OK,0.00965,0.02538,0.03503,False
2025-10-10T08:40:10,C1_SMALL,data_extractor,openai,gpt-3.5,1748,42,1790,444,ERROR,0.000874,6.3e-05,0.000937,False
2025-10-10T11:25:57,C1_SMALL,data_extractor,mistral,mistral,1632,162,1794,2271,OK,0.00049,0.00013,0.000619,False
2025-10-10T16:32:33,C1_SMALL,support_bot,openai,gpt-4,842,494,1336,1282,OK,0.00842,0.01482,0.02324,False
2025-10-10T15:05:15,C1_SMALL,data_extractor,openai,gpt-3.5,1089,1254,2343,1090,OK,0.000544,0.001881,0.002426,False
2025-10-10T17:06:52,C1_SMALL,support_bot,openai,gpt-3.5,1039,41,1080,307,ERROR,0.000519,6.2e-05,0.000581,False
2025-10-10T11:31:34,C1_SMALL,data_extractor,openai,gpt-4,640,8,648,207,ERROR,0.0064,0.00024,0.00664,False
2025-10-10T11:09:36,C1_SMALL,support_bot,mistral,mistral,1994,364,2358,2695,OK,0.000598,0.000291,0.000889,False
2025-10-10T13:58:58,C1_SMALL,data_extractor,openai,gpt-3.5,139,1233,1372,1662,OK,7e-05,0.00185,0.001919,False
2025-10-10T15:19:02,C1_SMALL,data_extractor,openai,gpt-4,614,79,693,2800,OK,0.00614,0.00237,0.00851,False
2025-10-10T16:05:39,C1_SMALL,support_bot,mistral,mistral,1212,1004,2216,398,OK,0.000364,0.000803,0.001167,False
2025-10-10T12:23:22,C1_SMALL,support_bot,openai,gpt-3.5,1466,1226,2692,1020,OK,0.000733,0.001839,0.002572,False
2025-10-10T15:30:43,C1_SMALL,Audit,openai,gpt-4,864,472,1336,1292,OK,0.00864,0.01416,0.0228,False
2025-10-10T12:21:24,C1_SMALL,Audit,openai,gpt-4,1192,669,1861,956,OK,0.01192,0.02007,0.03199,False
2025-10-10T13:59:33,C1_SMALL,Audit,openai,gpt-3.5,1336,292,1628,1395,OK,0.000668,0.000438,0.001106,False
2025-10-10T09:36:19,C1_SMALL,data_extractor,mistral,mistral,1128,1137,2265,451,OK,0.000338,0.00091,0.001248,False
2025-10-10T16:10:31,C1_SMALL,Audit,mistral,mistral,1180,958,2138,1020,OK,0.000354,0.000766,0.00112,False
2025-10-10T21:16:26,C1_SMALL,data_extractor,openai,gpt-3.5,580,75,655,1732,OK,0.00029,0.000112,0.000402,False
2025-10-10T16:30:55,C1_SMALL,Audit,openai,gpt-4,1225,1248,2473,2879,OK,0.01225,0.03744,0.04969,False
2025-10-10T11:00:10,C1_SMALL,data_extractor,mistral,mistral,1226,61,1287,29027,TIMEOUT,0.000368,4.9e-05,0.000417,False
2025-10-10T15:12:18,C1_SMALL,support_bot,openai,gpt-4,472,23,495,308,ERROR,0.00472,0.00069,0.00541,False
2025-10-10T11:07:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1032,145,1177,1699,OK,0.000516,0.000218,0.000734,False
2025-10-10T11:00:01,C1_SMALL,Audit,mistral,mistral,1590,610,2200,1961,OK,0.000477,0.000488,0.000965,False
2025-10-10T12:15:49,C1_SMALL,data_extractor,mistral,mistral,300,300,600,2393,OK,9e-05,0.00024,0.00033,False
2025-10-10T09:15:04,C1_SMALL,support_bot,openai,gpt-4,1495,878,2373,1310,OK,0.01495,0.02634,0.04129,False
2025-10-10T09:37:19,C1_SMALL,data_extractor,openai,gpt-3.5,239,1458,1697,1526,OK,0.000119,0.002187,0.002306,False
2025-10-10T09:22:53,C1_SMALL,ops_analyzer,openai,gpt-4,1079,74,1153,784,OK,0.01079,0.00222,0.01301,False
2025-10-10T11:46:21,C1_SMALL,ops_analyzer,openai,gpt-4,1006,5,1011,321,BLOCKED,0.01006,0.00015,0.01021,False
2025-10-10T15:38:29,C1_SMALL,ops_analyzer,mistral,mistral,1835,10,1845,173,ERROR,0.00055,8e-06,0.000558,False
2025-10-10T14:52:44,C1_SMALL,data_extractor,openai,gpt-3.5,1402,318,1720,1106,OK,0.000701,0.000477,0.001178,False
2025-10-10T03:37:13,C1_SMALL,support_bot,openai,gpt-3.5,1500,1142,2642,2560,OK,0.00075,0.001713,0.002463,False
2025-10-10T04:28:25,C1_SMALL,ops_analyzer,openai,gpt-4,1046,364,1410,204,OK,0.01046,0.01092,0.02138,False
2025-10-10T16:33:37,C1_SMALL,data_extractor,openai,gpt-3.5,283,1398,1681,766,OK,0.000141,0.002097,0.002239,False
2025-10-10T11:13:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,1234,1017,2251,2330,OK,0.000617,0.001525,0.002142,False
2025-10-10T05:33:46,C1_SMALL,support_bot,mistral,mistral,1858,617,2475,868,OK,0.000557,0.000494,0.001051,False
2025-10-10T16:54:32,C1_SMALL,Audit,mistral,mistral,552,1284,1836,929,OK,0.000166,0.001027,0.001193,False
2025-10-10T13:05:35,C1_SMALL,support_bot,openai,gpt-4,992,977,1969,929,OK,0.00992,0.02931,0.03923,False
2025-10-10T06:20:12,C1_SMALL,Audit,mistral,mistral,930,813,1743,621,OK,0.000279,0.00065,0.000929,False
2025-10-10T06:12:22,C1_SMALL,ops_analyzer,mistral,mistral,1680,591,2271,2107,OK,0.000504,0.000473,0.000977,False
2025-10-10T09:54:25,C1_SMALL,data_extractor,openai,gpt-3.5,1969,967,2936,2172,OK,0.000985,0.00145,0.002435,False
2025-10-10T11:15:00,C1_SMALL,ops_analyzer,mistral,mistral,947,1364,2311,907,OK,0.000284,0.001091,0.001375,False
2025-10-10T12:03:36,C1_SMALL,ops_analyzer,openai,gpt-4,1338,1146,2484,1080,OK,0.01338,0.03438,0.04776,False
2025-10-10T05:59:53,C1_SMALL,ops_analyzer,openai,gpt-3.5,1897,124,2021,1359,OK,0.000949,0.000186,0.001135,False
2025-10-10T18:56:24,C1_SMALL,support_bot,openai,gpt-3.5,323,798,1121,1129,OK,0.000161,0.001197,0.001359,False
2025-10-10T14:59:48,C1_SMALL,Audit,mistral,mistral,1659,643,2302,2160,OK,0.000498,0.000514,0.001012,False
2025-10-10T21:20:29,C1_SMALL,data_extractor,openai,gpt-3.5,390,721,1111,2638,OK,0.000195,0.001081,0.001277,False
2025-10-10T18:40:37,C1_SMALL,ops_analyzer,openai,gpt-4,1976,930,2906,2052,OK,0.01976,0.0279,0.04766,False
2025-10-10T20:07:48,C1_SMALL,ops_analyzer,mistral,mistral,1340,871,2211,1084,OK,0.000402,0.000697,0.001099,False
2025-10-10T16:53:15,C1_SMALL,Audit,openai,gpt-3.5,1672,310,1982,1268,OK,0.000836,0.000465,0.001301,False
2025-10-10T00:45:31,C1_SMALL,ops_analyzer,openai,gpt-3.5,444,227,671,1718,OK,0.000222,0.000341,0.000563,False
2025-10-10T17:21:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,1134,814,1948,328,OK,0.000567,0.001221,0.001788,False
2025-10-10T02:06:33,C1_SMALL,support_bot,openai,gpt-3.5,967,1267,2234,2536,OK,0.000483,0.0019,0.002384,False
2025-10-10T15:24:06,C1_SMALL,support_bot,openai,gpt-3.5,1716,1439,3155,906,OK,0.000858,0.002159,0.003017,False
2025-10-10T14:29:25,C1_SMALL,support_bot,openai,gpt-4,816,136,952,1362,OK,0.00816,0.00408,0.01224,False
2025-10-10T08:24:52,C1_SMALL,Audit,mistral,mistral,184,1487,1671,2819,OK,5.5e-05,0.00119,0.001245,False
