timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-30T11:52:12,C1_SMALL,support_bot,openai,gpt-4,1700,1406,3106,1937,OK,0.017,0.04218,0.05918,False
2025-10-30T18:12:16,C1_SMALL,support_bot,openai,gpt-3.5,1121,1210,2331,2778,OK,0.000561,0.001815,0.002376,False
2025-10-30T12:52:50,C1_SMALL,ops_analyzer,openai,gpt-4,787,428,1215,2159,OK,0.00787,0.01284,0.02071,False
2025-10-30T16:11:24,C1_SMALL,support_bot,openai,gpt-3.5,1166,1288,2454,383,OK,0.000583,0.001932,0.002515,False
2025-10-30T16:26:58,C1_SMALL,ops_analyzer,mistral,mistral,739,31,770,214,ERROR,0.000222,2.5e-05,0.000246,False
2025-10-30T10:20:01,C1_SMALL,ops_analyzer,mistral,mistral,1952,1264,3216,2320,OK,0.000586,0.001011,0.001597,False
2025-10-30T12:03:13,C1_SMALL,ops_analyzer,mistral,mistral,857,13,870,356,BLOCKED,0.000257,1e-05,0.000267,False
2025-10-30T14:36:50,C1_SMALL,support_bot,openai,gpt-3.5,1679,1138,2817,2674,OK,0.00084,0.001707,0.002547,False
2025-10-30T08:30:40,C1_SMALL,data_extractor,mistral,mistral,1612,24,1636,16510,TIMEOUT,0.000484,1.9e-05,0.000503,False
2025-10-30T12:42:34,C1_SMALL,support_bot,mistral,mistral,1708,327,2035,2852,OK,0.000512,0.000262,0.000774,False
2025-10-30T13:06:37,C1_SMALL,support_bot,mistral,mistral,682,481,1163,1198,OK,0.000205,0.000385,0.000589,False
2025-10-30T08:19:46,C1_SMALL,data_extractor,openai,gpt-3.5,1316,929,2245,1958,OK,0.000658,0.001394,0.002052,False
2025-10-30T08:49:13,C1_SMALL,Audit,mistral,mistral,1050,210,1260,1089,OK,0.000315,0.000168,0.000483,False
2025-10-30T18:07:55,C1_SMALL,data_extractor,openai,gpt-4,632,875,1507,1981,OK,0.00632,0.02625,0.03257,False
2025-10-30T16:23:36,C1_SMALL,ops_analyzer,openai,gpt-4,247,785,1032,659,OK,0.00247,0.02355,0.02602,False
2025-10-30T10:45:27,C1_SMALL,support_bot,openai,gpt-3.5,150,801,951,712,OK,7.5e-05,0.001202,0.001277,False
2025-10-30T11:00:48,C1_SMALL,support_bot,openai,gpt-4,552,64,616,929,OK,0.00552,0.00192,0.00744,True
2025-10-30T18:49:55,C1_SMALL,ops_analyzer,openai,gpt-4,1315,809,2124,1312,OK,0.01315,0.02427,0.03742,False
2025-10-30T13:58:50,C1_SMALL,Audit,openai,gpt-3.5,350,17,367,300,ERROR,0.000175,2.6e-05,0.0002,False
2025-10-30T12:47:43,C1_SMALL,support_bot,openai,gpt-3.5,1339,207,1546,1328,OK,0.000669,0.000311,0.00098,False
2025-10-30T09:21:45,C1_SMALL,support_bot,openai,gpt-4,362,64,426,1405,OK,0.00362,0.00192,0.00554,False
2025-10-30T10:56:27,C1_SMALL,Audit,openai,gpt-4,248,1367,1615,1761,OK,0.00248,0.04101,0.04349,False
2025-10-30T10:33:06,C1_SMALL,support_bot,openai,gpt-4,632,1382,2014,346,OK,0.00632,0.04146,0.04778,False
2025-10-30T08:19:08,C1_SMALL,Audit,openai,gpt-3.5,1477,227,1704,1355,OK,0.000739,0.000341,0.001079,False
2025-10-30T16:46:52,C1_SMALL,support_bot,mistral,mistral,920,1420,2340,1294,OK,0.000276,0.001136,0.001412,False
2025-10-30T16:51:56,C1_SMALL,data_extractor,openai,gpt-3.5,1062,584,1646,928,OK,0.000531,0.000876,0.001407,False
2025-10-30T14:57:45,C1_SMALL,Audit,openai,gpt-4,252,1129,1381,586,OK,0.00252,0.03387,0.03639,False
2025-10-30T11:25:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,1656,624,2280,1443,OK,0.000828,0.000936,0.001764,False
2025-10-30T14:29:20,C1_SMALL,ops_analyzer,mistral,mistral,1812,1456,3268,2903,OK,0.000544,0.001165,0.001708,False
2025-10-30T17:18:58,C1_SMALL,support_bot,mistral,mistral,517,501,1018,1199,OK,0.000155,0.000401,0.000556,False
2025-10-30T17:00:49,C1_SMALL,support_bot,mistral,mistral,1459,600,2059,2489,OK,0.000438,0.00048,0.000918,False
2025-10-30T12:55:20,C1_SMALL,data_extractor,mistral,mistral,1172,299,1471,582,OK,0.000352,0.000239,0.000591,False
2025-10-30T12:38:19,C1_SMALL,data_extractor,openai,gpt-3.5,1416,557,1973,2802,OK,0.000708,0.000836,0.001544,False
2025-10-30T10:02:40,C1_SMALL,data_extractor,openai,gpt-3.5,617,183,800,1633,OK,0.000309,0.000275,0.000583,False
2025-10-30T17:36:22,C1_SMALL,Audit,openai,gpt-4,295,9,304,409,ERROR,0.00295,0.00027,0.00322,False
2025-10-30T09:51:32,C1_SMALL,support_bot,mistral,mistral,1743,572,2315,2478,OK,0.000523,0.000458,0.000981,False
2025-10-30T19:06:23,C1_SMALL,support_bot,openai,gpt-4,1377,953,2330,2682,OK,0.01377,0.02859,0.04236,False
2025-10-30T16:46:43,C1_SMALL,support_bot,mistral,mistral,1154,52,1206,24202,TIMEOUT,0.000346,4.2e-05,0.000388,False
2025-10-30T11:04:38,C1_SMALL,support_bot,mistral,mistral,1928,1462,3390,1458,OK,0.000578,0.00117,0.001748,False
2025-10-30T18:02:36,C1_SMALL,data_extractor,openai,gpt-3.5,871,858,1729,549,OK,0.000436,0.001287,0.001723,False
2025-10-30T07:53:26,C1_SMALL,Audit,mistral,mistral,1406,692,2098,1261,OK,0.000422,0.000554,0.000975,False
2025-10-30T13:57:58,C1_SMALL,ops_analyzer,mistral,mistral,553,1262,1815,2413,OK,0.000166,0.00101,0.001176,False
2025-10-30T18:24:01,C1_SMALL,support_bot,openai,gpt-3.5,890,312,1202,2533,OK,0.000445,0.000468,0.000913,False
2025-10-30T18:32:04,C1_SMALL,ops_analyzer,openai,gpt-4,857,1121,1978,940,OK,0.00857,0.03363,0.0422,False
2025-10-30T14:57:32,C1_SMALL,ops_analyzer,openai,gpt-4,346,176,522,1550,OK,0.00346,0.00528,0.00874,False
2025-10-30T14:02:02,C1_SMALL,data_extractor,mistral,mistral,1695,678,2373,2592,OK,0.000508,0.000542,0.001051,False
2025-10-30T13:39:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,1669,377,2046,1422,OK,0.000835,0.000566,0.0014,False
2025-10-30T11:00:45,C1_SMALL,Audit,openai,gpt-3.5,1321,387,1708,1223,OK,0.00066,0.000581,0.001241,False
