timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-20T17:47:47,C1_SMALL,Audit,openai,gpt-3.5,929,887,1816,2742,OK,0.000465,0.001331,0.001795,False
2025-10-20T16:29:16,C1_SMALL,ops_analyzer,mistral,mistral,1310,737,2047,2112,OK,0.000393,0.00059,0.000983,False
2025-10-20T15:40:27,C1_SMALL,ops_analyzer,openai,gpt-4,1706,1455,3161,458,OK,0.01706,0.04365,0.06071,False
2025-10-20T20:58:19,C1_SMALL,data_extractor,openai,gpt-3.5,1636,465,2101,520,OK,0.000818,0.000698,0.001515,False
2025-10-20T16:51:14,C1_SMALL,ops_analyzer,openai,gpt-4,1248,613,1861,2892,OK,0.01248,0.01839,0.03087,False
2025-10-20T10:16:52,C1_SMALL,support_bot,openai,gpt-4,1763,936,2699,1325,OK,0.01763,0.02808,0.04571,False
2025-10-20T07:22:03,C1_SMALL,support_bot,openai,gpt-3.5,1512,565,2077,1335,OK,0.000756,0.000847,0.001603,False
2025-10-20T05:37:29,C1_SMALL,Audit,mistral,mistral,934,453,1387,1976,OK,0.00028,0.000362,0.000643,False
2025-10-20T05:56:04,C1_SMALL,Audit,openai,gpt-4,1091,49,1140,22297,TIMEOUT,0.01091,0.00147,0.01238,False
2025-10-20T10:05:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,915,1460,2375,853,OK,0.000458,0.00219,0.002648,False
2025-10-20T14:24:24,C1_SMALL,ops_analyzer,openai,gpt-4,245,1374,1619,941,OK,0.00245,0.04122,0.04367,False
2025-10-20T11:37:15,C1_SMALL,support_bot,openai,gpt-3.5,1232,1142,2374,1775,OK,0.000616,0.001713,0.002329,False
2025-10-20T12:58:19,C1_SMALL,Audit,mistral,mistral,1675,490,2165,1878,OK,0.000503,0.000392,0.000895,False
2025-10-20T11:22:59,C1_SMALL,ops_analyzer,openai,gpt-3.5,360,221,581,1301,OK,0.00018,0.000332,0.000512,False
2025-10-20T19:58:28,C1_SMALL,support_bot,openai,gpt-4,550,562,1112,2210,OK,0.0055,0.01686,0.02236,False
2025-10-20T14:41:14,C1_SMALL,ops_analyzer,openai,gpt-3.5,1146,901,2047,2751,OK,0.000573,0.001352,0.001924,False
2025-10-20T08:11:56,C1_SMALL,data_extractor,openai,gpt-4,1992,1298,3290,2859,OK,0.01992,0.03894,0.05886,False
2025-10-20T09:22:35,C1_SMALL,support_bot,mistral,mistral,750,280,1030,749,OK,0.000225,0.000224,0.000449,False
2025-10-20T12:32:03,C1_SMALL,Audit,openai,gpt-4,1020,808,1828,1098,OK,0.0102,0.02424,0.03444,False
2025-10-20T02:38:18,C1_SMALL,ops_analyzer,openai,gpt-4,437,1038,1475,2936,OK,0.00437,0.03114,0.03551,False
2025-10-20T10:39:14,C1_SMALL,support_bot,openai,gpt-3.5,275,397,672,2579,OK,0.000138,0.000596,0.000733,False
