timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-21T19:02:19,C1_SMALL,Audit,mistral,mistral,248,465,713,2903,OK,7.4e-05,0.000372,0.000446,False
2025-10-21T07:38:12,C1_SMALL,support_bot,openai,gpt-3.5,739,1129,1868,1407,OK,0.000369,0.001694,0.002063,False
2025-10-21T10:49:31,C1_SMALL,support_bot,openai,gpt-3.5,1413,603,2016,1222,OK,0.000706,0.000905,0.001611,False
2025-10-21T14:40:49,C1_SMALL,ops_analyzer,openai,gpt-4,1806,450,2256,2614,OK,0.01806,0.0135,0.03156,False
2025-10-21T16:18:23,C1_SMALL,data_extractor,mistral,mistral,1238,624,1862,2710,OK,0.000371,0.000499,0.000871,False
2025-10-21T11:31:53,C1_SMALL,data_extractor,openai,gpt-4,1984,31,2015,292,ERROR,0.01984,0.00093,0.02077,False
2025-10-21T07:16:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,868,840,1708,1977,OK,0.000434,0.00126,0.001694,False
2025-10-21T15:38:26,C1_SMALL,Audit,openai,gpt-4,1236,25,1261,79,BLOCKED,0.01236,0.00075,0.01311,False
2025-10-21T16:36:43,C1_SMALL,ops_analyzer,mistral,mistral,1567,1398,2965,2527,OK,0.00047,0.001118,0.001589,False
2025-10-21T12:44:51,C1_SMALL,data_extractor,openai,gpt-4,551,22,573,119,BLOCKED,0.00551,0.00066,0.00617,False
2025-10-21T11:28:53,C1_SMALL,data_extractor,openai,gpt-4,195,1056,1251,1749,OK,0.00195,0.03168,0.03363,False
2025-10-21T11:47:07,C1_SMALL,Audit,openai,gpt-4,648,1325,1973,452,OK,0.00648,0.03975,0.04623,False
2025-10-21T15:31:09,C1_SMALL,support_bot,openai,gpt-3.5,1872,906,2778,2033,OK,0.000936,0.001359,0.002295,False
2025-10-21T14:49:24,C1_SMALL,data_extractor,openai,gpt-3.5,282,42,324,167,ERROR,0.000141,6.3e-05,0.000204,False
2025-10-21T15:05:23,C1_SMALL,data_extractor,mistral,mistral,1984,793,2777,2692,OK,0.000595,0.000634,0.00123,False
2025-10-21T17:05:26,C1_SMALL,Audit,mistral,mistral,580,9,589,468,ERROR,0.000174,7e-06,0.000181,False
2025-10-21T09:17:37,C1_SMALL,Audit,mistral,mistral,1301,1141,2442,408,OK,0.00039,0.000913,0.001303,False
2025-10-21T13:22:30,C1_SMALL,ops_analyzer,openai,gpt-4,1709,1245,2954,1264,OK,0.01709,0.03735,0.05444,False
2025-10-21T14:06:04,C1_SMALL,Audit,openai,gpt-4,1827,783,2610,606,OK,0.01827,0.02349,0.04176,False
2025-10-21T07:06:50,C1_SMALL,support_bot,mistral,mistral,981,1494,2475,1545,OK,0.000294,0.001195,0.001489,False
2025-10-21T14:57:01,C1_SMALL,Audit,openai,gpt-4,1059,48,1107,254,BLOCKED,0.01059,0.00144,0.01203,False
2025-10-21T10:16:18,C1_SMALL,Audit,mistral,mistral,377,1254,1631,2087,OK,0.000113,0.001003,0.001116,False
2025-10-21T00:28:10,C1_SMALL,Audit,openai,gpt-4,1314,380,1694,1174,OK,0.01314,0.0114,0.02454,False
2025-10-21T08:20:57,C1_SMALL,data_extractor,mistral,mistral,169,1033,1202,2204,OK,5.1e-05,0.000826,0.000877,False
2025-10-21T12:57:44,C1_SMALL,support_bot,openai,gpt-4,672,4,676,439,ERROR,0.00672,0.00012,0.00684,False
2025-10-21T12:12:03,C1_SMALL,Audit,openai,gpt-3.5,1011,1010,2021,1165,OK,0.000505,0.001515,0.002021,False
2025-10-21T03:17:21,C1_SMALL,ops_analyzer,openai,gpt-3.5,506,515,1021,235,OK,0.000253,0.000773,0.001026,False
2025-10-21T18:19:45,C1_SMALL,support_bot,openai,gpt-4,1957,1152,3109,2517,OK,0.01957,0.03456,0.05413,False
2025-10-21T06:30:46,C1_SMALL,Audit,openai,gpt-4,1347,1390,2737,1349,OK,0.01347,0.0417,0.05517,False
2025-10-21T11:54:44,C1_SMALL,data_extractor,openai,gpt-3.5,633,444,1077,2720,OK,0.000316,0.000666,0.000983,False
2025-10-21T10:33:11,C1_SMALL,data_extractor,mistral,mistral,1473,257,1730,663,OK,0.000442,0.000206,0.000648,False
2025-10-21T11:35:15,C1_SMALL,data_extractor,openai,gpt-4,845,819,1664,2785,OK,0.00845,0.02457,0.03302,False
2025-10-21T07:04:34,C1_SMALL,ops_analyzer,mistral,mistral,999,1211,2210,2437,OK,0.0003,0.000969,0.001269,False
2025-10-21T09:59:56,C1_SMALL,support_bot,openai,gpt-3.5,1573,689,2262,2039,OK,0.000786,0.001033,0.00182,False
2025-10-21T16:18:42,C1_SMALL,support_bot,openai,gpt-4,194,1079,1273,2911,OK,0.00194,0.03237,0.03431,False
2025-10-21T17:51:38,C1_SMALL,data_extractor,openai,gpt-4,555,1031,1586,1760,OK,0.00555,0.03093,0.03648,False
2025-10-21T15:53:47,C1_SMALL,support_bot,openai,gpt-3.5,464,820,1284,1042,OK,0.000232,0.00123,0.001462,False
2025-10-21T16:05:27,C1_SMALL,ops_analyzer,mistral,mistral,1215,1408,2623,1987,OK,0.000364,0.001126,0.001491,False
2025-10-21T12:23:17,C1_SMALL,data_extractor,openai,gpt-3.5,1599,1006,2605,1779,OK,0.000799,0.001509,0.002309,False
2025-10-21T09:40:59,C1_SMALL,support_bot,mistral,mistral,1875,1348,3223,2637,OK,0.000562,0.001078,0.001641,False
2025-10-21T21:23:11,C1_SMALL,ops_analyzer,mistral,mistral,1759,1411,3170,880,OK,0.000528,0.001129,0.001656,False
2025-10-21T16:19:55,C1_SMALL,data_extractor,mistral,mistral,476,1167,1643,2774,OK,0.000143,0.000934,0.001076,False
2025-10-21T15:18:05,C1_SMALL,data_extractor,mistral,mistral,775,1395,2170,2502,OK,0.000232,0.001116,0.001349,False
2025-10-21T16:19:33,C1_SMALL,Audit,openai,gpt-3.5,1829,1074,2903,2823,OK,0.000914,0.001611,0.002525,False
2025-10-21T22:51:05,C1_SMALL,Audit,openai,gpt-3.5,164,1077,1241,2839,OK,8.2e-05,0.001615,0.001698,False
2025-10-21T13:28:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,1027,368,1395,207,OK,0.000513,0.000552,0.001066,False
2025-10-21T15:08:20,C1_SMALL,data_extractor,openai,gpt-3.5,1378,318,1696,409,OK,0.000689,0.000477,0.001166,False
2025-10-21T13:29:03,C1_SMALL,ops_analyzer,openai,gpt-3.5,337,883,1220,571,OK,0.000169,0.001324,0.001493,False
2025-10-21T09:08:15,C1_SMALL,ops_analyzer,openai,gpt-3.5,837,549,1386,1432,OK,0.000418,0.000824,0.001242,False
2025-10-21T13:17:24,C1_SMALL,Audit,openai,gpt-4,1398,34,1432,425,ERROR,0.01398,0.00102,0.015,False
2025-10-21T15:30:51,C1_SMALL,data_extractor,openai,gpt-4,402,861,1263,1774,OK,0.00402,0.02583,0.02985,False
2025-10-21T05:48:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,1467,638,2105,2582,OK,0.000734,0.000957,0.001691,False
2025-10-21T13:59:48,C1_SMALL,Audit,openai,gpt-4,597,846,1443,2913,OK,0.00597,0.02538,0.03135,False
2025-10-21T11:50:22,C1_SMALL,data_extractor,mistral,mistral,1447,620,2067,2645,OK,0.000434,0.000496,0.00093,False
2025-10-21T13:07:00,C1_SMALL,Audit,mistral,mistral,416,5,421,244,BLOCKED,0.000125,4e-06,0.000129,False
2025-10-21T14:21:18,C1_SMALL,data_extractor,openai,gpt-4,1946,22,1968,367,ERROR,0.01946,0.00066,0.02012,False
2025-10-21T14:57:02,C1_SMALL,Audit,openai,gpt-3.5,802,46,848,459,BLOCKED,0.000401,6.9e-05,0.00047,False
2025-10-21T07:12:45,C1_SMALL,ops_analyzer,openai,gpt-4,1501,1294,2795,1138,OK,0.01501,0.03882,0.05383,False
2025-10-21T07:07:34,C1_SMALL,support_bot,mistral,mistral,576,2,578,29942,TIMEOUT,0.000173,2e-06,0.000174,False
2025-10-21T09:26:43,C1_SMALL,support_bot,mistral,mistral,477,1203,1680,2313,OK,0.000143,0.000962,0.001106,False
2025-10-21T16:07:03,C1_SMALL,support_bot,mistral,mistral,1844,1472,3316,1253,OK,0.000553,0.001178,0.001731,False
2025-10-21T09:22:23,C1_SMALL,ops_analyzer,openai,gpt-4,1265,451,1716,578,OK,0.01265,0.01353,0.02618,False
