timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-16T09:18:18,C1_SMALL,Audit,mistral,mistral,1999,50,2049,919,OK,0.0006,4e-05,0.00064,False
2025-10-16T17:59:57,C1_SMALL,Audit,mistral,mistral,1832,807,2639,2870,OK,0.00055,0.000646,0.001195,False
2025-10-16T07:00:46,C1_SMALL,support_bot,openai,gpt-3.5,497,801,1298,2254,OK,0.000249,0.001202,0.00145,False
2025-10-16T06:55:24,C1_SMALL,ops_analyzer,openai,gpt-4,574,468,1042,1585,OK,0.00574,0.01404,0.01978,False
2025-10-16T15:04:09,C1_SMALL,Audit,openai,gpt-3.5,1770,330,2100,2134,OK,0.000885,0.000495,0.00138,False
2025-10-16T21:29:27,C1_SMALL,data_extractor,mistral,mistral,1880,694,2574,1747,OK,0.000564,0.000555,0.001119,False
2025-10-16T23:56:29,C1_SMALL,ops_analyzer,openai,gpt-3.5,477,528,1005,528,OK,0.000238,0.000792,0.001031,False
2025-10-16T18:38:57,C1_SMALL,Audit,openai,gpt-4,246,405,651,1527,OK,0.00246,0.01215,0.01461,False
2025-10-16T12:32:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,1294,9,1303,107,ERROR,0.000647,1.3e-05,0.00066,False
2025-10-16T14:00:44,C1_SMALL,support_bot,openai,gpt-3.5,1578,148,1726,1820,OK,0.000789,0.000222,0.001011,False
2025-10-16T17:11:43,C1_SMALL,support_bot,openai,gpt-4,1714,1451,3165,2022,OK,0.01714,0.04353,0.06067,False
2025-10-16T15:41:55,C1_SMALL,ops_analyzer,openai,gpt-4,1345,668,2013,2828,OK,0.01345,0.02004,0.03349,False
2025-10-16T11:12:25,C1_SMALL,ops_analyzer,openai,gpt-4,1913,477,2390,499,OK,0.01913,0.01431,0.03344,False
2025-10-16T21:14:10,C1_SMALL,Audit,openai,gpt-3.5,1406,86,1492,2398,OK,0.000703,0.000129,0.000832,False
2025-10-16T15:36:43,C1_SMALL,Audit,openai,gpt-3.5,683,894,1577,1909,OK,0.000342,0.001341,0.001682,False
2025-10-16T06:03:08,C1_SMALL,support_bot,mistral,mistral,769,142,911,1677,OK,0.000231,0.000114,0.000344,False
2025-10-16T16:43:19,C1_SMALL,support_bot,openai,gpt-3.5,611,981,1592,2979,OK,0.000305,0.001471,0.001777,False
2025-10-16T21:42:24,C1_SMALL,support_bot,openai,gpt-4,707,925,1632,2167,OK,0.00707,0.02775,0.03482,False
2025-10-16T12:32:01,C1_SMALL,support_bot,openai,gpt-3.5,600,571,1171,856,OK,0.0003,0.000856,0.001156,False
2025-10-16T13:16:57,C1_SMALL,data_extractor,openai,gpt-3.5,458,65,523,1168,OK,0.000229,9.8e-05,0.000327,False
2025-10-16T10:45:51,C1_SMALL,ops_analyzer,openai,gpt-4,1205,676,1881,2909,OK,0.01205,0.02028,0.03233,False
2025-10-16T13:40:03,C1_SMALL,support_bot,openai,gpt-3.5,720,1263,1983,2382,OK,0.00036,0.001894,0.002254,False
2025-10-16T08:45:49,C1_SMALL,ops_analyzer,openai,gpt-4,1584,1304,2888,366,OK,0.01584,0.03912,0.05496,False
2025-10-16T08:05:11,C1_SMALL,Audit,openai,gpt-4,1768,1170,2938,2144,OK,0.01768,0.0351,0.05278,False
2025-10-16T15:08:21,C1_SMALL,Audit,openai,gpt-3.5,1950,30,1980,11997,TIMEOUT,0.000975,4.5e-05,0.00102,False
2025-10-16T09:00:43,C1_SMALL,data_extractor,openai,gpt-4,1139,826,1965,1074,OK,0.01139,0.02478,0.03617,False
2025-10-16T09:47:53,C1_SMALL,data_extractor,openai,gpt-3.5,587,1393,1980,1530,OK,0.000293,0.00209,0.002383,False
2025-10-16T20:34:19,C1_SMALL,ops_analyzer,openai,gpt-4,1136,27,1163,375,ERROR,0.01136,0.00081,0.01217,False
2025-10-16T06:54:27,C1_SMALL,Audit,mistral,mistral,964,154,1118,2947,OK,0.000289,0.000123,0.000412,False
2025-10-16T22:16:19,C1_SMALL,support_bot,openai,gpt-4,1210,266,1476,538,OK,0.0121,0.00798,0.02008,False
2025-10-16T10:19:27,C1_SMALL,support_bot,openai,gpt-4,241,1288,1529,2658,OK,0.00241,0.03864,0.04105,False
2025-10-16T17:25:42,C1_SMALL,data_extractor,mistral,mistral,1035,423,1458,791,OK,0.00031,0.000338,0.000649,False
2025-10-16T13:45:03,C1_SMALL,data_extractor,mistral,mistral,1433,98,1531,890,OK,0.00043,7.8e-05,0.000508,False
2025-10-16T20:19:02,C1_SMALL,Audit,openai,gpt-4,1918,441,2359,2849,OK,0.01918,0.01323,0.03241,False
2025-10-16T11:53:43,C1_SMALL,Audit,openai,gpt-4,436,1126,1562,1736,OK,0.00436,0.03378,0.03814,False
2025-10-16T08:17:09,C1_SMALL,ops_analyzer,openai,gpt-4,1585,225,1810,1844,OK,0.01585,0.00675,0.0226,False
2025-10-16T16:42:12,C1_SMALL,ops_analyzer,openai,gpt-4,1546,25,1571,310,BLOCKED,0.01546,0.00075,0.01621,False
2025-10-16T17:52:22,C1_SMALL,support_bot,openai,gpt-4,1411,268,1679,2215,OK,0.01411,0.00804,0.02215,False
2025-10-16T10:47:15,C1_SMALL,support_bot,mistral,mistral,913,159,1072,1193,OK,0.000274,0.000127,0.000401,False
2025-10-16T14:23:22,C1_SMALL,Audit,openai,gpt-4,1060,5,1065,185,ERROR,0.0106,0.00015,0.01075,False
2025-10-16T15:55:35,C1_SMALL,Audit,openai,gpt-4,801,641,1442,2642,OK,0.00801,0.01923,0.02724,False
2025-10-16T07:41:44,C1_SMALL,data_extractor,openai,gpt-3.5,1077,525,1602,1663,OK,0.000539,0.000788,0.001326,False
2025-10-16T08:49:18,C1_SMALL,data_extractor,openai,gpt-3.5,1903,346,2249,924,OK,0.000951,0.000519,0.001471,False
2025-10-16T21:50:45,C1_SMALL,Audit,mistral,mistral,969,68,1037,2064,OK,0.000291,5.4e-05,0.000345,False
2025-10-16T14:34:23,C1_SMALL,support_bot,mistral,mistral,229,386,615,2682,OK,6.9e-05,0.000309,0.000378,False
2025-10-16T18:07:19,C1_SMALL,data_extractor,mistral,mistral,1167,1054,2221,1557,OK,0.00035,0.000843,0.001193,False
2025-10-16T06:54:51,C1_SMALL,ops_analyzer,mistral,mistral,1669,106,1775,2206,OK,0.000501,8.5e-05,0.000585,False
2025-10-16T13:17:21,C1_SMALL,support_bot,openai,gpt-4,820,825,1645,2880,OK,0.0082,0.02475,0.03295,False
2025-10-16T14:45:21,C1_SMALL,support_bot,openai,gpt-3.5,817,1253,2070,1503,OK,0.000409,0.001879,0.002288,False
2025-10-16T13:24:11,C1_SMALL,data_extractor,openai,gpt-4,1156,345,1501,1995,OK,0.01156,0.01035,0.02191,False
2025-10-16T18:42:03,C1_SMALL,support_bot,openai,gpt-4,1748,1493,3241,255,OK,0.01748,0.04479,0.06227,False
2025-10-16T11:11:54,C1_SMALL,data_extractor,openai,gpt-4,1050,810,1860,1964,OK,0.0105,0.0243,0.0348,False
2025-10-16T14:34:34,C1_SMALL,Audit,openai,gpt-4,912,576,1488,746,OK,0.00912,0.01728,0.0264,False
2025-10-16T10:33:31,C1_SMALL,ops_analyzer,openai,gpt-4,694,705,1399,1378,OK,0.00694,0.02115,0.02809,False
2025-10-16T19:11:46,C1_SMALL,Audit,mistral,mistral,561,373,934,1600,OK,0.000168,0.000298,0.000467,False
2025-10-16T17:13:03,C1_SMALL,data_extractor,openai,gpt-4,1288,807,2095,1269,OK,0.01288,0.02421,0.03709,False
2025-10-16T13:25:25,C1_SMALL,data_extractor,openai,gpt-4,1082,1251,2333,2926,OK,0.01082,0.03753,0.04835,False
2025-10-16T11:01:43,C1_SMALL,data_extractor,openai,gpt-4,1044,1400,2444,2513,OK,0.01044,0.042,0.05244,False
2025-10-16T18:59:37,C1_SMALL,Audit,openai,gpt-3.5,1182,1403,2585,280,OK,0.000591,0.002105,0.002695,False
2025-10-16T17:40:58,C1_SMALL,Audit,mistral,mistral,1477,1164,2641,598,OK,0.000443,0.000931,0.001374,False
2025-10-16T08:27:59,C1_SMALL,support_bot,openai,gpt-4,1486,638,2124,501,OK,0.01486,0.01914,0.034,False
2025-10-16T11:07:06,C1_SMALL,data_extractor,openai,gpt-3.5,1840,80,1920,24470,TIMEOUT,0.00092,0.00012,0.00104,False
2025-10-16T15:18:38,C1_SMALL,data_extractor,mistral,mistral,313,960,1273,965,OK,9.4e-05,0.000768,0.000862,False
2025-10-16T13:39:37,C1_SMALL,data_extractor,mistral,mistral,1304,509,1813,1211,OK,0.000391,0.000407,0.000798,False
2025-10-16T13:11:38,C1_SMALL,support_bot,openai,gpt-3.5,748,80,828,15724,TIMEOUT,0.000374,0.00012,0.000494,False
2025-10-16T12:41:15,C1_SMALL,support_bot,openai,gpt-4,1475,1240,2715,2768,OK,0.01475,0.0372,0.05195,False
2025-10-16T08:24:27,C1_SMALL,support_bot,mistral,mistral,527,1058,1585,2032,OK,0.000158,0.000846,0.001005,False
2025-10-16T17:07:44,C1_SMALL,support_bot,mistral,mistral,536,632,1168,2869,OK,0.000161,0.000506,0.000666,False
2025-10-16T06:05:06,C1_SMALL,ops_analyzer,openai,gpt-4,1600,798,2398,1023,OK,0.016,0.02394,0.03994,False
2025-10-16T13:06:35,C1_SMALL,ops_analyzer,mistral,mistral,1192,15,1207,356,BLOCKED,0.000358,1.2e-05,0.00037,False
2025-10-16T17:09:38,C1_SMALL,data_extractor,mistral,mistral,1093,382,1475,850,OK,0.000328,0.000306,0.000633,False
2025-10-16T14:47:42,C1_SMALL,data_extractor,openai,gpt-4,1310,1311,2621,1994,OK,0.0131,0.03933,0.05243,False
2025-10-16T12:04:32,C1_SMALL,support_bot,openai,gpt-4,411,1304,1715,1028,OK,0.00411,0.03912,0.04323,False
2025-10-16T22:41:51,C1_SMALL,Audit,openai,gpt-4,159,1129,1288,2757,OK,0.00159,0.03387,0.03546,False
2025-10-16T11:18:06,C1_SMALL,support_bot,openai,gpt-3.5,1302,308,1610,1589,OK,0.000651,0.000462,0.001113,False
2025-10-16T17:08:55,C1_SMALL,data_extractor,openai,gpt-4,1101,923,2024,1756,OK,0.01101,0.02769,0.0387,False
2025-10-16T11:45:33,C1_SMALL,ops_analyzer,mistral,mistral,1419,1308,2727,363,OK,0.000426,0.001046,0.001472,False
2025-10-16T10:22:51,C1_SMALL,data_extractor,openai,gpt-3.5,102,301,403,1711,OK,5.1e-05,0.000451,0.000503,False
2025-10-16T00:35:06,C1_SMALL,ops_analyzer,openai,gpt-4,1649,43,1692,236,ERROR,0.01649,0.00129,0.01778,False
2025-10-16T12:27:43,C1_SMALL,Audit,openai,gpt-3.5,1551,1114,2665,716,OK,0.000775,0.001671,0.002446,False
2025-10-16T15:55:28,C1_SMALL,data_extractor,mistral,mistral,1648,871,2519,841,OK,0.000494,0.000697,0.001191,False
2025-10-16T08:43:29,C1_SMALL,support_bot,mistral,mistral,1588,1097,2685,1748,OK,0.000476,0.000878,0.001354,False
2025-10-16T12:54:17,C1_SMALL,ops_analyzer,mistral,mistral,827,117,944,2017,OK,0.000248,9.4e-05,0.000342,False
2025-10-16T12:56:04,C1_SMALL,data_extractor,openai,gpt-3.5,1065,767,1832,1149,OK,0.000532,0.001151,0.001683,False
