timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-26T10:46:03,C1_SMALL,ops_analyzer,openai,gpt-3.5,287,670,957,969,OK,0.000143,0.001005,0.001148,False
2025-10-26T15:37:50,C1_SMALL,data_extractor,openai,gpt-4,1071,70,1141,24760,TIMEOUT,0.01071,0.0021,0.01281,False
2025-10-26T05:56:37,C1_SMALL,Audit,openai,gpt-3.5,1964,906,2870,1117,OK,0.000982,0.001359,0.002341,False
2025-10-26T15:53:07,C1_SMALL,Audit,mistral,mistral,1882,25,1907,22975,TIMEOUT,0.000565,2e-05,0.000585,False
2025-10-26T13:45:05,C1_SMALL,data_extractor,openai,gpt-3.5,1236,717,1953,336,OK,0.000618,0.001076,0.001694,False
2025-10-26T09:18:09,C1_SMALL,support_bot,openai,gpt-3.5,310,1315,1625,2984,OK,0.000155,0.001972,0.002128,False
2025-10-26T05:38:29,C1_SMALL,support_bot,openai,gpt-3.5,1310,1407,2717,732,OK,0.000655,0.00211,0.002766,False
2025-10-26T19:29:49,C1_SMALL,data_extractor,openai,gpt-4,376,17,393,11689,TIMEOUT,0.00376,0.00051,0.00427,False
2025-10-26T08:47:05,C1_SMALL,ops_analyzer,mistral,mistral,1173,157,1330,1310,OK,0.000352,0.000126,0.000478,False
2025-10-26T16:27:08,C1_SMALL,ops_analyzer,openai,gpt-4,931,76,1007,14269,TIMEOUT,0.00931,0.00228,0.01159,False
2025-10-26T16:20:22,C1_SMALL,Audit,mistral,mistral,1369,753,2122,2926,OK,0.000411,0.000602,0.001013,False
2025-10-26T15:27:48,C1_SMALL,data_extractor,openai,gpt-4,1145,1157,2302,669,OK,0.01145,0.03471,0.04616,False
2025-10-26T10:21:22,C1_SMALL,support_bot,openai,gpt-3.5,381,190,571,2911,OK,0.00019,0.000285,0.000476,False
2025-10-26T07:37:57,C1_SMALL,data_extractor,openai,gpt-3.5,1766,1351,3117,2864,OK,0.000883,0.002027,0.00291,False
2025-10-26T09:04:01,C1_SMALL,data_extractor,mistral,mistral,1801,196,1997,2126,OK,0.00054,0.000157,0.000697,False
2025-10-26T15:07:43,C1_SMALL,support_bot,openai,gpt-3.5,878,2,880,142,ERROR,0.000439,3e-06,0.000442,False
2025-10-26T07:13:04,C1_SMALL,Audit,openai,gpt-4,1261,573,1834,508,OK,0.01261,0.01719,0.0298,False
2025-10-26T14:18:58,C1_SMALL,support_bot,mistral,mistral,1539,1407,2946,895,OK,0.000462,0.001126,0.001587,False
2025-10-26T15:02:46,C1_SMALL,data_extractor,mistral,mistral,1189,425,1614,2951,OK,0.000357,0.00034,0.000697,False
2025-10-26T13:53:03,C1_SMALL,Audit,openai,gpt-3.5,1670,1433,3103,1321,OK,0.000835,0.002149,0.002985,False
2025-10-26T12:24:11,C1_SMALL,support_bot,openai,gpt-4,1583,166,1749,1150,OK,0.01583,0.00498,0.02081,False
2025-10-26T22:19:02,C1_SMALL,support_bot,mistral,mistral,145,150,295,2920,OK,4.3e-05,0.00012,0.000163,False
2025-10-26T18:19:57,C1_SMALL,support_bot,mistral,mistral,1005,1135,2140,1059,OK,0.000301,0.000908,0.00121,False
