timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-15T12:22:44,C1_SMALL,ops_analyzer,openai,gpt-3.5,410,462,872,1162,OK,0.000205,0.000693,0.000898,False
2025-10-15T16:18:01,C1_SMALL,support_bot,openai,gpt-4,167,923,1090,2717,OK,0.00167,0.02769,0.02936,False
2025-10-15T12:38:03,C1_SMALL,data_extractor,openai,gpt-4,360,1016,1376,1847,OK,0.0036,0.03048,0.03408,False
2025-10-15T15:00:20,C1_SMALL,ops_analyzer,mistral,mistral,1322,99,1421,1543,OK,0.000397,7.9e-05,0.000476,False
2025-10-15T09:12:35,C1_SMALL,support_bot,openai,gpt-4,1834,581,2415,2083,OK,0.01834,0.01743,0.03577,False
2025-10-15T14:07:27,C1_SMALL,data_extractor,openai,gpt-4,1881,1419,3300,2450,OK,0.01881,0.04257,0.06138,False
2025-10-15T14:40:02,C1_SMALL,data_extractor,openai,gpt-4,693,8,701,84,BLOCKED,0.00693,0.00024,0.00717,False
2025-10-15T08:39:11,C1_SMALL,ops_analyzer,openai,gpt-4,222,786,1008,333,OK,0.00222,0.02358,0.0258,False
2025-10-15T10:50:17,C1_SMALL,Audit,openai,gpt-4,1858,1134,2992,2421,OK,0.01858,0.03402,0.0526,False
2025-10-15T17:42:02,C1_SMALL,support_bot,openai,gpt-3.5,579,1193,1772,635,OK,0.000289,0.00179,0.002079,False
2025-10-15T07:56:39,C1_SMALL,data_extractor,openai,gpt-3.5,849,1162,2011,1844,OK,0.000425,0.001743,0.002168,False
2025-10-15T11:04:57,C1_SMALL,ops_analyzer,mistral,mistral,1592,1171,2763,2302,OK,0.000478,0.000937,0.001414,False
2025-10-15T13:51:07,C1_SMALL,data_extractor,openai,gpt-3.5,1463,598,2061,2294,OK,0.000732,0.000897,0.001629,False
2025-10-15T17:02:20,C1_SMALL,data_extractor,mistral,mistral,1242,1410,2652,986,OK,0.000373,0.001128,0.001501,False
2025-10-15T08:41:47,C1_SMALL,Audit,openai,gpt-3.5,1008,475,1483,1807,OK,0.000504,0.000713,0.001217,False
2025-10-15T16:00:27,C1_SMALL,data_extractor,mistral,mistral,214,145,359,2759,OK,6.4e-05,0.000116,0.00018,False
2025-10-15T06:13:45,C1_SMALL,data_extractor,openai,gpt-3.5,757,272,1029,2191,OK,0.000378,0.000408,0.000787,False
2025-10-15T14:43:53,C1_SMALL,data_extractor,openai,gpt-4,476,1442,1918,2009,OK,0.00476,0.04326,0.04802,False
2025-10-15T08:25:34,C1_SMALL,data_extractor,mistral,mistral,1545,1226,2771,647,OK,0.000463,0.000981,0.001444,False
2025-10-15T15:53:51,C1_SMALL,data_extractor,openai,gpt-4,1970,305,2275,842,OK,0.0197,0.00915,0.02885,False
2025-10-15T18:36:25,C1_SMALL,support_bot,mistral,mistral,1046,933,1979,1814,OK,0.000314,0.000746,0.00106,False
2025-10-15T15:42:07,C1_SMALL,ops_analyzer,mistral,mistral,563,1419,1982,215,OK,0.000169,0.001135,0.001304,False
2025-10-15T17:54:32,C1_SMALL,ops_analyzer,openai,gpt-4,1046,331,1377,603,OK,0.01046,0.00993,0.02039,False
2025-10-15T00:40:05,C1_SMALL,support_bot,mistral,mistral,1700,307,2007,575,OK,0.00051,0.000246,0.000756,False
2025-10-15T09:21:18,C1_SMALL,Audit,openai,gpt-3.5,433,32,465,112,BLOCKED,0.000217,4.8e-05,0.000264,False
2025-10-15T10:05:15,C1_SMALL,support_bot,openai,gpt-4,614,495,1109,906,OK,0.00614,0.01485,0.02099,False
2025-10-15T15:35:17,C1_SMALL,Audit,mistral,mistral,1580,597,2177,1703,OK,0.000474,0.000478,0.000952,False
2025-10-15T10:53:11,C1_SMALL,Audit,mistral,mistral,501,954,1455,2593,OK,0.00015,0.000763,0.000914,False
2025-10-15T00:24:30,C1_SMALL,Audit,openai,gpt-4,336,187,523,2979,OK,0.00336,0.00561,0.00897,False
2025-10-15T07:37:46,C1_SMALL,ops_analyzer,mistral,mistral,706,652,1358,2106,OK,0.000212,0.000522,0.000733,False
2025-10-15T15:26:11,C1_SMALL,support_bot,openai,gpt-3.5,660,1122,1782,445,OK,0.00033,0.001683,0.002013,False
2025-10-15T22:20:26,C1_SMALL,support_bot,mistral,mistral,648,242,890,2743,OK,0.000194,0.000194,0.000388,False
2025-10-15T14:40:24,C1_SMALL,Audit,mistral,mistral,1858,551,2409,2439,OK,0.000557,0.000441,0.000998,False
2025-10-15T15:30:33,C1_SMALL,Audit,openai,gpt-4,1888,688,2576,302,OK,0.01888,0.02064,0.03952,False
2025-10-15T18:52:24,C1_SMALL,ops_analyzer,mistral,mistral,119,1371,1490,1635,OK,3.6e-05,0.001097,0.001133,False
2025-10-15T14:41:37,C1_SMALL,support_bot,openai,gpt-3.5,354,1399,1753,868,OK,0.000177,0.002099,0.002276,False
2025-10-15T13:42:00,C1_SMALL,support_bot,openai,gpt-4,1633,110,1743,1726,OK,0.01633,0.0033,0.01963,False
2025-10-15T14:29:14,C1_SMALL,Audit,mistral,mistral,231,172,403,2659,OK,6.9e-05,0.000138,0.000207,False
2025-10-15T09:01:08,C1_SMALL,ops_analyzer,openai,gpt-4,803,1298,2101,2168,OK,0.00803,0.03894,0.04697,False
2025-10-15T18:44:14,C1_SMALL,ops_analyzer,openai,gpt-3.5,711,1471,2182,215,OK,0.000355,0.002207,0.002562,False
2025-10-15T19:47:37,C1_SMALL,data_extractor,openai,gpt-3.5,1109,5,1114,309,BLOCKED,0.000554,8e-06,0.000562,False
2025-10-15T10:14:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,1454,529,1983,1863,OK,0.000727,0.000794,0.001521,False
2025-10-15T16:42:24,C1_SMALL,ops_analyzer,mistral,mistral,1504,491,1995,2108,OK,0.000451,0.000393,0.000844,False
2025-10-15T13:19:21,C1_SMALL,data_extractor,openai,gpt-3.5,803,877,1680,1962,OK,0.000402,0.001316,0.001717,False
2025-10-15T11:39:13,C1_SMALL,ops_analyzer,mistral,mistral,536,887,1423,1585,OK,0.000161,0.00071,0.00087,False
2025-10-15T09:49:24,C1_SMALL,support_bot,openai,gpt-3.5,221,503,724,1964,OK,0.000111,0.000755,0.000865,False
2025-10-15T14:40:55,C1_SMALL,data_extractor,mistral,mistral,332,986,1318,344,OK,0.0001,0.000789,0.000888,False
2025-10-15T11:42:52,C1_SMALL,ops_analyzer,openai,gpt-3.5,1664,295,1959,996,OK,0.000832,0.000442,0.001275,False
2025-10-15T17:11:37,C1_SMALL,Audit,mistral,mistral,1676,853,2529,1974,OK,0.000503,0.000682,0.001185,False
2025-10-15T11:32:33,C1_SMALL,ops_analyzer,mistral,mistral,215,693,908,1229,OK,6.4e-05,0.000554,0.000619,False
2025-10-15T17:59:26,C1_SMALL,data_extractor,openai,gpt-3.5,1572,1499,3071,1297,OK,0.000786,0.002249,0.003034,False
2025-10-15T17:07:11,C1_SMALL,data_extractor,openai,gpt-3.5,733,679,1412,2665,OK,0.000367,0.001019,0.001385,False
2025-10-15T07:33:08,C1_SMALL,data_extractor,openai,gpt-3.5,148,1284,1432,2278,OK,7.4e-05,0.001926,0.002,False
2025-10-15T18:32:08,C1_SMALL,support_bot,openai,gpt-3.5,1433,1174,2607,2717,OK,0.000717,0.001761,0.002478,False
2025-10-15T15:11:10,C1_SMALL,Audit,mistral,mistral,399,961,1360,1182,OK,0.00012,0.000769,0.000889,False
2025-10-15T10:36:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,1770,918,2688,847,OK,0.000885,0.001377,0.002262,False
2025-10-15T13:18:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,482,1003,1485,528,OK,0.000241,0.001504,0.001745,False
2025-10-15T14:16:24,C1_SMALL,ops_analyzer,openai,gpt-4,398,938,1336,997,OK,0.00398,0.02814,0.03212,False
2025-10-15T11:25:20,C1_SMALL,Audit,openai,gpt-4,155,49,204,201,BLOCKED,0.00155,0.00147,0.00302,False
2025-10-15T17:12:03,C1_SMALL,support_bot,mistral,mistral,1882,25,1907,28987,TIMEOUT,0.000565,2e-05,0.000585,False
2025-10-15T16:09:32,C1_SMALL,support_bot,mistral,mistral,1942,1043,2985,837,OK,0.000583,0.000834,0.001417,False
2025-10-15T09:30:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,705,10,715,82,ERROR,0.000353,1.5e-05,0.000367,False
2025-10-15T14:48:38,C1_SMALL,Audit,mistral,mistral,1141,547,1688,1582,OK,0.000342,0.000438,0.00078,False
2025-10-15T15:42:11,C1_SMALL,data_extractor,openai,gpt-3.5,850,1257,2107,1177,OK,0.000425,0.001885,0.00231,False
2025-10-15T20:03:19,C1_SMALL,data_extractor,mistral,mistral,401,1042,1443,2468,OK,0.00012,0.000834,0.000954,False
2025-10-15T12:40:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,1195,296,1491,2569,OK,0.000598,0.000444,0.001042,False
2025-10-15T09:06:50,C1_SMALL,ops_analyzer,mistral,mistral,1040,563,1603,1170,OK,0.000312,0.00045,0.000762,False
2025-10-15T01:33:25,C1_SMALL,Audit,openai,gpt-4,1911,1457,3368,2368,OK,0.01911,0.04371,0.06282,False
2025-10-15T14:49:41,C1_SMALL,Audit,mistral,mistral,1157,460,1617,2494,OK,0.000347,0.000368,0.000715,False
2025-10-15T15:06:23,C1_SMALL,support_bot,mistral,mistral,1019,1040,2059,1946,OK,0.000306,0.000832,0.001138,False
2025-10-15T10:56:26,C1_SMALL,support_bot,openai,gpt-3.5,1193,1052,2245,378,OK,0.000597,0.001578,0.002175,False
2025-10-15T19:09:23,C1_SMALL,data_extractor,mistral,mistral,975,451,1426,1399,OK,0.000292,0.000361,0.000653,False
2025-10-15T08:04:23,C1_SMALL,data_extractor,openai,gpt-4,917,1317,2234,1506,OK,0.00917,0.03951,0.04868,False
2025-10-15T23:46:04,C1_SMALL,Audit,openai,gpt-3.5,1335,27,1362,379,ERROR,0.000668,4.1e-05,0.000708,False
2025-10-15T10:29:44,C1_SMALL,ops_analyzer,mistral,mistral,1575,626,2201,1144,OK,0.000472,0.000501,0.000973,False
2025-10-15T21:55:22,C1_SMALL,ops_analyzer,openai,gpt-3.5,607,14,621,478,BLOCKED,0.000304,2.1e-05,0.000325,False
2025-10-15T22:56:43,C1_SMALL,data_extractor,openai,gpt-3.5,1635,833,2468,344,OK,0.000817,0.001249,0.002067,False
2025-10-15T14:31:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,1898,12,1910,378,BLOCKED,0.000949,1.8e-05,0.000967,False
2025-10-15T07:54:53,C1_SMALL,Audit,openai,gpt-4,1939,86,2025,18964,TIMEOUT,0.01939,0.00258,0.02197,False
2025-10-15T10:19:10,C1_SMALL,ops_analyzer,mistral,mistral,1754,1189,2943,1908,OK,0.000526,0.000951,0.001477,False
2025-10-15T01:22:27,C1_SMALL,support_bot,openai,gpt-3.5,205,786,991,2762,OK,0.000102,0.001179,0.001282,False
2025-10-15T18:14:56,C1_SMALL,data_extractor,openai,gpt-3.5,576,655,1231,1140,OK,0.000288,0.000983,0.001271,False
2025-10-15T11:10:56,C1_SMALL,Audit,mistral,mistral,806,50,856,2593,OK,0.000242,4e-05,0.000282,False
2025-10-15T08:05:51,C1_SMALL,Audit,mistral,mistral,448,375,823,1872,OK,0.000134,0.0003,0.000434,False
2025-10-15T12:11:19,C1_SMALL,data_extractor,openai,gpt-3.5,210,562,772,355,OK,0.000105,0.000843,0.000948,False
2025-10-15T16:15:17,C1_SMALL,Audit,mistral,mistral,1911,778,2689,921,OK,0.000573,0.000622,0.001196,False
2025-10-15T09:22:03,C1_SMALL,data_extractor,mistral,mistral,1961,229,2190,781,OK,0.000588,0.000183,0.000771,False
2025-10-15T08:33:55,C1_SMALL,Audit,mistral,mistral,1483,898,2381,2722,OK,0.000445,0.000718,0.001163,False
2025-10-15T16:45:14,C1_SMALL,ops_analyzer,openai,gpt-4,1150,1102,2252,1050,OK,0.0115,0.03306,0.04456,False
2025-10-15T21:33:19,C1_SMALL,Audit,openai,gpt-3.5,712,1216,1928,2013,OK,0.000356,0.001824,0.00218,False
2025-10-15T15:15:03,C1_SMALL,ops_analyzer,openai,gpt-4,1583,1093,2676,1056,OK,0.01583,0.03279,0.04862,False
2025-10-15T07:53:49,C1_SMALL,data_extractor,mistral,mistral,227,1044,1271,2543,OK,6.8e-05,0.000835,0.000903,False
2025-10-15T10:39:47,C1_SMALL,ops_analyzer,mistral,mistral,1462,1417,2879,618,OK,0.000439,0.001134,0.001572,False
2025-10-15T10:12:33,C1_SMALL,data_extractor,openai,gpt-4,936,1139,2075,1201,OK,0.00936,0.03417,0.04353,False
2025-10-15T11:25:51,C1_SMALL,Audit,openai,gpt-3.5,917,346,1263,843,OK,0.000459,0.000519,0.000978,False
2025-10-15T01:02:38,C1_SMALL,Audit,openai,gpt-3.5,594,104,698,2565,OK,0.000297,0.000156,0.000453,False
2025-10-15T15:48:23,C1_SMALL,ops_analyzer,openai,gpt-4,561,31,592,441,BLOCKED,0.00561,0.00093,0.00654,False
2025-10-15T08:52:16,C1_SMALL,ops_analyzer,mistral,mistral,1614,841,2455,2924,OK,0.000484,0.000673,0.001157,False
2025-10-15T15:14:56,C1_SMALL,ops_analyzer,openai,gpt-3.5,1316,617,1933,1348,OK,0.000658,0.000925,0.001584,False
2025-10-15T18:01:41,C1_SMALL,data_extractor,openai,gpt-4,1701,152,1853,2758,OK,0.01701,0.00456,0.02157,False
2025-10-15T09:06:17,C1_SMALL,data_extractor,mistral,mistral,1489,1450,2939,624,OK,0.000447,0.00116,0.001607,False
2025-10-15T10:22:45,C1_SMALL,support_bot,mistral,mistral,1404,374,1778,640,OK,0.000421,0.000299,0.00072,False
