timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-19T16:01:24,C1_SMALL,data_extractor,openai,gpt-4,1304,337,1641,995,OK,0.01304,0.01011,0.02315,False
2025-10-19T14:55:03,C1_SMALL,Audit,openai,gpt-4,1898,1407,3305,2103,OK,0.01898,0.04221,0.06119,False
2025-10-19T17:36:49,C1_SMALL,data_extractor,openai,gpt-3.5,1515,1349,2864,696,OK,0.000757,0.002024,0.002781,False
2025-10-19T11:03:11,C1_SMALL,data_extractor,openai,gpt-4,1869,94,1963,1008,OK,0.01869,0.00282,0.02151,False
2025-10-19T19:00:07,C1_SMALL,ops_analyzer,openai,gpt-4,160,1384,1544,2649,OK,0.0016,0.04152,0.04312,False
2025-10-19T17:33:58,C1_SMALL,Audit,openai,gpt-4,876,635,1511,1072,OK,0.00876,0.01905,0.02781,False
2025-10-19T11:31:18,C1_SMALL,Audit,mistral,mistral,243,1200,1443,531,OK,7.3e-05,0.00096,0.001033,False
2025-10-19T04:08:08,C1_SMALL,Audit,openai,gpt-4,963,449,1412,1359,OK,0.00963,0.01347,0.0231,False
2025-10-19T17:52:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,1510,895,2405,1169,OK,0.000755,0.001343,0.002098,False
2025-10-19T08:21:07,C1_SMALL,ops_analyzer,openai,gpt-4,1084,5,1089,404,ERROR,0.01084,0.00015,0.01099,False
2025-10-19T23:53:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,725,1021,1746,2796,OK,0.000362,0.001531,0.001894,False
2025-10-19T15:48:41,C1_SMALL,Audit,openai,gpt-3.5,1147,24,1171,345,BLOCKED,0.000574,3.6e-05,0.00061,False
2025-10-19T15:08:00,C1_SMALL,Audit,openai,gpt-3.5,955,362,1317,2666,OK,0.000478,0.000543,0.00102,False
2025-10-19T11:00:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,1419,213,1632,897,OK,0.00071,0.00032,0.001029,False
2025-10-19T12:07:49,C1_SMALL,support_bot,mistral,mistral,503,1086,1589,1826,OK,0.000151,0.000869,0.00102,False
2025-10-19T10:20:18,C1_SMALL,data_extractor,openai,gpt-4,1216,1403,2619,1361,OK,0.01216,0.04209,0.05425,False
2025-10-19T11:54:12,C1_SMALL,Audit,openai,gpt-3.5,1357,247,1604,380,OK,0.000678,0.000371,0.001049,False
