timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-09T08:43:10,C1_SMALL,Audit,openai,gpt-4,497,586,1083,227,OK,0.00497,0.01758,0.02255,False
2025-10-09T08:46:47,C1_SMALL,Audit,mistral,mistral,1295,1101,2396,889,OK,0.000388,0.000881,0.001269,False
2025-10-09T08:23:47,C1_SMALL,ops_analyzer,openai,gpt-4,1657,1138,2795,1008,OK,0.01657,0.03414,0.05071,False
2025-10-09T06:45:01,C1_SMALL,data_extractor,mistral,mistral,1890,1397,3287,2639,OK,0.000567,0.001118,0.001685,False
2025-10-09T16:58:56,C1_SMALL,Audit,mistral,mistral,1131,1165,2296,2164,OK,0.000339,0.000932,0.001271,False
2025-10-09T19:42:11,C1_SMALL,data_extractor,mistral,mistral,486,559,1045,2058,OK,0.000146,0.000447,0.000593,False
2025-10-09T12:04:35,C1_SMALL,ops_analyzer,openai,gpt-4,332,354,686,1147,OK,0.00332,0.01062,0.01394,False
2025-10-09T14:00:28,C1_SMALL,data_extractor,openai,gpt-3.5,980,848,1828,867,OK,0.00049,0.001272,0.001762,False
2025-10-09T10:43:10,C1_SMALL,Audit,openai,gpt-3.5,878,1449,2327,386,OK,0.000439,0.002174,0.002613,False
2025-10-09T16:07:01,C1_SMALL,Audit,openai,gpt-4,961,1486,2447,1008,OK,0.00961,0.04458,0.05419,False
2025-10-09T14:10:28,C1_SMALL,Audit,openai,gpt-4,377,594,971,1244,OK,0.00377,0.01782,0.02159,False
2025-10-09T08:50:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1163,434,1597,227,OK,0.000581,0.000651,0.001233,False
2025-10-09T14:52:27,C1_SMALL,data_extractor,openai,gpt-3.5,941,1476,2417,2234,OK,0.00047,0.002214,0.002684,False
2025-10-09T17:33:14,C1_SMALL,Audit,openai,gpt-3.5,1181,41,1222,15139,TIMEOUT,0.00059,6.2e-05,0.000652,False
2025-10-09T04:26:33,C1_SMALL,support_bot,mistral,mistral,683,71,754,2497,OK,0.000205,5.7e-05,0.000262,False
2025-10-09T14:31:03,C1_SMALL,data_extractor,openai,gpt-3.5,1647,61,1708,23774,TIMEOUT,0.000824,9.2e-05,0.000915,False
2025-10-09T12:11:56,C1_SMALL,data_extractor,mistral,mistral,1159,855,2014,1889,OK,0.000348,0.000684,0.001032,False
2025-10-09T13:43:31,C1_SMALL,ops_analyzer,mistral,mistral,249,28,277,356,ERROR,7.5e-05,2.2e-05,9.7e-05,False
2025-10-09T12:32:55,C1_SMALL,Audit,openai,gpt-3.5,682,1013,1695,770,OK,0.000341,0.001519,0.00186,False
2025-10-09T19:17:25,C1_SMALL,ops_analyzer,mistral,mistral,1915,1441,3356,2008,OK,0.000574,0.001153,0.001727,False
2025-10-09T14:01:21,C1_SMALL,support_bot,mistral,mistral,482,1421,1903,2776,OK,0.000145,0.001137,0.001281,False
2025-10-09T11:33:32,C1_SMALL,data_extractor,openai,gpt-4,1191,1249,2440,482,OK,0.01191,0.03747,0.04938,False
2025-10-09T18:14:49,C1_SMALL,Audit,openai,gpt-3.5,117,297,414,2983,OK,5.9e-05,0.000445,0.000504,False
2025-10-09T14:42:12,C1_SMALL,Audit,openai,gpt-3.5,291,796,1087,1774,OK,0.000145,0.001194,0.00134,False
2025-10-09T12:13:21,C1_SMALL,Audit,openai,gpt-3.5,332,1065,1397,2368,OK,0.000166,0.001597,0.001763,False
2025-10-09T01:56:17,C1_SMALL,Audit,mistral,mistral,1665,1391,3056,2883,OK,0.000499,0.001113,0.001612,False
2025-10-09T10:04:38,C1_SMALL,support_bot,openai,gpt-4,1084,1084,2168,647,OK,0.01084,0.03252,0.04336,False
2025-10-09T08:45:43,C1_SMALL,ops_analyzer,openai,gpt-3.5,935,142,1077,2416,OK,0.000468,0.000213,0.000681,False
2025-10-09T17:23:54,C1_SMALL,support_bot,openai,gpt-4,768,860,1628,451,OK,0.00768,0.0258,0.03348,False
2025-10-09T23:45:07,C1_SMALL,ops_analyzer,mistral,mistral,1585,245,1830,2449,OK,0.000475,0.000196,0.000672,False
2025-10-09T12:54:23,C1_SMALL,support_bot,openai,gpt-4,1495,486,1981,2687,OK,0.01495,0.01458,0.02953,False
2025-10-09T09:47:54,C1_SMALL,ops_analyzer,openai,gpt-3.5,179,654,833,739,OK,8.9e-05,0.000981,0.001071,False
2025-10-09T11:45:51,C1_SMALL,support_bot,openai,gpt-3.5,1294,1104,2398,1111,OK,0.000647,0.001656,0.002303,False
2025-10-09T09:04:32,C1_SMALL,Audit,openai,gpt-3.5,299,1074,1373,681,OK,0.00015,0.001611,0.001761,False
2025-10-09T11:34:22,C1_SMALL,Audit,mistral,mistral,835,1144,1979,213,OK,0.00025,0.000915,0.001166,False
2025-10-09T02:50:45,C1_SMALL,Audit,openai,gpt-4,1850,1421,3271,1374,OK,0.0185,0.04263,0.06113,False
2025-10-09T18:41:52,C1_SMALL,ops_analyzer,mistral,mistral,408,468,876,392,OK,0.000122,0.000374,0.000497,False
2025-10-09T12:26:09,C1_SMALL,ops_analyzer,openai,gpt-4,1101,649,1750,247,OK,0.01101,0.01947,0.03048,False
2025-10-09T08:53:29,C1_SMALL,ops_analyzer,openai,gpt-3.5,1645,902,2547,2569,OK,0.000822,0.001353,0.002175,False
2025-10-09T09:22:55,C1_SMALL,data_extractor,openai,gpt-4,333,1373,1706,916,OK,0.00333,0.04119,0.04452,False
2025-10-09T06:07:20,C1_SMALL,data_extractor,mistral,mistral,713,290,1003,2266,OK,0.000214,0.000232,0.000446,False
2025-10-09T17:28:11,C1_SMALL,data_extractor,openai,gpt-4,933,1280,2213,1514,OK,0.00933,0.0384,0.04773,False
2025-10-09T10:20:50,C1_SMALL,ops_analyzer,openai,gpt-3.5,1790,876,2666,2489,OK,0.000895,0.001314,0.002209,False
2025-10-09T11:24:01,C1_SMALL,support_bot,openai,gpt-3.5,165,1102,1267,388,OK,8.2e-05,0.001653,0.001736,False
2025-10-09T14:07:04,C1_SMALL,ops_analyzer,openai,gpt-3.5,539,669,1208,612,OK,0.00027,0.001004,0.001273,False
2025-10-09T08:17:33,C1_SMALL,Audit,mistral,mistral,409,801,1210,671,OK,0.000123,0.000641,0.000764,False
2025-10-09T06:17:43,C1_SMALL,support_bot,openai,gpt-4,1555,541,2096,1625,OK,0.01555,0.01623,0.03178,False
2025-10-09T19:35:13,C1_SMALL,Audit,openai,gpt-3.5,676,901,1577,862,OK,0.000338,0.001352,0.00169,False
2025-10-09T07:02:00,C1_SMALL,Audit,openai,gpt-3.5,199,941,1140,2529,OK,0.0001,0.001411,0.001511,False
2025-10-09T16:55:00,C1_SMALL,Audit,openai,gpt-4,1274,1332,2606,1580,OK,0.01274,0.03996,0.0527,False
2025-10-09T15:02:35,C1_SMALL,data_extractor,mistral,mistral,511,134,645,1862,OK,0.000153,0.000107,0.00026,False
2025-10-09T01:02:52,C1_SMALL,Audit,openai,gpt-4,1035,739,1774,373,OK,0.01035,0.02217,0.03252,False
2025-10-09T12:07:16,C1_SMALL,Audit,mistral,mistral,1467,1259,2726,2222,OK,0.00044,0.001007,0.001447,False
2025-10-09T13:51:51,C1_SMALL,ops_analyzer,openai,gpt-4,1961,50,2011,262,BLOCKED,0.01961,0.0015,0.02111,False
2025-10-09T09:05:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,1890,64,1954,347,OK,0.000945,9.6e-05,0.001041,False
2025-10-09T08:45:44,C1_SMALL,support_bot,openai,gpt-4,646,496,1142,2256,OK,0.00646,0.01488,0.02134,False
2025-10-09T13:45:25,C1_SMALL,Audit,openai,gpt-3.5,223,460,683,2891,OK,0.000111,0.00069,0.000802,False
2025-10-09T00:36:25,C1_SMALL,support_bot,openai,gpt-3.5,741,286,1027,1312,OK,0.000371,0.000429,0.000799,False
2025-10-09T15:42:28,C1_SMALL,data_extractor,openai,gpt-4,1068,1059,2127,404,OK,0.01068,0.03177,0.04245,False
2025-10-09T13:56:31,C1_SMALL,data_extractor,openai,gpt-3.5,309,1267,1576,1512,OK,0.000155,0.0019,0.002055,False
2025-10-09T14:06:40,C1_SMALL,Audit,openai,gpt-3.5,1988,1203,3191,1774,OK,0.000994,0.001805,0.002799,False
2025-10-09T14:25:40,C1_SMALL,data_extractor,openai,gpt-3.5,424,130,554,1541,OK,0.000212,0.000195,0.000407,False
2025-10-09T17:29:37,C1_SMALL,Audit,openai,gpt-3.5,497,939,1436,2487,OK,0.000249,0.001409,0.001657,False
2025-10-09T18:20:08,C1_SMALL,data_extractor,openai,gpt-3.5,1309,1134,2443,2277,OK,0.000655,0.001701,0.002355,False
2025-10-09T14:07:13,C1_SMALL,Audit,openai,gpt-3.5,1792,506,2298,2357,OK,0.000896,0.000759,0.001655,False
2025-10-09T15:13:04,C1_SMALL,Audit,openai,gpt-4,720,250,970,251,OK,0.0072,0.0075,0.0147,False
2025-10-09T08:26:53,C1_SMALL,Audit,openai,gpt-3.5,1919,188,2107,2058,OK,0.00096,0.000282,0.001241,False
2025-10-09T00:32:10,C1_SMALL,Audit,openai,gpt-3.5,937,349,1286,1673,OK,0.000469,0.000523,0.000992,False
2025-10-09T13:09:58,C1_SMALL,ops_analyzer,mistral,mistral,1375,1077,2452,737,OK,0.000412,0.000862,0.001274,False
2025-10-09T08:01:40,C1_SMALL,Audit,mistral,mistral,1810,540,2350,637,OK,0.000543,0.000432,0.000975,False
2025-10-09T15:47:09,C1_SMALL,Audit,openai,gpt-4,1727,1209,2936,1606,OK,0.01727,0.03627,0.05354,False
2025-10-09T10:05:09,C1_SMALL,ops_analyzer,mistral,mistral,120,1474,1594,582,OK,3.6e-05,0.001179,0.001215,False
2025-10-09T14:27:26,C1_SMALL,data_extractor,openai,gpt-3.5,1715,271,1986,1229,OK,0.000858,0.000407,0.001264,False
2025-10-09T01:17:45,C1_SMALL,Audit,openai,gpt-3.5,713,341,1054,229,OK,0.000356,0.000512,0.000868,False
2025-10-09T15:16:12,C1_SMALL,data_extractor,openai,gpt-4,1784,449,2233,2069,OK,0.01784,0.01347,0.03131,False
2025-10-09T14:52:26,C1_SMALL,data_extractor,mistral,mistral,1292,92,1384,775,OK,0.000388,7.4e-05,0.000461,False
2025-10-09T16:29:22,C1_SMALL,ops_analyzer,openai,gpt-3.5,1132,904,2036,285,OK,0.000566,0.001356,0.001922,False
2025-10-09T13:30:34,C1_SMALL,data_extractor,openai,gpt-3.5,692,183,875,1585,OK,0.000346,0.000275,0.00062,False
2025-10-09T09:01:38,C1_SMALL,support_bot,openai,gpt-3.5,1569,1299,2868,997,OK,0.000785,0.001948,0.002733,False
2025-10-09T10:54:50,C1_SMALL,Audit,openai,gpt-3.5,1282,782,2064,215,OK,0.000641,0.001173,0.001814,False
2025-10-09T11:24:03,C1_SMALL,ops_analyzer,mistral,mistral,1991,674,2665,2743,OK,0.000597,0.000539,0.001136,False
2025-10-09T09:29:24,C1_SMALL,ops_analyzer,openai,gpt-4,1711,252,1963,2675,OK,0.01711,0.00756,0.02467,False
2025-10-09T15:54:18,C1_SMALL,Audit,mistral,mistral,1511,1392,2903,1531,OK,0.000453,0.001114,0.001567,False
2025-10-09T10:05:17,C1_SMALL,data_extractor,mistral,mistral,1587,459,2046,2822,OK,0.000476,0.000367,0.000843,False
2025-10-09T14:42:23,C1_SMALL,Audit,openai,gpt-4,252,1288,1540,2142,OK,0.00252,0.03864,0.04116,False
2025-10-09T22:31:19,C1_SMALL,data_extractor,openai,gpt-3.5,1929,1484,3413,1502,OK,0.000965,0.002226,0.003191,False
2025-10-09T21:16:31,C1_SMALL,data_extractor,openai,gpt-4,878,5,883,304,ERROR,0.00878,0.00015,0.00893,False
2025-10-09T18:20:11,C1_SMALL,data_extractor,openai,gpt-3.5,142,1249,1391,299,OK,7.1e-05,0.001874,0.001945,False
2025-10-09T11:06:48,C1_SMALL,data_extractor,mistral,mistral,1234,783,2017,352,OK,0.00037,0.000626,0.000997,False
2025-10-09T09:21:30,C1_SMALL,data_extractor,mistral,mistral,1598,1486,3084,1856,OK,0.000479,0.001189,0.001668,False
2025-10-09T17:11:22,C1_SMALL,ops_analyzer,mistral,mistral,931,52,983,2495,OK,0.000279,4.2e-05,0.000321,False
2025-10-09T14:21:04,C1_SMALL,ops_analyzer,openai,gpt-3.5,593,1477,2070,2590,OK,0.000296,0.002216,0.002512,False
2025-10-09T11:21:03,C1_SMALL,support_bot,openai,gpt-3.5,816,42,858,119,BLOCKED,0.000408,6.3e-05,0.000471,False
2025-10-09T18:08:14,C1_SMALL,Audit,mistral,mistral,1614,49,1663,86,ERROR,0.000484,3.9e-05,0.000523,False
2025-10-09T17:14:06,C1_SMALL,Audit,openai,gpt-3.5,813,1290,2103,1435,OK,0.000406,0.001935,0.002341,False
2025-10-09T08:15:54,C1_SMALL,ops_analyzer,openai,gpt-3.5,411,45,456,476,ERROR,0.000205,6.8e-05,0.000273,False
2025-10-09T15:24:40,C1_SMALL,data_extractor,mistral,mistral,1280,974,2254,983,OK,0.000384,0.000779,0.001163,False
2025-10-09T19:16:22,C1_SMALL,data_extractor,openai,gpt-4,1221,1179,2400,444,OK,0.01221,0.03537,0.04758,False
2025-10-09T21:56:09,C1_SMALL,Audit,openai,gpt-3.5,937,528,1465,625,OK,0.000469,0.000792,0.001261,False
2025-10-09T16:16:07,C1_SMALL,Audit,openai,gpt-4,551,251,802,1279,OK,0.00551,0.00753,0.01304,False
2025-10-09T14:22:42,C1_SMALL,support_bot,openai,gpt-4,1637,290,1927,1778,OK,0.01637,0.0087,0.02507,False
2025-10-09T17:33:09,C1_SMALL,data_extractor,mistral,mistral,368,481,849,2116,OK,0.00011,0.000385,0.000495,False
2025-10-09T15:03:22,C1_SMALL,data_extractor,openai,gpt-3.5,513,1493,2006,1191,OK,0.000257,0.00224,0.002496,False
2025-10-09T16:53:16,C1_SMALL,Audit,openai,gpt-4,1995,513,2508,1658,OK,0.01995,0.01539,0.03534,False
2025-10-09T14:27:49,C1_SMALL,Audit,mistral,mistral,1379,554,1933,1542,OK,0.000414,0.000443,0.000857,False
2025-10-09T11:42:01,C1_SMALL,ops_analyzer,openai,gpt-4,1357,730,2087,571,OK,0.01357,0.0219,0.03547,False
2025-10-09T18:11:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,1328,154,1482,2410,OK,0.000664,0.000231,0.000895,False
2025-10-09T12:48:15,C1_SMALL,support_bot,openai,gpt-4,765,329,1094,501,OK,0.00765,0.00987,0.01752,False
2025-10-09T17:33:44,C1_SMALL,data_extractor,mistral,mistral,1683,696,2379,654,OK,0.000505,0.000557,0.001062,False
2025-10-09T13:48:55,C1_SMALL,data_extractor,mistral,mistral,1705,258,1963,2792,OK,0.000512,0.000206,0.000718,False
2025-10-09T14:00:02,C1_SMALL,ops_analyzer,mistral,mistral,1999,300,2299,2699,OK,0.0006,0.00024,0.00084,False
2025-10-09T14:01:24,C1_SMALL,data_extractor,openai,gpt-4,646,1413,2059,1259,OK,0.00646,0.04239,0.04885,False
2025-10-09T13:18:28,C1_SMALL,data_extractor,mistral,mistral,1116,5,1121,150,BLOCKED,0.000335,4e-06,0.000339,False
2025-10-09T02:47:46,C1_SMALL,data_extractor,mistral,mistral,1699,526,2225,1331,OK,0.00051,0.000421,0.000931,False
2025-10-09T13:06:36,C1_SMALL,Audit,openai,gpt-4,964,1269,2233,1325,OK,0.00964,0.03807,0.04771,False
2025-10-09T15:53:14,C1_SMALL,support_bot,openai,gpt-4,1422,518,1940,320,OK,0.01422,0.01554,0.02976,False
2025-10-09T08:52:14,C1_SMALL,support_bot,openai,gpt-3.5,678,1443,2121,1649,OK,0.000339,0.002165,0.002504,False
