timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-25T14:27:17,C1_SMALL,Audit,openai,gpt-3.5,1435,1359,2794,2551,OK,0.000718,0.002038,0.002756,False
2025-10-25T10:42:01,C1_SMALL,ops_analyzer,openai,gpt-3.5,404,818,1222,2842,OK,0.000202,0.001227,0.001429,False
2025-10-25T18:13:45,C1_SMALL,support_bot,openai,gpt-4,474,1010,1484,1331,OK,0.00474,0.0303,0.03504,False
2025-10-25T16:43:36,C1_SMALL,Audit,openai,gpt-4,1447,449,1896,2859,OK,0.01447,0.01347,0.02794,False
2025-10-25T15:41:34,C1_SMALL,data_extractor,openai,gpt-4,1719,1246,2965,942,OK,0.01719,0.03738,0.05457,False
2025-10-25T08:24:14,C1_SMALL,ops_analyzer,openai,gpt-4,1044,1089,2133,1078,OK,0.01044,0.03267,0.04311,False
2025-10-25T03:35:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,711,1143,1854,575,OK,0.000355,0.001715,0.00207,False
2025-10-25T17:21:35,C1_SMALL,support_bot,openai,gpt-4,1618,281,1899,2011,OK,0.01618,0.00843,0.02461,False
2025-10-25T02:59:00,C1_SMALL,ops_analyzer,openai,gpt-4,127,931,1058,804,OK,0.00127,0.02793,0.0292,False
2025-10-25T08:48:04,C1_SMALL,support_bot,mistral,mistral,324,1234,1558,2202,OK,9.7e-05,0.000987,0.001084,False
2025-10-25T16:31:09,C1_SMALL,support_bot,openai,gpt-3.5,1470,520,1990,2354,OK,0.000735,0.00078,0.001515,False
2025-10-25T20:42:25,C1_SMALL,Audit,openai,gpt-3.5,1015,293,1308,2028,OK,0.000507,0.00044,0.000947,False
2025-10-25T01:44:54,C1_SMALL,Audit,openai,gpt-3.5,1007,42,1049,123,BLOCKED,0.000503,6.3e-05,0.000566,False
2025-10-25T17:37:41,C1_SMALL,support_bot,openai,gpt-3.5,1419,34,1453,426,ERROR,0.00071,5.1e-05,0.000761,False
2025-10-25T11:16:59,C1_SMALL,ops_analyzer,openai,gpt-4,1743,363,2106,975,OK,0.01743,0.01089,0.02832,False
2025-10-25T13:14:08,C1_SMALL,support_bot,mistral,mistral,1971,482,2453,2301,OK,0.000591,0.000386,0.000977,False
2025-10-25T17:22:51,C1_SMALL,support_bot,openai,gpt-3.5,1341,143,1484,315,OK,0.00067,0.000214,0.000885,False
2025-10-25T18:00:14,C1_SMALL,support_bot,openai,gpt-3.5,1612,491,2103,1929,OK,0.000806,0.000736,0.001543,False
2025-10-25T09:25:02,C1_SMALL,support_bot,openai,gpt-3.5,1226,769,1995,1140,OK,0.000613,0.001154,0.001767,False
2025-10-25T09:23:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,791,724,1515,2550,OK,0.000396,0.001086,0.001481,False
2025-10-25T19:03:45,C1_SMALL,support_bot,openai,gpt-4,1754,1424,3178,832,OK,0.01754,0.04272,0.06026,False
2025-10-25T09:50:15,C1_SMALL,Audit,openai,gpt-3.5,1971,39,2010,140,BLOCKED,0.000986,5.8e-05,0.001044,False
2025-10-25T11:26:09,C1_SMALL,Audit,mistral,mistral,435,492,927,729,OK,0.000131,0.000394,0.000524,False
2025-10-25T10:40:28,C1_SMALL,Audit,openai,gpt-4,1483,21,1504,25717,TIMEOUT,0.01483,0.00063,0.01546,False
2025-10-25T03:21:45,C1_SMALL,ops_analyzer,openai,gpt-4,1616,1070,2686,917,OK,0.01616,0.0321,0.04826,False
2025-10-25T16:47:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,627,33,660,24777,TIMEOUT,0.000314,5e-05,0.000363,False
2025-10-25T09:30:11,C1_SMALL,ops_analyzer,openai,gpt-4,607,179,786,1436,OK,0.00607,0.00537,0.01144,False
2025-10-25T14:46:10,C1_SMALL,ops_analyzer,openai,gpt-4,600,504,1104,551,OK,0.006,0.01512,0.02112,False
2025-10-25T21:59:35,C1_SMALL,ops_analyzer,openai,gpt-4,1619,791,2410,1443,OK,0.01619,0.02373,0.03992,False
2025-10-25T10:29:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,1355,1474,2829,1780,OK,0.000678,0.002211,0.002889,False
2025-10-25T11:43:48,C1_SMALL,data_extractor,mistral,mistral,1856,64,1920,781,OK,0.000557,5.1e-05,0.000608,False
2025-10-25T14:39:59,C1_SMALL,Audit,openai,gpt-3.5,1022,560,1582,1879,OK,0.000511,0.00084,0.001351,False
