timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-23T10:05:42,C1_SMALL,Audit,mistral,mistral,1999,1108,3107,2480,OK,0.0006,0.000886,0.001486,False
2026-03-23T13:17:57,C1_SMALL,ops_analyzer,openai,gpt-3.5,1561,178,1739,593,OK,0.00078,0.000267,0.001047,False
2026-03-23T17:08:18,C1_SMALL,support_bot,mistral,mistral,106,1483,1589,2673,OK,3.2e-05,0.001186,0.001218,False
2026-03-23T21:50:39,C1_SMALL,ops_analyzer,openai,gpt-3.5,463,414,877,1288,OK,0.000232,0.000621,0.000853,False
2026-03-23T13:02:36,C1_SMALL,data_extractor,mistral,mistral,323,954,1277,637,OK,9.7e-05,0.000763,0.00086,False
2026-03-23T11:31:31,C1_SMALL,data_extractor,mistral,mistral,1771,61,1832,1634,OK,0.000531,4.9e-05,0.00058,False
2026-03-23T09:25:38,C1_SMALL,ops_analyzer,openai,gpt-3.5,1628,1342,2970,1737,OK,0.000814,0.002013,0.002827,False
2026-03-23T17:26:39,C1_SMALL,Audit,openai,gpt-3.5,289,951,1240,1579,OK,0.000144,0.001427,0.001571,False
2026-03-23T10:46:41,C1_SMALL,Audit,mistral,mistral,1515,1490,3005,1711,OK,0.000454,0.001192,0.001646,False
2026-03-23T07:36:49,C1_SMALL,Audit,mistral,mistral,1271,579,1850,832,OK,0.000381,0.000463,0.000844,False
2026-03-23T09:29:52,C1_SMALL,data_extractor,openai,gpt-4,290,1073,1363,2441,OK,0.0029,0.03219,0.03509,False
2026-03-23T11:08:51,C1_SMALL,Audit,mistral,mistral,1735,992,2727,762,OK,0.000521,0.000794,0.001314,False
2026-03-23T07:40:17,C1_SMALL,Audit,mistral,mistral,1040,405,1445,301,OK,0.000312,0.000324,0.000636,False
2026-03-23T12:37:38,C1_SMALL,Audit,openai,gpt-3.5,887,105,992,1241,OK,0.000443,0.000158,0.000601,False
2026-03-23T17:53:13,C1_SMALL,support_bot,mistral,mistral,621,531,1152,736,OK,0.000186,0.000425,0.000611,False
2026-03-23T12:30:05,C1_SMALL,support_bot,mistral,mistral,710,912,1622,733,OK,0.000213,0.00073,0.000943,False
2026-03-23T19:53:54,C1_SMALL,Audit,openai,gpt-4,1301,247,1548,2411,OK,0.01301,0.00741,0.02042,False
2026-03-23T22:22:22,C1_SMALL,Audit,openai,gpt-3.5,965,163,1128,2449,OK,0.000483,0.000245,0.000727,False
2026-03-23T08:52:31,C1_SMALL,ops_analyzer,openai,gpt-3.5,1912,1327,3239,995,OK,0.000956,0.001991,0.002946,False
2026-03-23T16:39:39,C1_SMALL,Audit,mistral,mistral,1682,74,1756,1680,OK,0.000505,5.9e-05,0.000564,False
2026-03-23T06:40:56,C1_SMALL,Audit,openai,gpt-4,594,622,1216,679,OK,0.00594,0.01866,0.0246,False
2026-03-23T11:01:33,C1_SMALL,ops_analyzer,mistral,mistral,1876,223,2099,556,OK,0.000563,0.000178,0.000741,False
2026-03-23T17:03:58,C1_SMALL,Audit,mistral,mistral,248,98,346,22242,TIMEOUT,7.4e-05,7.8e-05,0.000153,False
2026-03-23T12:11:57,C1_SMALL,ops_analyzer,openai,gpt-4,1595,1299,2894,2108,OK,0.01595,0.03897,0.05492,False
2026-03-23T08:41:24,C1_SMALL,ops_analyzer,mistral,mistral,1227,70,1297,1408,OK,0.000368,5.6e-05,0.000424,False
2026-03-23T15:10:21,C1_SMALL,Audit,mistral,mistral,1236,576,1812,211,OK,0.000371,0.000461,0.000832,False
2026-03-23T18:16:14,C1_SMALL,data_extractor,openai,gpt-3.5,1840,478,2318,1838,OK,0.00092,0.000717,0.001637,False
2026-03-23T06:56:59,C1_SMALL,data_extractor,openai,gpt-3.5,1757,596,2353,778,OK,0.000878,0.000894,0.001772,False
2026-03-23T08:50:58,C1_SMALL,data_extractor,openai,gpt-4,1136,496,1632,589,OK,0.01136,0.01488,0.02624,False
2026-03-23T07:47:04,C1_SMALL,Audit,openai,gpt-4,378,1453,1831,2196,OK,0.00378,0.04359,0.04737,False
2026-03-23T11:33:49,C1_SMALL,ops_analyzer,openai,gpt-4,1280,803,2083,491,OK,0.0128,0.02409,0.03689,False
2026-03-23T01:13:19,C1_SMALL,Audit,openai,gpt-3.5,589,936,1525,632,OK,0.000295,0.001404,0.001699,False
2026-03-23T13:05:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,512,178,690,564,OK,0.000256,0.000267,0.000523,False
2026-03-23T16:31:19,C1_SMALL,support_bot,mistral,mistral,1927,494,2421,2745,OK,0.000578,0.000395,0.000973,False
2026-03-23T14:10:39,C1_SMALL,data_extractor,openai,gpt-4,767,7,774,357,ERROR,0.00767,0.00021,0.00788,False
2026-03-23T18:58:07,C1_SMALL,Audit,openai,gpt-4,1935,1382,3317,2333,OK,0.01935,0.04146,0.06081,False
2026-03-23T19:58:59,C1_SMALL,ops_analyzer,openai,gpt-4,1025,27,1052,449,ERROR,0.01025,0.00081,0.01106,False
2026-03-23T19:27:17,C1_SMALL,ops_analyzer,mistral,mistral,1600,6,1606,112,BLOCKED,0.00048,5e-06,0.000485,False
2026-03-23T10:58:44,C1_SMALL,support_bot,openai,gpt-4,1400,16,1416,402,ERROR,0.014,0.00048,0.01448,False
2026-03-23T13:12:35,C1_SMALL,support_bot,openai,gpt-4,611,1392,2003,1282,OK,0.00611,0.04176,0.04787,False
2026-03-23T14:24:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1675,1283,2958,1728,OK,0.000838,0.001924,0.002762,False
2026-03-23T15:40:04,C1_SMALL,support_bot,openai,gpt-4,1179,1253,2432,1655,OK,0.01179,0.03759,0.04938,False
2026-03-23T19:57:00,C1_SMALL,data_extractor,openai,gpt-3.5,203,533,736,235,OK,0.000102,0.0008,0.000901,False
2026-03-23T15:56:54,C1_SMALL,data_extractor,openai,gpt-4,1553,1425,2978,2515,OK,0.01553,0.04275,0.05828,False
2026-03-23T05:04:41,C1_SMALL,data_extractor,openai,gpt-3.5,460,1339,1799,2618,OK,0.00023,0.002008,0.002239,False
2026-03-23T17:15:57,C1_SMALL,data_extractor,openai,gpt-4,1858,154,2012,2603,OK,0.01858,0.00462,0.0232,False
2026-03-23T20:54:30,C1_SMALL,ops_analyzer,openai,gpt-4,980,932,1912,689,OK,0.0098,0.02796,0.03776,False
2026-03-23T12:46:19,C1_SMALL,Audit,mistral,mistral,788,177,965,2913,OK,0.000236,0.000142,0.000378,False
2026-03-23T08:06:37,C1_SMALL,support_bot,openai,gpt-3.5,1977,382,2359,1284,OK,0.000989,0.000573,0.001561,False
2026-03-23T08:04:02,C1_SMALL,data_extractor,mistral,mistral,1293,555,1848,2866,OK,0.000388,0.000444,0.000832,False
2026-03-23T14:31:18,C1_SMALL,ops_analyzer,openai,gpt-4,996,909,1905,2542,OK,0.00996,0.02727,0.03723,False
2026-03-23T09:10:26,C1_SMALL,ops_analyzer,openai,gpt-4,407,1106,1513,263,OK,0.00407,0.03318,0.03725,False
2026-03-23T12:54:58,C1_SMALL,ops_analyzer,openai,gpt-3.5,273,505,778,1393,OK,0.000137,0.000758,0.000894,False
2026-03-23T12:53:29,C1_SMALL,Audit,mistral,mistral,1248,1242,2490,1540,OK,0.000374,0.000994,0.001368,False
2026-03-23T06:43:14,C1_SMALL,support_bot,openai,gpt-4,1008,990,1998,2922,OK,0.01008,0.0297,0.03978,False
2026-03-23T13:46:24,C1_SMALL,support_bot,mistral,mistral,1737,948,2685,1858,OK,0.000521,0.000758,0.00128,False
2026-03-23T17:38:45,C1_SMALL,data_extractor,mistral,mistral,225,1036,1261,1540,OK,6.8e-05,0.000829,0.000896,False
2026-03-23T18:20:33,C1_SMALL,data_extractor,mistral,mistral,369,150,519,1555,OK,0.000111,0.00012,0.000231,False
2026-03-23T16:15:56,C1_SMALL,Audit,openai,gpt-4,1744,314,2058,661,OK,0.01744,0.00942,0.02686,False
2026-03-23T20:29:02,C1_SMALL,data_extractor,openai,gpt-4,967,27,994,461,ERROR,0.00967,0.00081,0.01048,False
2026-03-23T06:36:30,C1_SMALL,ops_analyzer,openai,gpt-4,1746,65,1811,1429,OK,0.01746,0.00195,0.01941,False
2026-03-23T11:31:30,C1_SMALL,support_bot,openai,gpt-4,1534,1203,2737,2424,OK,0.01534,0.03609,0.05143,False
2026-03-23T10:45:00,C1_SMALL,Audit,openai,gpt-4,122,792,914,840,OK,0.00122,0.02376,0.02498,False
2026-03-23T15:32:51,C1_SMALL,data_extractor,mistral,mistral,529,670,1199,841,OK,0.000159,0.000536,0.000695,False
2026-03-23T21:11:13,C1_SMALL,data_extractor,openai,gpt-4,1909,1364,3273,604,OK,0.01909,0.04092,0.06001,False
2026-03-23T11:06:48,C1_SMALL,data_extractor,openai,gpt-3.5,1444,877,2321,926,OK,0.000722,0.001316,0.002038,False
2026-03-23T11:54:23,C1_SMALL,ops_analyzer,mistral,mistral,1834,488,2322,2734,OK,0.00055,0.00039,0.000941,False
2026-03-23T11:40:21,C1_SMALL,data_extractor,openai,gpt-3.5,908,300,1208,2098,OK,0.000454,0.00045,0.000904,False
2026-03-23T08:38:47,C1_SMALL,Audit,openai,gpt-3.5,1007,175,1182,521,OK,0.000503,0.000262,0.000766,False
2026-03-23T12:11:35,C1_SMALL,Audit,mistral,mistral,115,165,280,1823,OK,3.4e-05,0.000132,0.000167,False
2026-03-23T11:45:01,C1_SMALL,ops_analyzer,openai,gpt-3.5,425,829,1254,1653,OK,0.000212,0.001244,0.001456,False
2026-03-23T17:52:09,C1_SMALL,ops_analyzer,openai,gpt-4,1656,71,1727,897,OK,0.01656,0.00213,0.01869,False
2026-03-23T18:15:11,C1_SMALL,data_extractor,mistral,mistral,1114,752,1866,2757,OK,0.000334,0.000602,0.000936,False
2026-03-23T13:46:52,C1_SMALL,support_bot,mistral,mistral,1278,824,2102,612,OK,0.000383,0.000659,0.001043,False
2026-03-23T07:39:27,C1_SMALL,support_bot,openai,gpt-3.5,1356,421,1777,1223,OK,0.000678,0.000632,0.00131,False
2026-03-23T13:36:49,C1_SMALL,data_extractor,openai,gpt-4,1997,250,2247,1697,OK,0.01997,0.0075,0.02747,False
2026-03-23T06:42:01,C1_SMALL,support_bot,openai,gpt-4,235,339,574,1945,OK,0.00235,0.01017,0.01252,False
2026-03-23T08:50:04,C1_SMALL,support_bot,mistral,mistral,1012,1135,2147,2059,OK,0.000304,0.000908,0.001212,False
2026-03-23T17:17:29,C1_SMALL,Audit,mistral,mistral,1599,1145,2744,2426,OK,0.00048,0.000916,0.001396,False
2026-03-23T10:19:43,C1_SMALL,ops_analyzer,mistral,mistral,1500,289,1789,879,OK,0.00045,0.000231,0.000681,False
2026-03-23T13:39:10,C1_SMALL,ops_analyzer,openai,gpt-4,1745,1348,3093,1226,OK,0.01745,0.04044,0.05789,False
2026-03-23T16:36:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,259,1,260,152,ERROR,0.00013,2e-06,0.000131,False
2026-03-23T09:33:21,C1_SMALL,data_extractor,openai,gpt-3.5,753,1025,1778,1858,OK,0.000376,0.001537,0.001914,False
2026-03-23T10:37:00,C1_SMALL,data_extractor,openai,gpt-3.5,1041,676,1717,2256,OK,0.000521,0.001014,0.001535,False
2026-03-23T18:30:28,C1_SMALL,Audit,openai,gpt-3.5,683,807,1490,390,OK,0.000342,0.001211,0.001552,False
2026-03-23T16:09:30,C1_SMALL,Audit,openai,gpt-4,1108,1163,2271,2033,OK,0.01108,0.03489,0.04597,False
2026-03-23T14:04:22,C1_SMALL,data_extractor,openai,gpt-4,1773,1094,2867,623,OK,0.01773,0.03282,0.05055,False
2026-03-23T14:54:43,C1_SMALL,Audit,openai,gpt-3.5,650,454,1104,1449,OK,0.000325,0.000681,0.001006,False
