timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-06T08:58:58,C1_SMALL,ops_analyzer,mistral,mistral,1806,29,1835,231,ERROR,0.000542,2.3e-05,0.000565,False
2026-03-06T02:48:37,C1_SMALL,data_extractor,openai,gpt-3.5,1197,48,1245,449,ERROR,0.000599,7.2e-05,0.000671,False
2026-03-06T06:56:38,C1_SMALL,Audit,mistral,mistral,1967,231,2198,1576,OK,0.00059,0.000185,0.000775,False
2026-03-06T20:14:29,C1_SMALL,Audit,mistral,mistral,480,1492,1972,1269,OK,0.000144,0.001194,0.001338,False
2026-03-06T18:36:02,C1_SMALL,support_bot,openai,gpt-3.5,254,675,929,1138,OK,0.000127,0.001013,0.00114,False
2026-03-06T16:55:38,C1_SMALL,support_bot,openai,gpt-3.5,1970,1102,3072,1262,OK,0.000985,0.001653,0.002638,False
2026-03-06T20:47:23,C1_SMALL,Audit,openai,gpt-4,1176,33,1209,227,ERROR,0.01176,0.00099,0.01275,False
2026-03-06T00:37:32,C1_SMALL,data_extractor,openai,gpt-3.5,1467,821,2288,1402,OK,0.000734,0.001231,0.001965,False
2026-03-06T18:24:06,C1_SMALL,ops_analyzer,openai,gpt-3.5,121,73,194,25488,TIMEOUT,6.1e-05,0.000109,0.00017,False
2026-03-06T19:31:58,C1_SMALL,Audit,openai,gpt-3.5,1128,1077,2205,744,OK,0.000564,0.001615,0.00218,False
2026-03-06T16:43:45,C1_SMALL,ops_analyzer,mistral,mistral,1936,1006,2942,321,OK,0.000581,0.000805,0.001386,False
2026-03-06T12:33:03,C1_SMALL,data_extractor,mistral,mistral,596,793,1389,1130,OK,0.000179,0.000634,0.000813,False
2026-03-06T11:09:09,C1_SMALL,Audit,openai,gpt-4,902,1010,1912,586,OK,0.00902,0.0303,0.03932,False
2026-03-06T17:45:51,C1_SMALL,data_extractor,openai,gpt-3.5,968,623,1591,1029,OK,0.000484,0.000935,0.001419,False
2026-03-06T13:46:20,C1_SMALL,Audit,mistral,mistral,1145,406,1551,2221,OK,0.000344,0.000325,0.000668,False
2026-03-06T20:45:21,C1_SMALL,data_extractor,openai,gpt-4,203,1488,1691,573,OK,0.00203,0.04464,0.04667,True
2026-03-06T02:45:32,C1_SMALL,data_extractor,mistral,mistral,1402,1229,2631,370,OK,0.000421,0.000983,0.001404,False
2026-03-06T07:08:19,C1_SMALL,data_extractor,openai,gpt-3.5,1799,100,1899,1549,OK,0.0009,0.00015,0.00105,False
2026-03-06T19:47:40,C1_SMALL,data_extractor,mistral,mistral,314,311,625,1352,OK,9.4e-05,0.000249,0.000343,False
2026-03-06T08:01:45,C1_SMALL,Audit,openai,gpt-3.5,1135,772,1907,441,OK,0.000567,0.001158,0.001726,False
2026-03-06T10:57:21,C1_SMALL,ops_analyzer,mistral,mistral,552,86,638,2384,OK,0.000166,6.9e-05,0.000234,False
2026-03-06T20:03:22,C1_SMALL,Audit,openai,gpt-3.5,1749,893,2642,1813,OK,0.000875,0.001339,0.002214,False
2026-03-06T16:19:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,569,398,967,2925,OK,0.000284,0.000597,0.000882,False
2026-03-06T16:20:46,C1_SMALL,support_bot,openai,gpt-4,194,881,1075,1956,OK,0.00194,0.02643,0.02837,False
2026-03-06T09:17:51,C1_SMALL,support_bot,openai,gpt-4,1802,36,1838,390,BLOCKED,0.01802,0.00108,0.0191,False
2026-03-06T18:13:48,C1_SMALL,support_bot,openai,gpt-4,1265,1196,2461,1370,OK,0.01265,0.03588,0.04853,False
2026-03-06T16:40:35,C1_SMALL,support_bot,openai,gpt-4,1595,455,2050,1277,OK,0.01595,0.01365,0.0296,False
2026-03-06T05:30:30,C1_SMALL,data_extractor,openai,gpt-3.5,1092,262,1354,2768,OK,0.000546,0.000393,0.000939,False
2026-03-06T16:40:08,C1_SMALL,support_bot,mistral,mistral,201,1328,1529,2717,OK,6e-05,0.001062,0.001123,False
2026-03-06T13:02:13,C1_SMALL,data_extractor,mistral,mistral,446,90,536,13167,TIMEOUT,0.000134,7.2e-05,0.000206,False
2026-03-06T10:56:13,C1_SMALL,support_bot,openai,gpt-4,1869,591,2460,2949,OK,0.01869,0.01773,0.03642,False
2026-03-06T16:25:32,C1_SMALL,data_extractor,mistral,mistral,1401,388,1789,2704,OK,0.00042,0.00031,0.000731,False
2026-03-06T17:32:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,1500,826,2326,1281,OK,0.00075,0.001239,0.001989,False
2026-03-06T17:19:31,C1_SMALL,Audit,mistral,mistral,434,1455,1889,862,OK,0.00013,0.001164,0.001294,False
2026-03-06T15:46:12,C1_SMALL,Audit,openai,gpt-3.5,1968,1130,3098,230,OK,0.000984,0.001695,0.002679,False
2026-03-06T17:28:59,C1_SMALL,ops_analyzer,openai,gpt-3.5,668,790,1458,2772,OK,0.000334,0.001185,0.001519,False
2026-03-06T12:27:19,C1_SMALL,data_extractor,openai,gpt-4,1491,898,2389,2692,OK,0.01491,0.02694,0.04185,False
2026-03-06T08:16:34,C1_SMALL,support_bot,openai,gpt-3.5,1282,304,1586,2814,OK,0.000641,0.000456,0.001097,False
2026-03-06T15:53:42,C1_SMALL,Audit,mistral,mistral,1253,80,1333,1746,OK,0.000376,6.4e-05,0.00044,False
2026-03-06T17:27:11,C1_SMALL,data_extractor,openai,gpt-4,1412,170,1582,1422,OK,0.01412,0.0051,0.01922,False
2026-03-06T12:09:02,C1_SMALL,support_bot,openai,gpt-3.5,470,18,488,78,ERROR,0.000235,2.7e-05,0.000262,False
2026-03-06T11:52:30,C1_SMALL,Audit,openai,gpt-3.5,708,1412,2120,1227,OK,0.000354,0.002118,0.002472,False
2026-03-06T13:12:11,C1_SMALL,data_extractor,openai,gpt-3.5,581,1139,1720,2703,OK,0.00029,0.001708,0.001999,False
2026-03-06T15:49:56,C1_SMALL,data_extractor,mistral,mistral,1198,1459,2657,2493,OK,0.000359,0.001167,0.001527,False
2026-03-06T19:51:55,C1_SMALL,Audit,openai,gpt-4,857,13,870,183,BLOCKED,0.00857,0.00039,0.00896,False
2026-03-06T16:06:07,C1_SMALL,Audit,openai,gpt-3.5,1700,607,2307,2559,OK,0.00085,0.00091,0.00176,False
2026-03-06T15:58:36,C1_SMALL,support_bot,mistral,mistral,253,1022,1275,2057,OK,7.6e-05,0.000818,0.000893,False
2026-03-06T08:12:48,C1_SMALL,ops_analyzer,mistral,mistral,1073,980,2053,440,OK,0.000322,0.000784,0.001106,False
2026-03-06T17:51:52,C1_SMALL,Audit,openai,gpt-4,1301,1365,2666,1974,OK,0.01301,0.04095,0.05396,False
2026-03-06T09:15:26,C1_SMALL,ops_analyzer,openai,gpt-4,434,947,1381,2103,OK,0.00434,0.02841,0.03275,False
2026-03-06T12:23:23,C1_SMALL,Audit,openai,gpt-3.5,1535,1398,2933,892,OK,0.000767,0.002097,0.002864,False
2026-03-06T17:07:05,C1_SMALL,support_bot,mistral,mistral,629,998,1627,2381,OK,0.000189,0.000798,0.000987,False
2026-03-06T06:21:18,C1_SMALL,Audit,openai,gpt-3.5,1338,315,1653,493,OK,0.000669,0.000472,0.001142,False
2026-03-06T10:03:07,C1_SMALL,support_bot,mistral,mistral,1790,219,2009,1795,OK,0.000537,0.000175,0.000712,False
2026-03-06T18:42:14,C1_SMALL,ops_analyzer,openai,gpt-3.5,397,573,970,2149,OK,0.000199,0.000859,0.001058,False
2026-03-06T02:49:10,C1_SMALL,Audit,openai,gpt-4,232,819,1051,1165,OK,0.00232,0.02457,0.02689,False
2026-03-06T14:46:02,C1_SMALL,ops_analyzer,openai,gpt-4,1930,460,2390,1247,OK,0.0193,0.0138,0.0331,False
2026-03-06T13:41:22,C1_SMALL,data_extractor,openai,gpt-4,158,34,192,131,BLOCKED,0.00158,0.00102,0.0026,False
2026-03-06T08:58:10,C1_SMALL,support_bot,openai,gpt-4,951,952,1903,1231,OK,0.00951,0.02856,0.03807,False
2026-03-06T13:32:37,C1_SMALL,support_bot,openai,gpt-3.5,1557,844,2401,1128,OK,0.000779,0.001266,0.002044,False
