timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-07T19:52:56,C1_SMALL,ops_analyzer,mistral,mistral,1704,1266,2970,746,OK,0.000511,0.001013,0.001524,False
2026-03-07T13:11:05,C1_SMALL,data_extractor,openai,gpt-4,1018,69,1087,17556,TIMEOUT,0.01018,0.00207,0.01225,False
2026-03-07T11:54:53,C1_SMALL,Audit,mistral,mistral,149,674,823,2494,OK,4.5e-05,0.000539,0.000584,False
2026-03-07T13:32:10,C1_SMALL,Audit,mistral,mistral,1703,192,1895,2867,OK,0.000511,0.000154,0.000665,False
2026-03-07T14:40:11,C1_SMALL,Audit,openai,gpt-4,514,15,529,270,BLOCKED,0.00514,0.00045,0.00559,False
2026-03-07T10:20:54,C1_SMALL,Audit,mistral,mistral,1343,314,1657,258,OK,0.000403,0.000251,0.000654,False
2026-03-07T12:38:43,C1_SMALL,data_extractor,openai,gpt-4,1905,665,2570,1289,OK,0.01905,0.01995,0.039,False
2026-03-07T19:27:12,C1_SMALL,ops_analyzer,openai,gpt-4,718,566,1284,1619,OK,0.00718,0.01698,0.02416,False
2026-03-07T09:54:37,C1_SMALL,Audit,openai,gpt-3.5,1019,964,1983,1093,OK,0.000509,0.001446,0.001955,False
2026-03-07T15:54:54,C1_SMALL,support_bot,openai,gpt-4,541,1331,1872,2933,OK,0.00541,0.03993,0.04534,False
2026-03-07T16:12:21,C1_SMALL,support_bot,openai,gpt-3.5,1722,1015,2737,2468,OK,0.000861,0.001522,0.002384,False
2026-03-07T09:58:13,C1_SMALL,Audit,openai,gpt-3.5,1888,917,2805,1304,OK,0.000944,0.001375,0.002319,False
2026-03-07T09:46:10,C1_SMALL,Audit,openai,gpt-4,132,566,698,1198,OK,0.00132,0.01698,0.0183,False
2026-03-07T11:55:14,C1_SMALL,Audit,openai,gpt-4,1124,182,1306,2316,OK,0.01124,0.00546,0.0167,False
2026-03-07T16:07:28,C1_SMALL,support_bot,mistral,mistral,1433,1071,2504,2793,OK,0.00043,0.000857,0.001287,False
2026-03-07T12:07:26,C1_SMALL,Audit,mistral,mistral,149,59,208,2610,OK,4.5e-05,4.7e-05,9.2e-05,False
2026-03-07T10:47:26,C1_SMALL,data_extractor,openai,gpt-4,202,583,785,1408,OK,0.00202,0.01749,0.01951,False
2026-03-07T09:16:47,C1_SMALL,data_extractor,mistral,mistral,161,671,832,1798,OK,4.8e-05,0.000537,0.000585,False
2026-03-07T11:52:13,C1_SMALL,support_bot,mistral,mistral,189,1068,1257,789,OK,5.7e-05,0.000854,0.000911,False
2026-03-07T13:04:59,C1_SMALL,data_extractor,openai,gpt-3.5,1785,232,2017,2589,OK,0.000892,0.000348,0.00124,False
2026-03-07T12:54:03,C1_SMALL,Audit,mistral,mistral,708,7,715,319,ERROR,0.000212,6e-06,0.000218,False
2026-03-07T11:59:02,C1_SMALL,support_bot,openai,gpt-3.5,1520,527,2047,2915,OK,0.00076,0.000791,0.001551,False
2026-03-07T14:17:56,C1_SMALL,support_bot,openai,gpt-3.5,623,75,698,599,OK,0.000311,0.000112,0.000424,False
