timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-05T10:35:18,C1_SMALL,Audit,openai,gpt-4,1547,1390,2937,898,OK,0.01547,0.0417,0.05717,False
2026-03-05T19:24:09,C1_SMALL,ops_analyzer,openai,gpt-4,545,76,621,11957,TIMEOUT,0.00545,0.00228,0.00773,False
2026-03-05T20:04:15,C1_SMALL,Audit,openai,gpt-4,529,453,982,2732,OK,0.00529,0.01359,0.01888,False
2026-03-05T13:59:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,1292,559,1851,303,OK,0.000646,0.000839,0.001485,False
2026-03-05T05:37:17,C1_SMALL,Audit,mistral,mistral,1094,654,1748,2766,OK,0.000328,0.000523,0.000851,False
2026-03-05T09:45:49,C1_SMALL,support_bot,mistral,mistral,908,509,1417,590,OK,0.000272,0.000407,0.00068,False
2026-03-05T18:43:11,C1_SMALL,data_extractor,mistral,mistral,507,964,1471,487,OK,0.000152,0.000771,0.000923,False
2026-03-05T09:59:24,C1_SMALL,Audit,openai,gpt-4,912,710,1622,2662,OK,0.00912,0.0213,0.03042,False
2026-03-05T17:01:17,C1_SMALL,data_extractor,openai,gpt-4,1161,580,1741,2205,OK,0.01161,0.0174,0.02901,False
2026-03-05T18:23:57,C1_SMALL,data_extractor,openai,gpt-4,400,1174,1574,602,OK,0.004,0.03522,0.03922,False
2026-03-05T13:46:22,C1_SMALL,support_bot,openai,gpt-4,592,1309,1901,322,OK,0.00592,0.03927,0.04519,False
2026-03-05T15:20:42,C1_SMALL,ops_analyzer,openai,gpt-4,1453,1305,2758,1791,OK,0.01453,0.03915,0.05368,False
2026-03-05T22:37:05,C1_SMALL,Audit,openai,gpt-4,823,528,1351,2035,OK,0.00823,0.01584,0.02407,False
2026-03-05T17:52:03,C1_SMALL,data_extractor,openai,gpt-4,203,866,1069,2433,OK,0.00203,0.02598,0.02801,False
2026-03-05T18:04:04,C1_SMALL,Audit,openai,gpt-4,948,1032,1980,1850,OK,0.00948,0.03096,0.04044,False
2026-03-05T12:53:50,C1_SMALL,ops_analyzer,openai,gpt-4,1786,653,2439,878,OK,0.01786,0.01959,0.03745,False
2026-03-05T15:19:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,745,26,771,213,BLOCKED,0.000373,3.9e-05,0.000411,False
2026-03-05T08:38:32,C1_SMALL,data_extractor,openai,gpt-4,680,623,1303,671,OK,0.0068,0.01869,0.02549,False
2026-03-05T09:06:52,C1_SMALL,ops_analyzer,mistral,mistral,755,5,760,20596,TIMEOUT,0.000226,4e-06,0.00023,False
2026-03-05T18:09:39,C1_SMALL,data_extractor,openai,gpt-4,141,1006,1147,2902,OK,0.00141,0.03018,0.03159,False
2026-03-05T13:24:29,C1_SMALL,ops_analyzer,openai,gpt-3.5,1697,656,2353,1626,OK,0.000849,0.000984,0.001833,False
2026-03-05T09:34:07,C1_SMALL,Audit,openai,gpt-3.5,484,1456,1940,642,OK,0.000242,0.002184,0.002426,False
2026-03-05T08:28:47,C1_SMALL,Audit,openai,gpt-3.5,1805,43,1848,342,ERROR,0.000902,6.4e-05,0.000967,False
2026-03-05T16:42:29,C1_SMALL,data_extractor,openai,gpt-3.5,293,1013,1306,745,OK,0.000146,0.001519,0.001666,False
2026-03-05T22:03:36,C1_SMALL,support_bot,mistral,mistral,211,789,1000,1069,OK,6.3e-05,0.000631,0.000695,False
2026-03-05T15:44:44,C1_SMALL,support_bot,openai,gpt-3.5,991,4,995,307,BLOCKED,0.000495,6e-06,0.000501,False
2026-03-05T14:48:52,C1_SMALL,data_extractor,openai,gpt-4,1784,1076,2860,2478,OK,0.01784,0.03228,0.05012,False
