timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-26T04:34:21,C1_SMALL,ops_analyzer,openai,gpt-3.5,1940,163,2103,2184,OK,0.00097,0.000245,0.001214,False
2026-03-26T10:33:18,C1_SMALL,support_bot,openai,gpt-4,1509,366,1875,373,OK,0.01509,0.01098,0.02607,False
2026-03-26T15:12:39,C1_SMALL,support_bot,mistral,mistral,1746,1002,2748,1925,OK,0.000524,0.000802,0.001325,False
2026-03-26T16:13:06,C1_SMALL,data_extractor,mistral,mistral,1913,178,2091,1638,OK,0.000574,0.000142,0.000716,False
2026-03-26T12:50:54,C1_SMALL,Audit,openai,gpt-4,176,606,782,2387,OK,0.00176,0.01818,0.01994,False
2026-03-26T02:08:32,C1_SMALL,Audit,openai,gpt-4,1002,1113,2115,947,OK,0.01002,0.03339,0.04341,False
2026-03-26T13:48:56,C1_SMALL,support_bot,mistral,mistral,1307,50,1357,73,ERROR,0.000392,4e-05,0.000432,False
2026-03-26T09:01:28,C1_SMALL,support_bot,openai,gpt-4,1023,360,1383,296,OK,0.01023,0.0108,0.02103,False
2026-03-26T07:22:08,C1_SMALL,support_bot,openai,gpt-3.5,766,989,1755,368,OK,0.000383,0.001484,0.001867,False
2026-03-26T19:11:22,C1_SMALL,support_bot,openai,gpt-4,1815,888,2703,1899,OK,0.01815,0.02664,0.04479,False
2026-03-26T09:20:51,C1_SMALL,support_bot,openai,gpt-4,693,1155,1848,1226,OK,0.00693,0.03465,0.04158,False
2026-03-26T12:49:10,C1_SMALL,ops_analyzer,mistral,mistral,1910,1038,2948,2679,OK,0.000573,0.00083,0.001403,False
2026-03-26T12:19:46,C1_SMALL,data_extractor,mistral,mistral,590,577,1167,1430,OK,0.000177,0.000462,0.000639,False
2026-03-26T13:03:47,C1_SMALL,support_bot,openai,gpt-3.5,1922,1383,3305,2918,OK,0.000961,0.002074,0.003036,False
2026-03-26T21:27:13,C1_SMALL,ops_analyzer,mistral,mistral,760,762,1522,259,OK,0.000228,0.00061,0.000838,False
2026-03-26T14:28:53,C1_SMALL,Audit,mistral,mistral,1881,1402,3283,820,OK,0.000564,0.001122,0.001686,False
2026-03-26T08:38:15,C1_SMALL,support_bot,mistral,mistral,1708,59,1767,1257,OK,0.000512,4.7e-05,0.00056,False
2026-03-26T14:44:38,C1_SMALL,support_bot,openai,gpt-3.5,649,17,666,476,ERROR,0.000325,2.6e-05,0.00035,False
2026-03-26T12:47:00,C1_SMALL,support_bot,mistral,mistral,1615,790,2405,2693,OK,0.000484,0.000632,0.001117,False
2026-03-26T09:09:18,C1_SMALL,support_bot,openai,gpt-4,1545,497,2042,1473,OK,0.01545,0.01491,0.03036,False
2026-03-26T10:48:34,C1_SMALL,ops_analyzer,openai,gpt-4,1482,342,1824,1339,OK,0.01482,0.01026,0.02508,False
2026-03-26T08:16:18,C1_SMALL,Audit,mistral,mistral,318,811,1129,1616,OK,9.5e-05,0.000649,0.000744,False
2026-03-26T12:27:53,C1_SMALL,support_bot,openai,gpt-4,1710,212,1922,208,OK,0.0171,0.00636,0.02346,False
2026-03-26T17:09:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,1125,727,1852,2583,OK,0.000563,0.00109,0.001653,False
2026-03-26T17:02:26,C1_SMALL,support_bot,openai,gpt-3.5,980,1102,2082,1739,OK,0.00049,0.001653,0.002143,False
2026-03-26T06:38:09,C1_SMALL,data_extractor,openai,gpt-4,646,204,850,307,OK,0.00646,0.00612,0.01258,False
2026-03-26T10:07:33,C1_SMALL,ops_analyzer,mistral,mistral,1721,874,2595,1748,OK,0.000516,0.000699,0.001216,False
2026-03-26T15:40:17,C1_SMALL,Audit,openai,gpt-4,1587,1207,2794,569,OK,0.01587,0.03621,0.05208,False
2026-03-26T07:51:46,C1_SMALL,data_extractor,openai,gpt-4,873,204,1077,2172,OK,0.00873,0.00612,0.01485,False
2026-03-26T07:25:51,C1_SMALL,data_extractor,mistral,mistral,461,585,1046,385,OK,0.000138,0.000468,0.000606,False
2026-03-26T16:13:25,C1_SMALL,support_bot,openai,gpt-4,1395,1319,2714,1231,OK,0.01395,0.03957,0.05352,False
2026-03-26T10:26:03,C1_SMALL,support_bot,openai,gpt-3.5,1900,1469,3369,627,OK,0.00095,0.002204,0.003154,False
2026-03-26T15:17:46,C1_SMALL,Audit,openai,gpt-3.5,524,930,1454,1420,OK,0.000262,0.001395,0.001657,False
2026-03-26T10:54:48,C1_SMALL,ops_analyzer,openai,gpt-3.5,1922,1461,3383,2530,OK,0.000961,0.002192,0.003153,False
2026-03-26T11:15:14,C1_SMALL,ops_analyzer,mistral,mistral,835,1384,2219,680,OK,0.00025,0.001107,0.001358,False
2026-03-26T16:34:27,C1_SMALL,data_extractor,openai,gpt-4,1293,682,1975,2371,OK,0.01293,0.02046,0.03339,False
2026-03-26T11:10:40,C1_SMALL,Audit,openai,gpt-3.5,830,49,879,477,ERROR,0.000415,7.3e-05,0.000489,False
2026-03-26T16:31:14,C1_SMALL,Audit,mistral,mistral,1778,578,2356,2114,OK,0.000533,0.000462,0.000996,False
2026-03-26T09:03:38,C1_SMALL,Audit,openai,gpt-3.5,1979,217,2196,2906,OK,0.00099,0.000325,0.001315,False
2026-03-26T13:21:00,C1_SMALL,data_extractor,openai,gpt-4,773,1343,2116,1222,OK,0.00773,0.04029,0.04802,False
2026-03-26T13:14:10,C1_SMALL,data_extractor,openai,gpt-4,1265,519,1784,668,OK,0.01265,0.01557,0.02822,False
2026-03-26T08:42:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1195,685,1880,973,OK,0.000598,0.001028,0.001625,False
2026-03-26T13:30:48,C1_SMALL,Audit,openai,gpt-3.5,1985,827,2812,2679,OK,0.000993,0.001241,0.002233,False
2026-03-26T12:43:12,C1_SMALL,Audit,openai,gpt-4,1244,1157,2401,1607,OK,0.01244,0.03471,0.04715,False
2026-03-26T08:47:50,C1_SMALL,ops_analyzer,mistral,mistral,727,1392,2119,355,OK,0.000218,0.001114,0.001332,False
2026-03-26T15:55:42,C1_SMALL,support_bot,openai,gpt-3.5,1248,1192,2440,635,OK,0.000624,0.001788,0.002412,False
2026-03-26T15:05:03,C1_SMALL,ops_analyzer,mistral,mistral,146,373,519,472,OK,4.4e-05,0.000298,0.000342,False
2026-03-26T08:10:33,C1_SMALL,ops_analyzer,openai,gpt-4,752,1115,1867,1800,OK,0.00752,0.03345,0.04097,False
2026-03-26T17:36:21,C1_SMALL,ops_analyzer,openai,gpt-4,620,1068,1688,1867,OK,0.0062,0.03204,0.03824,False
2026-03-26T12:43:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,588,745,1333,1321,OK,0.000294,0.001118,0.001411,False
2026-03-26T14:58:43,C1_SMALL,ops_analyzer,openai,gpt-3.5,565,295,860,2321,OK,0.000282,0.000442,0.000725,False
2026-03-26T17:59:14,C1_SMALL,data_extractor,openai,gpt-3.5,596,139,735,300,OK,0.000298,0.000209,0.000507,False
2026-03-26T10:47:04,C1_SMALL,ops_analyzer,mistral,mistral,209,452,661,1465,OK,6.3e-05,0.000362,0.000424,False
2026-03-26T12:27:58,C1_SMALL,Audit,mistral,mistral,1553,330,1883,1028,OK,0.000466,0.000264,0.00073,False
2026-03-26T16:45:11,C1_SMALL,data_extractor,openai,gpt-4,1437,552,1989,1345,OK,0.01437,0.01656,0.03093,False
2026-03-26T19:04:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,1732,54,1786,918,OK,0.000866,8.1e-05,0.000947,False
2026-03-26T13:07:10,C1_SMALL,Audit,openai,gpt-3.5,104,1222,1326,2883,OK,5.2e-05,0.001833,0.001885,False
2026-03-26T16:50:00,C1_SMALL,Audit,openai,gpt-3.5,1231,697,1928,1179,OK,0.000616,0.001045,0.001661,False
2026-03-26T13:52:42,C1_SMALL,data_extractor,mistral,mistral,774,530,1304,2827,OK,0.000232,0.000424,0.000656,False
2026-03-26T14:08:41,C1_SMALL,support_bot,openai,gpt-3.5,1236,1460,2696,643,OK,0.000618,0.00219,0.002808,False
2026-03-26T17:35:09,C1_SMALL,data_extractor,mistral,mistral,1222,1078,2300,1139,OK,0.000367,0.000862,0.001229,False
2026-03-26T08:07:31,C1_SMALL,ops_analyzer,mistral,mistral,1172,257,1429,1439,OK,0.000352,0.000206,0.000557,False
2026-03-26T13:41:56,C1_SMALL,ops_analyzer,openai,gpt-4,1584,315,1899,1917,OK,0.01584,0.00945,0.02529,False
2026-03-26T21:53:20,C1_SMALL,support_bot,openai,gpt-4,1771,1406,3177,1785,OK,0.01771,0.04218,0.05989,False
2026-03-26T10:33:44,C1_SMALL,ops_analyzer,openai,gpt-4,1881,88,1969,25865,TIMEOUT,0.01881,0.00264,0.02145,False
2026-03-26T17:04:12,C1_SMALL,support_bot,mistral,mistral,1746,350,2096,790,OK,0.000524,0.00028,0.000804,False
2026-03-26T23:47:46,C1_SMALL,ops_analyzer,openai,gpt-4,643,302,945,567,OK,0.00643,0.00906,0.01549,False
2026-03-26T19:32:51,C1_SMALL,support_bot,openai,gpt-3.5,1194,559,1753,1995,OK,0.000597,0.000839,0.001436,False
2026-03-26T16:57:10,C1_SMALL,ops_analyzer,openai,gpt-4,381,643,1024,677,OK,0.00381,0.01929,0.0231,False
2026-03-26T18:25:49,C1_SMALL,support_bot,mistral,mistral,350,103,453,397,OK,0.000105,8.2e-05,0.000187,False
2026-03-26T17:39:38,C1_SMALL,data_extractor,openai,gpt-4,766,1475,2241,2482,OK,0.00766,0.04425,0.05191,False
2026-03-26T09:04:22,C1_SMALL,data_extractor,mistral,mistral,1287,382,1669,2445,OK,0.000386,0.000306,0.000692,False
2026-03-26T11:09:45,C1_SMALL,data_extractor,openai,gpt-3.5,1047,435,1482,1951,OK,0.000523,0.000652,0.001176,False
2026-03-26T16:34:22,C1_SMALL,ops_analyzer,openai,gpt-4,941,731,1672,2980,OK,0.00941,0.02193,0.03134,False
2026-03-26T05:10:38,C1_SMALL,data_extractor,mistral,mistral,1678,577,2255,1383,OK,0.000503,0.000462,0.000965,False
