timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-19T06:28:56,C1_SMALL,support_bot,openai,gpt-4,571,779,1350,2634,OK,0.00571,0.02337,0.02908,False
2026-03-19T17:17:22,C1_SMALL,Audit,openai,gpt-3.5,453,523,976,2457,OK,0.000227,0.000785,0.001011,False
2026-03-19T05:22:31,C1_SMALL,Audit,openai,gpt-3.5,1013,171,1184,512,OK,0.000507,0.000257,0.000763,False
2026-03-19T10:42:06,C1_SMALL,data_extractor,mistral,mistral,1639,803,2442,2213,OK,0.000492,0.000642,0.001134,False
2026-03-19T11:27:47,C1_SMALL,Audit,openai,gpt-3.5,880,273,1153,1673,OK,0.00044,0.00041,0.000849,False
2026-03-19T08:53:30,C1_SMALL,data_extractor,mistral,mistral,256,1340,1596,2329,OK,7.7e-05,0.001072,0.001149,False
2026-03-19T09:14:57,C1_SMALL,support_bot,openai,gpt-4,835,232,1067,1549,OK,0.00835,0.00696,0.01531,False
2026-03-19T18:08:41,C1_SMALL,data_extractor,mistral,mistral,1509,186,1695,2315,OK,0.000453,0.000149,0.000601,False
2026-03-19T13:01:43,C1_SMALL,support_bot,openai,gpt-3.5,820,651,1471,1394,OK,0.00041,0.000977,0.001387,False
2026-03-19T16:28:50,C1_SMALL,ops_analyzer,openai,gpt-4,1860,566,2426,1733,OK,0.0186,0.01698,0.03558,False
2026-03-19T05:49:04,C1_SMALL,ops_analyzer,openai,gpt-4,1528,646,2174,2532,OK,0.01528,0.01938,0.03466,False
2026-03-19T16:07:09,C1_SMALL,Audit,openai,gpt-3.5,1897,577,2474,1529,OK,0.000949,0.000865,0.001814,False
2026-03-19T18:55:03,C1_SMALL,data_extractor,openai,gpt-4,1983,361,2344,939,OK,0.01983,0.01083,0.03066,False
2026-03-19T17:32:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,298,1429,1727,1851,OK,0.000149,0.002144,0.002292,False
2026-03-19T15:33:55,C1_SMALL,ops_analyzer,openai,gpt-4,201,726,927,1581,OK,0.00201,0.02178,0.02379,False
2026-03-19T13:33:54,C1_SMALL,support_bot,openai,gpt-4,327,1036,1363,854,OK,0.00327,0.03108,0.03435,False
2026-03-19T15:02:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,361,456,817,1905,OK,0.00018,0.000684,0.000865,False
2026-03-19T16:28:42,C1_SMALL,support_bot,mistral,mistral,519,1399,1918,1135,OK,0.000156,0.001119,0.001275,False
2026-03-19T09:26:50,C1_SMALL,support_bot,openai,gpt-3.5,1890,1475,3365,1012,OK,0.000945,0.002213,0.003158,False
2026-03-19T08:13:00,C1_SMALL,data_extractor,openai,gpt-4,1651,527,2178,1572,OK,0.01651,0.01581,0.03232,False
2026-03-19T10:51:29,C1_SMALL,support_bot,mistral,mistral,108,77,185,2229,OK,3.2e-05,6.2e-05,9.4e-05,False
2026-03-19T11:09:30,C1_SMALL,ops_analyzer,openai,gpt-4,969,1277,2246,1658,OK,0.00969,0.03831,0.048,False
2026-03-19T10:40:41,C1_SMALL,data_extractor,openai,gpt-3.5,821,1306,2127,998,OK,0.000411,0.001959,0.00237,False
2026-03-19T13:01:57,C1_SMALL,ops_analyzer,openai,gpt-4,1635,1274,2909,1699,OK,0.01635,0.03822,0.05457,False
2026-03-19T19:35:04,C1_SMALL,Audit,openai,gpt-4,1724,229,1953,2069,OK,0.01724,0.00687,0.02411,False
2026-03-19T16:45:17,C1_SMALL,support_bot,openai,gpt-3.5,1198,898,2096,277,OK,0.000599,0.001347,0.001946,False
2026-03-19T16:12:26,C1_SMALL,data_extractor,openai,gpt-4,1448,374,1822,1261,OK,0.01448,0.01122,0.0257,False
2026-03-19T06:59:11,C1_SMALL,Audit,openai,gpt-3.5,1141,632,1773,1728,OK,0.000571,0.000948,0.001519,False
2026-03-19T19:31:23,C1_SMALL,ops_analyzer,mistral,mistral,501,599,1100,1536,OK,0.00015,0.000479,0.000629,False
