timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-13T20:45:00,C1_SMALL,support_bot,openai,gpt-3.5,281,259,540,2544,OK,0.000141,0.000389,0.000529,False
2026-03-13T12:50:10,C1_SMALL,support_bot,openai,gpt-4,1702,1473,3175,2445,OK,0.01702,0.04419,0.06121,False
2026-03-13T11:39:08,C1_SMALL,ops_analyzer,openai,gpt-4,812,167,979,430,OK,0.00812,0.00501,0.01313,False
2026-03-13T09:14:34,C1_SMALL,support_bot,openai,gpt-3.5,1801,1331,3132,1138,OK,0.0009,0.001997,0.002897,False
2026-03-13T06:08:00,C1_SMALL,support_bot,openai,gpt-3.5,226,1330,1556,1925,OK,0.000113,0.001995,0.002108,False
2026-03-13T07:26:03,C1_SMALL,Audit,openai,gpt-4,1560,1140,2700,604,OK,0.0156,0.0342,0.0498,False
2026-03-13T10:26:55,C1_SMALL,Audit,openai,gpt-4,682,1087,1769,2913,OK,0.00682,0.03261,0.03943,False
2026-03-13T18:03:35,C1_SMALL,ops_analyzer,openai,gpt-3.5,773,688,1461,2354,OK,0.000387,0.001032,0.001419,False
2026-03-13T12:29:35,C1_SMALL,support_bot,openai,gpt-4,1660,1034,2694,2111,OK,0.0166,0.03102,0.04762,True
2026-03-13T15:32:59,C1_SMALL,Audit,mistral,mistral,1085,368,1453,347,OK,0.000325,0.000294,0.00062,False
2026-03-13T13:11:11,C1_SMALL,Audit,openai,gpt-3.5,773,361,1134,2201,OK,0.000387,0.000541,0.000928,False
2026-03-13T15:23:08,C1_SMALL,Audit,openai,gpt-4,954,1168,2122,560,OK,0.00954,0.03504,0.04458,False
2026-03-13T12:42:00,C1_SMALL,data_extractor,openai,gpt-3.5,1675,1448,3123,1741,OK,0.000838,0.002172,0.00301,False
2026-03-13T16:06:35,C1_SMALL,Audit,mistral,mistral,1153,1111,2264,1404,OK,0.000346,0.000889,0.001235,False
2026-03-13T18:46:42,C1_SMALL,Audit,openai,gpt-4,693,1250,1943,1395,OK,0.00693,0.0375,0.04443,False
2026-03-13T16:40:17,C1_SMALL,support_bot,mistral,mistral,711,166,877,1002,OK,0.000213,0.000133,0.000346,False
2026-03-13T09:16:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,861,3,864,184,ERROR,0.000431,5e-06,0.000435,False
2026-03-13T10:30:47,C1_SMALL,ops_analyzer,mistral,mistral,485,422,907,366,OK,0.000145,0.000338,0.000483,False
2026-03-13T23:35:11,C1_SMALL,ops_analyzer,openai,gpt-3.5,602,1486,2088,869,OK,0.000301,0.002229,0.00253,False
2026-03-13T06:26:45,C1_SMALL,data_extractor,openai,gpt-3.5,1588,71,1659,943,OK,0.000794,0.000106,0.000901,False
2026-03-13T12:56:07,C1_SMALL,data_extractor,mistral,mistral,1200,639,1839,1410,OK,0.00036,0.000511,0.000871,False
2026-03-13T13:18:12,C1_SMALL,Audit,openai,gpt-4,929,739,1668,1038,OK,0.00929,0.02217,0.03146,False
2026-03-13T19:51:08,C1_SMALL,ops_analyzer,openai,gpt-3.5,764,873,1637,2545,OK,0.000382,0.00131,0.001692,False
2026-03-13T09:10:24,C1_SMALL,data_extractor,openai,gpt-3.5,315,1087,1402,1197,OK,0.000158,0.001631,0.001788,False
2026-03-13T09:07:44,C1_SMALL,Audit,openai,gpt-3.5,1442,1449,2891,636,OK,0.000721,0.002174,0.002894,False
