timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-11T00:17:02,C1_SMALL,Audit,openai,gpt-3.5,1945,430,2375,1598,OK,0.000973,0.000645,0.001618,False
2026-03-11T06:26:22,C1_SMALL,support_bot,openai,gpt-3.5,475,583,1058,876,OK,0.000237,0.000874,0.001112,False
2026-03-11T16:20:36,C1_SMALL,support_bot,openai,gpt-3.5,1487,645,2132,752,OK,0.000744,0.000968,0.001711,False
2026-03-11T17:58:51,C1_SMALL,data_extractor,mistral,mistral,1823,426,2249,347,OK,0.000547,0.000341,0.000888,False
2026-03-11T13:40:52,C1_SMALL,Audit,openai,gpt-3.5,719,9,728,223,ERROR,0.00036,1.3e-05,0.000373,False
2026-03-11T07:24:10,C1_SMALL,Audit,openai,gpt-3.5,918,1063,1981,249,OK,0.000459,0.001594,0.002054,False
2026-03-11T06:16:34,C1_SMALL,data_extractor,mistral,mistral,1387,963,2350,2512,OK,0.000416,0.00077,0.001187,False
2026-03-11T13:01:38,C1_SMALL,Audit,openai,gpt-4,1159,1142,2301,2580,OK,0.01159,0.03426,0.04585,False
2026-03-11T23:46:41,C1_SMALL,ops_analyzer,openai,gpt-4,1642,308,1950,767,OK,0.01642,0.00924,0.02566,False
2026-03-11T07:07:13,C1_SMALL,support_bot,openai,gpt-4,1705,1357,3062,2599,OK,0.01705,0.04071,0.05776,False
2026-03-11T07:33:01,C1_SMALL,support_bot,openai,gpt-4,990,50,1040,320,BLOCKED,0.0099,0.0015,0.0114,False
2026-03-11T04:12:35,C1_SMALL,data_extractor,openai,gpt-3.5,1661,963,2624,2582,OK,0.000831,0.001445,0.002275,False
2026-03-11T00:34:30,C1_SMALL,support_bot,openai,gpt-3.5,1825,880,2705,381,OK,0.000913,0.00132,0.002233,False
2026-03-11T17:44:45,C1_SMALL,data_extractor,mistral,mistral,687,359,1046,1004,OK,0.000206,0.000287,0.000493,False
2026-03-11T16:02:36,C1_SMALL,Audit,openai,gpt-4,1613,1204,2817,298,OK,0.01613,0.03612,0.05225,False
2026-03-11T18:06:55,C1_SMALL,Audit,openai,gpt-4,1608,1223,2831,2734,OK,0.01608,0.03669,0.05277,False
2026-03-11T18:48:28,C1_SMALL,ops_analyzer,mistral,mistral,1835,1148,2983,902,OK,0.00055,0.000918,0.001469,False
2026-03-11T04:49:14,C1_SMALL,support_bot,openai,gpt-3.5,359,657,1016,2319,OK,0.000179,0.000986,0.001165,False
2026-03-11T12:42:43,C1_SMALL,data_extractor,openai,gpt-3.5,1343,209,1552,2545,OK,0.000672,0.000313,0.000985,False
2026-03-11T20:36:22,C1_SMALL,ops_analyzer,openai,gpt-4,1278,98,1376,2981,OK,0.01278,0.00294,0.01572,False
2026-03-11T10:36:43,C1_SMALL,Audit,mistral,mistral,552,249,801,1116,OK,0.000166,0.000199,0.000365,False
2026-03-11T15:59:22,C1_SMALL,data_extractor,openai,gpt-4,1731,67,1798,1667,OK,0.01731,0.00201,0.01932,False
2026-03-11T07:03:45,C1_SMALL,ops_analyzer,openai,gpt-3.5,1129,1377,2506,956,OK,0.000565,0.002066,0.00263,False
2026-03-11T23:54:11,C1_SMALL,support_bot,mistral,mistral,1333,830,2163,1377,OK,0.0004,0.000664,0.001064,False
2026-03-11T18:43:21,C1_SMALL,data_extractor,mistral,mistral,109,170,279,1596,OK,3.3e-05,0.000136,0.000169,False
2026-03-11T07:30:06,C1_SMALL,ops_analyzer,openai,gpt-3.5,971,811,1782,1710,OK,0.000485,0.001217,0.001702,False
2026-03-11T06:28:24,C1_SMALL,data_extractor,mistral,mistral,1554,701,2255,1560,OK,0.000466,0.000561,0.001027,False
2026-03-11T20:17:37,C1_SMALL,data_extractor,openai,gpt-4,1375,45,1420,24629,TIMEOUT,0.01375,0.00135,0.0151,False
2026-03-11T09:13:42,C1_SMALL,ops_analyzer,openai,gpt-3.5,1569,441,2010,227,OK,0.000785,0.000661,0.001446,False
2026-03-11T14:10:56,C1_SMALL,data_extractor,openai,gpt-4,988,286,1274,2470,OK,0.00988,0.00858,0.01846,False
2026-03-11T17:02:11,C1_SMALL,ops_analyzer,openai,gpt-4,1302,435,1737,693,OK,0.01302,0.01305,0.02607,False
2026-03-11T10:15:34,C1_SMALL,Audit,mistral,mistral,783,1013,1796,1853,OK,0.000235,0.00081,0.001045,False
2026-03-11T10:42:47,C1_SMALL,Audit,openai,gpt-3.5,597,305,902,1325,OK,0.000298,0.000458,0.000756,False
2026-03-11T10:11:08,C1_SMALL,Audit,mistral,mistral,1036,1048,2084,1687,OK,0.000311,0.000838,0.001149,False
2026-03-11T14:59:18,C1_SMALL,Audit,mistral,mistral,1139,90,1229,13280,TIMEOUT,0.000342,7.2e-05,0.000414,False
2026-03-11T13:32:57,C1_SMALL,Audit,openai,gpt-4,257,919,1176,1251,OK,0.00257,0.02757,0.03014,False
2026-03-11T09:54:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,1882,481,2363,535,OK,0.000941,0.000722,0.001662,False
2026-03-11T22:57:53,C1_SMALL,support_bot,openai,gpt-4,1684,679,2363,1296,OK,0.01684,0.02037,0.03721,False
2026-03-11T16:59:58,C1_SMALL,data_extractor,openai,gpt-3.5,888,1212,2100,2429,OK,0.000444,0.001818,0.002262,False
2026-03-11T04:38:17,C1_SMALL,support_bot,openai,gpt-4,1898,378,2276,2310,OK,0.01898,0.01134,0.03032,False
2026-03-11T05:46:17,C1_SMALL,data_extractor,openai,gpt-4,1392,221,1613,1606,OK,0.01392,0.00663,0.02055,False
2026-03-11T03:28:02,C1_SMALL,data_extractor,openai,gpt-4,460,1306,1766,2337,OK,0.0046,0.03918,0.04378,False
2026-03-11T11:18:17,C1_SMALL,Audit,openai,gpt-3.5,457,702,1159,2149,OK,0.000229,0.001053,0.001281,False
2026-03-11T17:58:13,C1_SMALL,Audit,openai,gpt-4,426,893,1319,2824,OK,0.00426,0.02679,0.03105,False
2026-03-11T22:40:33,C1_SMALL,data_extractor,openai,gpt-3.5,1080,283,1363,1697,OK,0.00054,0.000424,0.000964,False
2026-03-11T08:21:32,C1_SMALL,support_bot,mistral,mistral,1925,944,2869,669,OK,0.000577,0.000755,0.001333,False
2026-03-11T15:43:54,C1_SMALL,support_bot,mistral,mistral,788,909,1697,1158,OK,0.000236,0.000727,0.000964,False
