timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-30T01:55:20,C1_SMALL,ops_analyzer,mistral,mistral,345,461,806,265,OK,0.000103,0.000369,0.000472,False
2026-03-30T10:56:49,C1_SMALL,data_extractor,openai,gpt-3.5,1174,657,1831,211,OK,0.000587,0.000986,0.001573,False
2026-03-30T11:39:45,C1_SMALL,support_bot,openai,gpt-4,642,97,739,1234,OK,0.00642,0.00291,0.00933,False
2026-03-30T13:26:53,C1_SMALL,data_extractor,mistral,mistral,1754,473,2227,759,OK,0.000526,0.000378,0.000905,False
2026-03-30T10:55:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,892,346,1238,615,OK,0.000446,0.000519,0.000965,False
2026-03-30T12:19:38,C1_SMALL,data_extractor,openai,gpt-4,386,190,576,2854,OK,0.00386,0.0057,0.00956,False
2026-03-30T16:55:05,C1_SMALL,support_bot,openai,gpt-3.5,1550,780,2330,2972,OK,0.000775,0.00117,0.001945,False
2026-03-30T07:56:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,1885,865,2750,1901,OK,0.000942,0.001298,0.00224,False
2026-03-30T17:47:26,C1_SMALL,support_bot,openai,gpt-4,414,1426,1840,1873,OK,0.00414,0.04278,0.04692,False
2026-03-30T06:03:17,C1_SMALL,support_bot,openai,gpt-3.5,405,19,424,359,ERROR,0.000203,2.9e-05,0.000231,False
2026-03-30T07:03:55,C1_SMALL,support_bot,openai,gpt-3.5,208,787,995,910,OK,0.000104,0.001181,0.001285,False
2026-03-30T21:11:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,1502,775,2277,2185,OK,0.000751,0.001163,0.001914,False
2026-03-30T14:37:50,C1_SMALL,support_bot,openai,gpt-4,553,92,645,1407,OK,0.00553,0.00276,0.00829,False
2026-03-30T11:45:44,C1_SMALL,Audit,openai,gpt-3.5,600,1162,1762,882,OK,0.0003,0.001743,0.002043,False
2026-03-30T14:58:42,C1_SMALL,Audit,mistral,mistral,1482,766,2248,1830,OK,0.000445,0.000613,0.001057,False
2026-03-30T14:17:19,C1_SMALL,Audit,openai,gpt-4,983,338,1321,604,OK,0.00983,0.01014,0.01997,False
2026-03-30T14:28:08,C1_SMALL,Audit,openai,gpt-3.5,338,1016,1354,2259,OK,0.000169,0.001524,0.001693,False
2026-03-30T12:00:55,C1_SMALL,support_bot,openai,gpt-4,1398,694,2092,788,OK,0.01398,0.02082,0.0348,False
2026-03-30T07:42:49,C1_SMALL,data_extractor,openai,gpt-3.5,134,266,400,866,OK,6.7e-05,0.000399,0.000466,False
2026-03-30T14:36:28,C1_SMALL,ops_analyzer,openai,gpt-4,307,821,1128,2878,OK,0.00307,0.02463,0.0277,False
2026-03-30T17:57:22,C1_SMALL,Audit,openai,gpt-4,433,727,1160,2290,OK,0.00433,0.02181,0.02614,False
2026-03-30T15:44:18,C1_SMALL,support_bot,openai,gpt-3.5,1238,321,1559,2854,OK,0.000619,0.000481,0.0011,False
2026-03-30T14:11:46,C1_SMALL,Audit,mistral,mistral,1017,60,1077,1636,OK,0.000305,4.8e-05,0.000353,False
2026-03-30T10:56:27,C1_SMALL,ops_analyzer,openai,gpt-4,1600,907,2507,1586,OK,0.016,0.02721,0.04321,False
2026-03-30T09:36:53,C1_SMALL,support_bot,openai,gpt-4,621,0,621,439,BLOCKED,0.00621,0.0,0.00621,False
2026-03-30T16:55:48,C1_SMALL,Audit,mistral,mistral,649,1433,2082,2467,OK,0.000195,0.001146,0.001341,False
2026-03-30T11:36:23,C1_SMALL,support_bot,mistral,mistral,1149,1288,2437,2110,OK,0.000345,0.00103,0.001375,False
2026-03-30T11:58:32,C1_SMALL,support_bot,openai,gpt-4,1967,170,2137,639,OK,0.01967,0.0051,0.02477,False
2026-03-30T08:55:55,C1_SMALL,ops_analyzer,openai,gpt-4,188,414,602,2392,OK,0.00188,0.01242,0.0143,False
2026-03-30T15:39:22,C1_SMALL,data_extractor,mistral,mistral,1746,1004,2750,1703,OK,0.000524,0.000803,0.001327,False
2026-03-30T18:07:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,1814,30,1844,108,ERROR,0.000907,4.5e-05,0.000952,False
2026-03-30T14:59:33,C1_SMALL,support_bot,openai,gpt-4,1861,403,2264,1816,OK,0.01861,0.01209,0.0307,False
2026-03-30T17:09:12,C1_SMALL,support_bot,mistral,mistral,594,61,655,15720,TIMEOUT,0.000178,4.9e-05,0.000227,False
2026-03-30T14:37:37,C1_SMALL,ops_analyzer,mistral,mistral,334,157,491,2796,OK,0.0001,0.000126,0.000226,False
