timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-22T10:26:34,C1_SMALL,ops_analyzer,openai,gpt-4,156,143,299,2496,OK,0.00156,0.00429,0.00585,False
2026-03-22T09:10:22,C1_SMALL,support_bot,openai,gpt-4,1050,1099,2149,2200,OK,0.0105,0.03297,0.04347,False
2026-03-22T08:40:00,C1_SMALL,data_extractor,openai,gpt-3.5,1300,4,1304,243,BLOCKED,0.00065,6e-06,0.000656,False
2026-03-22T13:10:10,C1_SMALL,ops_analyzer,openai,gpt-4,1475,890,2365,1487,OK,0.01475,0.0267,0.04145,False
2026-03-22T05:59:04,C1_SMALL,support_bot,openai,gpt-3.5,162,1040,1202,916,OK,8.1e-05,0.00156,0.001641,False
2026-03-22T18:08:18,C1_SMALL,Audit,mistral,mistral,1980,38,2018,26728,TIMEOUT,0.000594,3e-05,0.000624,False
2026-03-22T08:50:46,C1_SMALL,Audit,openai,gpt-3.5,280,205,485,1518,OK,0.00014,0.000307,0.000447,False
2026-03-22T14:22:29,C1_SMALL,data_extractor,mistral,mistral,364,478,842,1111,OK,0.000109,0.000382,0.000492,False
2026-03-22T16:39:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,1931,1189,3120,230,OK,0.000965,0.001784,0.002749,False
2026-03-22T13:38:26,C1_SMALL,data_extractor,openai,gpt-3.5,313,1452,1765,2687,OK,0.000157,0.002178,0.002334,False
2026-03-22T15:06:48,C1_SMALL,Audit,openai,gpt-3.5,874,1241,2115,238,OK,0.000437,0.001862,0.002299,False
2026-03-22T10:37:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,104,584,688,1812,OK,5.2e-05,0.000876,0.000928,False
2026-03-22T18:10:25,C1_SMALL,data_extractor,mistral,mistral,1227,610,1837,985,OK,0.000368,0.000488,0.000856,False
2026-03-22T06:21:37,C1_SMALL,Audit,openai,gpt-3.5,352,431,783,2500,OK,0.000176,0.000647,0.000823,False
2026-03-22T13:10:52,C1_SMALL,Audit,openai,gpt-3.5,910,645,1555,249,OK,0.000455,0.000968,0.001423,False
2026-03-22T20:01:54,C1_SMALL,ops_analyzer,openai,gpt-4,1832,2,1834,437,ERROR,0.01832,6e-05,0.01838,False
2026-03-22T07:30:42,C1_SMALL,Audit,openai,gpt-4,1943,777,2720,1168,OK,0.01943,0.02331,0.04274,False
2026-03-22T09:25:18,C1_SMALL,data_extractor,openai,gpt-4,859,1189,2048,1007,OK,0.00859,0.03567,0.04426,False
