timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-18T22:16:52,C1_SMALL,support_bot,mistral,mistral,1527,1493,3020,1170,OK,0.000458,0.001194,0.001653,False
2026-03-18T17:15:10,C1_SMALL,support_bot,openai,gpt-3.5,1534,482,2016,602,OK,0.000767,0.000723,0.00149,False
2026-03-18T05:15:35,C1_SMALL,support_bot,openai,gpt-4,1993,1335,3328,2752,OK,0.01993,0.04005,0.05998,False
2026-03-18T13:25:04,C1_SMALL,data_extractor,openai,gpt-4,712,596,1308,2778,OK,0.00712,0.01788,0.025,False
2026-03-18T15:35:59,C1_SMALL,data_extractor,openai,gpt-3.5,1989,1479,3468,2606,OK,0.000995,0.002218,0.003213,False
2026-03-18T17:07:29,C1_SMALL,data_extractor,openai,gpt-4,343,495,838,2542,OK,0.00343,0.01485,0.01828,False
2026-03-18T02:34:46,C1_SMALL,data_extractor,openai,gpt-4,1966,811,2777,585,OK,0.01966,0.02433,0.04399,False
2026-03-18T09:08:41,C1_SMALL,data_extractor,openai,gpt-4,756,162,918,782,OK,0.00756,0.00486,0.01242,False
2026-03-18T09:05:50,C1_SMALL,Audit,mistral,mistral,1996,592,2588,610,OK,0.000599,0.000474,0.001072,False
2026-03-18T13:12:48,C1_SMALL,support_bot,mistral,mistral,1779,1461,3240,1194,OK,0.000534,0.001169,0.001703,False
2026-03-18T09:45:52,C1_SMALL,support_bot,openai,gpt-3.5,1408,648,2056,1513,OK,0.000704,0.000972,0.001676,False
2026-03-18T17:52:50,C1_SMALL,data_extractor,openai,gpt-4,799,4,803,171,ERROR,0.00799,0.00012,0.00811,False
2026-03-18T19:40:08,C1_SMALL,data_extractor,openai,gpt-4,782,287,1069,833,OK,0.00782,0.00861,0.01643,False
2026-03-18T10:19:15,C1_SMALL,data_extractor,mistral,mistral,1801,1060,2861,2210,OK,0.00054,0.000848,0.001388,False
2026-03-18T16:09:38,C1_SMALL,ops_analyzer,openai,gpt-3.5,1341,742,2083,1666,OK,0.00067,0.001113,0.001783,False
2026-03-18T15:11:50,C1_SMALL,Audit,mistral,mistral,1620,1190,2810,1467,OK,0.000486,0.000952,0.001438,False
2026-03-18T17:23:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,573,1079,1652,1783,OK,0.000286,0.001618,0.001905,False
2026-03-18T17:12:46,C1_SMALL,ops_analyzer,openai,gpt-3.5,1259,1494,2753,2523,OK,0.000629,0.002241,0.00287,False
2026-03-18T16:28:30,C1_SMALL,support_bot,mistral,mistral,1638,548,2186,2319,OK,0.000491,0.000438,0.00093,False
2026-03-18T19:00:02,C1_SMALL,data_extractor,mistral,mistral,499,602,1101,280,OK,0.00015,0.000482,0.000631,False
2026-03-18T02:34:30,C1_SMALL,Audit,openai,gpt-3.5,162,1229,1391,2785,OK,8.1e-05,0.001844,0.001924,False
2026-03-18T07:15:41,C1_SMALL,support_bot,openai,gpt-3.5,1583,711,2294,1315,OK,0.000791,0.001066,0.001858,False
2026-03-18T15:39:16,C1_SMALL,data_extractor,mistral,mistral,857,1146,2003,231,OK,0.000257,0.000917,0.001174,False
2026-03-18T07:50:46,C1_SMALL,support_bot,openai,gpt-3.5,1683,274,1957,1622,OK,0.000842,0.000411,0.001253,False
2026-03-18T07:47:40,C1_SMALL,Audit,openai,gpt-4,1015,271,1286,439,OK,0.01015,0.00813,0.01828,False
2026-03-18T11:52:38,C1_SMALL,ops_analyzer,openai,gpt-4,559,867,1426,1850,OK,0.00559,0.02601,0.0316,False
2026-03-18T16:25:47,C1_SMALL,support_bot,mistral,mistral,1888,1239,3127,2316,OK,0.000566,0.000991,0.001558,False
2026-03-18T23:31:54,C1_SMALL,support_bot,openai,gpt-4,1030,41,1071,190,BLOCKED,0.0103,0.00123,0.01153,False
2026-03-18T19:59:15,C1_SMALL,ops_analyzer,mistral,mistral,381,1201,1582,2367,OK,0.000114,0.000961,0.001075,False
2026-03-18T09:24:51,C1_SMALL,support_bot,mistral,mistral,1683,184,1867,264,OK,0.000505,0.000147,0.000652,False
2026-03-18T10:42:34,C1_SMALL,Audit,openai,gpt-3.5,1472,516,1988,1482,OK,0.000736,0.000774,0.00151,False
2026-03-18T10:02:36,C1_SMALL,Audit,mistral,mistral,688,1281,1969,2951,OK,0.000206,0.001025,0.001231,False
2026-03-18T08:00:26,C1_SMALL,support_bot,openai,gpt-3.5,1169,9,1178,437,BLOCKED,0.000585,1.3e-05,0.000598,False
2026-03-18T18:05:00,C1_SMALL,Audit,openai,gpt-4,828,551,1379,2045,OK,0.00828,0.01653,0.02481,False
2026-03-18T13:09:43,C1_SMALL,support_bot,openai,gpt-4,1214,60,1274,1552,OK,0.01214,0.0018,0.01394,False
2026-03-18T12:48:24,C1_SMALL,ops_analyzer,openai,gpt-4,682,472,1154,1967,OK,0.00682,0.01416,0.02098,False
2026-03-18T17:20:47,C1_SMALL,data_extractor,openai,gpt-4,1629,1289,2918,399,OK,0.01629,0.03867,0.05496,False
2026-03-18T14:23:39,C1_SMALL,support_bot,openai,gpt-3.5,622,1280,1902,904,OK,0.000311,0.00192,0.002231,False
2026-03-18T17:09:28,C1_SMALL,data_extractor,openai,gpt-4,1697,788,2485,2116,OK,0.01697,0.02364,0.04061,False
2026-03-18T07:19:47,C1_SMALL,support_bot,mistral,mistral,804,789,1593,386,OK,0.000241,0.000631,0.000872,False
2026-03-18T17:14:27,C1_SMALL,support_bot,openai,gpt-4,769,947,1716,2629,OK,0.00769,0.02841,0.0361,False
2026-03-18T12:42:01,C1_SMALL,Audit,mistral,mistral,1014,426,1440,446,OK,0.000304,0.000341,0.000645,False
2026-03-18T04:42:59,C1_SMALL,ops_analyzer,openai,gpt-4,1363,1062,2425,859,OK,0.01363,0.03186,0.04549,False
2026-03-18T09:04:23,C1_SMALL,support_bot,mistral,mistral,559,686,1245,2847,OK,0.000168,0.000549,0.000717,False
2026-03-18T10:39:32,C1_SMALL,data_extractor,openai,gpt-4,1619,43,1662,346,BLOCKED,0.01619,0.00129,0.01748,False
2026-03-18T23:29:30,C1_SMALL,ops_analyzer,mistral,mistral,1591,719,2310,1681,OK,0.000477,0.000575,0.001053,False
2026-03-18T10:21:27,C1_SMALL,Audit,mistral,mistral,426,1273,1699,2732,OK,0.000128,0.001018,0.001146,False
2026-03-18T08:02:49,C1_SMALL,data_extractor,openai,gpt-3.5,1225,717,1942,2935,OK,0.000613,0.001076,0.001688,False
2026-03-18T15:17:32,C1_SMALL,Audit,mistral,mistral,957,1008,1965,2510,OK,0.000287,0.000806,0.001094,False
2026-03-18T07:55:27,C1_SMALL,support_bot,mistral,mistral,1329,99,1428,28996,TIMEOUT,0.000399,7.9e-05,0.000478,False
2026-03-18T19:59:59,C1_SMALL,data_extractor,openai,gpt-3.5,645,15,660,337,ERROR,0.000323,2.2e-05,0.000345,False
2026-03-18T02:04:28,C1_SMALL,data_extractor,openai,gpt-3.5,214,889,1103,2119,OK,0.000107,0.001334,0.00144,False
2026-03-18T09:35:30,C1_SMALL,support_bot,openai,gpt-3.5,391,116,507,1369,OK,0.000196,0.000174,0.00037,False
2026-03-18T02:54:32,C1_SMALL,Audit,openai,gpt-3.5,1804,264,2068,1493,OK,0.000902,0.000396,0.001298,False
2026-03-18T15:57:43,C1_SMALL,Audit,openai,gpt-4,1301,1381,2682,435,OK,0.01301,0.04143,0.05444,False
2026-03-18T17:06:18,C1_SMALL,Audit,openai,gpt-4,796,1025,1821,1145,OK,0.00796,0.03075,0.03871,False
2026-03-18T05:51:36,C1_SMALL,data_extractor,openai,gpt-3.5,421,1258,1679,2059,OK,0.00021,0.001887,0.002097,False
2026-03-18T12:31:06,C1_SMALL,support_bot,openai,gpt-4,805,1320,2125,1534,OK,0.00805,0.0396,0.04765,False
2026-03-18T01:36:18,C1_SMALL,data_extractor,mistral,mistral,1017,10,1027,234,ERROR,0.000305,8e-06,0.000313,False
2026-03-18T13:32:48,C1_SMALL,ops_analyzer,mistral,mistral,883,36,919,52,ERROR,0.000265,2.9e-05,0.000294,False
2026-03-18T10:50:18,C1_SMALL,ops_analyzer,mistral,mistral,1338,117,1455,1036,OK,0.000401,9.4e-05,0.000495,False
2026-03-18T16:14:36,C1_SMALL,data_extractor,openai,gpt-4,1372,783,2155,981,OK,0.01372,0.02349,0.03721,False
2026-03-18T06:29:35,C1_SMALL,data_extractor,openai,gpt-4,197,34,231,81,BLOCKED,0.00197,0.00102,0.00299,False
2026-03-18T20:02:34,C1_SMALL,data_extractor,openai,gpt-3.5,423,636,1059,465,OK,0.000211,0.000954,0.001165,False
2026-03-18T16:37:03,C1_SMALL,data_extractor,openai,gpt-4,682,737,1419,1976,OK,0.00682,0.02211,0.02893,False
2026-03-18T23:01:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,1835,380,2215,1062,OK,0.000918,0.00057,0.001488,False
2026-03-18T07:43:45,C1_SMALL,data_extractor,openai,gpt-4,1384,1311,2695,592,OK,0.01384,0.03933,0.05317,False
2026-03-18T08:49:25,C1_SMALL,ops_analyzer,openai,gpt-4,1403,462,1865,2055,OK,0.01403,0.01386,0.02789,False
2026-03-18T11:36:53,C1_SMALL,support_bot,mistral,mistral,831,1065,1896,1782,OK,0.000249,0.000852,0.001101,False
2026-03-18T16:19:28,C1_SMALL,ops_analyzer,openai,gpt-4,619,315,934,2113,OK,0.00619,0.00945,0.01564,False
2026-03-18T16:23:17,C1_SMALL,data_extractor,openai,gpt-4,368,591,959,2899,OK,0.00368,0.01773,0.02141,False
2026-03-18T09:41:29,C1_SMALL,data_extractor,openai,gpt-4,280,599,879,2870,OK,0.0028,0.01797,0.02077,False
2026-03-18T10:08:59,C1_SMALL,support_bot,openai,gpt-4,739,998,1737,2135,OK,0.00739,0.02994,0.03733,False
2026-03-18T11:41:40,C1_SMALL,Audit,mistral,mistral,1303,42,1345,168,ERROR,0.000391,3.4e-05,0.000424,False
2026-03-18T10:34:14,C1_SMALL,support_bot,mistral,mistral,600,60,660,528,OK,0.00018,4.8e-05,0.000228,False
