timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-16T18:40:56,C1_SMALL,data_extractor,openai,gpt-4,906,765,1671,208,OK,0.00906,0.02295,0.03201,False
2026-03-16T14:50:01,C1_SMALL,support_bot,mistral,mistral,1614,1208,2822,1446,OK,0.000484,0.000966,0.001451,False
2026-03-16T15:15:01,C1_SMALL,data_extractor,mistral,mistral,819,409,1228,2204,OK,0.000246,0.000327,0.000573,False
2026-03-16T18:00:52,C1_SMALL,data_extractor,openai,gpt-3.5,990,1032,2022,967,OK,0.000495,0.001548,0.002043,False
2026-03-16T11:43:44,C1_SMALL,ops_analyzer,openai,gpt-4,435,1213,1648,2468,OK,0.00435,0.03639,0.04074,False
2026-03-16T20:34:14,C1_SMALL,support_bot,openai,gpt-3.5,135,1384,1519,1621,OK,6.8e-05,0.002076,0.002143,False
2026-03-16T16:00:33,C1_SMALL,data_extractor,openai,gpt-4,230,1274,1504,2891,OK,0.0023,0.03822,0.04052,False
2026-03-16T05:16:47,C1_SMALL,data_extractor,openai,gpt-3.5,587,717,1304,2202,OK,0.000293,0.001076,0.001369,False
2026-03-16T17:30:58,C1_SMALL,support_bot,mistral,mistral,1059,80,1139,1151,OK,0.000318,6.4e-05,0.000382,False
2026-03-16T15:23:28,C1_SMALL,data_extractor,openai,gpt-4,1347,1000,2347,2740,OK,0.01347,0.03,0.04347,False
2026-03-16T18:31:48,C1_SMALL,ops_analyzer,openai,gpt-3.5,463,162,625,1857,OK,0.000232,0.000243,0.000475,False
2026-03-16T12:43:32,C1_SMALL,data_extractor,mistral,mistral,597,352,949,1603,OK,0.000179,0.000282,0.000461,False
2026-03-16T16:34:24,C1_SMALL,support_bot,openai,gpt-3.5,106,53,159,1765,OK,5.3e-05,7.9e-05,0.000132,False
2026-03-16T10:15:57,C1_SMALL,ops_analyzer,openai,gpt-3.5,1301,469,1770,2830,OK,0.00065,0.000704,0.001354,False
2026-03-16T11:21:56,C1_SMALL,ops_analyzer,openai,gpt-4,334,1123,1457,1326,OK,0.00334,0.03369,0.03703,False
2026-03-16T14:11:12,C1_SMALL,support_bot,openai,gpt-3.5,1042,1277,2319,2098,OK,0.000521,0.001915,0.002436,False
2026-03-16T07:26:50,C1_SMALL,ops_analyzer,openai,gpt-4,1723,5,1728,439,ERROR,0.01723,0.00015,0.01738,False
2026-03-16T21:34:52,C1_SMALL,ops_analyzer,mistral,mistral,1687,746,2433,227,OK,0.000506,0.000597,0.001103,False
2026-03-16T12:36:28,C1_SMALL,Audit,openai,gpt-3.5,1654,139,1793,1114,OK,0.000827,0.000209,0.001035,False
2026-03-16T15:12:37,C1_SMALL,Audit,openai,gpt-3.5,607,1311,1918,2640,OK,0.000304,0.001966,0.00227,False
2026-03-16T17:50:13,C1_SMALL,support_bot,openai,gpt-4,1688,63,1751,2702,OK,0.01688,0.00189,0.01877,False
2026-03-16T14:15:51,C1_SMALL,Audit,openai,gpt-3.5,233,472,705,877,OK,0.000117,0.000708,0.000824,False
2026-03-16T15:18:22,C1_SMALL,data_extractor,openai,gpt-4,137,995,1132,1897,OK,0.00137,0.02985,0.03122,False
2026-03-16T16:51:29,C1_SMALL,support_bot,mistral,mistral,337,225,562,607,OK,0.000101,0.00018,0.000281,False
2026-03-16T09:04:03,C1_SMALL,data_extractor,mistral,mistral,535,1349,1884,304,OK,0.00016,0.001079,0.00124,False
2026-03-16T13:41:00,C1_SMALL,Audit,mistral,mistral,1963,1256,3219,740,OK,0.000589,0.001005,0.001594,False
2026-03-16T08:23:17,C1_SMALL,Audit,mistral,mistral,196,223,419,1081,OK,5.9e-05,0.000178,0.000237,False
2026-03-16T18:24:35,C1_SMALL,Audit,openai,gpt-3.5,584,683,1267,1660,OK,0.000292,0.001025,0.001316,False
2026-03-16T15:20:53,C1_SMALL,data_extractor,mistral,mistral,569,1193,1762,672,OK,0.000171,0.000954,0.001125,False
2026-03-16T17:53:48,C1_SMALL,Audit,openai,gpt-3.5,1837,522,2359,392,OK,0.000919,0.000783,0.001702,False
