timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-25T13:33:21,C1_SMALL,ops_analyzer,openai,gpt-3.5,478,623,1101,709,OK,0.000239,0.000935,0.001174,False
2026-03-25T06:31:03,C1_SMALL,data_extractor,mistral,mistral,492,999,1491,2168,OK,0.000148,0.000799,0.000947,False
2026-03-25T15:03:55,C1_SMALL,data_extractor,openai,gpt-3.5,1321,1262,2583,975,OK,0.00066,0.001893,0.002554,False
2026-03-25T08:25:11,C1_SMALL,support_bot,openai,gpt-3.5,672,928,1600,1731,OK,0.000336,0.001392,0.001728,False
2026-03-25T11:10:02,C1_SMALL,Audit,mistral,mistral,1227,1055,2282,1186,OK,0.000368,0.000844,0.001212,False
2026-03-25T14:10:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,1421,460,1881,979,OK,0.000711,0.00069,0.001401,False
2026-03-25T10:26:04,C1_SMALL,Audit,openai,gpt-3.5,1395,486,1881,2222,OK,0.000697,0.000729,0.001427,False
2026-03-25T08:19:14,C1_SMALL,support_bot,mistral,mistral,1702,1192,2894,2687,OK,0.000511,0.000954,0.001464,False
2026-03-25T12:52:54,C1_SMALL,Audit,openai,gpt-4,704,688,1392,1190,OK,0.00704,0.02064,0.02768,False
2026-03-25T07:08:40,C1_SMALL,support_bot,mistral,mistral,1603,49,1652,459,ERROR,0.000481,3.9e-05,0.00052,False
2026-03-25T06:39:10,C1_SMALL,support_bot,mistral,mistral,1764,403,2167,2028,OK,0.000529,0.000322,0.000852,False
2026-03-25T11:06:37,C1_SMALL,Audit,openai,gpt-3.5,906,214,1120,272,OK,0.000453,0.000321,0.000774,False
2026-03-25T16:25:34,C1_SMALL,Audit,openai,gpt-4,1798,355,2153,1607,OK,0.01798,0.01065,0.02863,False
2026-03-25T10:26:40,C1_SMALL,support_bot,mistral,mistral,834,597,1431,2248,OK,0.00025,0.000478,0.000728,False
2026-03-25T12:38:14,C1_SMALL,support_bot,openai,gpt-3.5,1873,1422,3295,2812,OK,0.000937,0.002133,0.00307,False
2026-03-25T03:00:00,C1_SMALL,Audit,mistral,mistral,225,224,449,1960,OK,6.8e-05,0.000179,0.000247,False
2026-03-25T19:50:29,C1_SMALL,support_bot,mistral,mistral,1387,1489,2876,2176,OK,0.000416,0.001191,0.001607,False
2026-03-25T00:58:48,C1_SMALL,support_bot,openai,gpt-3.5,177,915,1092,1336,OK,8.8e-05,0.001373,0.001461,False
2026-03-25T17:52:30,C1_SMALL,data_extractor,mistral,mistral,177,1318,1495,2787,OK,5.3e-05,0.001054,0.001107,False
2026-03-25T15:43:08,C1_SMALL,support_bot,openai,gpt-3.5,952,1058,2010,2559,OK,0.000476,0.001587,0.002063,False
2026-03-25T13:29:33,C1_SMALL,Audit,openai,gpt-4,1367,67,1434,600,OK,0.01367,0.00201,0.01568,False
2026-03-25T12:30:36,C1_SMALL,support_bot,openai,gpt-3.5,843,506,1349,2226,OK,0.000421,0.000759,0.001181,False
2026-03-25T13:43:10,C1_SMALL,support_bot,openai,gpt-4,994,706,1700,2617,OK,0.00994,0.02118,0.03112,False
2026-03-25T20:17:35,C1_SMALL,data_extractor,openai,gpt-3.5,1239,514,1753,2957,OK,0.00062,0.000771,0.001391,False
2026-03-25T16:52:11,C1_SMALL,Audit,openai,gpt-3.5,147,72,219,1345,OK,7.3e-05,0.000108,0.000181,False
2026-03-25T11:52:28,C1_SMALL,Audit,openai,gpt-4,1746,899,2645,1714,OK,0.01746,0.02697,0.04443,False
2026-03-25T17:45:57,C1_SMALL,ops_analyzer,mistral,mistral,1353,1400,2753,2646,OK,0.000406,0.00112,0.001526,False
2026-03-25T10:21:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,1269,1420,2689,1000,OK,0.000634,0.00213,0.002765,False
2026-03-25T07:35:58,C1_SMALL,data_extractor,mistral,mistral,1439,1444,2883,1940,OK,0.000432,0.001155,0.001587,False
2026-03-25T11:04:02,C1_SMALL,support_bot,mistral,mistral,577,504,1081,954,OK,0.000173,0.000403,0.000576,False
2026-03-25T07:15:14,C1_SMALL,Audit,openai,gpt-4,1687,11,1698,321,ERROR,0.01687,0.00033,0.0172,False
2026-03-25T18:45:58,C1_SMALL,support_bot,openai,gpt-3.5,181,322,503,382,OK,9.1e-05,0.000483,0.000574,False
2026-03-25T06:59:31,C1_SMALL,data_extractor,openai,gpt-3.5,1732,234,1966,2298,OK,0.000866,0.000351,0.001217,False
2026-03-25T12:27:55,C1_SMALL,data_extractor,openai,gpt-3.5,258,1484,1742,1876,OK,0.000129,0.002226,0.002355,False
2026-03-25T06:53:11,C1_SMALL,support_bot,openai,gpt-4,1646,893,2539,1908,OK,0.01646,0.02679,0.04325,False
2026-03-25T07:11:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,194,335,529,583,OK,9.7e-05,0.000503,0.000599,False
