timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-03-03T12:05:02,C1_SMALL,ops_analyzer,mistral,mistral,1802,474,2276,2086,OK,0.000541,0.000379,0.00092,False
2026-03-03T13:07:22,C1_SMALL,support_bot,openai,gpt-4,1178,1454,2632,1745,OK,0.01178,0.04362,0.0554,False
2026-03-03T10:37:50,C1_SMALL,support_bot,openai,gpt-4,1644,282,1926,2523,OK,0.01644,0.00846,0.0249,False
2026-03-03T16:01:00,C1_SMALL,support_bot,mistral,mistral,1675,403,2078,431,OK,0.000503,0.000322,0.000825,False
2026-03-03T16:10:09,C1_SMALL,ops_analyzer,openai,gpt-3.5,1405,739,2144,2208,OK,0.000702,0.001109,0.001811,False
2026-03-03T04:01:17,C1_SMALL,Audit,openai,gpt-4,559,0,559,480,BLOCKED,0.00559,0.0,0.00559,False
2026-03-03T17:53:48,C1_SMALL,support_bot,mistral,mistral,362,676,1038,796,OK,0.000109,0.000541,0.000649,False
2026-03-03T18:15:40,C1_SMALL,data_extractor,openai,gpt-3.5,1287,72,1359,2566,OK,0.000643,0.000108,0.000751,False
2026-03-03T04:56:56,C1_SMALL,Audit,openai,gpt-3.5,903,529,1432,1998,OK,0.000452,0.000794,0.001245,False
2026-03-03T18:06:11,C1_SMALL,support_bot,mistral,mistral,1995,698,2693,1617,OK,0.000598,0.000558,0.001157,False
2026-03-03T07:31:10,C1_SMALL,ops_analyzer,mistral,mistral,197,1087,1284,1791,OK,5.9e-05,0.00087,0.000929,False
2026-03-03T13:34:52,C1_SMALL,Audit,mistral,mistral,633,781,1414,2687,OK,0.00019,0.000625,0.000815,False
2026-03-03T14:55:30,C1_SMALL,data_extractor,mistral,mistral,1621,594,2215,1034,OK,0.000486,0.000475,0.000961,False
2026-03-03T19:24:13,C1_SMALL,ops_analyzer,mistral,mistral,1031,862,1893,1945,OK,0.000309,0.00069,0.000999,False
2026-03-03T20:43:48,C1_SMALL,Audit,mistral,mistral,1474,34,1508,193,ERROR,0.000442,2.7e-05,0.000469,False
2026-03-03T16:43:56,C1_SMALL,data_extractor,mistral,mistral,1207,111,1318,1029,OK,0.000362,8.9e-05,0.000451,False
2026-03-03T11:20:12,C1_SMALL,support_bot,openai,gpt-4,189,814,1003,2310,OK,0.00189,0.02442,0.02631,False
2026-03-03T09:18:13,C1_SMALL,data_extractor,openai,gpt-4,939,610,1549,1752,OK,0.00939,0.0183,0.02769,False
2026-03-03T11:04:36,C1_SMALL,Audit,mistral,mistral,514,65,579,15575,TIMEOUT,0.000154,5.2e-05,0.000206,False
2026-03-03T13:47:45,C1_SMALL,data_extractor,mistral,mistral,1060,1475,2535,994,OK,0.000318,0.00118,0.001498,False
2026-03-03T13:49:46,C1_SMALL,Audit,openai,gpt-4,1796,73,1869,15892,TIMEOUT,0.01796,0.00219,0.02015,False
2026-03-03T16:52:32,C1_SMALL,support_bot,openai,gpt-3.5,591,1370,1961,624,OK,0.000295,0.002055,0.002351,False
2026-03-03T18:03:19,C1_SMALL,support_bot,openai,gpt-4,700,1017,1717,555,OK,0.007,0.03051,0.03751,False
2026-03-03T14:37:45,C1_SMALL,support_bot,openai,gpt-4,1478,897,2375,613,OK,0.01478,0.02691,0.04169,False
2026-03-03T06:53:37,C1_SMALL,Audit,openai,gpt-3.5,1180,1154,2334,2256,OK,0.00059,0.001731,0.002321,False
2026-03-03T19:57:58,C1_SMALL,Audit,openai,gpt-3.5,1883,244,2127,852,OK,0.000942,0.000366,0.001308,False
2026-03-03T05:50:47,C1_SMALL,data_extractor,openai,gpt-3.5,1573,6,1579,479,ERROR,0.000786,9e-06,0.000795,False
2026-03-03T15:54:47,C1_SMALL,support_bot,mistral,mistral,1556,1164,2720,2478,OK,0.000467,0.000931,0.001398,False
2026-03-03T13:53:49,C1_SMALL,data_extractor,openai,gpt-3.5,1100,527,1627,1710,OK,0.00055,0.000791,0.001341,False
2026-03-03T11:24:23,C1_SMALL,ops_analyzer,mistral,mistral,943,338,1281,1396,OK,0.000283,0.00027,0.000553,False
2026-03-03T11:29:32,C1_SMALL,support_bot,openai,gpt-4,239,89,328,2776,OK,0.00239,0.00267,0.00506,False
2026-03-03T20:08:56,C1_SMALL,support_bot,mistral,mistral,1515,1208,2723,467,OK,0.000454,0.000966,0.001421,False
2026-03-03T14:48:05,C1_SMALL,Audit,openai,gpt-3.5,1339,548,1887,1087,OK,0.000669,0.000822,0.001491,False
2026-03-03T08:32:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,1577,793,2370,2182,OK,0.000789,0.00119,0.001978,False
2026-03-03T02:54:42,C1_SMALL,ops_analyzer,mistral,mistral,800,31,831,351,BLOCKED,0.00024,2.5e-05,0.000265,False
2026-03-03T19:27:20,C1_SMALL,Audit,mistral,mistral,1816,1021,2837,2554,OK,0.000545,0.000817,0.001362,False
2026-03-03T17:42:34,C1_SMALL,Audit,mistral,mistral,1927,508,2435,532,OK,0.000578,0.000406,0.000985,False
2026-03-03T16:08:13,C1_SMALL,Audit,mistral,mistral,1727,444,2171,395,OK,0.000518,0.000355,0.000873,False
2026-03-03T15:29:45,C1_SMALL,data_extractor,mistral,mistral,1125,91,1216,485,OK,0.000337,7.3e-05,0.00041,False
2026-03-03T15:09:43,C1_SMALL,ops_analyzer,openai,gpt-3.5,1352,962,2314,1124,OK,0.000676,0.001443,0.002119,False
2026-03-03T09:45:21,C1_SMALL,data_extractor,openai,gpt-4,1043,160,1203,2698,OK,0.01043,0.0048,0.01523,False
2026-03-03T09:42:29,C1_SMALL,data_extractor,mistral,mistral,1069,952,2021,397,OK,0.000321,0.000762,0.001082,False
2026-03-03T11:16:01,C1_SMALL,Audit,openai,gpt-3.5,846,133,979,1627,OK,0.000423,0.0002,0.000623,False
2026-03-03T12:51:45,C1_SMALL,support_bot,openai,gpt-4,500,778,1278,908,OK,0.005,0.02334,0.02834,False
2026-03-03T08:24:45,C1_SMALL,data_extractor,openai,gpt-3.5,151,801,952,2137,OK,7.6e-05,0.001202,0.001277,False
2026-03-03T08:06:17,C1_SMALL,Audit,openai,gpt-4,897,1042,1939,1481,OK,0.00897,0.03126,0.04023,False
2026-03-03T18:13:54,C1_SMALL,data_extractor,openai,gpt-3.5,1309,532,1841,2565,OK,0.000655,0.000798,0.001453,False
2026-03-03T11:46:57,C1_SMALL,ops_analyzer,openai,gpt-3.5,1641,1497,3138,1365,OK,0.000821,0.002246,0.003066,False
2026-03-03T16:20:32,C1_SMALL,ops_analyzer,openai,gpt-4,1134,1258,2392,2460,OK,0.01134,0.03774,0.04908,False
2026-03-03T17:40:32,C1_SMALL,ops_analyzer,openai,gpt-4,465,928,1393,2095,OK,0.00465,0.02784,0.03249,False
2026-03-03T19:35:53,C1_SMALL,ops_analyzer,openai,gpt-4,127,812,939,2228,OK,0.00127,0.02436,0.02563,False
2026-03-03T18:46:52,C1_SMALL,ops_analyzer,mistral,mistral,567,1059,1626,1500,OK,0.00017,0.000847,0.001017,False
2026-03-03T16:08:51,C1_SMALL,ops_analyzer,openai,gpt-4,1795,1319,3114,599,OK,0.01795,0.03957,0.05752,False
2026-03-03T08:15:34,C1_SMALL,ops_analyzer,openai,gpt-3.5,1562,1068,2630,2249,OK,0.000781,0.001602,0.002383,False
