timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-05T17:23:02,C1_SMALL,Audit,openai,gpt-3.5,146,68,214,2377,OK,7.3e-05,0.000102,0.000175,False
2025-12-05T10:02:44,C1_SMALL,ops_analyzer,mistral,mistral,1391,680,2071,2745,OK,0.000417,0.000544,0.000961,False
2025-12-05T15:37:40,C1_SMALL,Audit,openai,gpt-4,1800,1003,2803,2277,OK,0.018,0.03009,0.04809,False
2025-12-05T11:20:16,C1_SMALL,Audit,openai,gpt-4,1569,31,1600,87,BLOCKED,0.01569,0.00093,0.01662,False
2025-12-05T09:03:10,C1_SMALL,data_extractor,openai,gpt-4,1352,446,1798,2958,OK,0.01352,0.01338,0.0269,False
2025-12-05T18:09:26,C1_SMALL,Audit,openai,gpt-4,1941,1092,3033,1619,OK,0.01941,0.03276,0.05217,False
2025-12-05T14:54:51,C1_SMALL,support_bot,mistral,mistral,400,690,1090,410,OK,0.00012,0.000552,0.000672,False
2025-12-05T14:14:48,C1_SMALL,support_bot,openai,gpt-3.5,386,1287,1673,2394,OK,0.000193,0.00193,0.002123,False
2025-12-05T16:28:53,C1_SMALL,support_bot,mistral,mistral,1769,1166,2935,1672,OK,0.000531,0.000933,0.001463,False
2025-12-05T22:59:53,C1_SMALL,support_bot,openai,gpt-4,989,42,1031,81,ERROR,0.00989,0.00126,0.01115,False
2025-12-05T08:30:16,C1_SMALL,ops_analyzer,openai,gpt-4,713,1163,1876,1858,OK,0.00713,0.03489,0.04202,False
2025-12-05T13:44:04,C1_SMALL,Audit,openai,gpt-4,606,1339,1945,2445,OK,0.00606,0.04017,0.04623,False
2025-12-05T10:21:00,C1_SMALL,data_extractor,mistral,mistral,1260,572,1832,214,OK,0.000378,0.000458,0.000836,False
2025-12-05T20:33:42,C1_SMALL,support_bot,openai,gpt-4,522,816,1338,2616,OK,0.00522,0.02448,0.0297,False
2025-12-05T11:26:10,C1_SMALL,ops_analyzer,openai,gpt-4,1586,1131,2717,1045,OK,0.01586,0.03393,0.04979,False
2025-12-05T17:10:45,C1_SMALL,ops_analyzer,openai,gpt-4,1739,359,2098,268,OK,0.01739,0.01077,0.02816,False
2025-12-05T09:27:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,1045,143,1188,877,OK,0.000522,0.000214,0.000737,False
2025-12-05T08:33:07,C1_SMALL,Audit,mistral,mistral,593,1307,1900,825,OK,0.000178,0.001046,0.001223,False
2025-12-05T16:19:37,C1_SMALL,Audit,openai,gpt-4,295,866,1161,1183,OK,0.00295,0.02598,0.02893,False
2025-12-05T14:33:52,C1_SMALL,data_extractor,mistral,mistral,1120,1423,2543,915,OK,0.000336,0.001138,0.001474,False
2025-12-05T10:54:35,C1_SMALL,support_bot,mistral,mistral,972,573,1545,1429,OK,0.000292,0.000458,0.00075,False
2025-12-05T17:33:24,C1_SMALL,Audit,openai,gpt-4,1206,4,1210,276,ERROR,0.01206,0.00012,0.01218,False
2025-12-05T15:55:24,C1_SMALL,data_extractor,mistral,mistral,1597,1233,2830,1682,OK,0.000479,0.000986,0.001466,False
2025-12-05T00:32:46,C1_SMALL,data_extractor,mistral,mistral,736,1125,1861,277,OK,0.000221,0.0009,0.001121,False
2025-12-05T13:41:49,C1_SMALL,data_extractor,openai,gpt-4,363,981,1344,1923,OK,0.00363,0.02943,0.03306,False
2025-12-05T06:55:10,C1_SMALL,support_bot,openai,gpt-4,376,42,418,451,ERROR,0.00376,0.00126,0.00502,False
2025-12-05T20:15:02,C1_SMALL,ops_analyzer,openai,gpt-3.5,1843,111,1954,380,OK,0.000922,0.000167,0.001088,False
