timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-02T13:44:57,C1_SMALL,support_bot,openai,gpt-4,549,1060,1609,2759,OK,0.00549,0.0318,0.03729,False
2025-12-02T10:05:50,C1_SMALL,data_extractor,openai,gpt-4,901,34,935,165,BLOCKED,0.00901,0.00102,0.01003,False
2025-12-02T21:45:57,C1_SMALL,Audit,openai,gpt-4,1364,11,1375,420,BLOCKED,0.01364,0.00033,0.01397,False
2025-12-02T11:39:22,C1_SMALL,Audit,mistral,mistral,740,131,871,718,OK,0.000222,0.000105,0.000327,False
2025-12-02T05:23:30,C1_SMALL,support_bot,mistral,mistral,1549,380,1929,2665,OK,0.000465,0.000304,0.000769,False
2025-12-02T10:59:18,C1_SMALL,data_extractor,openai,gpt-4,693,141,834,1934,OK,0.00693,0.00423,0.01116,False
2025-12-02T20:24:28,C1_SMALL,Audit,mistral,mistral,503,612,1115,1291,OK,0.000151,0.00049,0.000641,False
2025-12-02T05:20:47,C1_SMALL,ops_analyzer,openai,gpt-4,1238,966,2204,2161,OK,0.01238,0.02898,0.04136,False
2025-12-02T07:53:47,C1_SMALL,ops_analyzer,mistral,mistral,970,1065,2035,1187,OK,0.000291,0.000852,0.001143,False
2025-12-02T16:44:25,C1_SMALL,ops_analyzer,mistral,mistral,103,15,118,155,BLOCKED,3.1e-05,1.2e-05,4.3e-05,False
2025-12-02T12:39:46,C1_SMALL,Audit,openai,gpt-3.5,1584,201,1785,1143,OK,0.000792,0.000302,0.001094,True
2025-12-02T16:48:37,C1_SMALL,data_extractor,openai,gpt-3.5,831,562,1393,696,OK,0.000415,0.000843,0.001259,False
2025-12-02T14:44:07,C1_SMALL,ops_analyzer,mistral,mistral,815,833,1648,969,OK,0.000244,0.000666,0.000911,False
2025-12-02T16:30:05,C1_SMALL,ops_analyzer,openai,gpt-4,833,593,1426,893,OK,0.00833,0.01779,0.02612,False
2025-12-02T14:49:14,C1_SMALL,ops_analyzer,mistral,mistral,918,520,1438,1047,OK,0.000275,0.000416,0.000691,False
2025-12-02T18:38:03,C1_SMALL,Audit,mistral,mistral,1719,5,1724,266,BLOCKED,0.000516,4e-06,0.00052,False
2025-12-02T19:38:12,C1_SMALL,data_extractor,mistral,mistral,312,1484,1796,1131,OK,9.4e-05,0.001187,0.001281,False
2025-12-02T10:04:52,C1_SMALL,ops_analyzer,openai,gpt-3.5,309,1387,1696,885,OK,0.000155,0.00208,0.002235,False
2025-12-02T21:20:45,C1_SMALL,support_bot,mistral,mistral,1563,16,1579,488,BLOCKED,0.000469,1.3e-05,0.000482,False
2025-12-02T14:05:44,C1_SMALL,Audit,openai,gpt-4,628,1396,2024,488,OK,0.00628,0.04188,0.04816,False
2025-12-02T14:31:01,C1_SMALL,data_extractor,openai,gpt-3.5,1439,50,1489,367,ERROR,0.00072,7.5e-05,0.000795,False
2025-12-02T16:30:28,C1_SMALL,support_bot,openai,gpt-4,1452,859,2311,2250,OK,0.01452,0.02577,0.04029,False
2025-12-02T13:48:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,1955,401,2356,936,OK,0.000978,0.000602,0.001579,False
2025-12-02T08:36:05,C1_SMALL,support_bot,openai,gpt-4,692,136,828,2365,OK,0.00692,0.00408,0.011,False
2025-12-02T12:24:23,C1_SMALL,support_bot,mistral,mistral,1465,972,2437,315,OK,0.00044,0.000778,0.001217,False
2025-12-02T16:17:25,C1_SMALL,ops_analyzer,openai,gpt-4,1385,225,1610,255,OK,0.01385,0.00675,0.0206,False
2025-12-02T10:19:42,C1_SMALL,ops_analyzer,openai,gpt-3.5,927,260,1187,958,OK,0.000464,0.00039,0.000854,False
2025-12-02T12:53:32,C1_SMALL,ops_analyzer,mistral,mistral,216,919,1135,244,OK,6.5e-05,0.000735,0.0008,False
2025-12-02T15:45:30,C1_SMALL,Audit,openai,gpt-4,524,869,1393,2487,OK,0.00524,0.02607,0.03131,False
2025-12-02T13:01:56,C1_SMALL,support_bot,openai,gpt-4,1416,671,2087,684,OK,0.01416,0.02013,0.03429,False
2025-12-02T08:47:20,C1_SMALL,ops_analyzer,openai,gpt-4,1215,171,1386,2994,OK,0.01215,0.00513,0.01728,False
2025-12-02T15:20:03,C1_SMALL,Audit,mistral,mistral,1462,1228,2690,1919,OK,0.000439,0.000982,0.001421,False
2025-12-02T10:45:14,C1_SMALL,data_extractor,openai,gpt-3.5,639,175,814,2453,OK,0.00032,0.000262,0.000582,False
2025-12-02T10:38:26,C1_SMALL,ops_analyzer,openai,gpt-4,653,61,714,2164,OK,0.00653,0.00183,0.00836,False
