timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-01T14:00:52,C1_SMALL,ops_analyzer,openai,gpt-3.5,493,1266,1759,2572,OK,0.000247,0.001899,0.002146,False
2025-12-01T04:02:40,C1_SMALL,Audit,openai,gpt-4,1827,1282,3109,1387,OK,0.01827,0.03846,0.05673,False
2025-12-01T07:10:22,C1_SMALL,ops_analyzer,openai,gpt-3.5,881,382,1263,2304,OK,0.000441,0.000573,0.001014,False
2025-12-01T16:47:01,C1_SMALL,support_bot,openai,gpt-4,539,583,1122,243,OK,0.00539,0.01749,0.02288,False
2025-12-01T13:06:27,C1_SMALL,support_bot,mistral,mistral,579,302,881,1682,OK,0.000174,0.000242,0.000415,False
2025-12-01T07:47:09,C1_SMALL,ops_analyzer,openai,gpt-3.5,364,828,1192,2289,OK,0.000182,0.001242,0.001424,False
2025-12-01T19:19:28,C1_SMALL,data_extractor,mistral,mistral,1593,10,1603,430,ERROR,0.000478,8e-06,0.000486,False
2025-12-01T07:51:46,C1_SMALL,data_extractor,openai,gpt-4,910,44,954,346,ERROR,0.0091,0.00132,0.01042,False
2025-12-01T12:02:07,C1_SMALL,Audit,mistral,mistral,367,77,444,1680,OK,0.00011,6.2e-05,0.000172,False
2025-12-01T11:22:34,C1_SMALL,Audit,openai,gpt-4,785,549,1334,2851,OK,0.00785,0.01647,0.02432,False
2025-12-01T11:01:58,C1_SMALL,ops_analyzer,openai,gpt-4,1193,1425,2618,2656,OK,0.01193,0.04275,0.05468,False
2025-12-01T04:46:59,C1_SMALL,Audit,mistral,mistral,510,10,520,162,BLOCKED,0.000153,8e-06,0.000161,False
2025-12-01T08:53:34,C1_SMALL,Audit,openai,gpt-3.5,1672,855,2527,2523,OK,0.000836,0.001283,0.002118,False
2025-12-01T13:46:18,C1_SMALL,Audit,mistral,mistral,1901,662,2563,1307,OK,0.00057,0.00053,0.0011,False
2025-12-01T14:27:17,C1_SMALL,data_extractor,mistral,mistral,203,1133,1336,2148,OK,6.1e-05,0.000906,0.000967,False
2025-12-01T09:53:58,C1_SMALL,support_bot,openai,gpt-4,348,249,597,2706,OK,0.00348,0.00747,0.01095,False
2025-12-01T10:46:30,C1_SMALL,support_bot,openai,gpt-3.5,1074,1247,2321,942,OK,0.000537,0.001871,0.002408,False
2025-12-01T19:51:19,C1_SMALL,support_bot,mistral,mistral,835,715,1550,1457,OK,0.00025,0.000572,0.000822,False
2025-12-01T08:17:50,C1_SMALL,Audit,openai,gpt-3.5,1206,129,1335,2557,OK,0.000603,0.000194,0.000797,False
2025-12-01T09:12:37,C1_SMALL,data_extractor,mistral,mistral,134,50,184,10283,TIMEOUT,4e-05,4e-05,8e-05,False
2025-12-01T14:10:44,C1_SMALL,ops_analyzer,openai,gpt-4,1643,280,1923,727,OK,0.01643,0.0084,0.02483,False
2025-12-01T12:55:56,C1_SMALL,Audit,openai,gpt-3.5,442,1119,1561,527,OK,0.000221,0.001679,0.0019,False
2025-12-01T10:02:30,C1_SMALL,support_bot,openai,gpt-3.5,632,1478,2110,744,OK,0.000316,0.002217,0.002533,False
2025-12-01T05:50:59,C1_SMALL,data_extractor,openai,gpt-4,777,103,880,1141,OK,0.00777,0.00309,0.01086,False
2025-12-01T03:05:00,C1_SMALL,Audit,mistral,mistral,1823,1035,2858,321,OK,0.000547,0.000828,0.001375,False
2025-12-01T09:09:30,C1_SMALL,support_bot,mistral,mistral,645,1350,1995,1728,OK,0.000193,0.00108,0.001274,False
2025-12-01T09:19:24,C1_SMALL,Audit,mistral,mistral,577,141,718,2818,OK,0.000173,0.000113,0.000286,False
2025-12-01T18:25:43,C1_SMALL,support_bot,openai,gpt-3.5,1074,397,1471,565,OK,0.000537,0.000596,0.001133,False
2025-12-01T16:23:03,C1_SMALL,data_extractor,openai,gpt-4,1938,130,2068,2453,OK,0.01938,0.0039,0.02328,False
2025-12-01T15:13:53,C1_SMALL,ops_analyzer,openai,gpt-4,1233,303,1536,1081,OK,0.01233,0.00909,0.02142,False
2025-12-01T09:53:30,C1_SMALL,Audit,mistral,mistral,1470,1363,2833,1623,OK,0.000441,0.00109,0.001531,False
2025-12-01T13:35:38,C1_SMALL,data_extractor,openai,gpt-4,1409,116,1525,2384,OK,0.01409,0.00348,0.01757,False
2025-12-01T20:05:53,C1_SMALL,data_extractor,openai,gpt-4,854,29,883,163,ERROR,0.00854,0.00087,0.00941,False
2025-12-01T12:53:34,C1_SMALL,ops_analyzer,openai,gpt-3.5,1770,380,2150,2380,OK,0.000885,0.00057,0.001455,False
2025-12-01T10:17:01,C1_SMALL,support_bot,openai,gpt-3.5,1162,1385,2547,754,OK,0.000581,0.002077,0.002658,False
2025-12-01T07:19:55,C1_SMALL,ops_analyzer,openai,gpt-4,1659,443,2102,1672,OK,0.01659,0.01329,0.02988,False
2025-12-01T07:03:37,C1_SMALL,ops_analyzer,mistral,mistral,1173,1102,2275,1833,OK,0.000352,0.000882,0.001234,False
2025-12-01T09:08:07,C1_SMALL,Audit,openai,gpt-3.5,322,380,702,1169,OK,0.000161,0.00057,0.000731,False
2025-12-01T11:23:25,C1_SMALL,support_bot,openai,gpt-3.5,887,729,1616,2509,OK,0.000443,0.001094,0.001537,False
