timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-15T14:25:12,C1_SMALL,Audit,openai,gpt-3.5,171,338,509,2274,OK,8.6e-05,0.000507,0.000593,False
2025-12-15T09:44:56,C1_SMALL,ops_analyzer,openai,gpt-4,1627,1470,3097,2394,OK,0.01627,0.0441,0.06037,False
2025-12-15T09:23:23,C1_SMALL,data_extractor,mistral,mistral,943,46,989,150,BLOCKED,0.000283,3.7e-05,0.00032,False
2025-12-15T17:31:32,C1_SMALL,data_extractor,openai,gpt-4,1947,1313,3260,2551,OK,0.01947,0.03939,0.05886,False
2025-12-15T13:23:58,C1_SMALL,support_bot,mistral,mistral,735,1310,2045,352,OK,0.00022,0.001048,0.001269,False
2025-12-15T12:10:53,C1_SMALL,ops_analyzer,mistral,mistral,505,768,1273,1910,OK,0.000151,0.000614,0.000766,False
2025-12-15T10:50:21,C1_SMALL,Audit,openai,gpt-3.5,1618,21,1639,417,BLOCKED,0.000809,3.1e-05,0.00084,False
2025-12-15T10:09:29,C1_SMALL,ops_analyzer,mistral,mistral,1082,1369,2451,1559,OK,0.000325,0.001095,0.00142,False
2025-12-15T17:57:39,C1_SMALL,data_extractor,mistral,mistral,1777,504,2281,2876,OK,0.000533,0.000403,0.000936,False
2025-12-15T11:55:36,C1_SMALL,ops_analyzer,mistral,mistral,1332,286,1618,2576,OK,0.0004,0.000229,0.000628,False
2025-12-15T22:46:39,C1_SMALL,support_bot,openai,gpt-4,870,83,953,2183,OK,0.0087,0.00249,0.01119,False
2025-12-15T11:57:56,C1_SMALL,ops_analyzer,openai,gpt-4,815,212,1027,543,OK,0.00815,0.00636,0.01451,False
2025-12-15T14:06:49,C1_SMALL,ops_analyzer,openai,gpt-3.5,1740,26,1766,19554,TIMEOUT,0.00087,3.9e-05,0.000909,False
2025-12-15T07:16:00,C1_SMALL,ops_analyzer,mistral,mistral,961,943,1904,1983,OK,0.000288,0.000754,0.001043,False
2025-12-15T17:30:48,C1_SMALL,support_bot,openai,gpt-3.5,543,878,1421,1343,OK,0.000272,0.001317,0.001589,False
2025-12-15T09:42:48,C1_SMALL,Audit,mistral,mistral,742,59,801,1287,OK,0.000223,4.7e-05,0.00027,False
2025-12-15T15:45:37,C1_SMALL,support_bot,mistral,mistral,992,1222,2214,257,OK,0.000298,0.000978,0.001275,False
2025-12-15T18:12:59,C1_SMALL,ops_analyzer,mistral,mistral,173,1079,1252,501,OK,5.2e-05,0.000863,0.000915,False
2025-12-15T16:11:33,C1_SMALL,Audit,openai,gpt-3.5,560,1144,1704,1611,OK,0.00028,0.001716,0.001996,False
2025-12-15T07:17:15,C1_SMALL,Audit,openai,gpt-4,638,577,1215,2682,OK,0.00638,0.01731,0.02369,False
2025-12-15T18:51:50,C1_SMALL,data_extractor,openai,gpt-3.5,656,1398,2054,1854,OK,0.000328,0.002097,0.002425,False
2025-12-15T02:51:30,C1_SMALL,support_bot,openai,gpt-4,1352,1083,2435,2621,OK,0.01352,0.03249,0.04601,False
2025-12-15T16:16:17,C1_SMALL,support_bot,mistral,mistral,960,172,1132,2731,OK,0.000288,0.000138,0.000426,False
2025-12-15T13:49:42,C1_SMALL,support_bot,mistral,mistral,1822,17,1839,424,ERROR,0.000547,1.4e-05,0.00056,False
2025-12-15T15:16:18,C1_SMALL,data_extractor,mistral,mistral,814,1427,2241,1641,OK,0.000244,0.001142,0.001386,False
2025-12-15T14:49:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,1800,16,1816,53,ERROR,0.0009,2.4e-05,0.000924,False
2025-12-15T03:13:10,C1_SMALL,data_extractor,openai,gpt-4,1632,289,1921,1514,OK,0.01632,0.00867,0.02499,False
2025-12-15T10:36:21,C1_SMALL,Audit,mistral,mistral,1606,424,2030,1356,OK,0.000482,0.000339,0.000821,False
2025-12-15T15:41:14,C1_SMALL,ops_analyzer,mistral,mistral,679,275,954,1036,OK,0.000204,0.00022,0.000424,False
2025-12-15T13:15:10,C1_SMALL,support_bot,openai,gpt-4,854,231,1085,2254,OK,0.00854,0.00693,0.01547,False
2025-12-15T16:20:42,C1_SMALL,Audit,openai,gpt-3.5,201,507,708,1372,OK,0.000101,0.00076,0.000861,False
2025-12-15T08:56:18,C1_SMALL,Audit,openai,gpt-3.5,309,675,984,2093,OK,0.000155,0.001013,0.001167,False
2025-12-15T16:10:16,C1_SMALL,ops_analyzer,mistral,mistral,895,872,1767,682,OK,0.000268,0.000698,0.000966,False
2025-12-15T14:54:29,C1_SMALL,ops_analyzer,openai,gpt-3.5,1776,1209,2985,433,OK,0.000888,0.001814,0.002702,False
2025-12-15T06:31:45,C1_SMALL,ops_analyzer,openai,gpt-3.5,1331,263,1594,2221,OK,0.000665,0.000395,0.00106,False
2025-12-15T15:16:02,C1_SMALL,Audit,mistral,mistral,413,243,656,1703,OK,0.000124,0.000194,0.000318,False
2025-12-15T15:42:00,C1_SMALL,data_extractor,openai,gpt-3.5,1865,1421,3286,338,OK,0.000933,0.002132,0.003064,False
2025-12-15T19:01:02,C1_SMALL,support_bot,mistral,mistral,1770,1415,3185,891,OK,0.000531,0.001132,0.001663,False
2025-12-15T12:45:54,C1_SMALL,support_bot,openai,gpt-3.5,360,29,389,13174,TIMEOUT,0.00018,4.4e-05,0.000223,False
2025-12-15T09:36:09,C1_SMALL,data_extractor,openai,gpt-3.5,1375,1013,2388,2250,OK,0.000687,0.001519,0.002207,False
2025-12-15T05:46:15,C1_SMALL,Audit,mistral,mistral,1506,1470,2976,1029,OK,0.000452,0.001176,0.001628,False
2025-12-15T13:40:44,C1_SMALL,support_bot,openai,gpt-3.5,980,1167,2147,2342,OK,0.00049,0.001751,0.002241,False
2025-12-15T19:00:36,C1_SMALL,support_bot,openai,gpt-3.5,1675,304,1979,1394,OK,0.000838,0.000456,0.001293,False
2025-12-15T18:26:37,C1_SMALL,support_bot,mistral,mistral,833,529,1362,615,OK,0.00025,0.000423,0.000673,False
2025-12-15T11:33:51,C1_SMALL,support_bot,openai,gpt-4,1338,973,2311,2994,OK,0.01338,0.02919,0.04257,False
2025-12-15T13:14:29,C1_SMALL,Audit,mistral,mistral,145,458,603,1349,OK,4.3e-05,0.000366,0.00041,False
2025-12-15T10:23:15,C1_SMALL,support_bot,openai,gpt-4,710,30,740,150,ERROR,0.0071,0.0009,0.008,False
2025-12-15T13:33:02,C1_SMALL,support_bot,mistral,mistral,995,588,1583,1380,OK,0.000298,0.00047,0.000769,False
2025-12-15T18:20:49,C1_SMALL,ops_analyzer,openai,gpt-4,314,899,1213,2180,OK,0.00314,0.02697,0.03011,False
2025-12-15T16:02:55,C1_SMALL,support_bot,openai,gpt-3.5,1857,477,2334,1124,OK,0.000928,0.000715,0.001644,False
2025-12-15T10:34:22,C1_SMALL,support_bot,openai,gpt-3.5,1668,635,2303,2520,OK,0.000834,0.000953,0.001786,False
2025-12-15T18:11:40,C1_SMALL,support_bot,openai,gpt-4,1106,30,1136,469,ERROR,0.01106,0.0009,0.01196,False
2025-12-15T11:12:53,C1_SMALL,Audit,openai,gpt-3.5,1823,1212,3035,1265,OK,0.000911,0.001818,0.00273,False
2025-12-15T12:10:23,C1_SMALL,Audit,openai,gpt-3.5,1253,19,1272,179,BLOCKED,0.000626,2.9e-05,0.000655,False
2025-12-15T16:55:20,C1_SMALL,support_bot,openai,gpt-4,993,29,1022,68,ERROR,0.00993,0.00087,0.0108,False
2025-12-15T18:06:17,C1_SMALL,support_bot,openai,gpt-4,1284,842,2126,1176,OK,0.01284,0.02526,0.0381,False
2025-12-15T13:09:11,C1_SMALL,ops_analyzer,openai,gpt-4,1198,898,2096,1610,OK,0.01198,0.02694,0.03892,False
2025-12-15T15:16:24,C1_SMALL,data_extractor,openai,gpt-3.5,1080,1096,2176,1597,OK,0.00054,0.001644,0.002184,False
2025-12-15T16:34:56,C1_SMALL,support_bot,mistral,mistral,608,21,629,166,BLOCKED,0.000182,1.7e-05,0.000199,False
2025-12-15T18:39:48,C1_SMALL,data_extractor,openai,gpt-4,720,1092,1812,2419,OK,0.0072,0.03276,0.03996,False
2025-12-15T08:25:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,1280,390,1670,2039,OK,0.00064,0.000585,0.001225,False
2025-12-15T15:52:29,C1_SMALL,ops_analyzer,openai,gpt-4,359,923,1282,1974,OK,0.00359,0.02769,0.03128,False
2025-12-15T13:49:17,C1_SMALL,support_bot,openai,gpt-4,843,846,1689,2600,OK,0.00843,0.02538,0.03381,False
