timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-20T08:44:31,C1_SMALL,ops_analyzer,openai,gpt-4,360,330,690,2223,OK,0.0036,0.0099,0.0135,False
2025-12-20T15:00:38,C1_SMALL,data_extractor,mistral,mistral,787,890,1677,1759,OK,0.000236,0.000712,0.000948,False
2025-12-20T10:38:13,C1_SMALL,support_bot,openai,gpt-4,222,174,396,671,OK,0.00222,0.00522,0.00744,False
2025-12-20T11:06:52,C1_SMALL,data_extractor,openai,gpt-4,958,803,1761,1900,OK,0.00958,0.02409,0.03367,False
2025-12-20T08:20:38,C1_SMALL,ops_analyzer,openai,gpt-3.5,133,953,1086,2710,OK,6.7e-05,0.001429,0.001496,False
2025-12-20T09:00:42,C1_SMALL,Audit,mistral,mistral,1802,578,2380,977,OK,0.000541,0.000462,0.001003,False
2025-12-20T07:02:40,C1_SMALL,ops_analyzer,openai,gpt-3.5,1753,1207,2960,2648,OK,0.000877,0.001811,0.002687,False
2025-12-20T09:37:36,C1_SMALL,support_bot,openai,gpt-3.5,1762,443,2205,2700,OK,0.000881,0.000665,0.001545,False
2025-12-20T16:01:47,C1_SMALL,support_bot,openai,gpt-4,1707,1465,3172,1445,OK,0.01707,0.04395,0.06102,False
2025-12-20T17:48:59,C1_SMALL,data_extractor,openai,gpt-4,1422,1364,2786,1688,OK,0.01422,0.04092,0.05514,False
2025-12-20T12:03:43,C1_SMALL,support_bot,openai,gpt-3.5,1671,118,1789,1093,OK,0.000836,0.000177,0.001013,False
2025-12-20T08:28:01,C1_SMALL,data_extractor,openai,gpt-3.5,887,98,985,2555,OK,0.000443,0.000147,0.00059,False
2025-12-20T09:21:22,C1_SMALL,Audit,openai,gpt-4,1789,733,2522,2296,OK,0.01789,0.02199,0.03988,False
2025-12-20T19:28:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,240,353,593,210,OK,0.00012,0.00053,0.00065,False
2025-12-20T20:07:23,C1_SMALL,ops_analyzer,openai,gpt-3.5,1077,152,1229,1672,OK,0.000539,0.000228,0.000767,False
2025-12-20T09:47:39,C1_SMALL,ops_analyzer,mistral,mistral,1378,712,2090,2167,OK,0.000413,0.00057,0.000983,False
2025-12-20T12:18:59,C1_SMALL,ops_analyzer,openai,gpt-3.5,904,713,1617,1272,OK,0.000452,0.001069,0.001521,False
2025-12-20T14:48:31,C1_SMALL,support_bot,mistral,mistral,889,128,1017,1163,OK,0.000267,0.000102,0.000369,False
2025-12-20T13:30:49,C1_SMALL,Audit,openai,gpt-3.5,1707,523,2230,564,OK,0.000854,0.000785,0.001638,False
2025-12-20T09:33:25,C1_SMALL,Audit,openai,gpt-4,524,725,1249,1592,OK,0.00524,0.02175,0.02699,False
2025-12-20T08:50:39,C1_SMALL,ops_analyzer,openai,gpt-4,1227,31,1258,18543,TIMEOUT,0.01227,0.00093,0.0132,False
2025-12-20T16:02:46,C1_SMALL,ops_analyzer,openai,gpt-3.5,1018,474,1492,2133,OK,0.000509,0.000711,0.00122,False
2025-12-20T10:23:27,C1_SMALL,support_bot,openai,gpt-3.5,1251,1264,2515,1182,OK,0.000625,0.001896,0.002522,False
2025-12-20T15:04:41,C1_SMALL,ops_analyzer,openai,gpt-3.5,1818,243,2061,911,OK,0.000909,0.000365,0.001274,False
2025-12-20T13:32:12,C1_SMALL,data_extractor,openai,gpt-4,1566,42,1608,297,ERROR,0.01566,0.00126,0.01692,False
2025-12-20T11:46:59,C1_SMALL,data_extractor,mistral,mistral,1262,1043,2305,2156,OK,0.000379,0.000834,0.001213,False
2025-12-20T13:32:46,C1_SMALL,data_extractor,openai,gpt-3.5,1721,1338,3059,763,OK,0.000861,0.002007,0.002868,False
2025-12-20T03:26:30,C1_SMALL,support_bot,openai,gpt-3.5,1705,440,2145,561,OK,0.000853,0.00066,0.001512,False
2025-12-20T13:50:12,C1_SMALL,data_extractor,mistral,mistral,1826,1468,3294,958,OK,0.000548,0.001174,0.001722,False
