timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-24T13:45:10,C1_SMALL,data_extractor,openai,gpt-4,906,1015,1921,2821,OK,0.00906,0.03045,0.03951,False
2025-12-24T07:35:44,C1_SMALL,Audit,openai,gpt-3.5,1266,1237,2503,1833,OK,0.000633,0.001856,0.002489,False
2025-12-24T16:12:09,C1_SMALL,Audit,mistral,mistral,349,1419,1768,1536,OK,0.000105,0.001135,0.00124,False
2025-12-24T19:55:22,C1_SMALL,Audit,mistral,mistral,767,1021,1788,2277,OK,0.00023,0.000817,0.001047,False
2025-12-24T08:58:37,C1_SMALL,Audit,openai,gpt-4,396,1208,1604,1231,OK,0.00396,0.03624,0.0402,False
2025-12-24T10:36:58,C1_SMALL,data_extractor,mistral,mistral,1051,181,1232,2349,OK,0.000315,0.000145,0.00046,False
2025-12-24T08:49:20,C1_SMALL,support_bot,mistral,mistral,1153,1407,2560,634,OK,0.000346,0.001126,0.001471,False
2025-12-24T15:10:16,C1_SMALL,ops_analyzer,openai,gpt-4,772,68,840,2817,OK,0.00772,0.00204,0.00976,False
2025-12-24T13:53:41,C1_SMALL,ops_analyzer,openai,gpt-4,647,299,946,2625,OK,0.00647,0.00897,0.01544,False
2025-12-24T15:04:40,C1_SMALL,ops_analyzer,openai,gpt-3.5,722,1230,1952,2610,OK,0.000361,0.001845,0.002206,False
2025-12-24T16:09:27,C1_SMALL,Audit,mistral,mistral,449,749,1198,2811,OK,0.000135,0.000599,0.000734,False
2025-12-24T17:56:30,C1_SMALL,support_bot,mistral,mistral,255,36,291,23201,TIMEOUT,7.6e-05,2.9e-05,0.000105,False
2025-12-24T07:16:08,C1_SMALL,data_extractor,openai,gpt-4,628,1267,1895,2060,OK,0.00628,0.03801,0.04429,False
2025-12-24T14:24:56,C1_SMALL,data_extractor,mistral,mistral,917,293,1210,1707,OK,0.000275,0.000234,0.000509,False
2025-12-24T09:47:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,1382,162,1544,606,OK,0.000691,0.000243,0.000934,False
2025-12-24T16:46:06,C1_SMALL,Audit,openai,gpt-4,1780,218,1998,2722,OK,0.0178,0.00654,0.02434,False
2025-12-24T15:19:18,C1_SMALL,data_extractor,mistral,mistral,450,942,1392,252,OK,0.000135,0.000754,0.000889,False
2025-12-24T10:48:39,C1_SMALL,ops_analyzer,openai,gpt-4,734,596,1330,2537,OK,0.00734,0.01788,0.02522,False
2025-12-24T19:49:11,C1_SMALL,data_extractor,openai,gpt-4,374,1217,1591,1963,OK,0.00374,0.03651,0.04025,False
2025-12-24T14:05:25,C1_SMALL,support_bot,openai,gpt-4,420,85,505,2874,OK,0.0042,0.00255,0.00675,False
2025-12-24T16:05:31,C1_SMALL,support_bot,mistral,mistral,479,948,1427,1006,OK,0.000144,0.000758,0.000902,False
2025-12-24T09:37:16,C1_SMALL,ops_analyzer,mistral,mistral,1140,620,1760,310,OK,0.000342,0.000496,0.000838,False
2025-12-24T16:57:09,C1_SMALL,ops_analyzer,openai,gpt-4,1115,1382,2497,749,OK,0.01115,0.04146,0.05261,False
2025-12-24T09:26:04,C1_SMALL,data_extractor,mistral,mistral,1597,345,1942,453,OK,0.000479,0.000276,0.000755,False
2025-12-24T11:58:10,C1_SMALL,ops_analyzer,openai,gpt-4,1503,598,2101,860,OK,0.01503,0.01794,0.03297,False
2025-12-24T13:02:39,C1_SMALL,data_extractor,openai,gpt-4,370,1455,1825,1338,OK,0.0037,0.04365,0.04735,False
2025-12-24T08:44:02,C1_SMALL,Audit,openai,gpt-3.5,1406,44,1450,90,ERROR,0.000703,6.6e-05,0.000769,False
2025-12-24T16:33:06,C1_SMALL,data_extractor,openai,gpt-4,421,466,887,1924,OK,0.00421,0.01398,0.01819,False
2025-12-24T00:04:21,C1_SMALL,support_bot,mistral,mistral,191,1391,1582,409,OK,5.7e-05,0.001113,0.00117,False
2025-12-24T13:50:16,C1_SMALL,data_extractor,openai,gpt-4,1558,349,1907,948,OK,0.01558,0.01047,0.02605,False
2025-12-24T09:24:01,C1_SMALL,data_extractor,openai,gpt-4,1606,808,2414,2898,OK,0.01606,0.02424,0.0403,False
2025-12-24T09:18:58,C1_SMALL,ops_analyzer,mistral,mistral,686,929,1615,1236,OK,0.000206,0.000743,0.000949,False
2025-12-24T16:44:31,C1_SMALL,ops_analyzer,openai,gpt-3.5,1914,728,2642,207,OK,0.000957,0.001092,0.002049,False
2025-12-24T09:04:12,C1_SMALL,support_bot,openai,gpt-4,1928,41,1969,461,ERROR,0.01928,0.00123,0.02051,False
2025-12-24T14:39:31,C1_SMALL,Audit,openai,gpt-3.5,167,74,241,1387,OK,8.4e-05,0.000111,0.000195,False
2025-12-24T18:28:02,C1_SMALL,support_bot,openai,gpt-3.5,312,583,895,2021,OK,0.000156,0.000874,0.00103,False
2025-12-24T10:46:26,C1_SMALL,Audit,mistral,mistral,1897,438,2335,889,OK,0.000569,0.00035,0.000919,False
2025-12-24T11:36:11,C1_SMALL,ops_analyzer,openai,gpt-4,701,67,768,1549,OK,0.00701,0.00201,0.00902,False
2025-12-24T14:30:59,C1_SMALL,support_bot,mistral,mistral,335,1000,1335,1071,OK,0.000101,0.0008,0.000901,False
2025-12-24T11:17:04,C1_SMALL,support_bot,mistral,mistral,1469,1145,2614,1375,OK,0.000441,0.000916,0.001357,False
2025-12-24T12:47:45,C1_SMALL,ops_analyzer,mistral,mistral,165,1142,1307,581,OK,4.9e-05,0.000914,0.000963,False
2025-12-24T16:38:07,C1_SMALL,support_bot,openai,gpt-3.5,1103,1305,2408,2014,OK,0.000552,0.001958,0.002509,False
2025-12-24T11:46:48,C1_SMALL,data_extractor,openai,gpt-4,331,1216,1547,2696,OK,0.00331,0.03648,0.03979,False
2025-12-24T17:16:29,C1_SMALL,ops_analyzer,openai,gpt-4,869,631,1500,880,OK,0.00869,0.01893,0.02762,False
2025-12-24T18:30:35,C1_SMALL,data_extractor,mistral,mistral,1060,7,1067,398,ERROR,0.000318,6e-06,0.000324,False
2025-12-24T10:29:47,C1_SMALL,support_bot,openai,gpt-4,397,1065,1462,2758,OK,0.00397,0.03195,0.03592,False
2025-12-24T14:30:13,C1_SMALL,support_bot,openai,gpt-4,1424,910,2334,1584,OK,0.01424,0.0273,0.04154,False
2025-12-24T10:49:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,792,13,805,209,BLOCKED,0.000396,1.9e-05,0.000416,False
2025-12-24T09:27:07,C1_SMALL,support_bot,openai,gpt-4,1884,273,2157,2979,OK,0.01884,0.00819,0.02703,False
2025-12-24T05:20:54,C1_SMALL,Audit,openai,gpt-3.5,1220,486,1706,2074,OK,0.00061,0.000729,0.001339,False
2025-12-24T16:14:52,C1_SMALL,Audit,mistral,mistral,1816,31,1847,78,ERROR,0.000545,2.5e-05,0.00057,False
2025-12-24T07:31:42,C1_SMALL,data_extractor,openai,gpt-3.5,1825,392,2217,315,OK,0.000913,0.000588,0.001501,False
2025-12-24T10:28:16,C1_SMALL,Audit,mistral,mistral,1682,160,1842,1292,OK,0.000505,0.000128,0.000633,False
2025-12-24T21:51:01,C1_SMALL,data_extractor,mistral,mistral,934,1464,2398,1531,OK,0.00028,0.001171,0.001451,False
2025-12-24T18:33:24,C1_SMALL,data_extractor,mistral,mistral,1702,66,1768,2816,OK,0.000511,5.3e-05,0.000563,False
2025-12-24T14:16:31,C1_SMALL,data_extractor,mistral,mistral,1534,1039,2573,496,OK,0.00046,0.000831,0.001291,False
2025-12-24T06:26:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1570,759,2329,1774,OK,0.000785,0.001138,0.001923,False
2025-12-24T14:51:25,C1_SMALL,support_bot,openai,gpt-4,1892,860,2752,2397,OK,0.01892,0.0258,0.04472,False
2025-12-24T08:12:24,C1_SMALL,Audit,mistral,mistral,1367,1029,2396,2787,OK,0.00041,0.000823,0.001233,False
2025-12-24T09:58:53,C1_SMALL,ops_analyzer,mistral,mistral,1552,1212,2764,2318,OK,0.000466,0.00097,0.001435,False
2025-12-24T14:35:21,C1_SMALL,data_extractor,mistral,mistral,603,1219,1822,2810,OK,0.000181,0.000975,0.001156,False
2025-12-24T14:38:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,303,889,1192,1086,OK,0.000151,0.001334,0.001485,False
2025-12-24T16:16:36,C1_SMALL,support_bot,mistral,mistral,921,951,1872,2590,OK,0.000276,0.000761,0.001037,False
2025-12-24T12:55:50,C1_SMALL,Audit,openai,gpt-3.5,535,1495,2030,343,OK,0.000267,0.002243,0.00251,False
2025-12-24T02:12:39,C1_SMALL,data_extractor,mistral,mistral,1564,1360,2924,498,OK,0.000469,0.001088,0.001557,False
2025-12-24T11:39:26,C1_SMALL,Audit,openai,gpt-3.5,713,909,1622,635,OK,0.000356,0.001364,0.00172,False
2025-12-24T10:47:12,C1_SMALL,data_extractor,mistral,mistral,1381,240,1621,2448,OK,0.000414,0.000192,0.000606,False
2025-12-24T14:36:42,C1_SMALL,ops_analyzer,openai,gpt-3.5,766,1251,2017,2369,OK,0.000383,0.001876,0.002259,False
2025-12-24T09:03:46,C1_SMALL,data_extractor,openai,gpt-4,732,200,932,2285,OK,0.00732,0.006,0.01332,False
2025-12-24T16:24:40,C1_SMALL,support_bot,mistral,mistral,521,391,912,369,OK,0.000156,0.000313,0.000469,False
