timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-16T12:45:05,C1_SMALL,support_bot,openai,gpt-3.5,670,676,1346,502,OK,0.000335,0.001014,0.001349,False
2025-12-16T13:37:40,C1_SMALL,data_extractor,openai,gpt-4,1449,507,1956,2734,OK,0.01449,0.01521,0.0297,False
2025-12-16T15:57:36,C1_SMALL,support_bot,openai,gpt-3.5,1356,892,2248,895,OK,0.000678,0.001338,0.002016,False
2025-12-16T04:04:03,C1_SMALL,Audit,openai,gpt-4,1598,453,2051,2785,OK,0.01598,0.01359,0.02957,False
2025-12-16T15:31:40,C1_SMALL,Audit,openai,gpt-3.5,748,381,1129,385,OK,0.000374,0.000572,0.000946,False
2025-12-16T16:57:57,C1_SMALL,Audit,openai,gpt-4,247,48,295,351,ERROR,0.00247,0.00144,0.00391,False
2025-12-16T14:54:41,C1_SMALL,support_bot,openai,gpt-4,201,1012,1213,1311,OK,0.00201,0.03036,0.03237,False
2025-12-16T16:56:35,C1_SMALL,ops_analyzer,openai,gpt-3.5,1024,456,1480,2247,OK,0.000512,0.000684,0.001196,False
2025-12-16T13:08:07,C1_SMALL,data_extractor,openai,gpt-3.5,793,49,842,414,ERROR,0.000397,7.3e-05,0.00047,False
2025-12-16T09:47:39,C1_SMALL,ops_analyzer,openai,gpt-3.5,1511,430,1941,2485,OK,0.000755,0.000645,0.0014,False
2025-12-16T12:11:13,C1_SMALL,data_extractor,mistral,mistral,1456,485,1941,660,OK,0.000437,0.000388,0.000825,False
2025-12-16T17:15:58,C1_SMALL,support_bot,mistral,mistral,313,1105,1418,1979,OK,9.4e-05,0.000884,0.000978,False
2025-12-16T08:51:02,C1_SMALL,support_bot,openai,gpt-3.5,729,624,1353,2649,OK,0.000365,0.000936,0.001301,False
2025-12-16T08:23:15,C1_SMALL,Audit,mistral,mistral,264,250,514,1353,OK,7.9e-05,0.0002,0.000279,False
2025-12-16T15:06:43,C1_SMALL,support_bot,mistral,mistral,1419,1069,2488,2549,OK,0.000426,0.000855,0.001281,False
2025-12-16T07:34:55,C1_SMALL,support_bot,mistral,mistral,434,868,1302,2948,OK,0.00013,0.000694,0.000825,False
2025-12-16T18:26:59,C1_SMALL,Audit,mistral,mistral,1747,1005,2752,1241,OK,0.000524,0.000804,0.001328,False
2025-12-16T09:07:17,C1_SMALL,ops_analyzer,mistral,mistral,773,747,1520,2062,OK,0.000232,0.000598,0.000829,False
2025-12-16T09:53:21,C1_SMALL,Audit,mistral,mistral,954,801,1755,833,OK,0.000286,0.000641,0.000927,False
2025-12-16T17:55:13,C1_SMALL,ops_analyzer,mistral,mistral,1555,550,2105,1323,OK,0.000466,0.00044,0.000906,False
