timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-31T08:05:50,C1_SMALL,data_extractor,openai,gpt-4,1441,28,1469,455,ERROR,0.01441,0.00084,0.01525,False
2025-12-31T08:47:14,C1_SMALL,support_bot,openai,gpt-3.5,1273,1496,2769,839,OK,0.000637,0.002244,0.00288,False
2025-12-31T09:27:55,C1_SMALL,support_bot,mistral,mistral,1768,413,2181,1012,OK,0.00053,0.00033,0.000861,False
2025-12-31T12:07:14,C1_SMALL,support_bot,openai,gpt-4,231,1473,1704,2190,OK,0.00231,0.04419,0.0465,False
2025-12-31T15:38:05,C1_SMALL,Audit,mistral,mistral,758,283,1041,2247,OK,0.000227,0.000226,0.000454,False
2025-12-31T18:55:00,C1_SMALL,data_extractor,openai,gpt-4,498,45,543,81,ERROR,0.00498,0.00135,0.00633,False
2025-12-31T08:26:04,C1_SMALL,Audit,openai,gpt-4,800,49,849,476,ERROR,0.008,0.00147,0.00947,False
2025-12-31T08:02:46,C1_SMALL,support_bot,openai,gpt-3.5,1048,721,1769,1841,OK,0.000524,0.001081,0.001606,False
2025-12-31T09:35:49,C1_SMALL,data_extractor,mistral,mistral,409,638,1047,951,OK,0.000123,0.00051,0.000633,False
2025-12-31T09:24:10,C1_SMALL,Audit,openai,gpt-4,1709,1374,3083,211,OK,0.01709,0.04122,0.05831,False
2025-12-31T17:40:06,C1_SMALL,ops_analyzer,openai,gpt-4,1059,646,1705,355,OK,0.01059,0.01938,0.02997,False
2025-12-31T13:25:42,C1_SMALL,support_bot,openai,gpt-3.5,1176,450,1626,785,OK,0.000588,0.000675,0.001263,False
2025-12-31T08:23:38,C1_SMALL,ops_analyzer,mistral,mistral,1120,233,1353,2896,OK,0.000336,0.000186,0.000522,False
2025-12-31T10:24:25,C1_SMALL,data_extractor,openai,gpt-4,977,1112,2089,2419,OK,0.00977,0.03336,0.04313,False
2025-12-31T17:19:14,C1_SMALL,support_bot,openai,gpt-4,617,391,1008,2553,OK,0.00617,0.01173,0.0179,False
2025-12-31T14:29:18,C1_SMALL,Audit,openai,gpt-4,630,1,631,21214,TIMEOUT,0.0063,3e-05,0.00633,False
2025-12-31T08:01:47,C1_SMALL,ops_analyzer,openai,gpt-4,568,893,1461,2103,OK,0.00568,0.02679,0.03247,False
2025-12-31T17:26:43,C1_SMALL,ops_analyzer,mistral,mistral,433,996,1429,2624,OK,0.00013,0.000797,0.000927,False
2025-12-31T09:02:32,C1_SMALL,data_extractor,openai,gpt-3.5,129,546,675,2732,OK,6.5e-05,0.000819,0.000884,False
2025-12-31T15:33:33,C1_SMALL,ops_analyzer,openai,gpt-3.5,1499,1232,2731,1722,OK,0.00075,0.001848,0.002597,False
2025-12-31T11:17:51,C1_SMALL,support_bot,mistral,mistral,544,333,877,828,OK,0.000163,0.000266,0.00043,False
2025-12-31T08:29:01,C1_SMALL,support_bot,openai,gpt-4,1300,989,2289,2815,OK,0.013,0.02967,0.04267,False
2025-12-31T07:53:18,C1_SMALL,Audit,mistral,mistral,519,731,1250,368,OK,0.000156,0.000585,0.000741,False
2025-12-31T11:00:03,C1_SMALL,data_extractor,openai,gpt-4,1723,194,1917,2633,OK,0.01723,0.00582,0.02305,False
2025-12-31T09:49:33,C1_SMALL,ops_analyzer,openai,gpt-3.5,897,1284,2181,225,OK,0.000449,0.001926,0.002374,False
2025-12-31T12:11:37,C1_SMALL,support_bot,mistral,mistral,898,1267,2165,1863,OK,0.000269,0.001014,0.001283,False
2025-12-31T00:41:51,C1_SMALL,ops_analyzer,openai,gpt-4,1538,1272,2810,473,OK,0.01538,0.03816,0.05354,False
2025-12-31T18:41:33,C1_SMALL,data_extractor,openai,gpt-4,1353,1019,2372,1482,OK,0.01353,0.03057,0.0441,False
2025-12-31T14:10:16,C1_SMALL,data_extractor,openai,gpt-3.5,1027,1431,2458,2468,OK,0.000513,0.002146,0.00266,False
2025-12-31T08:25:11,C1_SMALL,data_extractor,mistral,mistral,1094,945,2039,573,OK,0.000328,0.000756,0.001084,False
