timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-13T14:18:17,C1_SMALL,ops_analyzer,openai,gpt-4,786,1467,2253,1230,OK,0.00786,0.04401,0.05187,False
2025-12-13T01:52:34,C1_SMALL,ops_analyzer,openai,gpt-3.5,1496,1002,2498,1124,OK,0.000748,0.001503,0.002251,False
2025-12-13T12:48:39,C1_SMALL,data_extractor,openai,gpt-3.5,1706,661,2367,2047,OK,0.000853,0.000991,0.001845,False
2025-12-13T13:50:18,C1_SMALL,ops_analyzer,openai,gpt-3.5,135,34,169,26239,TIMEOUT,6.8e-05,5.1e-05,0.000119,False
2025-12-13T19:42:36,C1_SMALL,ops_analyzer,mistral,mistral,1458,54,1512,1681,OK,0.000437,4.3e-05,0.000481,False
2025-12-13T18:48:04,C1_SMALL,ops_analyzer,openai,gpt-3.5,730,1225,1955,986,OK,0.000365,0.001838,0.002203,False
2025-12-13T20:49:29,C1_SMALL,Audit,mistral,mistral,1539,503,2042,840,OK,0.000462,0.000402,0.000864,False
2025-12-13T11:43:33,C1_SMALL,Audit,openai,gpt-4,1524,897,2421,2626,OK,0.01524,0.02691,0.04215,False
2025-12-13T14:26:44,C1_SMALL,support_bot,openai,gpt-3.5,836,599,1435,2356,OK,0.000418,0.000898,0.001316,False
2025-12-13T09:22:49,C1_SMALL,ops_analyzer,openai,gpt-3.5,1537,402,1939,2709,OK,0.000768,0.000603,0.001371,False
2025-12-13T06:24:39,C1_SMALL,support_bot,openai,gpt-3.5,1664,593,2257,1655,OK,0.000832,0.000889,0.001721,False
2025-12-13T18:05:39,C1_SMALL,ops_analyzer,mistral,mistral,661,130,791,502,OK,0.000198,0.000104,0.000302,False
2025-12-13T14:19:31,C1_SMALL,ops_analyzer,openai,gpt-4,1938,1408,3346,2143,OK,0.01938,0.04224,0.06162,False
2025-12-13T18:13:49,C1_SMALL,Audit,openai,gpt-4,1100,938,2038,2375,OK,0.011,0.02814,0.03914,False
2025-12-13T19:06:51,C1_SMALL,Audit,openai,gpt-3.5,1309,23,1332,15015,TIMEOUT,0.000655,3.4e-05,0.000689,False
2025-12-13T06:04:10,C1_SMALL,Audit,openai,gpt-4,383,1300,1683,1350,OK,0.00383,0.039,0.04283,False
2025-12-13T08:31:06,C1_SMALL,Audit,mistral,mistral,1526,1049,2575,2732,OK,0.000458,0.000839,0.001297,False
2025-12-13T15:09:48,C1_SMALL,data_extractor,openai,gpt-4,1803,247,2050,2026,OK,0.01803,0.00741,0.02544,False
2025-12-13T14:35:12,C1_SMALL,support_bot,mistral,mistral,219,1153,1372,2448,OK,6.6e-05,0.000922,0.000988,False
2025-12-13T19:35:55,C1_SMALL,data_extractor,openai,gpt-3.5,233,1158,1391,941,OK,0.000117,0.001737,0.001853,False
2025-12-13T14:10:37,C1_SMALL,data_extractor,openai,gpt-3.5,1768,454,2222,234,OK,0.000884,0.000681,0.001565,False
2025-12-13T10:28:33,C1_SMALL,data_extractor,openai,gpt-3.5,879,376,1255,232,OK,0.00044,0.000564,0.001004,False
2025-12-13T15:48:26,C1_SMALL,support_bot,openai,gpt-4,1368,822,2190,1984,OK,0.01368,0.02466,0.03834,False
2025-12-13T09:17:16,C1_SMALL,support_bot,openai,gpt-4,1768,394,2162,735,OK,0.01768,0.01182,0.0295,False
2025-12-13T09:56:05,C1_SMALL,Audit,openai,gpt-4,897,1335,2232,2051,OK,0.00897,0.04005,0.04902,False
2025-12-13T10:27:11,C1_SMALL,data_extractor,openai,gpt-4,1260,304,1564,2258,OK,0.0126,0.00912,0.02172,False
2025-12-13T19:55:23,C2_MEDIUM,ops_analyzer,openai,gpt-4,1232,1302,2534,756,OK,0.01232,0.03906,0.05138,False
2025-12-13T02:58:17,C2_MEDIUM,data_extractor,openai,gpt-4,188,234,422,1402,OK,0.00188,0.00702,0.0089,False
2025-12-13T15:21:22,C2_MEDIUM,data_extractor,openai,gpt-4,510,519,1029,1894,OK,0.0051,0.01557,0.02067,False
2025-12-13T14:15:37,C2_MEDIUM,data_extractor,openai,gpt-3.5,1583,1198,2781,694,OK,0.000791,0.001797,0.002589,False
2025-12-13T15:36:43,C2_MEDIUM,Audit,openai,gpt-3.5,1856,836,2692,852,OK,0.000928,0.001254,0.002182,False
2025-12-13T00:34:04,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,340,18,358,146,ERROR,0.00017,2.7e-05,0.000197,False
2025-12-13T13:17:26,C2_MEDIUM,Audit,openai,gpt-3.5,1365,879,2244,2447,OK,0.000683,0.001319,0.002001,False
2025-12-13T10:42:42,C2_MEDIUM,Audit,openai,gpt-4,546,1424,1970,1603,OK,0.00546,0.04272,0.04818,False
2025-12-13T08:50:39,C2_MEDIUM,data_extractor,openai,gpt-4,954,860,1814,2901,OK,0.00954,0.0258,0.03534,False
