timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-25T16:21:06,C1_SMALL,data_extractor,openai,gpt-3.5,498,1252,1750,2950,OK,0.000249,0.001878,0.002127,False
2025-12-25T14:17:39,C1_SMALL,data_extractor,mistral,mistral,613,706,1319,2119,OK,0.000184,0.000565,0.000749,False
2025-12-25T07:30:08,C1_SMALL,data_extractor,openai,gpt-4,867,797,1664,1901,OK,0.00867,0.02391,0.03258,False
2025-12-25T17:22:59,C1_SMALL,support_bot,openai,gpt-4,429,1014,1443,1191,OK,0.00429,0.03042,0.03471,False
2025-12-25T10:13:41,C1_SMALL,data_extractor,openai,gpt-3.5,1710,1193,2903,235,OK,0.000855,0.00179,0.002645,False
2025-12-25T12:01:22,C1_SMALL,Audit,openai,gpt-4,855,1265,2120,2227,OK,0.00855,0.03795,0.0465,False
2025-12-25T12:40:53,C1_SMALL,support_bot,openai,gpt-4,511,916,1427,496,OK,0.00511,0.02748,0.03259,False
2025-12-25T09:36:59,C1_SMALL,ops_analyzer,openai,gpt-4,1402,932,2334,2641,OK,0.01402,0.02796,0.04198,False
2025-12-25T16:04:50,C1_SMALL,Audit,openai,gpt-4,914,523,1437,1551,OK,0.00914,0.01569,0.02483,False
2025-12-25T15:31:56,C1_SMALL,ops_analyzer,openai,gpt-3.5,337,331,668,2832,OK,0.000169,0.000497,0.000665,False
2025-12-25T18:03:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,1309,513,1822,1224,OK,0.000655,0.00077,0.001424,False
2025-12-25T09:08:08,C1_SMALL,support_bot,openai,gpt-4,534,861,1395,327,OK,0.00534,0.02583,0.03117,False
2025-12-25T00:24:27,C1_SMALL,data_extractor,mistral,mistral,1469,1200,2669,785,OK,0.000441,0.00096,0.001401,False
2025-12-25T08:52:16,C1_SMALL,Audit,openai,gpt-3.5,1779,576,2355,2858,OK,0.000889,0.000864,0.001753,False
2025-12-25T16:10:54,C1_SMALL,ops_analyzer,mistral,mistral,1501,1298,2799,2824,OK,0.00045,0.001038,0.001489,False
2025-12-25T21:37:52,C1_SMALL,support_bot,openai,gpt-3.5,1591,1150,2741,1322,OK,0.000795,0.001725,0.002521,False
2025-12-25T07:02:47,C1_SMALL,support_bot,openai,gpt-3.5,1900,22,1922,127,BLOCKED,0.00095,3.3e-05,0.000983,False
2025-12-25T20:36:37,C1_SMALL,Audit,openai,gpt-3.5,1760,804,2564,514,OK,0.00088,0.001206,0.002086,False
2025-12-25T23:12:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,1552,49,1601,201,BLOCKED,0.000776,7.3e-05,0.000849,False
2025-12-25T06:52:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,613,53,666,28964,TIMEOUT,0.000307,7.9e-05,0.000386,False
2025-12-25T13:58:02,C1_SMALL,data_extractor,openai,gpt-4,815,271,1086,1129,OK,0.00815,0.00813,0.01628,False
2025-12-25T07:17:39,C1_SMALL,support_bot,openai,gpt-4,322,887,1209,2126,OK,0.00322,0.02661,0.02983,False
2025-12-25T08:54:29,C1_SMALL,data_extractor,openai,gpt-4,1364,704,2068,1183,OK,0.01364,0.02112,0.03476,False
2025-12-25T13:19:24,C1_SMALL,support_bot,openai,gpt-3.5,337,1350,1687,460,OK,0.000169,0.002025,0.002194,False
2025-12-25T09:39:17,C1_SMALL,support_bot,openai,gpt-3.5,1912,301,2213,1731,OK,0.000956,0.000451,0.001407,False
2025-12-25T02:10:53,C1_SMALL,Audit,openai,gpt-4,627,1217,1844,470,OK,0.00627,0.03651,0.04278,False
2025-12-25T11:50:25,C1_SMALL,support_bot,openai,gpt-3.5,530,983,1513,2668,OK,0.000265,0.001475,0.00174,False
2025-12-25T08:31:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,877,430,1307,448,OK,0.000439,0.000645,0.001084,False
