timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-03T08:11:33,C1_SMALL,ops_analyzer,mistral,mistral,1302,392,1694,2924,OK,0.000391,0.000314,0.000704,False
2025-12-03T23:37:24,C1_SMALL,data_extractor,openai,gpt-3.5,1468,33,1501,191,ERROR,0.000734,5e-05,0.000783,False
2025-12-03T17:58:33,C1_SMALL,support_bot,openai,gpt-3.5,284,921,1205,1362,OK,0.000142,0.001382,0.001524,False
2025-12-03T07:21:46,C1_SMALL,Audit,mistral,mistral,273,614,887,2340,OK,8.2e-05,0.000491,0.000573,False
2025-12-03T15:43:39,C1_SMALL,support_bot,mistral,mistral,1728,1024,2752,1989,OK,0.000518,0.000819,0.001338,False
2025-12-03T13:31:40,C1_SMALL,data_extractor,mistral,mistral,1288,1420,2708,1912,OK,0.000386,0.001136,0.001522,False
2025-12-03T14:20:52,C1_SMALL,data_extractor,openai,gpt-4,774,458,1232,1155,OK,0.00774,0.01374,0.02148,False
2025-12-03T02:39:35,C1_SMALL,Audit,mistral,mistral,1297,917,2214,845,OK,0.000389,0.000734,0.001123,False
2025-12-03T09:38:25,C1_SMALL,support_bot,mistral,mistral,674,324,998,2508,OK,0.000202,0.000259,0.000461,False
2025-12-03T11:24:28,C1_SMALL,Audit,openai,gpt-3.5,1377,913,2290,680,OK,0.000688,0.00137,0.002058,False
2025-12-03T06:23:16,C1_SMALL,support_bot,openai,gpt-4,647,1006,1653,2726,OK,0.00647,0.03018,0.03665,False
2025-12-03T12:36:54,C1_SMALL,ops_analyzer,openai,gpt-4,666,807,1473,302,OK,0.00666,0.02421,0.03087,False
2025-12-03T09:00:03,C1_SMALL,ops_analyzer,mistral,mistral,1763,809,2572,1712,OK,0.000529,0.000647,0.001176,False
2025-12-03T09:45:58,C1_SMALL,Audit,openai,gpt-4,1406,1002,2408,607,OK,0.01406,0.03006,0.04412,False
2025-12-03T09:39:44,C1_SMALL,data_extractor,openai,gpt-3.5,1131,262,1393,2198,OK,0.000566,0.000393,0.000959,False
2025-12-03T17:17:17,C1_SMALL,data_extractor,openai,gpt-4,1841,47,1888,15120,TIMEOUT,0.01841,0.00141,0.01982,False
2025-12-03T11:39:29,C1_SMALL,support_bot,mistral,mistral,502,426,928,384,OK,0.000151,0.000341,0.000491,False
2025-12-03T05:01:02,C1_SMALL,support_bot,openai,gpt-4,1400,31,1431,467,BLOCKED,0.014,0.00093,0.01493,False
2025-12-03T16:11:27,C1_SMALL,Audit,openai,gpt-3.5,1634,1249,2883,1686,OK,0.000817,0.001874,0.002691,False
2025-12-03T12:42:00,C1_SMALL,data_extractor,openai,gpt-3.5,319,362,681,1363,OK,0.00016,0.000543,0.000702,False
2025-12-03T02:45:00,C1_SMALL,support_bot,openai,gpt-4,634,39,673,452,ERROR,0.00634,0.00117,0.00751,False
2025-12-03T15:27:11,C1_SMALL,ops_analyzer,openai,gpt-3.5,1841,181,2022,1403,OK,0.00092,0.000271,0.001192,False
2025-12-03T08:41:27,C1_SMALL,support_bot,openai,gpt-3.5,1959,597,2556,1058,OK,0.00098,0.000896,0.001875,False
2025-12-03T08:38:23,C1_SMALL,Audit,openai,gpt-3.5,1309,17,1326,185,BLOCKED,0.000655,2.6e-05,0.00068,False
2025-12-03T00:47:25,C1_SMALL,ops_analyzer,openai,gpt-4,754,913,1667,1676,OK,0.00754,0.02739,0.03493,False
2025-12-03T09:41:18,C1_SMALL,Audit,openai,gpt-3.5,1245,832,2077,1393,OK,0.000623,0.001248,0.001871,False
2025-12-03T07:37:15,C1_SMALL,Audit,mistral,mistral,607,30,637,183,ERROR,0.000182,2.4e-05,0.000206,False
2025-12-03T19:56:39,C1_SMALL,Audit,mistral,mistral,274,9,283,28601,TIMEOUT,8.2e-05,7e-06,8.9e-05,False
2025-12-03T11:07:45,C1_SMALL,data_extractor,openai,gpt-3.5,1927,1292,3219,1578,OK,0.000964,0.001938,0.002901,False
2025-12-03T19:50:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,1818,717,2535,646,OK,0.000909,0.001076,0.001985,False
2025-12-03T18:08:58,C1_SMALL,Audit,mistral,mistral,386,20,406,311,ERROR,0.000116,1.6e-05,0.000132,False
2025-12-03T17:16:55,C1_SMALL,data_extractor,openai,gpt-3.5,385,460,845,2853,OK,0.000193,0.00069,0.000883,False
2025-12-03T11:53:56,C1_SMALL,data_extractor,mistral,mistral,1236,576,1812,1991,OK,0.000371,0.000461,0.000832,False
2025-12-03T17:00:35,C1_SMALL,Audit,mistral,mistral,1931,524,2455,1732,OK,0.000579,0.000419,0.000999,False
2025-12-03T13:28:28,C1_SMALL,data_extractor,mistral,mistral,713,430,1143,782,OK,0.000214,0.000344,0.000558,False
2025-12-03T16:25:09,C1_SMALL,data_extractor,mistral,mistral,695,50,745,195,ERROR,0.000208,4e-05,0.000248,False
2025-12-03T14:30:41,C1_SMALL,Audit,openai,gpt-3.5,1764,864,2628,2020,OK,0.000882,0.001296,0.002178,False
2025-12-03T09:35:47,C1_SMALL,data_extractor,openai,gpt-3.5,167,814,981,1495,OK,8.4e-05,0.001221,0.001304,False
2025-12-03T15:28:23,C1_SMALL,ops_analyzer,mistral,mistral,122,69,191,2845,OK,3.7e-05,5.5e-05,9.2e-05,False
2025-12-03T17:06:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,231,1222,1453,1883,OK,0.000116,0.001833,0.001948,False
2025-12-03T11:15:00,C1_SMALL,data_extractor,openai,gpt-4,759,813,1572,1675,OK,0.00759,0.02439,0.03198,False
2025-12-03T17:24:56,C1_SMALL,data_extractor,openai,gpt-4,609,1461,2070,417,OK,0.00609,0.04383,0.04992,False
2025-12-03T11:23:00,C1_SMALL,Audit,mistral,mistral,1701,1285,2986,1413,OK,0.00051,0.001028,0.001538,False
2025-12-03T10:48:41,C1_SMALL,data_extractor,mistral,mistral,1133,264,1397,2762,OK,0.00034,0.000211,0.000551,False
2025-12-03T13:27:25,C1_SMALL,data_extractor,mistral,mistral,1263,793,2056,1027,OK,0.000379,0.000634,0.001013,False
2025-12-03T12:14:34,C1_SMALL,ops_analyzer,openai,gpt-3.5,465,1228,1693,2481,OK,0.000233,0.001842,0.002074,False
