timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-12-06T10:47:27,C1_SMALL,data_extractor,openai,gpt-3.5,851,104,955,1061,OK,0.000425,0.000156,0.000581,False
2025-12-06T09:34:47,C1_SMALL,ops_analyzer,mistral,mistral,1944,42,1986,360,ERROR,0.000583,3.4e-05,0.000617,False
2025-12-06T12:33:02,C1_SMALL,Audit,mistral,mistral,1290,426,1716,2230,OK,0.000387,0.000341,0.000728,False
2025-12-06T09:05:54,C1_SMALL,Audit,mistral,mistral,380,744,1124,2455,OK,0.000114,0.000595,0.000709,False
2025-12-06T20:54:51,C1_SMALL,ops_analyzer,openai,gpt-3.5,705,849,1554,1007,OK,0.000353,0.001273,0.001626,False
2025-12-06T18:41:00,C1_SMALL,support_bot,openai,gpt-4,386,997,1383,1604,OK,0.00386,0.02991,0.03377,False
2025-12-06T19:51:07,C1_SMALL,Audit,openai,gpt-4,323,1411,1734,1570,OK,0.00323,0.04233,0.04556,False
2025-12-06T13:36:25,C1_SMALL,ops_analyzer,mistral,mistral,1754,513,2267,705,OK,0.000526,0.00041,0.000937,False
2025-12-06T14:30:32,C1_SMALL,support_bot,openai,gpt-4,835,753,1588,881,OK,0.00835,0.02259,0.03094,False
2025-12-06T16:47:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,1915,839,2754,1016,OK,0.000958,0.001259,0.002216,False
2025-12-06T09:51:44,C1_SMALL,data_extractor,openai,gpt-3.5,1309,1420,2729,314,OK,0.000655,0.00213,0.002785,False
2025-12-06T06:49:38,C1_SMALL,data_extractor,openai,gpt-4,1021,1180,2201,2472,OK,0.01021,0.0354,0.04561,False
2025-12-06T09:31:40,C1_SMALL,data_extractor,openai,gpt-3.5,482,453,935,298,OK,0.000241,0.000679,0.00092,False
2025-12-06T12:10:53,C1_SMALL,Audit,openai,gpt-4,774,1485,2259,791,OK,0.00774,0.04455,0.05229,False
2025-12-06T16:09:44,C1_SMALL,Audit,openai,gpt-3.5,1132,117,1249,989,OK,0.000566,0.000176,0.000741,False
2025-12-06T16:39:08,C1_SMALL,support_bot,mistral,mistral,856,420,1276,2717,OK,0.000257,0.000336,0.000593,False
2025-12-06T16:13:40,C1_SMALL,support_bot,mistral,mistral,1416,614,2030,1674,OK,0.000425,0.000491,0.000916,False
2025-12-06T10:14:01,C1_SMALL,ops_analyzer,openai,gpt-3.5,115,907,1022,576,OK,5.8e-05,0.001361,0.001418,False
2025-12-06T10:15:06,C1_SMALL,support_bot,mistral,mistral,1505,1417,2922,1276,OK,0.000451,0.001134,0.001585,False
2025-12-06T11:14:08,C1_SMALL,Audit,openai,gpt-3.5,441,340,781,2273,OK,0.00022,0.00051,0.000731,False
2025-12-06T13:36:59,C1_SMALL,ops_analyzer,openai,gpt-4,1160,1210,2370,649,OK,0.0116,0.0363,0.0479,False
2025-12-06T20:25:13,C1_SMALL,Audit,mistral,mistral,1520,0,1520,175,ERROR,0.000456,0.0,0.000456,False
2025-12-06T10:19:08,C1_SMALL,ops_analyzer,openai,gpt-3.5,672,870,1542,2212,OK,0.000336,0.001305,0.001641,False
2025-12-06T10:29:19,C1_SMALL,data_extractor,mistral,mistral,169,986,1155,623,OK,5.1e-05,0.000789,0.000839,False
2025-12-06T13:19:03,C1_SMALL,Audit,mistral,mistral,1011,295,1306,1382,OK,0.000303,0.000236,0.000539,False
2025-12-06T19:28:37,C1_SMALL,ops_analyzer,mistral,mistral,1846,775,2621,613,OK,0.000554,0.00062,0.001174,False
2025-12-06T17:18:34,C1_SMALL,ops_analyzer,openai,gpt-4,232,136,368,1474,OK,0.00232,0.00408,0.0064,False
2025-12-06T12:46:04,C1_SMALL,Audit,openai,gpt-3.5,146,692,838,537,OK,7.3e-05,0.001038,0.001111,False
2025-12-06T21:36:55,C1_SMALL,ops_analyzer,mistral,mistral,720,64,784,2845,OK,0.000216,5.1e-05,0.000267,False
2025-12-06T09:52:15,C1_SMALL,data_extractor,openai,gpt-3.5,486,378,864,949,OK,0.000243,0.000567,0.00081,False
