timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-22T15:19:56,C1_SMALL,data_extractor,mistral,mistral,574,1034,1608,312,OK,0.000172,0.000827,0.000999,False
2025-11-22T10:45:31,C1_SMALL,data_extractor,mistral,mistral,1133,1345,2478,2330,OK,0.00034,0.001076,0.001416,False
2025-11-22T13:22:09,C1_SMALL,ops_analyzer,openai,gpt-4,1433,795,2228,1564,OK,0.01433,0.02385,0.03818,False
2025-11-22T07:16:44,C1_SMALL,data_extractor,openai,gpt-3.5,1509,1387,2896,1937,OK,0.000754,0.00208,0.002835,False
2025-11-22T07:20:23,C1_SMALL,ops_analyzer,openai,gpt-3.5,488,498,986,1065,OK,0.000244,0.000747,0.000991,False
2025-11-22T18:29:49,C1_SMALL,support_bot,openai,gpt-4,791,671,1462,2822,OK,0.00791,0.02013,0.02804,False
2025-11-22T17:34:53,C1_SMALL,data_extractor,mistral,mistral,955,951,1906,1692,OK,0.000286,0.000761,0.001047,False
2025-11-22T18:34:51,C1_SMALL,Audit,openai,gpt-4,259,729,988,1191,OK,0.00259,0.02187,0.02446,False
2025-11-22T10:08:03,C1_SMALL,Audit,mistral,mistral,1632,244,1876,1219,OK,0.00049,0.000195,0.000685,False
2025-11-22T12:01:18,C1_SMALL,ops_analyzer,openai,gpt-4,406,135,541,1992,OK,0.00406,0.00405,0.00811,False
2025-11-22T17:12:43,C1_SMALL,Audit,openai,gpt-3.5,1629,1226,2855,2917,OK,0.000815,0.001839,0.002654,False
2025-11-22T17:30:32,C1_SMALL,support_bot,mistral,mistral,896,318,1214,406,OK,0.000269,0.000254,0.000523,False
2025-11-22T13:46:05,C1_SMALL,support_bot,openai,gpt-3.5,1416,538,1954,2981,OK,0.000708,0.000807,0.001515,False
2025-11-22T16:47:06,C1_SMALL,Audit,mistral,mistral,1796,293,2089,1359,OK,0.000539,0.000234,0.000773,False
2025-11-22T11:05:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,210,606,816,624,OK,0.000105,0.000909,0.001014,False
2025-11-22T19:44:35,C1_SMALL,ops_analyzer,openai,gpt-4,333,61,394,2663,OK,0.00333,0.00183,0.00516,False
2025-11-22T09:15:33,C1_SMALL,data_extractor,openai,gpt-4,1739,549,2288,236,OK,0.01739,0.01647,0.03386,False
2025-11-22T16:25:45,C1_SMALL,support_bot,mistral,mistral,1045,132,1177,1790,OK,0.000313,0.000106,0.000419,False
2025-11-22T14:24:10,C1_SMALL,support_bot,openai,gpt-4,1093,567,1660,1477,OK,0.01093,0.01701,0.02794,False
2025-11-22T16:36:45,C1_SMALL,data_extractor,mistral,mistral,1121,700,1821,1260,OK,0.000336,0.00056,0.000896,False
2025-11-22T10:18:58,C1_SMALL,ops_analyzer,mistral,mistral,1387,1459,2846,2011,OK,0.000416,0.001167,0.001583,False
2025-11-22T06:28:01,C1_SMALL,data_extractor,openai,gpt-3.5,716,705,1421,558,OK,0.000358,0.001058,0.001416,False
2025-11-22T09:54:49,C1_SMALL,Audit,openai,gpt-3.5,605,534,1139,937,OK,0.000302,0.000801,0.001104,False
2025-11-22T00:55:04,C1_SMALL,ops_analyzer,openai,gpt-4,378,949,1327,872,OK,0.00378,0.02847,0.03225,False
2025-11-22T08:07:19,C1_SMALL,support_bot,mistral,mistral,1046,1195,2241,541,OK,0.000314,0.000956,0.00127,False
2025-11-22T19:01:14,C1_SMALL,Audit,openai,gpt-4,568,1384,1952,2139,OK,0.00568,0.04152,0.0472,False
2025-11-22T13:29:25,C1_SMALL,Audit,openai,gpt-3.5,936,1255,2191,1147,OK,0.000468,0.001882,0.00235,False
2025-11-22T09:44:34,C1_SMALL,support_bot,mistral,mistral,1128,894,2022,457,OK,0.000338,0.000715,0.001054,False
2025-11-22T09:56:04,C1_SMALL,Audit,mistral,mistral,1365,974,2339,875,OK,0.000409,0.000779,0.001189,False
2025-11-22T18:03:11,C1_SMALL,data_extractor,openai,gpt-3.5,343,1236,1579,2798,OK,0.000172,0.001854,0.002025,False
2025-11-22T16:14:20,C1_SMALL,Audit,openai,gpt-3.5,1005,544,1549,501,OK,0.000502,0.000816,0.001319,False
2025-11-22T10:31:07,C2_MEDIUM,ops_analyzer,mistral,mistral,1299,1408,2707,1826,OK,0.00039,0.001126,0.001516,False
2025-11-22T18:43:32,C2_MEDIUM,ops_analyzer,openai,gpt-4,789,377,1166,2641,OK,0.00789,0.01131,0.0192,False
2025-11-22T19:10:54,C2_MEDIUM,support_bot,openai,gpt-4,1703,475,2178,2904,OK,0.01703,0.01425,0.03128,False
2025-11-22T14:11:35,C2_MEDIUM,data_extractor,openai,gpt-4,317,838,1155,1711,OK,0.00317,0.02514,0.02831,False
2025-11-22T14:27:51,C2_MEDIUM,ops_analyzer,mistral,mistral,268,392,660,1768,OK,8e-05,0.000314,0.000394,False
2025-11-22T12:16:12,C2_MEDIUM,data_extractor,mistral,mistral,1064,808,1872,981,OK,0.000319,0.000646,0.000966,False
2025-11-22T09:34:31,C2_MEDIUM,Audit,openai,gpt-4,1786,930,2716,393,OK,0.01786,0.0279,0.04576,False
2025-11-22T17:12:23,C2_MEDIUM,Audit,openai,gpt-3.5,1823,1006,2829,921,OK,0.000911,0.001509,0.00242,False
2025-11-22T11:07:12,C2_MEDIUM,Audit,mistral,mistral,978,420,1398,2712,OK,0.000293,0.000336,0.000629,False
2025-11-22T11:35:01,C2_MEDIUM,Audit,openai,gpt-4,144,1056,1200,1485,OK,0.00144,0.03168,0.03312,False
2025-11-22T13:15:32,C2_MEDIUM,support_bot,mistral,mistral,356,357,713,650,OK,0.000107,0.000286,0.000392,False
2025-11-22T07:45:40,C2_MEDIUM,ops_analyzer,mistral,mistral,379,265,644,2430,OK,0.000114,0.000212,0.000326,False
2025-11-22T17:48:26,C2_MEDIUM,Audit,openai,gpt-3.5,159,708,867,1169,OK,8e-05,0.001062,0.001141,False
2025-11-22T18:56:35,C2_MEDIUM,support_bot,openai,gpt-4,357,10,367,366,ERROR,0.00357,0.0003,0.00387,False
2025-11-22T14:47:32,C2_MEDIUM,ops_analyzer,openai,gpt-4,553,1166,1719,489,OK,0.00553,0.03498,0.04051,False
2025-11-22T18:11:55,C2_MEDIUM,Audit,openai,gpt-3.5,740,760,1500,2885,OK,0.00037,0.00114,0.00151,False
2025-11-22T17:58:21,C2_MEDIUM,data_extractor,openai,gpt-4,436,926,1362,1109,OK,0.00436,0.02778,0.03214,False
2025-11-22T08:01:10,C2_MEDIUM,data_extractor,openai,gpt-3.5,1223,280,1503,1993,OK,0.000612,0.00042,0.001032,False
2025-11-22T13:10:23,C2_MEDIUM,ops_analyzer,openai,gpt-4,676,14,690,126,ERROR,0.00676,0.00042,0.00718,False
2025-11-22T10:55:39,C2_MEDIUM,support_bot,openai,gpt-3.5,1674,817,2491,370,OK,0.000837,0.001226,0.002063,False
2025-11-22T10:47:07,C2_MEDIUM,Audit,mistral,mistral,1856,211,2067,2862,OK,0.000557,0.000169,0.000726,False
2025-11-22T08:45:48,C2_MEDIUM,ops_analyzer,mistral,mistral,1418,795,2213,765,OK,0.000425,0.000636,0.001061,False
2025-11-22T13:57:53,C2_MEDIUM,Audit,openai,gpt-4,876,987,1863,1044,OK,0.00876,0.02961,0.03837,False
2025-11-22T06:59:08,C2_MEDIUM,ops_analyzer,mistral,mistral,887,31,918,410,BLOCKED,0.000266,2.5e-05,0.000291,False
2025-11-22T06:17:13,C2_MEDIUM,support_bot,openai,gpt-3.5,265,425,690,2452,OK,0.000133,0.000638,0.00077,False
2025-11-22T15:48:48,C2_MEDIUM,data_extractor,openai,gpt-3.5,757,1433,2190,876,OK,0.000378,0.002149,0.002528,False
2025-11-22T10:51:18,C2_MEDIUM,Audit,openai,gpt-4,758,693,1451,2298,OK,0.00758,0.02079,0.02837,False
2025-11-22T17:19:25,C2_MEDIUM,ops_analyzer,openai,gpt-4,259,1497,1756,750,OK,0.00259,0.04491,0.0475,True
2025-11-22T16:25:11,C2_MEDIUM,ops_analyzer,mistral,mistral,280,815,1095,391,OK,8.4e-05,0.000652,0.000736,False
2025-11-22T09:42:39,C2_MEDIUM,Audit,openai,gpt-3.5,802,1461,2263,2720,OK,0.000401,0.002192,0.002593,False
2025-11-22T15:45:13,C2_MEDIUM,data_extractor,openai,gpt-3.5,1378,520,1898,1988,OK,0.000689,0.00078,0.001469,False
2025-11-22T07:08:13,C2_MEDIUM,data_extractor,openai,gpt-4,1706,34,1740,495,BLOCKED,0.01706,0.00102,0.01808,False
2025-11-22T08:08:30,C2_MEDIUM,ops_analyzer,mistral,mistral,1743,335,2078,1028,OK,0.000523,0.000268,0.000791,False
2025-11-22T13:04:06,C2_MEDIUM,data_extractor,openai,gpt-3.5,1137,297,1434,1084,OK,0.000568,0.000445,0.001014,False
2025-11-22T15:34:03,C2_MEDIUM,support_bot,openai,gpt-3.5,1637,400,2037,2514,OK,0.000819,0.0006,0.001419,False
2025-11-22T14:41:52,C2_MEDIUM,ops_analyzer,mistral,mistral,1074,457,1531,1181,OK,0.000322,0.000366,0.000688,False
2025-11-22T18:05:19,C2_MEDIUM,Audit,openai,gpt-4,1944,352,2296,2216,OK,0.01944,0.01056,0.03,False
2025-11-22T09:25:44,C2_MEDIUM,support_bot,openai,gpt-4,1935,978,2913,1921,OK,0.01935,0.02934,0.04869,False
2025-11-22T17:06:38,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,156,1124,1280,2233,OK,7.8e-05,0.001686,0.001764,False
2025-11-22T14:24:46,C2_MEDIUM,support_bot,openai,gpt-4,1102,957,2059,531,OK,0.01102,0.02871,0.03973,False
2025-11-22T19:04:09,C2_MEDIUM,support_bot,openai,gpt-3.5,809,20,829,406,BLOCKED,0.000405,3e-05,0.000435,False
2025-11-22T14:41:20,C2_MEDIUM,ops_analyzer,mistral,mistral,1510,851,2361,1133,OK,0.000453,0.000681,0.001134,False
2025-11-22T15:22:23,C2_MEDIUM,data_extractor,mistral,mistral,1068,798,1866,1997,OK,0.00032,0.000638,0.000959,False
2025-11-22T07:04:21,C2_MEDIUM,support_bot,mistral,mistral,1637,1280,2917,1336,OK,0.000491,0.001024,0.001515,False
2025-11-22T10:04:23,C2_MEDIUM,Audit,mistral,mistral,855,6,861,197,BLOCKED,0.000256,5e-06,0.000261,False
2025-11-22T15:01:51,C2_MEDIUM,support_bot,mistral,mistral,1864,703,2567,1948,OK,0.000559,0.000562,0.001122,False
2025-11-22T11:13:01,C2_MEDIUM,Audit,mistral,mistral,1863,1128,2991,1651,OK,0.000559,0.000902,0.001461,False
