timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-18T16:57:28,C1_SMALL,Audit,openai,gpt-3.5,1188,1372,2560,1797,OK,0.000594,0.002058,0.002652,False
2025-11-18T20:40:55,C1_SMALL,Audit,openai,gpt-3.5,1293,1101,2394,1796,OK,0.000646,0.001651,0.002298,False
2025-11-18T16:41:15,C1_SMALL,data_extractor,openai,gpt-4,1362,929,2291,2438,OK,0.01362,0.02787,0.04149,False
2025-11-18T17:18:32,C1_SMALL,support_bot,openai,gpt-3.5,1717,468,2185,840,OK,0.000859,0.000702,0.001561,False
2025-11-18T06:51:30,C1_SMALL,data_extractor,openai,gpt-3.5,185,44,229,134,ERROR,9.2e-05,6.6e-05,0.000159,False
2025-11-18T11:08:17,C1_SMALL,support_bot,openai,gpt-4,1194,1044,2238,587,OK,0.01194,0.03132,0.04326,False
2025-11-18T12:29:01,C1_SMALL,support_bot,openai,gpt-3.5,1825,1065,2890,1509,OK,0.000913,0.001597,0.00251,False
2025-11-18T19:24:14,C1_SMALL,data_extractor,mistral,mistral,289,879,1168,1243,OK,8.7e-05,0.000703,0.00079,False
2025-11-18T17:43:11,C1_SMALL,Audit,openai,gpt-3.5,109,607,716,2336,OK,5.5e-05,0.00091,0.000965,False
2025-11-18T18:16:26,C1_SMALL,ops_analyzer,mistral,mistral,1458,1312,2770,1789,OK,0.000437,0.00105,0.001487,False
2025-11-18T14:08:57,C1_SMALL,ops_analyzer,openai,gpt-4,976,597,1573,2389,OK,0.00976,0.01791,0.02767,False
2025-11-18T13:41:03,C1_SMALL,ops_analyzer,mistral,mistral,1011,451,1462,1738,OK,0.000303,0.000361,0.000664,False
2025-11-18T13:53:27,C1_SMALL,Audit,openai,gpt-4,1413,1175,2588,1415,OK,0.01413,0.03525,0.04938,False
2025-11-18T17:06:34,C1_SMALL,Audit,mistral,mistral,1415,574,1989,1288,OK,0.000424,0.000459,0.000884,False
2025-11-18T19:14:37,C1_SMALL,Audit,mistral,mistral,1298,608,1906,262,OK,0.000389,0.000486,0.000876,False
2025-11-18T10:33:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,1515,870,2385,1505,OK,0.000757,0.001305,0.002063,False
2025-11-18T07:41:11,C1_SMALL,ops_analyzer,mistral,mistral,1357,838,2195,1449,OK,0.000407,0.00067,0.001077,False
2025-11-18T10:07:09,C1_SMALL,Audit,mistral,mistral,755,19,774,469,ERROR,0.000226,1.5e-05,0.000242,False
2025-11-18T21:29:45,C1_SMALL,ops_analyzer,mistral,mistral,1504,1312,2816,2305,OK,0.000451,0.00105,0.001501,False
2025-11-18T16:51:34,C1_SMALL,ops_analyzer,openai,gpt-4,387,23,410,10212,TIMEOUT,0.00387,0.00069,0.00456,False
2025-11-18T10:20:44,C1_SMALL,Audit,openai,gpt-3.5,333,650,983,959,OK,0.000167,0.000975,0.001142,False
2025-11-18T13:31:04,C1_SMALL,data_extractor,openai,gpt-3.5,868,928,1796,940,OK,0.000434,0.001392,0.001826,False
2025-11-18T10:23:36,C1_SMALL,support_bot,mistral,mistral,387,425,812,2821,OK,0.000116,0.00034,0.000456,False
2025-11-18T11:57:47,C1_SMALL,support_bot,mistral,mistral,1568,474,2042,303,OK,0.00047,0.000379,0.00085,False
2025-11-18T05:33:14,C1_SMALL,support_bot,openai,gpt-3.5,1386,538,1924,571,OK,0.000693,0.000807,0.0015,False
2025-11-18T10:49:28,C1_SMALL,data_extractor,openai,gpt-3.5,1637,608,2245,765,OK,0.000819,0.000912,0.001731,False
2025-11-18T09:10:46,C1_SMALL,support_bot,mistral,mistral,1652,1139,2791,1574,OK,0.000496,0.000911,0.001407,False
2025-11-18T16:22:54,C1_SMALL,ops_analyzer,openai,gpt-3.5,1757,1115,2872,981,OK,0.000878,0.001672,0.002551,False
2025-11-18T09:48:45,C1_SMALL,Audit,mistral,mistral,1240,563,1803,1362,OK,0.000372,0.00045,0.000822,False
2025-11-18T14:37:36,C1_SMALL,ops_analyzer,mistral,mistral,1570,442,2012,2695,OK,0.000471,0.000354,0.000825,False
2025-11-18T16:43:46,C1_SMALL,ops_analyzer,mistral,mistral,1584,5,1589,167,ERROR,0.000475,4e-06,0.000479,True
2025-11-18T09:02:49,C1_SMALL,Audit,mistral,mistral,383,516,899,984,OK,0.000115,0.000413,0.000528,False
2025-11-18T09:27:07,C1_SMALL,data_extractor,mistral,mistral,1552,1386,2938,1742,OK,0.000466,0.001109,0.001574,False
2025-11-18T18:05:12,C1_SMALL,data_extractor,openai,gpt-4,583,980,1563,1049,OK,0.00583,0.0294,0.03523,False
2025-11-18T16:10:43,C1_SMALL,Audit,openai,gpt-3.5,1341,1073,2414,1711,OK,0.00067,0.00161,0.00228,False
2025-11-18T09:53:12,C1_SMALL,Audit,openai,gpt-4,166,102,268,1213,OK,0.00166,0.00306,0.00472,False
2025-11-18T11:24:12,C1_SMALL,support_bot,mistral,mistral,556,557,1113,759,OK,0.000167,0.000446,0.000612,False
2025-11-18T07:25:20,C1_SMALL,Audit,mistral,mistral,1523,660,2183,469,OK,0.000457,0.000528,0.000985,False
2025-11-18T11:32:14,C1_SMALL,ops_analyzer,mistral,mistral,1060,1334,2394,2736,OK,0.000318,0.001067,0.001385,False
