timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-07T07:00:12,C1_SMALL,ops_analyzer,openai,gpt-3.5,1982,979,2961,817,OK,0.000991,0.001468,0.002459,False
2025-11-07T13:50:27,C1_SMALL,Audit,openai,gpt-4,598,561,1159,2337,OK,0.00598,0.01683,0.02281,False
2025-11-07T15:44:11,C1_SMALL,data_extractor,openai,gpt-4,870,440,1310,2614,OK,0.0087,0.0132,0.0219,False
2025-11-07T17:37:17,C1_SMALL,support_bot,mistral,mistral,726,873,1599,2440,OK,0.000218,0.000698,0.000916,False
2025-11-07T10:30:51,C1_SMALL,data_extractor,mistral,mistral,1135,574,1709,826,OK,0.00034,0.000459,0.0008,False
2025-11-07T11:25:56,C1_SMALL,Audit,openai,gpt-4,919,958,1877,2365,OK,0.00919,0.02874,0.03793,False
2025-11-07T15:38:57,C1_SMALL,data_extractor,openai,gpt-3.5,1740,330,2070,746,OK,0.00087,0.000495,0.001365,False
2025-11-07T16:29:02,C1_SMALL,Audit,openai,gpt-3.5,1997,614,2611,1572,OK,0.000999,0.000921,0.00192,False
2025-11-07T01:46:55,C1_SMALL,data_extractor,mistral,mistral,1006,381,1387,2477,OK,0.000302,0.000305,0.000607,False
2025-11-07T17:45:57,C1_SMALL,support_bot,openai,gpt-3.5,1049,30,1079,379,ERROR,0.000525,4.5e-05,0.00057,False
2025-11-07T14:36:18,C1_SMALL,Audit,openai,gpt-4,408,259,667,2910,OK,0.00408,0.00777,0.01185,False
2025-11-07T14:49:44,C1_SMALL,Audit,mistral,mistral,1436,41,1477,368,ERROR,0.000431,3.3e-05,0.000464,False
2025-11-07T08:01:28,C1_SMALL,data_extractor,mistral,mistral,943,678,1621,452,OK,0.000283,0.000542,0.000825,False
2025-11-07T08:31:08,C1_SMALL,Audit,mistral,mistral,992,577,1569,2094,OK,0.000298,0.000462,0.000759,False
2025-11-07T12:30:52,C1_SMALL,data_extractor,openai,gpt-4,924,973,1897,1833,OK,0.00924,0.02919,0.03843,False
2025-11-07T12:04:28,C1_SMALL,Audit,openai,gpt-4,768,1191,1959,416,OK,0.00768,0.03573,0.04341,False
2025-11-07T11:14:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,982,64,1046,1469,OK,0.000491,9.6e-05,0.000587,False
2025-11-07T14:36:51,C1_SMALL,data_extractor,openai,gpt-3.5,1308,1066,2374,1412,OK,0.000654,0.001599,0.002253,False
2025-11-07T04:02:01,C1_SMALL,support_bot,openai,gpt-4,133,1202,1335,1660,OK,0.00133,0.03606,0.03739,False
2025-11-07T08:45:04,C1_SMALL,ops_analyzer,mistral,mistral,1651,1495,3146,532,OK,0.000495,0.001196,0.001691,False
2025-11-07T15:56:05,C1_SMALL,support_bot,openai,gpt-4,1882,1154,3036,836,OK,0.01882,0.03462,0.05344,False
2025-11-07T22:33:21,C1_SMALL,data_extractor,mistral,mistral,1336,43,1379,385,ERROR,0.000401,3.4e-05,0.000435,False
2025-11-07T11:51:51,C1_SMALL,ops_analyzer,mistral,mistral,953,1286,2239,1535,OK,0.000286,0.001029,0.001315,False
2025-11-07T18:23:48,C1_SMALL,data_extractor,openai,gpt-4,1193,964,2157,2429,OK,0.01193,0.02892,0.04085,False
2025-11-07T18:41:33,C1_SMALL,Audit,openai,gpt-4,651,371,1022,2553,OK,0.00651,0.01113,0.01764,False
2025-11-07T13:02:45,C1_SMALL,data_extractor,mistral,mistral,1423,300,1723,1969,OK,0.000427,0.00024,0.000667,False
2025-11-07T11:05:27,C1_SMALL,ops_analyzer,openai,gpt-4,839,766,1605,2769,OK,0.00839,0.02298,0.03137,False
2025-11-07T11:12:28,C1_SMALL,data_extractor,openai,gpt-3.5,1222,810,2032,2745,OK,0.000611,0.001215,0.001826,False
2025-11-07T15:51:13,C1_SMALL,Audit,mistral,mistral,1978,857,2835,2133,OK,0.000593,0.000686,0.001279,False
2025-11-07T15:21:42,C1_SMALL,data_extractor,mistral,mistral,1489,1077,2566,2104,OK,0.000447,0.000862,0.001308,False
2025-11-07T15:40:08,C1_SMALL,data_extractor,mistral,mistral,907,635,1542,2467,OK,0.000272,0.000508,0.00078,False
2025-11-07T12:43:59,C1_SMALL,support_bot,openai,gpt-4,113,347,460,472,OK,0.00113,0.01041,0.01154,False
2025-11-07T08:03:06,C1_SMALL,support_bot,mistral,mistral,1450,1328,2778,1485,OK,0.000435,0.001062,0.001497,False
2025-11-07T13:31:58,C1_SMALL,data_extractor,openai,gpt-3.5,1128,1073,2201,2876,OK,0.000564,0.00161,0.002174,False
2025-11-07T12:30:31,C1_SMALL,data_extractor,openai,gpt-3.5,907,1321,2228,2972,OK,0.000454,0.001981,0.002435,False
2025-11-07T07:43:23,C1_SMALL,ops_analyzer,mistral,mistral,1232,434,1666,487,OK,0.00037,0.000347,0.000717,False
2025-11-07T14:23:48,C1_SMALL,Audit,mistral,mistral,180,110,290,2517,OK,5.4e-05,8.8e-05,0.000142,False
2025-11-07T18:37:03,C1_SMALL,data_extractor,openai,gpt-3.5,1230,927,2157,1723,OK,0.000615,0.001391,0.002005,False
2025-11-07T12:46:14,C1_SMALL,support_bot,mistral,mistral,803,102,905,2135,OK,0.000241,8.2e-05,0.000322,False
2025-11-07T13:52:27,C1_SMALL,support_bot,openai,gpt-4,623,911,1534,692,OK,0.00623,0.02733,0.03356,False
2025-11-07T08:35:22,C1_SMALL,ops_analyzer,mistral,mistral,972,181,1153,1547,OK,0.000292,0.000145,0.000436,False
2025-11-07T07:18:02,C1_SMALL,data_extractor,openai,gpt-4,983,1481,2464,374,OK,0.00983,0.04443,0.05426,False
2025-11-07T10:30:29,C1_SMALL,support_bot,openai,gpt-4,1869,1158,3027,628,OK,0.01869,0.03474,0.05343,False
2025-11-07T17:48:33,C1_SMALL,ops_analyzer,mistral,mistral,313,808,1121,338,OK,9.4e-05,0.000646,0.00074,False
2025-11-07T09:35:36,C1_SMALL,support_bot,openai,gpt-3.5,1148,884,2032,1305,OK,0.000574,0.001326,0.0019,False
2025-11-07T08:23:46,C1_SMALL,support_bot,openai,gpt-4,1071,45,1116,435,ERROR,0.01071,0.00135,0.01206,False
2025-11-07T13:06:16,C1_SMALL,ops_analyzer,openai,gpt-3.5,1556,712,2268,2030,OK,0.000778,0.001068,0.001846,False
2025-11-07T15:45:15,C1_SMALL,support_bot,openai,gpt-3.5,1935,326,2261,1650,OK,0.000968,0.000489,0.001457,False
2025-11-07T00:58:22,C1_SMALL,Audit,openai,gpt-3.5,1981,1066,3047,962,OK,0.000991,0.001599,0.00259,False
2025-11-07T07:29:56,C1_SMALL,ops_analyzer,openai,gpt-4,1514,963,2477,721,OK,0.01514,0.02889,0.04403,False
2025-11-07T14:13:29,C1_SMALL,Audit,openai,gpt-3.5,854,620,1474,1780,OK,0.000427,0.00093,0.001357,False
2025-11-07T13:04:36,C1_SMALL,support_bot,openai,gpt-3.5,1997,303,2300,1823,OK,0.000999,0.000454,0.001453,False
2025-11-07T05:19:49,C1_SMALL,support_bot,mistral,mistral,796,549,1345,901,OK,0.000239,0.000439,0.000678,False
2025-11-07T03:33:58,C1_SMALL,Audit,openai,gpt-4,739,872,1611,816,OK,0.00739,0.02616,0.03355,False
