timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-13T16:03:34,C1_SMALL,data_extractor,openai,gpt-4,1811,715,2526,588,OK,0.01811,0.02145,0.03956,False
2025-11-13T10:54:57,C1_SMALL,ops_analyzer,openai,gpt-4,388,671,1059,1856,OK,0.00388,0.02013,0.02401,False
2025-11-13T21:44:15,C1_SMALL,support_bot,mistral,mistral,482,1020,1502,2424,OK,0.000145,0.000816,0.000961,False
2025-11-13T07:30:17,C1_SMALL,Audit,openai,gpt-3.5,587,1482,2069,1995,OK,0.000293,0.002223,0.002517,False
2025-11-13T18:44:35,C1_SMALL,data_extractor,openai,gpt-3.5,1229,692,1921,2189,OK,0.000615,0.001038,0.001652,False
2025-11-13T20:55:29,C1_SMALL,support_bot,openai,gpt-3.5,1688,1327,3015,646,OK,0.000844,0.001991,0.002835,False
2025-11-13T09:05:30,C1_SMALL,Audit,mistral,mistral,1522,889,2411,776,OK,0.000457,0.000711,0.001168,False
2025-11-13T08:49:14,C1_SMALL,Audit,mistral,mistral,186,1294,1480,2803,OK,5.6e-05,0.001035,0.001091,False
2025-11-13T07:49:20,C1_SMALL,data_extractor,openai,gpt-3.5,1577,1056,2633,226,OK,0.000789,0.001584,0.002373,False
2025-11-13T12:11:48,C1_SMALL,support_bot,openai,gpt-4,1007,368,1375,2505,OK,0.01007,0.01104,0.02111,False
2025-11-13T10:30:32,C1_SMALL,Audit,openai,gpt-4,330,416,746,2666,OK,0.0033,0.01248,0.01578,False
2025-11-13T19:35:58,C1_SMALL,data_extractor,mistral,mistral,1086,1055,2141,1368,OK,0.000326,0.000844,0.00117,False
2025-11-13T07:06:15,C1_SMALL,Audit,openai,gpt-4,845,543,1388,907,OK,0.00845,0.01629,0.02474,False
2025-11-13T04:56:25,C1_SMALL,data_extractor,openai,gpt-4,215,1045,1260,2186,OK,0.00215,0.03135,0.0335,False
2025-11-13T19:37:15,C1_SMALL,support_bot,openai,gpt-4,143,1236,1379,1960,OK,0.00143,0.03708,0.03851,False
2025-11-13T11:11:03,C1_SMALL,support_bot,mistral,mistral,1077,653,1730,658,OK,0.000323,0.000522,0.000845,False
2025-11-13T10:41:12,C1_SMALL,support_bot,openai,gpt-3.5,203,1290,1493,2417,OK,0.000102,0.001935,0.002037,False
