timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-16T12:01:50,C1_SMALL,Audit,openai,gpt-4,1094,849,1943,1285,OK,0.01094,0.02547,0.03641,False
2025-11-16T17:20:33,C1_SMALL,Audit,openai,gpt-3.5,593,1364,1957,2371,OK,0.000296,0.002046,0.002342,False
2025-11-16T18:05:28,C1_SMALL,Audit,mistral,mistral,923,648,1571,616,OK,0.000277,0.000518,0.000795,False
2025-11-16T18:36:05,C1_SMALL,data_extractor,mistral,mistral,823,1038,1861,1122,OK,0.000247,0.00083,0.001077,False
2025-11-16T14:15:01,C1_SMALL,support_bot,mistral,mistral,873,719,1592,2643,OK,0.000262,0.000575,0.000837,False
2025-11-16T15:45:45,C1_SMALL,support_bot,mistral,mistral,1927,567,2494,2670,OK,0.000578,0.000454,0.001032,False
2025-11-16T17:07:09,C1_SMALL,support_bot,openai,gpt-4,1025,871,1896,1470,OK,0.01025,0.02613,0.03638,False
2025-11-16T16:28:59,C1_SMALL,data_extractor,mistral,mistral,1485,19,1504,67,BLOCKED,0.000445,1.5e-05,0.000461,False
2025-11-16T11:05:41,C1_SMALL,data_extractor,openai,gpt-4,470,560,1030,1322,OK,0.0047,0.0168,0.0215,False
2025-11-16T08:25:49,C1_SMALL,support_bot,mistral,mistral,1303,767,2070,444,OK,0.000391,0.000614,0.001004,False
2025-11-16T17:00:20,C1_SMALL,support_bot,openai,gpt-3.5,855,1379,2234,689,OK,0.000427,0.002069,0.002496,False
2025-11-16T08:13:11,C1_SMALL,Audit,mistral,mistral,512,444,956,1209,OK,0.000154,0.000355,0.000509,False
2025-11-16T16:08:57,C1_SMALL,support_bot,openai,gpt-4,709,163,872,1979,OK,0.00709,0.00489,0.01198,False
2025-11-16T15:29:38,C1_SMALL,data_extractor,mistral,mistral,1856,1284,3140,2583,OK,0.000557,0.001027,0.001584,False
2025-11-16T14:15:04,C1_SMALL,Audit,mistral,mistral,430,1342,1772,2899,OK,0.000129,0.001074,0.001203,False
2025-11-16T06:02:14,C1_SMALL,Audit,mistral,mistral,577,359,936,1657,OK,0.000173,0.000287,0.00046,False
2025-11-16T14:57:42,C1_SMALL,data_extractor,mistral,mistral,759,777,1536,634,OK,0.000228,0.000622,0.000849,False
2025-11-16T10:07:16,C1_SMALL,data_extractor,openai,gpt-3.5,410,933,1343,1572,OK,0.000205,0.0014,0.001605,False
2025-11-16T10:52:11,C1_SMALL,data_extractor,openai,gpt-3.5,1049,50,1099,260,ERROR,0.000525,7.5e-05,0.000599,False
2025-11-16T15:27:30,C1_SMALL,ops_analyzer,openai,gpt-3.5,424,970,1394,2620,OK,0.000212,0.001455,0.001667,False
2025-11-16T07:10:17,C1_SMALL,ops_analyzer,mistral,mistral,241,1410,1651,2561,OK,7.2e-05,0.001128,0.0012,False
2025-11-16T10:14:14,C1_SMALL,support_bot,openai,gpt-4,167,260,427,304,OK,0.00167,0.0078,0.00947,False
2025-11-16T15:33:04,C1_SMALL,Audit,openai,gpt-4,1996,1069,3065,1455,OK,0.01996,0.03207,0.05203,False
2025-11-16T16:14:14,C1_SMALL,data_extractor,openai,gpt-3.5,1262,1313,2575,2658,OK,0.000631,0.001969,0.0026,False
2025-11-16T08:39:00,C1_SMALL,data_extractor,openai,gpt-4,571,371,942,2866,OK,0.00571,0.01113,0.01684,False
2025-11-16T18:59:50,C1_SMALL,support_bot,openai,gpt-3.5,1249,968,2217,2051,OK,0.000625,0.001452,0.002077,False
