timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-28T15:15:02,C1_SMALL,ops_analyzer,mistral,mistral,811,999,1810,1939,OK,0.000243,0.000799,0.001043,False
2025-11-28T16:06:51,C1_SMALL,data_extractor,openai,gpt-4,125,224,349,1496,OK,0.00125,0.00672,0.00797,False
2025-11-28T16:14:52,C1_SMALL,data_extractor,openai,gpt-4,161,46,207,181,ERROR,0.00161,0.00138,0.00299,False
2025-11-28T23:28:49,C1_SMALL,data_extractor,mistral,mistral,1812,95,1907,853,OK,0.000544,7.6e-05,0.00062,False
2025-11-28T07:56:30,C1_SMALL,Audit,mistral,mistral,491,49,540,127,ERROR,0.000147,3.9e-05,0.000186,False
2025-11-28T16:06:01,C1_SMALL,Audit,openai,gpt-4,826,1028,1854,1834,OK,0.00826,0.03084,0.0391,False
2025-11-28T19:49:22,C1_SMALL,Audit,openai,gpt-3.5,1802,1417,3219,508,OK,0.000901,0.002126,0.003027,False
2025-11-28T23:52:11,C1_SMALL,ops_analyzer,mistral,mistral,1699,247,1946,554,OK,0.00051,0.000198,0.000707,False
2025-11-28T11:18:03,C1_SMALL,data_extractor,openai,gpt-4,1547,367,1914,1020,OK,0.01547,0.01101,0.02648,False
2025-11-28T17:17:02,C1_SMALL,Audit,openai,gpt-3.5,490,573,1063,1047,OK,0.000245,0.000859,0.001105,False
2025-11-28T16:11:25,C1_SMALL,Audit,openai,gpt-3.5,1600,404,2004,758,OK,0.0008,0.000606,0.001406,False
2025-11-28T13:51:33,C1_SMALL,support_bot,mistral,mistral,1630,1372,3002,2995,OK,0.000489,0.001098,0.001587,False
2025-11-28T14:08:10,C1_SMALL,ops_analyzer,openai,gpt-4,1337,84,1421,1731,OK,0.01337,0.00252,0.01589,False
2025-11-28T05:38:28,C1_SMALL,data_extractor,openai,gpt-3.5,152,408,560,2560,OK,7.6e-05,0.000612,0.000688,False
2025-11-28T09:51:00,C1_SMALL,ops_analyzer,openai,gpt-3.5,457,206,663,711,OK,0.000229,0.000309,0.000538,False
2025-11-28T21:02:47,C1_SMALL,support_bot,openai,gpt-3.5,1154,1121,2275,2998,OK,0.000577,0.001682,0.002259,False
2025-11-28T17:45:55,C1_SMALL,support_bot,openai,gpt-4,422,1417,1839,622,OK,0.00422,0.04251,0.04673,False
2025-11-28T23:19:52,C1_SMALL,data_extractor,openai,gpt-3.5,102,594,696,2736,OK,5.1e-05,0.000891,0.000942,False
2025-11-28T23:34:26,C1_SMALL,data_extractor,openai,gpt-4,273,629,902,2179,OK,0.00273,0.01887,0.0216,False
2025-11-28T05:34:42,C1_SMALL,ops_analyzer,openai,gpt-3.5,1642,1174,2816,2453,OK,0.000821,0.001761,0.002582,False
2025-11-28T13:09:19,C1_SMALL,ops_analyzer,mistral,mistral,772,1384,2156,991,OK,0.000232,0.001107,0.001339,False
2025-11-28T20:52:59,C1_SMALL,Audit,mistral,mistral,1379,410,1789,2510,OK,0.000414,0.000328,0.000742,False
2025-11-28T15:53:04,C1_SMALL,data_extractor,openai,gpt-4,980,107,1087,2916,OK,0.0098,0.00321,0.01301,False
2025-11-28T11:56:41,C1_SMALL,ops_analyzer,openai,gpt-4,425,1340,1765,607,OK,0.00425,0.0402,0.04445,False
2025-11-28T08:47:43,C1_SMALL,data_extractor,mistral,mistral,1044,911,1955,1217,OK,0.000313,0.000729,0.001042,False
2025-11-28T15:25:49,C1_SMALL,ops_analyzer,openai,gpt-3.5,618,41,659,18048,TIMEOUT,0.000309,6.2e-05,0.000371,False
