timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-11-19T18:50:31,C1_SMALL,ops_analyzer,openai,gpt-3.5,1865,3,1868,481,ERROR,0.000933,5e-06,0.000937,False
2025-11-19T14:49:09,C1_SMALL,ops_analyzer,openai,gpt-4,1393,804,2197,1422,OK,0.01393,0.02412,0.03805,False
2025-11-19T13:09:50,C1_SMALL,support_bot,openai,gpt-3.5,1504,11,1515,216,ERROR,0.000752,1.6e-05,0.000769,False
2025-11-19T05:44:30,C1_SMALL,Audit,mistral,mistral,272,638,910,1544,OK,8.2e-05,0.00051,0.000592,False
2025-11-19T15:50:43,C1_SMALL,data_extractor,mistral,mistral,504,881,1385,1685,OK,0.000151,0.000705,0.000856,False
2025-11-19T09:57:21,C1_SMALL,ops_analyzer,openai,gpt-4,1036,491,1527,1713,OK,0.01036,0.01473,0.02509,False
2025-11-19T09:46:02,C1_SMALL,ops_analyzer,openai,gpt-4,698,515,1213,1913,OK,0.00698,0.01545,0.02243,False
2025-11-19T11:41:17,C1_SMALL,data_extractor,openai,gpt-3.5,1127,613,1740,679,OK,0.000563,0.000919,0.001483,False
2025-11-19T17:58:06,C1_SMALL,support_bot,openai,gpt-4,233,1186,1419,363,OK,0.00233,0.03558,0.03791,False
2025-11-19T15:25:57,C1_SMALL,support_bot,openai,gpt-3.5,1792,509,2301,2803,OK,0.000896,0.000764,0.001659,False
2025-11-19T04:41:00,C1_SMALL,data_extractor,mistral,mistral,280,360,640,1251,OK,8.4e-05,0.000288,0.000372,False
2025-11-19T18:46:41,C1_SMALL,support_bot,mistral,mistral,522,91,613,1497,OK,0.000157,7.3e-05,0.000229,False
2025-11-19T09:48:39,C1_SMALL,support_bot,openai,gpt-4,385,14,399,18316,TIMEOUT,0.00385,0.00042,0.00427,False
2025-11-19T15:07:37,C1_SMALL,support_bot,openai,gpt-3.5,1845,442,2287,830,OK,0.000923,0.000663,0.001586,False
2025-11-19T12:57:54,C1_SMALL,support_bot,openai,gpt-3.5,691,1279,1970,1759,OK,0.000345,0.001918,0.002264,False
2025-11-19T09:13:10,C1_SMALL,support_bot,openai,gpt-3.5,804,1345,2149,1834,OK,0.000402,0.002018,0.00242,False
2025-11-19T16:01:54,C1_SMALL,Audit,mistral,mistral,514,2,516,394,BLOCKED,0.000154,2e-06,0.000156,False
2025-11-19T14:38:51,C1_SMALL,support_bot,openai,gpt-4,192,1080,1272,202,OK,0.00192,0.0324,0.03432,False
