timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-21T20:19:54,C1_SMALL,Audit,openai,gpt-4,707,1486,2193,389,OK,0.00707,0.04458,0.05165,False
2026-01-21T15:03:40,C1_SMALL,support_bot,openai,gpt-4,1154,1294,2448,240,OK,0.01154,0.03882,0.05036,False
2026-01-21T08:05:35,C1_SMALL,ops_analyzer,mistral,mistral,661,174,835,2391,OK,0.000198,0.000139,0.000338,False
2026-01-21T20:10:04,C1_SMALL,ops_analyzer,openai,gpt-4,198,243,441,2468,OK,0.00198,0.00729,0.00927,False
2026-01-21T08:18:59,C1_SMALL,data_extractor,openai,gpt-3.5,803,68,871,13649,TIMEOUT,0.000402,0.000102,0.000504,False
2026-01-21T10:40:07,C1_SMALL,data_extractor,mistral,mistral,285,469,754,2333,OK,8.5e-05,0.000375,0.000461,False
2026-01-21T14:30:19,C1_SMALL,ops_analyzer,mistral,mistral,825,1250,2075,1363,OK,0.000247,0.001,0.001247,False
2026-01-21T10:32:21,C1_SMALL,data_extractor,mistral,mistral,740,489,1229,904,OK,0.000222,0.000391,0.000613,False
2026-01-21T16:31:53,C1_SMALL,data_extractor,mistral,mistral,1542,411,1953,1739,OK,0.000463,0.000329,0.000791,False
2026-01-21T18:00:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,1239,1228,2467,2676,OK,0.00062,0.001842,0.002462,False
2026-01-21T16:21:53,C1_SMALL,Audit,openai,gpt-4,552,668,1220,2934,OK,0.00552,0.02004,0.02556,False
2026-01-21T19:29:09,C1_SMALL,data_extractor,openai,gpt-4,519,1008,1527,683,OK,0.00519,0.03024,0.03543,False
2026-01-21T06:18:56,C1_SMALL,data_extractor,mistral,mistral,715,61,776,29114,TIMEOUT,0.000214,4.9e-05,0.000263,False
2026-01-21T08:31:26,C1_SMALL,Audit,openai,gpt-3.5,1099,220,1319,2585,OK,0.000549,0.00033,0.000879,False
2026-01-21T18:09:22,C1_SMALL,ops_analyzer,openai,gpt-3.5,357,381,738,1260,OK,0.000179,0.000572,0.00075,False
2026-01-21T07:49:13,C1_SMALL,data_extractor,openai,gpt-4,844,1165,2009,1944,OK,0.00844,0.03495,0.04339,False
2026-01-21T20:36:00,C1_SMALL,ops_analyzer,openai,gpt-3.5,637,827,1464,1143,OK,0.000318,0.001241,0.001559,False
2026-01-21T16:13:23,C1_SMALL,data_extractor,openai,gpt-4,996,802,1798,1917,OK,0.00996,0.02406,0.03402,False
2026-01-21T14:59:59,C1_SMALL,support_bot,mistral,mistral,1882,837,2719,1258,OK,0.000565,0.00067,0.001234,False
2026-01-21T07:12:25,C1_SMALL,ops_analyzer,mistral,mistral,300,1381,1681,750,OK,9e-05,0.001105,0.001195,True
2026-01-21T13:37:04,C1_SMALL,Audit,openai,gpt-3.5,1245,1287,2532,1769,OK,0.000623,0.00193,0.002553,False
2026-01-21T14:15:10,C1_SMALL,ops_analyzer,mistral,mistral,1123,1160,2283,934,OK,0.000337,0.000928,0.001265,False
2026-01-21T13:37:27,C1_SMALL,support_bot,openai,gpt-3.5,100,384,484,500,OK,5e-05,0.000576,0.000626,False
2026-01-21T09:00:55,C1_SMALL,data_extractor,mistral,mistral,1212,710,1922,556,OK,0.000364,0.000568,0.000932,False
2026-01-21T07:32:16,C1_SMALL,data_extractor,openai,gpt-3.5,594,274,868,1969,OK,0.000297,0.000411,0.000708,False
2026-01-21T09:20:35,C1_SMALL,ops_analyzer,openai,gpt-4,1050,252,1302,1873,OK,0.0105,0.00756,0.01806,False
2026-01-21T06:12:11,C1_SMALL,Audit,openai,gpt-3.5,1366,1138,2504,2047,OK,0.000683,0.001707,0.00239,False
2026-01-21T15:39:28,C1_SMALL,Audit,mistral,mistral,1855,1464,3319,1089,OK,0.000556,0.001171,0.001728,False
2026-01-21T10:56:49,C1_SMALL,ops_analyzer,openai,gpt-3.5,861,1172,2033,1678,OK,0.000431,0.001758,0.002188,False
2026-01-21T16:21:54,C1_SMALL,Audit,mistral,mistral,326,290,616,1618,OK,9.8e-05,0.000232,0.00033,False
2026-01-21T06:59:37,C1_SMALL,data_extractor,openai,gpt-4,1919,498,2417,2323,OK,0.01919,0.01494,0.03413,False
2026-01-21T15:03:23,C1_SMALL,support_bot,mistral,mistral,715,712,1427,1310,OK,0.000214,0.00057,0.000784,False
2026-01-21T10:54:55,C1_SMALL,data_extractor,openai,gpt-3.5,389,826,1215,2478,OK,0.000195,0.001239,0.001433,False
2026-01-21T17:03:20,C1_SMALL,data_extractor,mistral,mistral,1671,81,1752,18236,TIMEOUT,0.000501,6.5e-05,0.000566,False
2026-01-21T10:36:51,C1_SMALL,support_bot,mistral,mistral,757,9,766,391,BLOCKED,0.000227,7e-06,0.000234,False
2026-01-21T09:22:57,C1_SMALL,data_extractor,openai,gpt-3.5,1766,399,2165,2641,OK,0.000883,0.000599,0.001482,False
2026-01-21T15:36:12,C1_SMALL,Audit,openai,gpt-4,744,314,1058,659,OK,0.00744,0.00942,0.01686,False
2026-01-21T13:45:39,C1_SMALL,support_bot,mistral,mistral,1841,592,2433,2018,OK,0.000552,0.000474,0.001026,False
2026-01-21T13:22:29,C1_SMALL,data_extractor,openai,gpt-4,1474,1079,2553,820,OK,0.01474,0.03237,0.04711,False
2026-01-21T04:43:11,C1_SMALL,data_extractor,mistral,mistral,778,499,1277,1628,OK,0.000233,0.000399,0.000633,False
2026-01-21T16:38:23,C1_SMALL,data_extractor,openai,gpt-4,906,1197,2103,981,OK,0.00906,0.03591,0.04497,False
2026-01-21T15:43:13,C1_SMALL,support_bot,openai,gpt-4,428,65,493,2244,OK,0.00428,0.00195,0.00623,False
2026-01-21T11:05:51,C1_SMALL,data_extractor,openai,gpt-3.5,287,750,1037,682,OK,0.000143,0.001125,0.001269,False
2026-01-21T10:37:44,C1_SMALL,data_extractor,mistral,mistral,1538,455,1993,1457,OK,0.000461,0.000364,0.000825,False
2026-01-21T14:16:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,388,634,1022,277,OK,0.000194,0.000951,0.001145,False
