timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-07T09:23:04,C1_SMALL,data_extractor,openai,gpt-3.5,972,48,1020,13571,TIMEOUT,0.000486,7.2e-05,0.000558,False
2026-01-07T18:43:54,C1_SMALL,Audit,openai,gpt-3.5,1478,276,1754,271,OK,0.000739,0.000414,0.001153,False
2026-01-07T13:01:11,C1_SMALL,support_bot,openai,gpt-4,475,1153,1628,1466,OK,0.00475,0.03459,0.03934,False
2026-01-07T20:52:45,C1_SMALL,support_bot,openai,gpt-3.5,869,631,1500,1306,OK,0.000434,0.000947,0.001381,False
2026-01-07T16:31:31,C1_SMALL,data_extractor,openai,gpt-4,1913,1149,3062,2549,OK,0.01913,0.03447,0.0536,False
2026-01-07T05:09:40,C1_SMALL,ops_analyzer,openai,gpt-4,1761,1304,3065,2434,OK,0.01761,0.03912,0.05673,False
2026-01-07T10:35:16,C1_SMALL,support_bot,openai,gpt-3.5,668,1366,2034,1915,OK,0.000334,0.002049,0.002383,False
2026-01-07T17:48:23,C1_SMALL,Audit,mistral,mistral,1105,1462,2567,2901,OK,0.000331,0.00117,0.001501,False
2026-01-07T00:00:31,C1_SMALL,Audit,openai,gpt-4,490,1197,1687,2251,OK,0.0049,0.03591,0.04081,False
2026-01-07T14:49:51,C1_SMALL,Audit,openai,gpt-4,1275,18,1293,423,ERROR,0.01275,0.00054,0.01329,False
2026-01-07T14:43:53,C1_SMALL,ops_analyzer,openai,gpt-4,1752,1409,3161,2687,OK,0.01752,0.04227,0.05979,False
2026-01-07T11:23:10,C1_SMALL,Audit,openai,gpt-3.5,602,512,1114,1190,OK,0.000301,0.000768,0.001069,False
2026-01-07T21:30:45,C1_SMALL,support_bot,mistral,mistral,1149,16,1165,143,ERROR,0.000345,1.3e-05,0.000357,False
2026-01-07T17:23:09,C1_SMALL,support_bot,mistral,mistral,887,1249,2136,643,OK,0.000266,0.000999,0.001265,False
2026-01-07T07:41:57,C1_SMALL,Audit,mistral,mistral,1209,385,1594,790,OK,0.000363,0.000308,0.000671,False
2026-01-07T09:59:45,C1_SMALL,Audit,openai,gpt-3.5,433,978,1411,1340,OK,0.000217,0.001467,0.001684,False
2026-01-07T13:12:09,C1_SMALL,data_extractor,mistral,mistral,1450,1285,2735,987,OK,0.000435,0.001028,0.001463,True
2026-01-07T03:42:16,C1_SMALL,data_extractor,openai,gpt-3.5,1666,821,2487,2859,OK,0.000833,0.001231,0.002064,False
2026-01-07T17:00:17,C1_SMALL,ops_analyzer,openai,gpt-4,1767,452,2219,2593,OK,0.01767,0.01356,0.03123,False
2026-01-07T13:10:47,C1_SMALL,Audit,mistral,mistral,672,154,826,433,OK,0.000202,0.000123,0.000325,False
2026-01-07T13:28:39,C1_SMALL,Audit,openai,gpt-3.5,650,857,1507,1999,OK,0.000325,0.001285,0.00161,False
2026-01-07T14:37:45,C1_SMALL,ops_analyzer,mistral,mistral,671,671,1342,945,OK,0.000201,0.000537,0.000738,False
2026-01-07T10:08:58,C1_SMALL,support_bot,openai,gpt-3.5,1757,33,1790,244,ERROR,0.000878,5e-05,0.000928,False
2026-01-07T20:53:51,C1_SMALL,Audit,openai,gpt-3.5,203,90,293,1897,OK,0.000102,0.000135,0.000237,False
2026-01-07T18:55:08,C1_SMALL,data_extractor,openai,gpt-4,822,941,1763,2749,OK,0.00822,0.02823,0.03645,False
2026-01-07T12:09:48,C1_SMALL,ops_analyzer,openai,gpt-4,911,850,1761,1469,OK,0.00911,0.0255,0.03461,False
2026-01-07T13:03:38,C1_SMALL,Audit,openai,gpt-3.5,1362,1063,2425,1661,OK,0.000681,0.001594,0.002276,False
2026-01-07T11:00:45,C1_SMALL,data_extractor,openai,gpt-3.5,1892,1338,3230,990,OK,0.000946,0.002007,0.002953,False
