timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-03T14:21:49,C1_SMALL,data_extractor,openai,gpt-4,903,1246,2149,2060,OK,0.00903,0.03738,0.04641,False
2026-01-03T05:47:49,C1_SMALL,support_bot,openai,gpt-4,128,1354,1482,406,OK,0.00128,0.04062,0.0419,False
2026-01-03T11:09:53,C1_SMALL,ops_analyzer,openai,gpt-3.5,888,11,899,390,BLOCKED,0.000444,1.6e-05,0.000461,False
2026-01-03T19:03:58,C1_SMALL,support_bot,openai,gpt-4,894,1058,1952,1447,OK,0.00894,0.03174,0.04068,False
2026-01-03T17:34:49,C1_SMALL,Audit,openai,gpt-3.5,400,1175,1575,1265,OK,0.0002,0.001763,0.001963,False
2026-01-03T09:35:12,C1_SMALL,support_bot,openai,gpt-4,1159,109,1268,335,OK,0.01159,0.00327,0.01486,False
2026-01-03T15:45:51,C1_SMALL,ops_analyzer,openai,gpt-4,1990,290,2280,2986,OK,0.0199,0.0087,0.0286,False
2026-01-03T12:14:07,C1_SMALL,support_bot,mistral,mistral,1937,69,2006,215,OK,0.000581,5.5e-05,0.000636,False
2026-01-03T13:30:58,C1_SMALL,support_bot,openai,gpt-3.5,531,1118,1649,651,OK,0.000266,0.001677,0.001943,False
2026-01-03T14:40:23,C1_SMALL,data_extractor,openai,gpt-4,683,1451,2134,1415,OK,0.00683,0.04353,0.05036,False
2026-01-03T00:48:45,C1_SMALL,data_extractor,mistral,mistral,459,1463,1922,1230,OK,0.000138,0.00117,0.001308,False
2026-01-03T15:39:51,C1_SMALL,Audit,openai,gpt-4,872,400,1272,1293,OK,0.00872,0.012,0.02072,False
2026-01-03T05:02:44,C1_SMALL,data_extractor,openai,gpt-3.5,237,390,627,2835,OK,0.000118,0.000585,0.000704,False
2026-01-03T10:05:29,C1_SMALL,Audit,mistral,mistral,264,625,889,2398,OK,7.9e-05,0.0005,0.000579,False
