timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-19T14:57:13,C1_SMALL,support_bot,openai,gpt-4,1673,432,2105,1314,OK,0.01673,0.01296,0.02969,False
2026-01-19T12:25:45,C1_SMALL,ops_analyzer,openai,gpt-4,1848,38,1886,54,ERROR,0.01848,0.00114,0.01962,False
2026-01-19T16:14:42,C1_SMALL,data_extractor,openai,gpt-3.5,121,694,815,416,OK,6.1e-05,0.001041,0.001102,False
2026-01-19T06:00:44,C1_SMALL,Audit,openai,gpt-4,765,1490,2255,1470,OK,0.00765,0.0447,0.05235,False
2026-01-19T11:25:44,C1_SMALL,ops_analyzer,openai,gpt-3.5,1732,1249,2981,662,OK,0.000866,0.001874,0.00274,False
2026-01-19T16:57:12,C1_SMALL,Audit,openai,gpt-4,1870,48,1918,498,BLOCKED,0.0187,0.00144,0.02014,False
2026-01-19T15:35:17,C1_SMALL,support_bot,openai,gpt-3.5,572,139,711,2783,OK,0.000286,0.000209,0.000494,False
2026-01-19T21:13:42,C1_SMALL,data_extractor,openai,gpt-3.5,376,141,517,304,OK,0.000188,0.000211,0.0004,False
2026-01-19T16:51:38,C1_SMALL,Audit,mistral,mistral,745,299,1044,2154,OK,0.000223,0.000239,0.000463,False
2026-01-19T14:17:03,C1_SMALL,support_bot,mistral,mistral,796,1470,2266,1511,OK,0.000239,0.001176,0.001415,False
2026-01-19T09:34:32,C1_SMALL,data_extractor,mistral,mistral,1995,747,2742,2999,OK,0.000598,0.000598,0.001196,False
2026-01-19T16:14:35,C1_SMALL,Audit,openai,gpt-3.5,225,1117,1342,2014,OK,0.000113,0.001676,0.001788,False
2026-01-19T09:20:45,C1_SMALL,data_extractor,mistral,mistral,1159,78,1237,1674,OK,0.000348,6.2e-05,0.00041,False
2026-01-19T18:33:12,C1_SMALL,ops_analyzer,mistral,mistral,844,326,1170,462,OK,0.000253,0.000261,0.000514,False
2026-01-19T15:39:10,C1_SMALL,Audit,openai,gpt-3.5,1519,444,1963,815,OK,0.000759,0.000666,0.001426,False
2026-01-19T11:20:06,C1_SMALL,data_extractor,openai,gpt-4,976,30,1006,231,ERROR,0.00976,0.0009,0.01066,False
2026-01-19T18:11:40,C1_SMALL,ops_analyzer,mistral,mistral,1460,762,2222,1629,OK,0.000438,0.00061,0.001048,False
2026-01-19T09:00:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,854,295,1149,1385,OK,0.000427,0.000442,0.00087,False
2026-01-19T12:36:15,C1_SMALL,ops_analyzer,openai,gpt-4,526,286,812,2610,OK,0.00526,0.00858,0.01384,False
2026-01-19T13:25:57,C1_SMALL,Audit,openai,gpt-3.5,1688,50,1738,73,BLOCKED,0.000844,7.5e-05,0.000919,False
2026-01-19T16:33:06,C1_SMALL,ops_analyzer,openai,gpt-4,496,359,855,642,OK,0.00496,0.01077,0.01573,False
2026-01-19T17:06:50,C1_SMALL,support_bot,mistral,mistral,668,1178,1846,1099,OK,0.0002,0.000942,0.001143,False
2026-01-19T19:46:54,C1_SMALL,data_extractor,mistral,mistral,453,485,938,1776,OK,0.000136,0.000388,0.000524,False
2026-01-19T19:20:53,C1_SMALL,support_bot,openai,gpt-3.5,656,966,1622,349,OK,0.000328,0.001449,0.001777,False
2026-01-19T13:49:55,C1_SMALL,support_bot,mistral,mistral,1047,395,1442,422,OK,0.000314,0.000316,0.00063,False
2026-01-19T09:17:01,C1_SMALL,Audit,openai,gpt-4,1976,1147,3123,789,OK,0.01976,0.03441,0.05417,False
2026-01-19T08:39:50,C1_SMALL,support_bot,mistral,mistral,304,582,886,1056,OK,9.1e-05,0.000466,0.000557,False
2026-01-19T10:03:26,C1_SMALL,support_bot,openai,gpt-3.5,1751,637,2388,1380,OK,0.000875,0.000956,0.001831,False
2026-01-19T15:33:11,C1_SMALL,data_extractor,openai,gpt-3.5,727,32,759,391,ERROR,0.000363,4.8e-05,0.000411,False
2026-01-19T14:13:48,C1_SMALL,data_extractor,mistral,mistral,1143,435,1578,2226,OK,0.000343,0.000348,0.000691,False
2026-01-19T08:33:55,C1_SMALL,Audit,mistral,mistral,1975,1197,3172,1032,OK,0.000592,0.000958,0.00155,False
2026-01-19T12:46:43,C1_SMALL,Audit,mistral,mistral,449,1182,1631,633,OK,0.000135,0.000946,0.00108,False
2026-01-19T15:35:59,C1_SMALL,Audit,openai,gpt-3.5,1209,276,1485,2050,OK,0.000605,0.000414,0.001019,False
2026-01-19T05:16:07,C1_SMALL,Audit,mistral,mistral,1866,1143,3009,501,OK,0.00056,0.000914,0.001474,False
2026-01-19T16:22:54,C1_SMALL,Audit,mistral,mistral,690,1083,1773,501,OK,0.000207,0.000866,0.001073,False
2026-01-19T16:48:19,C1_SMALL,data_extractor,openai,gpt-4,1137,1084,2221,377,OK,0.01137,0.03252,0.04389,False
2026-01-19T11:12:11,C1_SMALL,Audit,mistral,mistral,1500,1038,2538,1031,OK,0.00045,0.00083,0.00128,False
2026-01-19T17:00:34,C1_SMALL,support_bot,openai,gpt-4,557,709,1266,2298,OK,0.00557,0.02127,0.02684,False
2026-01-19T10:41:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,929,1261,2190,2753,OK,0.000465,0.001891,0.002356,False
2026-01-19T10:09:27,C1_SMALL,data_extractor,openai,gpt-3.5,640,1162,1802,2908,OK,0.00032,0.001743,0.002063,False
2026-01-19T21:21:03,C1_SMALL,support_bot,openai,gpt-4,1716,31,1747,166,ERROR,0.01716,0.00093,0.01809,False
2026-01-19T08:21:38,C1_SMALL,support_bot,openai,gpt-3.5,461,742,1203,822,OK,0.000231,0.001113,0.001344,False
2026-01-19T18:16:49,C1_SMALL,ops_analyzer,openai,gpt-3.5,1345,540,1885,549,OK,0.000673,0.00081,0.001483,False
2026-01-19T15:59:56,C1_SMALL,support_bot,mistral,mistral,333,1051,1384,830,OK,0.0001,0.000841,0.000941,False
2026-01-19T02:48:52,C1_SMALL,Audit,mistral,mistral,1643,1075,2718,1164,OK,0.000493,0.00086,0.001353,False
2026-01-19T17:27:43,C1_SMALL,data_extractor,openai,gpt-3.5,1314,84,1398,1195,OK,0.000657,0.000126,0.000783,False
2026-01-19T13:19:58,C1_SMALL,Audit,openai,gpt-3.5,1095,811,1906,1285,OK,0.000548,0.001217,0.001764,False
2026-01-19T09:01:37,C1_SMALL,Audit,openai,gpt-3.5,1806,702,2508,1246,OK,0.000903,0.001053,0.001956,False
2026-01-19T09:59:00,C1_SMALL,ops_analyzer,openai,gpt-3.5,429,442,871,541,OK,0.000215,0.000663,0.000878,False
2026-01-19T04:43:19,C1_SMALL,ops_analyzer,mistral,mistral,754,1010,1764,2674,OK,0.000226,0.000808,0.001034,False
2026-01-19T10:22:20,C1_SMALL,Audit,mistral,mistral,884,18,902,297,BLOCKED,0.000265,1.4e-05,0.00028,False
2026-01-19T18:36:20,C1_SMALL,ops_analyzer,mistral,mistral,453,34,487,274,ERROR,0.000136,2.7e-05,0.000163,False
2026-01-19T12:33:51,C1_SMALL,Audit,openai,gpt-4,677,1252,1929,1173,OK,0.00677,0.03756,0.04433,False
2026-01-19T17:53:30,C1_SMALL,data_extractor,openai,gpt-3.5,1306,337,1643,889,OK,0.000653,0.000506,0.001159,False
2026-01-19T17:34:54,C1_SMALL,Audit,openai,gpt-4,1501,1410,2911,2566,OK,0.01501,0.0423,0.05731,False
2026-01-19T12:53:35,C1_SMALL,data_extractor,openai,gpt-3.5,207,799,1006,1713,OK,0.000103,0.001199,0.001302,False
2026-01-19T10:44:23,C1_SMALL,support_bot,mistral,mistral,764,36,800,426,ERROR,0.000229,2.9e-05,0.000258,False
2026-01-19T00:55:02,C1_SMALL,support_bot,openai,gpt-4,798,820,1618,1152,OK,0.00798,0.0246,0.03258,False
2026-01-19T15:41:52,C1_SMALL,Audit,mistral,mistral,1406,437,1843,1299,OK,0.000422,0.00035,0.000771,False
2026-01-19T16:32:14,C1_SMALL,support_bot,openai,gpt-4,1252,4,1256,14501,TIMEOUT,0.01252,0.00012,0.01264,False
2026-01-19T15:45:50,C1_SMALL,ops_analyzer,openai,gpt-4,1515,653,2168,2476,OK,0.01515,0.01959,0.03474,False
2026-01-19T11:05:13,C1_SMALL,support_bot,openai,gpt-3.5,1052,1036,2088,1965,OK,0.000526,0.001554,0.00208,False
2026-01-19T18:48:20,C1_SMALL,ops_analyzer,openai,gpt-4,1451,1164,2615,2183,OK,0.01451,0.03492,0.04943,False
2026-01-19T13:44:53,C1_SMALL,data_extractor,openai,gpt-3.5,332,131,463,2395,OK,0.000166,0.000197,0.000363,False
2026-01-19T10:38:20,C1_SMALL,ops_analyzer,openai,gpt-4,1726,641,2367,1821,OK,0.01726,0.01923,0.03649,False
2026-01-19T08:24:06,C1_SMALL,data_extractor,openai,gpt-3.5,817,807,1624,1615,OK,0.000409,0.001211,0.001619,False
2026-01-19T18:45:37,C1_SMALL,support_bot,mistral,mistral,1218,1091,2309,841,OK,0.000365,0.000873,0.001238,False
2026-01-19T12:00:28,C1_SMALL,ops_analyzer,openai,gpt-4,716,75,791,12369,TIMEOUT,0.00716,0.00225,0.00941,False
2026-01-19T23:14:16,C1_SMALL,data_extractor,openai,gpt-4,913,1224,2137,1161,OK,0.00913,0.03672,0.04585,False
2026-01-19T15:13:12,C1_SMALL,data_extractor,openai,gpt-4,985,942,1927,1080,OK,0.00985,0.02826,0.03811,False
2026-01-19T08:20:54,C1_SMALL,Audit,openai,gpt-4,744,964,1708,2474,OK,0.00744,0.02892,0.03636,False
2026-01-19T12:45:10,C1_SMALL,Audit,openai,gpt-4,1158,1444,2602,1790,OK,0.01158,0.04332,0.0549,False
2026-01-19T08:16:55,C1_SMALL,support_bot,openai,gpt-4,1902,1080,2982,205,OK,0.01902,0.0324,0.05142,False
2026-01-19T14:10:14,C1_SMALL,Audit,openai,gpt-3.5,580,813,1393,429,OK,0.00029,0.001219,0.001509,False
2026-01-19T06:42:09,C1_SMALL,ops_analyzer,openai,gpt-4,128,749,877,1543,OK,0.00128,0.02247,0.02375,False
2026-01-19T19:47:56,C1_SMALL,Audit,openai,gpt-3.5,1859,1464,3323,2371,OK,0.000929,0.002196,0.003125,False
2026-01-19T14:48:54,C1_SMALL,data_extractor,openai,gpt-3.5,1019,1079,2098,2770,OK,0.000509,0.001618,0.002128,False
2026-01-19T08:43:50,C1_SMALL,ops_analyzer,openai,gpt-3.5,135,1136,1271,1096,OK,6.8e-05,0.001704,0.001771,False
2026-01-19T19:47:38,C1_SMALL,Audit,openai,gpt-3.5,1993,1197,3190,1722,OK,0.000996,0.001796,0.002792,False
2026-01-19T15:30:15,C1_SMALL,ops_analyzer,openai,gpt-3.5,1962,184,2146,2923,OK,0.000981,0.000276,0.001257,False
2026-01-19T06:20:20,C1_SMALL,data_extractor,openai,gpt-3.5,1542,586,2128,1148,OK,0.000771,0.000879,0.00165,False
2026-01-19T17:19:53,C1_SMALL,ops_analyzer,openai,gpt-3.5,1450,358,1808,1570,OK,0.000725,0.000537,0.001262,False
2026-01-19T14:18:11,C1_SMALL,support_bot,openai,gpt-4,112,1297,1409,885,OK,0.00112,0.03891,0.04003,False
2026-01-19T17:28:21,C1_SMALL,support_bot,mistral,mistral,905,602,1507,2750,OK,0.000271,0.000482,0.000753,False
2026-01-19T16:36:18,C1_SMALL,data_extractor,openai,gpt-3.5,403,850,1253,1917,OK,0.000202,0.001275,0.001477,False
2026-01-19T11:40:28,C1_SMALL,support_bot,openai,gpt-4,1765,71,1836,1754,OK,0.01765,0.00213,0.01978,False
2026-01-19T13:52:29,C1_SMALL,support_bot,mistral,mistral,1282,1005,2287,1382,OK,0.000385,0.000804,0.001189,False
2026-01-19T14:21:44,C1_SMALL,support_bot,openai,gpt-4,323,31,354,388,BLOCKED,0.00323,0.00093,0.00416,False
2026-01-19T12:26:57,C1_SMALL,Audit,openai,gpt-3.5,569,876,1445,453,OK,0.000284,0.001314,0.001599,False
2026-01-19T10:28:24,C1_SMALL,Audit,openai,gpt-4,105,746,851,614,OK,0.00105,0.02238,0.02343,False
2026-01-19T16:50:16,C1_SMALL,ops_analyzer,openai,gpt-3.5,1294,1227,2521,404,OK,0.000647,0.001841,0.002488,False
2026-01-19T08:18:19,C1_SMALL,data_extractor,openai,gpt-3.5,1971,490,2461,2464,OK,0.000986,0.000735,0.001721,False
2026-01-19T11:34:22,C1_SMALL,support_bot,mistral,mistral,1983,1041,3024,2645,OK,0.000595,0.000833,0.001428,False
2026-01-19T12:16:53,C1_SMALL,data_extractor,openai,gpt-3.5,517,41,558,226,ERROR,0.000258,6.2e-05,0.00032,False
2026-01-19T07:32:59,C1_SMALL,support_bot,mistral,mistral,1689,211,1900,1723,OK,0.000507,0.000169,0.000675,False
2026-01-19T16:52:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,351,1291,1642,510,OK,0.000175,0.001936,0.002112,False
2026-01-19T19:24:28,C1_SMALL,Audit,openai,gpt-3.5,744,483,1227,1508,OK,0.000372,0.000724,0.001097,False
2026-01-19T17:06:42,C1_SMALL,support_bot,openai,gpt-3.5,1652,11,1663,15262,TIMEOUT,0.000826,1.6e-05,0.000843,False
2026-01-19T15:30:16,C1_SMALL,Audit,openai,gpt-3.5,1366,1336,2702,401,OK,0.000683,0.002004,0.002687,False
2026-01-19T11:03:11,C1_SMALL,Audit,openai,gpt-4,1272,1072,2344,1995,OK,0.01272,0.03216,0.04488,False
2026-01-19T19:22:00,C1_SMALL,Audit,mistral,mistral,1115,560,1675,2396,OK,0.000334,0.000448,0.000782,False
2026-01-19T11:55:04,C1_SMALL,data_extractor,mistral,mistral,1569,1123,2692,242,OK,0.000471,0.000898,0.001369,False
2026-01-19T17:16:05,C1_SMALL,support_bot,openai,gpt-4,1454,266,1720,1023,OK,0.01454,0.00798,0.02252,False
2026-01-19T15:26:31,C1_SMALL,Audit,openai,gpt-4,558,1043,1601,786,OK,0.00558,0.03129,0.03687,False
2026-01-19T18:55:31,C1_SMALL,data_extractor,openai,gpt-4,1766,246,2012,2807,OK,0.01766,0.00738,0.02504,False
2026-01-19T17:42:26,C1_SMALL,support_bot,openai,gpt-4,469,776,1245,2360,OK,0.00469,0.02328,0.02797,False
2026-01-19T15:23:16,C1_SMALL,support_bot,openai,gpt-3.5,779,73,852,1199,OK,0.00039,0.000109,0.000499,False
2026-01-19T10:48:09,C1_SMALL,Audit,mistral,mistral,799,22,821,425,BLOCKED,0.00024,1.8e-05,0.000257,False
2026-01-19T10:41:16,C1_SMALL,ops_analyzer,mistral,mistral,1229,1076,2305,541,OK,0.000369,0.000861,0.00123,False
2026-01-19T17:41:47,C1_SMALL,Audit,openai,gpt-3.5,1434,734,2168,1386,OK,0.000717,0.001101,0.001818,False
2026-01-19T05:50:00,C1_SMALL,Audit,openai,gpt-3.5,250,967,1217,2445,OK,0.000125,0.00145,0.001576,False
2026-01-19T12:18:24,C1_SMALL,support_bot,openai,gpt-3.5,1608,1155,2763,617,OK,0.000804,0.001733,0.002537,False
2026-01-19T14:28:38,C1_SMALL,support_bot,openai,gpt-3.5,884,293,1177,808,OK,0.000442,0.00044,0.000882,False
2026-01-19T15:07:06,C1_SMALL,Audit,mistral,mistral,761,360,1121,2295,OK,0.000228,0.000288,0.000516,False
2026-01-19T14:48:10,C1_SMALL,data_extractor,openai,gpt-3.5,852,101,953,2395,OK,0.000426,0.000152,0.000577,False
2026-01-19T11:31:07,C1_SMALL,support_bot,openai,gpt-4,1388,175,1563,2256,OK,0.01388,0.00525,0.01913,False
2026-01-19T13:08:29,C1_SMALL,ops_analyzer,openai,gpt-4,309,267,576,784,OK,0.00309,0.00801,0.0111,False
2026-01-19T08:14:27,C1_SMALL,support_bot,openai,gpt-3.5,437,673,1110,2965,OK,0.000218,0.001009,0.001228,False
2026-01-19T11:00:49,C1_SMALL,data_extractor,mistral,mistral,1719,890,2609,2191,OK,0.000516,0.000712,0.001228,False
2026-01-19T14:26:37,C1_SMALL,data_extractor,openai,gpt-4,1443,730,2173,2502,OK,0.01443,0.0219,0.03633,False
2026-01-19T20:15:13,C1_SMALL,support_bot,openai,gpt-4,432,247,679,2660,OK,0.00432,0.00741,0.01173,False
2026-01-19T14:18:48,C1_SMALL,data_extractor,openai,gpt-3.5,1507,1374,2881,500,OK,0.000753,0.002061,0.002815,False
2026-01-19T09:49:38,C1_SMALL,data_extractor,openai,gpt-3.5,634,531,1165,1747,OK,0.000317,0.000797,0.001113,False
2026-01-19T12:32:32,C1_SMALL,support_bot,openai,gpt-4,740,1107,1847,2740,OK,0.0074,0.03321,0.04061,False
2026-01-19T12:26:06,C1_SMALL,data_extractor,mistral,mistral,1718,768,2486,1760,OK,0.000515,0.000614,0.00113,False
2026-01-19T08:03:36,C1_SMALL,Audit,mistral,mistral,1908,852,2760,647,OK,0.000572,0.000682,0.001254,False
2026-01-19T11:22:36,C1_SMALL,ops_analyzer,mistral,mistral,1215,413,1628,2242,OK,0.000364,0.00033,0.000695,False
2026-01-19T08:28:21,C1_SMALL,Audit,openai,gpt-4,743,544,1287,956,OK,0.00743,0.01632,0.02375,False
