timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-24T06:01:46,C1_SMALL,support_bot,mistral,mistral,785,589,1374,1940,OK,0.000235,0.000471,0.000707,False
2026-01-24T21:21:38,C1_SMALL,support_bot,openai,gpt-4,711,1086,1797,1870,OK,0.00711,0.03258,0.03969,False
2026-01-24T08:18:13,C1_SMALL,data_extractor,openai,gpt-4,899,6,905,132,BLOCKED,0.00899,0.00018,0.00917,False
2026-01-24T12:01:03,C1_SMALL,support_bot,mistral,mistral,765,1270,2035,2619,OK,0.000229,0.001016,0.001246,False
2026-01-24T09:35:36,C1_SMALL,support_bot,openai,gpt-4,1308,847,2155,1940,OK,0.01308,0.02541,0.03849,False
2026-01-24T09:21:21,C1_SMALL,Audit,mistral,mistral,227,1239,1466,830,OK,6.8e-05,0.000991,0.001059,False
2026-01-24T07:19:16,C1_SMALL,ops_analyzer,openai,gpt-4,1174,1128,2302,618,OK,0.01174,0.03384,0.04558,False
2026-01-24T20:07:27,C1_SMALL,support_bot,openai,gpt-4,1268,21,1289,58,ERROR,0.01268,0.00063,0.01331,False
2026-01-24T19:04:44,C1_SMALL,Audit,openai,gpt-3.5,1272,50,1322,192,BLOCKED,0.000636,7.5e-05,0.000711,False
2026-01-24T06:41:57,C1_SMALL,ops_analyzer,mistral,mistral,1123,580,1703,1528,OK,0.000337,0.000464,0.000801,False
2026-01-24T08:34:41,C1_SMALL,data_extractor,openai,gpt-3.5,950,4,954,242,ERROR,0.000475,6e-06,0.000481,False
2026-01-24T18:24:39,C1_SMALL,data_extractor,mistral,mistral,307,291,598,2362,OK,9.2e-05,0.000233,0.000325,False
2026-01-24T07:34:53,C1_SMALL,Audit,mistral,mistral,1501,1243,2744,2191,OK,0.00045,0.000994,0.001445,False
2026-01-24T07:54:29,C1_SMALL,ops_analyzer,openai,gpt-4,1221,1168,2389,943,OK,0.01221,0.03504,0.04725,False
2026-01-24T11:23:02,C1_SMALL,support_bot,openai,gpt-4,728,1006,1734,614,OK,0.00728,0.03018,0.03746,False
2026-01-24T15:34:36,C1_SMALL,ops_analyzer,openai,gpt-4,561,874,1435,1983,OK,0.00561,0.02622,0.03183,False
2026-01-24T13:11:13,C1_SMALL,ops_analyzer,openai,gpt-3.5,672,1436,2108,2721,OK,0.000336,0.002154,0.00249,False
2026-01-24T10:10:06,C1_SMALL,Audit,openai,gpt-4,1341,356,1697,1756,OK,0.01341,0.01068,0.02409,False
2026-01-24T08:36:41,C1_SMALL,Audit,openai,gpt-4,1364,685,2049,1700,OK,0.01364,0.02055,0.03419,False
2026-01-24T17:55:53,C1_SMALL,ops_analyzer,openai,gpt-3.5,1984,1490,3474,644,OK,0.000992,0.002235,0.003227,False
2026-01-24T15:56:09,C1_SMALL,ops_analyzer,openai,gpt-4,1317,875,2192,1758,OK,0.01317,0.02625,0.03942,False
2026-01-24T09:10:25,C1_SMALL,data_extractor,openai,gpt-3.5,1605,706,2311,1177,OK,0.000803,0.001059,0.001862,False
2026-01-24T08:11:29,C1_SMALL,ops_analyzer,openai,gpt-4,541,1378,1919,935,OK,0.00541,0.04134,0.04675,False
2026-01-24T15:06:34,C1_SMALL,data_extractor,openai,gpt-3.5,1098,352,1450,535,OK,0.000549,0.000528,0.001077,False
2026-01-24T01:17:40,C1_SMALL,Audit,mistral,mistral,1018,277,1295,2273,OK,0.000305,0.000222,0.000527,False
2026-01-24T15:15:58,C1_SMALL,Audit,openai,gpt-3.5,1882,307,2189,2638,OK,0.000941,0.000461,0.001401,False
2026-01-24T17:24:03,C1_SMALL,ops_analyzer,mistral,mistral,528,95,623,1465,OK,0.000158,7.6e-05,0.000234,False
2026-01-24T15:26:50,C1_SMALL,Audit,mistral,mistral,661,66,727,236,OK,0.000198,5.3e-05,0.000251,False
2026-01-24T13:50:55,C1_SMALL,ops_analyzer,openai,gpt-3.5,1438,297,1735,430,OK,0.000719,0.000445,0.001164,False
2026-01-24T16:43:45,C1_SMALL,Audit,openai,gpt-3.5,1366,780,2146,2993,OK,0.000683,0.00117,0.001853,False
2026-01-24T09:46:19,C1_SMALL,Audit,mistral,mistral,271,22,293,374,BLOCKED,8.1e-05,1.8e-05,9.9e-05,False
2026-01-24T13:00:34,C2_MEDIUM,data_extractor,openai,gpt-4,1676,1066,2742,642,OK,0.01676,0.03198,0.04874,False
2026-01-24T08:11:16,C2_MEDIUM,data_extractor,openai,gpt-4,1701,22,1723,198,BLOCKED,0.01701,0.00066,0.01767,False
2026-01-24T14:32:24,C2_MEDIUM,support_bot,mistral,mistral,1481,226,1707,964,OK,0.000444,0.000181,0.000625,False
2026-01-24T18:30:45,C2_MEDIUM,Audit,mistral,mistral,1264,99,1363,29985,TIMEOUT,0.000379,7.9e-05,0.000458,False
2026-01-24T07:21:09,C2_MEDIUM,Audit,openai,gpt-3.5,241,559,800,1213,OK,0.000121,0.000839,0.000959,False
2026-01-24T11:54:47,C2_MEDIUM,Audit,mistral,mistral,1039,993,2032,1476,OK,0.000312,0.000794,0.001106,False
2026-01-24T10:43:25,C2_MEDIUM,support_bot,mistral,mistral,1247,283,1530,1225,OK,0.000374,0.000226,0.000601,False
2026-01-24T09:54:37,C2_MEDIUM,Audit,openai,gpt-4,136,1336,1472,721,OK,0.00136,0.04008,0.04144,False
2026-01-24T18:11:41,C2_MEDIUM,data_extractor,openai,gpt-4,1139,1492,2631,270,OK,0.01139,0.04476,0.05615,False
2026-01-24T09:20:01,C2_MEDIUM,Audit,openai,gpt-3.5,1315,303,1618,2409,OK,0.000657,0.000454,0.001112,False
2026-01-24T13:56:33,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1527,841,2368,563,OK,0.000763,0.001262,0.002025,False
2026-01-24T01:04:18,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,181,1005,1186,843,OK,9.1e-05,0.001507,0.001598,False
2026-01-24T13:21:17,C2_MEDIUM,support_bot,openai,gpt-4,652,1384,2036,1175,OK,0.00652,0.04152,0.04804,False
2026-01-24T09:08:04,C2_MEDIUM,Audit,mistral,mistral,1032,1384,2416,208,OK,0.00031,0.001107,0.001417,False
2026-01-24T08:41:06,C2_MEDIUM,Audit,openai,gpt-3.5,1333,1127,2460,1118,OK,0.000666,0.00169,0.002357,False
2026-01-24T19:08:33,C2_MEDIUM,support_bot,openai,gpt-4,886,131,1017,1172,OK,0.00886,0.00393,0.01279,False
2026-01-24T17:35:12,C2_MEDIUM,ops_analyzer,mistral,mistral,1825,812,2637,1353,OK,0.000547,0.00065,0.001197,False
2026-01-24T08:04:10,C2_MEDIUM,support_bot,openai,gpt-3.5,845,434,1279,678,OK,0.000422,0.000651,0.001074,False
2026-01-24T09:11:59,C2_MEDIUM,Audit,openai,gpt-3.5,1895,288,2183,716,OK,0.000947,0.000432,0.00138,False
2026-01-24T07:17:24,C2_MEDIUM,data_extractor,mistral,mistral,230,423,653,2723,OK,6.9e-05,0.000338,0.000407,False
2026-01-24T16:16:33,C2_MEDIUM,ops_analyzer,mistral,mistral,966,423,1389,1442,OK,0.00029,0.000338,0.000628,False
2026-01-24T05:52:45,C2_MEDIUM,support_bot,openai,gpt-4,1094,1494,2588,2412,OK,0.01094,0.04482,0.05576,False
2026-01-24T21:36:55,C2_MEDIUM,ops_analyzer,mistral,mistral,746,71,817,11230,TIMEOUT,0.000224,5.7e-05,0.000281,False
2026-01-24T08:21:21,C2_MEDIUM,support_bot,mistral,mistral,1000,102,1102,890,OK,0.0003,8.2e-05,0.000382,False
2026-01-24T08:26:37,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,424,1342,1766,919,OK,0.000212,0.002013,0.002225,False
2026-01-24T06:52:00,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,670,1023,1693,1358,OK,0.000335,0.001534,0.001869,False
2026-01-24T14:10:33,C2_MEDIUM,ops_analyzer,mistral,mistral,263,1252,1515,1424,OK,7.9e-05,0.001002,0.001081,False
2026-01-24T09:13:00,C2_MEDIUM,data_extractor,openai,gpt-4,936,214,1150,1485,OK,0.00936,0.00642,0.01578,False
2026-01-24T11:56:08,C2_MEDIUM,data_extractor,mistral,mistral,746,1159,1905,1491,OK,0.000224,0.000927,0.001151,False
2026-01-24T12:49:52,C2_MEDIUM,Audit,openai,gpt-4,845,1065,1910,271,OK,0.00845,0.03195,0.0404,False
2026-01-24T16:56:37,C2_MEDIUM,Audit,mistral,mistral,561,823,1384,511,OK,0.000168,0.000658,0.000827,False
2026-01-24T15:43:42,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,262,1383,1645,1348,OK,0.000131,0.002074,0.002205,False
2026-01-24T11:46:56,C2_MEDIUM,ops_analyzer,mistral,mistral,1005,968,1973,2399,OK,0.000301,0.000774,0.001076,False
2026-01-24T21:53:14,C2_MEDIUM,data_extractor,mistral,mistral,279,932,1211,271,OK,8.4e-05,0.000746,0.000829,False
2026-01-24T15:34:03,C2_MEDIUM,ops_analyzer,openai,gpt-4,935,1279,2214,2933,OK,0.00935,0.03837,0.04772,False
2026-01-24T16:44:02,C2_MEDIUM,ops_analyzer,openai,gpt-4,1973,578,2551,1552,OK,0.01973,0.01734,0.03707,False
2026-01-24T13:59:26,C2_MEDIUM,data_extractor,openai,gpt-4,1172,1222,2394,1018,OK,0.01172,0.03666,0.04838,False
2026-01-24T16:15:30,C2_MEDIUM,ops_analyzer,mistral,mistral,313,1402,1715,2290,OK,9.4e-05,0.001122,0.001216,False
2026-01-24T16:49:09,C2_MEDIUM,data_extractor,openai,gpt-3.5,1347,1312,2659,825,OK,0.000674,0.001968,0.002642,False
2026-01-24T08:45:48,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,291,1101,1392,1654,OK,0.000145,0.001651,0.001797,False
2026-01-24T09:31:36,C2_MEDIUM,Audit,openai,gpt-4,404,390,794,2869,OK,0.00404,0.0117,0.01574,False
2026-01-24T19:21:54,C2_MEDIUM,data_extractor,openai,gpt-4,697,448,1145,2163,OK,0.00697,0.01344,0.02041,False
2026-01-24T10:37:38,C2_MEDIUM,data_extractor,openai,gpt-3.5,643,514,1157,907,OK,0.000322,0.000771,0.001092,False
2026-01-24T12:14:04,C2_MEDIUM,ops_analyzer,openai,gpt-4,735,369,1104,2354,OK,0.00735,0.01107,0.01842,False
2026-01-24T23:43:54,C2_MEDIUM,support_bot,openai,gpt-4,953,1207,2160,1615,OK,0.00953,0.03621,0.04574,False
2026-01-24T07:13:58,C2_MEDIUM,Audit,mistral,mistral,374,999,1373,1224,OK,0.000112,0.000799,0.000911,False
2026-01-24T10:15:56,C2_MEDIUM,ops_analyzer,mistral,mistral,449,477,926,2964,OK,0.000135,0.000382,0.000516,False
2026-01-24T10:03:19,C2_MEDIUM,support_bot,mistral,mistral,1001,0,1001,389,ERROR,0.0003,0.0,0.0003,False
2026-01-24T20:40:22,C2_MEDIUM,Audit,mistral,mistral,215,1453,1668,2342,OK,6.4e-05,0.001162,0.001227,False
2026-01-24T10:00:53,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,553,1278,1831,1065,OK,0.000277,0.001917,0.002194,False
