timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-14T17:11:13,C1_SMALL,support_bot,mistral,mistral,149,297,446,2712,OK,4.5e-05,0.000238,0.000282,False
2026-01-14T08:13:46,C1_SMALL,support_bot,openai,gpt-4,1443,914,2357,433,OK,0.01443,0.02742,0.04185,False
2026-01-14T09:42:12,C1_SMALL,Audit,openai,gpt-4,762,1259,2021,2684,OK,0.00762,0.03777,0.04539,False
2026-01-14T23:21:35,C1_SMALL,Audit,mistral,mistral,730,800,1530,620,OK,0.000219,0.00064,0.000859,False
2026-01-14T16:10:11,C1_SMALL,data_extractor,openai,gpt-4,560,1462,2022,1254,OK,0.0056,0.04386,0.04946,False
2026-01-14T13:49:11,C1_SMALL,data_extractor,openai,gpt-4,1691,1361,3052,2844,OK,0.01691,0.04083,0.05774,False
2026-01-14T10:44:14,C1_SMALL,support_bot,openai,gpt-3.5,1122,820,1942,2637,OK,0.000561,0.00123,0.001791,False
2026-01-14T13:42:56,C1_SMALL,support_bot,openai,gpt-4,1344,528,1872,2828,OK,0.01344,0.01584,0.02928,False
2026-01-14T10:08:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,143,34,177,15076,TIMEOUT,7.1e-05,5.1e-05,0.000122,False
2026-01-14T10:49:25,C1_SMALL,support_bot,openai,gpt-3.5,1584,255,1839,2264,OK,0.000792,0.000383,0.001175,False
2026-01-14T20:40:40,C1_SMALL,Audit,openai,gpt-3.5,515,0,515,445,ERROR,0.000258,0.0,0.000258,False
2026-01-14T10:52:38,C1_SMALL,Audit,openai,gpt-3.5,221,1121,1342,1194,OK,0.000111,0.001682,0.001792,False
2026-01-14T10:09:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,352,819,1171,2672,OK,0.000176,0.001228,0.001404,False
2026-01-14T12:07:18,C1_SMALL,data_extractor,mistral,mistral,1682,798,2480,2975,OK,0.000505,0.000638,0.001143,False
2026-01-14T20:29:23,C1_SMALL,support_bot,openai,gpt-3.5,651,1142,1793,1458,OK,0.000325,0.001713,0.002038,False
2026-01-14T21:04:24,C1_SMALL,Audit,mistral,mistral,1355,1009,2364,2010,OK,0.000406,0.000807,0.001214,False
2026-01-14T07:26:16,C1_SMALL,ops_analyzer,openai,gpt-3.5,1136,148,1284,2034,OK,0.000568,0.000222,0.00079,False
2026-01-14T16:43:12,C1_SMALL,data_extractor,mistral,mistral,871,1380,2251,1447,OK,0.000261,0.001104,0.001365,False
2026-01-14T00:33:59,C1_SMALL,Audit,openai,gpt-4,1398,497,1895,2043,OK,0.01398,0.01491,0.02889,False
2026-01-14T13:16:56,C1_SMALL,data_extractor,openai,gpt-4,1215,1209,2424,494,OK,0.01215,0.03627,0.04842,False
2026-01-14T21:21:27,C1_SMALL,support_bot,mistral,mistral,328,103,431,610,OK,9.8e-05,8.2e-05,0.000181,False
2026-01-14T08:54:07,C1_SMALL,support_bot,openai,gpt-4,1499,538,2037,2807,OK,0.01499,0.01614,0.03113,False
2026-01-14T21:31:57,C1_SMALL,ops_analyzer,openai,gpt-4,1027,1433,2460,2732,OK,0.01027,0.04299,0.05326,False
2026-01-14T17:54:55,C1_SMALL,data_extractor,openai,gpt-3.5,1079,1129,2208,1275,OK,0.000539,0.001694,0.002233,False
2026-01-14T14:46:13,C1_SMALL,support_bot,openai,gpt-4,280,689,969,529,OK,0.0028,0.02067,0.02347,False
2026-01-14T17:56:44,C1_SMALL,Audit,openai,gpt-3.5,1039,772,1811,787,OK,0.000519,0.001158,0.001677,False
2026-01-14T10:48:14,C1_SMALL,Audit,openai,gpt-4,1146,551,1697,1743,OK,0.01146,0.01653,0.02799,False
2026-01-14T20:41:21,C1_SMALL,Audit,openai,gpt-3.5,866,1000,1866,2934,OK,0.000433,0.0015,0.001933,False
2026-01-14T17:24:28,C1_SMALL,data_extractor,mistral,mistral,1503,70,1573,1545,OK,0.000451,5.6e-05,0.000507,False
2026-01-14T19:50:00,C1_SMALL,Audit,openai,gpt-3.5,365,418,783,1379,OK,0.000182,0.000627,0.000809,False
2026-01-14T11:09:11,C1_SMALL,support_bot,mistral,mistral,1340,1250,2590,1894,OK,0.000402,0.001,0.001402,False
2026-01-14T10:35:05,C1_SMALL,Audit,openai,gpt-3.5,205,29,234,247,ERROR,0.000102,4.4e-05,0.000146,False
2026-01-14T18:38:09,C1_SMALL,data_extractor,openai,gpt-4,1813,723,2536,2357,OK,0.01813,0.02169,0.03982,False
2026-01-14T10:21:59,C1_SMALL,ops_analyzer,openai,gpt-4,674,999,1673,996,OK,0.00674,0.02997,0.03671,False
2026-01-14T09:25:47,C1_SMALL,Audit,openai,gpt-4,1068,1500,2568,1410,OK,0.01068,0.045,0.05568,False
2026-01-14T07:38:01,C1_SMALL,support_bot,mistral,mistral,914,1026,1940,2335,OK,0.000274,0.000821,0.001095,False
2026-01-14T12:54:10,C1_SMALL,support_bot,openai,gpt-3.5,1126,426,1552,2482,OK,0.000563,0.000639,0.001202,False
2026-01-14T18:08:24,C1_SMALL,Audit,mistral,mistral,234,231,465,1868,OK,7e-05,0.000185,0.000255,False
2026-01-14T09:47:07,C1_SMALL,data_extractor,openai,gpt-4,957,639,1596,428,OK,0.00957,0.01917,0.02874,False
2026-01-14T10:04:16,C1_SMALL,data_extractor,openai,gpt-4,1949,1447,3396,2817,OK,0.01949,0.04341,0.0629,False
2026-01-14T15:36:05,C1_SMALL,support_bot,openai,gpt-4,1421,662,2083,380,OK,0.01421,0.01986,0.03407,False
