timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-29T12:31:59,C1_SMALL,ops_analyzer,openai,gpt-3.5,591,1157,1748,2552,OK,0.000295,0.001736,0.002031,False
2026-01-29T15:31:00,C1_SMALL,support_bot,openai,gpt-3.5,624,712,1336,1659,OK,0.000312,0.001068,0.00138,False
2026-01-29T14:20:20,C1_SMALL,support_bot,openai,gpt-4,388,1482,1870,577,OK,0.00388,0.04446,0.04834,False
2026-01-29T12:04:35,C1_SMALL,ops_analyzer,mistral,mistral,405,353,758,2366,OK,0.000121,0.000282,0.000404,False
2026-01-29T14:02:46,C1_SMALL,ops_analyzer,openai,gpt-3.5,603,638,1241,440,OK,0.000302,0.000957,0.001259,False
2026-01-29T17:23:34,C1_SMALL,Audit,openai,gpt-3.5,624,1181,1805,493,OK,0.000312,0.001772,0.002084,False
2026-01-29T16:51:07,C1_SMALL,data_extractor,mistral,mistral,1522,403,1925,1127,OK,0.000457,0.000322,0.000779,False
2026-01-29T08:38:21,C1_SMALL,ops_analyzer,openai,gpt-4,576,1293,1869,354,OK,0.00576,0.03879,0.04455,False
2026-01-29T05:34:49,C1_SMALL,support_bot,openai,gpt-4,937,334,1271,1578,OK,0.00937,0.01002,0.01939,False
2026-01-29T08:15:03,C1_SMALL,Audit,openai,gpt-4,1745,1316,3061,940,OK,0.01745,0.03948,0.05693,False
2026-01-29T17:17:29,C1_SMALL,support_bot,mistral,mistral,505,5,510,26726,TIMEOUT,0.000151,4e-06,0.000155,False
2026-01-29T10:28:03,C1_SMALL,Audit,mistral,mistral,1569,1323,2892,1598,OK,0.000471,0.001058,0.001529,False
2026-01-29T16:49:45,C1_SMALL,data_extractor,mistral,mistral,1650,1105,2755,307,OK,0.000495,0.000884,0.001379,False
2026-01-29T13:50:44,C1_SMALL,ops_analyzer,openai,gpt-3.5,1201,602,1803,911,OK,0.000601,0.000903,0.001504,False
2026-01-29T16:00:13,C1_SMALL,ops_analyzer,mistral,mistral,390,98,488,19700,TIMEOUT,0.000117,7.8e-05,0.000195,False
2026-01-29T14:44:47,C1_SMALL,support_bot,mistral,mistral,632,1288,1920,1417,OK,0.00019,0.00103,0.00122,False
2026-01-29T16:51:32,C1_SMALL,support_bot,openai,gpt-3.5,795,307,1102,570,OK,0.000398,0.000461,0.000858,False
2026-01-29T08:16:25,C1_SMALL,Audit,openai,gpt-4,1888,423,2311,222,OK,0.01888,0.01269,0.03157,False
2026-01-29T12:10:50,C1_SMALL,Audit,openai,gpt-4,1990,220,2210,772,OK,0.0199,0.0066,0.0265,False
2026-01-29T13:08:45,C1_SMALL,data_extractor,mistral,mistral,566,616,1182,2706,OK,0.00017,0.000493,0.000663,False
2026-01-29T09:27:01,C1_SMALL,support_bot,openai,gpt-3.5,1798,323,2121,219,OK,0.000899,0.000485,0.001384,False
2026-01-29T09:49:19,C1_SMALL,data_extractor,openai,gpt-4,313,537,850,2392,OK,0.00313,0.01611,0.01924,False
2026-01-29T11:34:06,C1_SMALL,support_bot,openai,gpt-4,1874,0,1874,329,ERROR,0.01874,0.0,0.01874,False
2026-01-29T09:50:49,C1_SMALL,support_bot,openai,gpt-4,129,1097,1226,2446,OK,0.00129,0.03291,0.0342,False
2026-01-29T16:38:48,C1_SMALL,Audit,mistral,mistral,1447,764,2211,1426,OK,0.000434,0.000611,0.001045,False
2026-01-29T19:35:50,C1_SMALL,data_extractor,openai,gpt-4,544,341,885,2476,OK,0.00544,0.01023,0.01567,False
2026-01-29T16:36:40,C1_SMALL,ops_analyzer,mistral,mistral,1359,221,1580,2162,OK,0.000408,0.000177,0.000584,False
2026-01-29T14:03:13,C1_SMALL,ops_analyzer,mistral,mistral,1756,300,2056,677,OK,0.000527,0.00024,0.000767,False
2026-01-29T13:39:22,C1_SMALL,support_bot,openai,gpt-3.5,857,20,877,264,BLOCKED,0.000429,3e-05,0.000459,False
2026-01-29T08:22:31,C1_SMALL,support_bot,mistral,mistral,1717,449,2166,244,OK,0.000515,0.000359,0.000874,False
2026-01-29T17:18:51,C1_SMALL,data_extractor,mistral,mistral,754,898,1652,200,OK,0.000226,0.000718,0.000945,False
2026-01-29T08:54:00,C1_SMALL,Audit,openai,gpt-4,700,10,710,302,ERROR,0.007,0.0003,0.0073,False
2026-01-29T14:35:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,1866,1158,3024,2566,OK,0.000933,0.001737,0.00267,False
2026-01-29T18:38:36,C1_SMALL,Audit,openai,gpt-4,278,103,381,1711,OK,0.00278,0.00309,0.00587,False
2026-01-29T14:57:23,C1_SMALL,Audit,openai,gpt-3.5,1288,2,1290,207,ERROR,0.000644,3e-06,0.000647,False
2026-01-29T12:49:53,C1_SMALL,data_extractor,openai,gpt-4,980,372,1352,1343,OK,0.0098,0.01116,0.02096,False
2026-01-29T10:20:14,C1_SMALL,Audit,openai,gpt-4,1272,611,1883,576,OK,0.01272,0.01833,0.03105,False
2026-01-29T15:10:19,C1_SMALL,support_bot,mistral,mistral,829,1497,2326,1859,OK,0.000249,0.001198,0.001446,False
2026-01-29T14:04:32,C1_SMALL,Audit,openai,gpt-3.5,932,597,1529,714,OK,0.000466,0.000896,0.001362,False
2026-01-29T08:42:30,C1_SMALL,support_bot,mistral,mistral,1801,630,2431,1821,OK,0.00054,0.000504,0.001044,False
2026-01-29T21:39:52,C1_SMALL,support_bot,openai,gpt-4,1200,138,1338,2073,OK,0.012,0.00414,0.01614,False
2026-01-29T03:17:48,C1_SMALL,ops_analyzer,openai,gpt-4,1845,325,2170,1266,OK,0.01845,0.00975,0.0282,False
2026-01-29T08:20:44,C1_SMALL,ops_analyzer,openai,gpt-4,1053,1258,2311,2917,OK,0.01053,0.03774,0.04827,False
2026-01-29T11:21:50,C1_SMALL,data_extractor,openai,gpt-4,999,107,1106,2725,OK,0.00999,0.00321,0.0132,False
2026-01-29T12:29:21,C1_SMALL,data_extractor,mistral,mistral,1608,1092,2700,1912,OK,0.000482,0.000874,0.001356,False
2026-01-29T11:10:03,C1_SMALL,support_bot,mistral,mistral,761,1185,1946,348,OK,0.000228,0.000948,0.001176,False
2026-01-29T21:41:20,C1_SMALL,support_bot,openai,gpt-3.5,1132,213,1345,2052,OK,0.000566,0.00032,0.000886,False
2026-01-29T10:36:07,C1_SMALL,Audit,openai,gpt-3.5,1623,6,1629,27195,TIMEOUT,0.000812,9e-06,0.000821,False
2026-01-29T19:08:26,C1_SMALL,support_bot,mistral,mistral,358,159,517,516,OK,0.000107,0.000127,0.000235,False
2026-01-29T21:40:21,C1_SMALL,ops_analyzer,openai,gpt-4,1245,1160,2405,1185,OK,0.01245,0.0348,0.04725,False
2026-01-29T00:11:11,C1_SMALL,ops_analyzer,mistral,mistral,475,1058,1533,623,OK,0.000142,0.000846,0.000989,False
2026-01-29T17:13:28,C1_SMALL,support_bot,openai,gpt-3.5,789,647,1436,2585,OK,0.000395,0.000971,0.001365,False
2026-01-29T12:42:44,C1_SMALL,Audit,mistral,mistral,915,693,1608,1617,OK,0.000275,0.000554,0.000829,False
2026-01-29T21:15:07,C1_SMALL,ops_analyzer,openai,gpt-4,630,1267,1897,2123,OK,0.0063,0.03801,0.04431,False
2026-01-29T09:56:31,C1_SMALL,data_extractor,openai,gpt-3.5,248,13,261,252,ERROR,0.000124,1.9e-05,0.000144,False
