timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-04T09:47:03,C1_SMALL,data_extractor,openai,gpt-3.5,1775,573,2348,2022,OK,0.000887,0.000859,0.001747,False
2026-01-04T19:53:42,C1_SMALL,data_extractor,mistral,mistral,1315,228,1543,2937,OK,0.000394,0.000182,0.000577,False
2026-01-04T06:27:33,C1_SMALL,support_bot,openai,gpt-3.5,1586,287,1873,488,OK,0.000793,0.000431,0.001224,False
2026-01-04T11:09:29,C1_SMALL,data_extractor,mistral,mistral,1500,1243,2743,1291,OK,0.00045,0.000994,0.001444,False
2026-01-04T09:38:31,C1_SMALL,data_extractor,openai,gpt-3.5,853,1126,1979,259,OK,0.000427,0.001689,0.002116,False
2026-01-04T09:58:11,C1_SMALL,Audit,openai,gpt-3.5,1016,1449,2465,698,OK,0.000508,0.002174,0.002681,False
2026-01-04T20:25:57,C1_SMALL,ops_analyzer,openai,gpt-4,1169,1170,2339,641,OK,0.01169,0.0351,0.04679,False
2026-01-04T23:54:45,C1_SMALL,ops_analyzer,openai,gpt-4,1444,512,1956,2943,OK,0.01444,0.01536,0.0298,False
2026-01-04T15:04:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,1936,784,2720,493,OK,0.000968,0.001176,0.002144,False
2026-01-04T09:20:48,C1_SMALL,support_bot,mistral,mistral,1664,453,2117,2087,OK,0.000499,0.000362,0.000862,False
2026-01-04T16:39:56,C1_SMALL,data_extractor,mistral,mistral,1437,561,1998,2722,OK,0.000431,0.000449,0.00088,False
2026-01-04T07:20:17,C1_SMALL,data_extractor,openai,gpt-3.5,912,268,1180,398,OK,0.000456,0.000402,0.000858,False
2026-01-04T09:05:20,C1_SMALL,ops_analyzer,openai,gpt-4,461,293,754,1505,OK,0.00461,0.00879,0.0134,False
2026-01-04T14:42:45,C1_SMALL,Audit,mistral,mistral,1602,1343,2945,2367,OK,0.000481,0.001074,0.001555,False
2026-01-04T20:08:43,C1_SMALL,ops_analyzer,openai,gpt-4,1310,1487,2797,1697,OK,0.0131,0.04461,0.05771,False
