timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-08T10:41:58,C1_SMALL,support_bot,openai,gpt-4,1026,1287,2313,1191,OK,0.01026,0.03861,0.04887,False
2026-01-08T17:25:23,C1_SMALL,ops_analyzer,openai,gpt-4,1351,99,1450,2353,OK,0.01351,0.00297,0.01648,False
2026-01-08T10:17:08,C1_SMALL,ops_analyzer,mistral,mistral,470,1311,1781,1622,OK,0.000141,0.001049,0.00119,False
2026-01-08T12:56:01,C1_SMALL,support_bot,openai,gpt-3.5,451,1273,1724,1175,OK,0.000226,0.001909,0.002135,False
2026-01-08T21:59:59,C1_SMALL,data_extractor,openai,gpt-3.5,185,1122,1307,369,OK,9.2e-05,0.001683,0.001776,False
2026-01-08T09:26:20,C1_SMALL,Audit,openai,gpt-4,1491,911,2402,627,OK,0.01491,0.02733,0.04224,False
2026-01-08T18:00:43,C1_SMALL,ops_analyzer,openai,gpt-3.5,1444,21,1465,69,BLOCKED,0.000722,3.1e-05,0.000753,False
2026-01-08T14:39:56,C1_SMALL,data_extractor,openai,gpt-3.5,592,565,1157,1167,OK,0.000296,0.000847,0.001143,False
2026-01-08T09:06:33,C1_SMALL,data_extractor,openai,gpt-3.5,166,735,901,662,OK,8.3e-05,0.001102,0.001185,False
2026-01-08T08:25:34,C1_SMALL,data_extractor,mistral,mistral,1190,315,1505,2173,OK,0.000357,0.000252,0.000609,False
2026-01-08T08:21:44,C1_SMALL,data_extractor,mistral,mistral,1692,24,1716,299,ERROR,0.000508,1.9e-05,0.000527,False
2026-01-08T13:36:03,C1_SMALL,support_bot,mistral,mistral,1024,698,1722,1601,OK,0.000307,0.000558,0.000866,False
2026-01-08T13:30:03,C1_SMALL,support_bot,openai,gpt-3.5,110,1294,1404,536,OK,5.5e-05,0.001941,0.001996,False
2026-01-08T17:50:21,C1_SMALL,ops_analyzer,mistral,mistral,1552,756,2308,2110,OK,0.000466,0.000605,0.00107,False
2026-01-08T15:39:16,C1_SMALL,support_bot,openai,gpt-4,1497,269,1766,492,OK,0.01497,0.00807,0.02304,False
2026-01-08T09:39:13,C1_SMALL,data_extractor,openai,gpt-4,1724,1303,3027,2528,OK,0.01724,0.03909,0.05633,False
2026-01-08T12:41:16,C1_SMALL,Audit,mistral,mistral,541,462,1003,1726,OK,0.000162,0.00037,0.000532,False
2026-01-08T15:53:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,824,1116,1940,2855,OK,0.000412,0.001674,0.002086,False
2026-01-08T19:33:22,C1_SMALL,data_extractor,openai,gpt-4,1956,864,2820,2678,OK,0.01956,0.02592,0.04548,False
2026-01-08T11:41:25,C1_SMALL,support_bot,openai,gpt-3.5,1396,319,1715,902,OK,0.000698,0.000479,0.001177,False
2026-01-08T18:18:37,C1_SMALL,support_bot,mistral,mistral,485,1252,1737,508,OK,0.000145,0.001002,0.001147,False
2026-01-08T17:26:51,C1_SMALL,support_bot,openai,gpt-3.5,1968,769,2737,2381,OK,0.000984,0.001154,0.002138,False
2026-01-08T14:13:21,C1_SMALL,data_extractor,mistral,mistral,843,286,1129,1481,OK,0.000253,0.000229,0.000482,False
2026-01-08T06:02:35,C1_SMALL,data_extractor,openai,gpt-3.5,679,195,874,1644,OK,0.00034,0.000293,0.000632,False
2026-01-08T14:55:42,C1_SMALL,ops_analyzer,openai,gpt-4,747,17,764,75,ERROR,0.00747,0.00051,0.00798,False
2026-01-08T14:30:28,C1_SMALL,ops_analyzer,openai,gpt-4,1435,862,2297,1378,OK,0.01435,0.02586,0.04021,False
2026-01-08T13:54:05,C1_SMALL,data_extractor,openai,gpt-3.5,1507,362,1869,900,OK,0.000753,0.000543,0.001296,False
2026-01-08T15:05:03,C1_SMALL,ops_analyzer,openai,gpt-4,1293,6,1299,116,ERROR,0.01293,0.00018,0.01311,False
2026-01-08T14:20:26,C1_SMALL,support_bot,openai,gpt-4,396,1384,1780,235,OK,0.00396,0.04152,0.04548,False
2026-01-08T11:04:50,C1_SMALL,support_bot,openai,gpt-4,1496,1162,2658,1072,OK,0.01496,0.03486,0.04982,False
2026-01-08T15:00:59,C1_SMALL,support_bot,openai,gpt-3.5,1232,269,1501,560,OK,0.000616,0.000404,0.00102,False
2026-01-08T18:27:59,C1_SMALL,data_extractor,openai,gpt-4,1186,833,2019,1419,OK,0.01186,0.02499,0.03685,False
2026-01-08T09:31:23,C1_SMALL,data_extractor,openai,gpt-3.5,1203,524,1727,1624,OK,0.000602,0.000786,0.001388,False
2026-01-08T09:12:51,C1_SMALL,support_bot,openai,gpt-4,676,682,1358,1156,OK,0.00676,0.02046,0.02722,False
2026-01-08T19:35:01,C1_SMALL,data_extractor,openai,gpt-4,1745,996,2741,1072,OK,0.01745,0.02988,0.04733,False
2026-01-08T10:34:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,454,72,526,437,OK,0.000227,0.000108,0.000335,False
2026-01-08T08:08:30,C1_SMALL,Audit,openai,gpt-3.5,255,1371,1626,959,OK,0.000128,0.002057,0.002184,False
2026-01-08T07:31:29,C1_SMALL,ops_analyzer,openai,gpt-3.5,1922,1243,3165,2578,OK,0.000961,0.001865,0.002826,False
2026-01-08T09:49:45,C1_SMALL,support_bot,openai,gpt-4,1782,54,1836,287,OK,0.01782,0.00162,0.01944,False
2026-01-08T08:36:28,C1_SMALL,support_bot,openai,gpt-3.5,778,38,816,369,ERROR,0.000389,5.7e-05,0.000446,False
2026-01-08T07:43:06,C1_SMALL,data_extractor,openai,gpt-3.5,175,52,227,684,OK,8.7e-05,7.8e-05,0.000166,False
2026-01-08T12:43:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,847,683,1530,1768,OK,0.000423,0.001025,0.001448,False
2026-01-08T11:19:17,C1_SMALL,data_extractor,openai,gpt-4,625,206,831,2315,OK,0.00625,0.00618,0.01243,False
2026-01-08T21:23:56,C1_SMALL,ops_analyzer,mistral,mistral,298,1235,1533,1801,OK,8.9e-05,0.000988,0.001077,False
2026-01-08T02:01:35,C1_SMALL,data_extractor,mistral,mistral,327,1252,1579,890,OK,9.8e-05,0.001002,0.0011,False
2026-01-08T18:17:52,C1_SMALL,support_bot,mistral,mistral,163,880,1043,1459,OK,4.9e-05,0.000704,0.000753,False
2026-01-08T03:17:01,C1_SMALL,support_bot,mistral,mistral,673,956,1629,1287,OK,0.000202,0.000765,0.000967,False
2026-01-08T10:06:20,C1_SMALL,Audit,mistral,mistral,458,526,984,2027,OK,0.000137,0.000421,0.000558,False
2026-01-08T05:29:56,C1_SMALL,Audit,openai,gpt-3.5,1974,1129,3103,2570,OK,0.000987,0.001694,0.002681,False
2026-01-08T15:46:14,C1_SMALL,ops_analyzer,openai,gpt-3.5,757,289,1046,2350,OK,0.000378,0.000433,0.000812,False
2026-01-08T14:18:41,C1_SMALL,data_extractor,openai,gpt-3.5,908,499,1407,2048,OK,0.000454,0.000749,0.001203,False
2026-01-08T23:36:32,C1_SMALL,data_extractor,openai,gpt-3.5,898,1250,2148,1109,OK,0.000449,0.001875,0.002324,False
2026-01-08T14:55:14,C1_SMALL,support_bot,mistral,mistral,1496,1343,2839,1206,OK,0.000449,0.001074,0.001523,False
2026-01-08T10:26:21,C1_SMALL,support_bot,openai,gpt-3.5,745,1294,2039,939,OK,0.000373,0.001941,0.002314,False
2026-01-08T11:51:04,C1_SMALL,data_extractor,openai,gpt-3.5,1738,64,1802,26718,TIMEOUT,0.000869,9.6e-05,0.000965,False
2026-01-08T08:12:04,C1_SMALL,support_bot,openai,gpt-4,1771,48,1819,101,ERROR,0.01771,0.00144,0.01915,False
2026-01-08T10:38:00,C1_SMALL,ops_analyzer,openai,gpt-3.5,434,974,1408,1888,OK,0.000217,0.001461,0.001678,False
2026-01-08T08:21:06,C1_SMALL,data_extractor,openai,gpt-3.5,1077,10,1087,416,ERROR,0.000539,1.5e-05,0.000554,False
2026-01-08T15:47:30,C1_SMALL,support_bot,openai,gpt-3.5,755,369,1124,2600,OK,0.000378,0.000553,0.000931,False
2026-01-08T19:07:36,C1_SMALL,data_extractor,openai,gpt-4,392,1440,1832,1491,OK,0.00392,0.0432,0.04712,False
2026-01-08T12:12:25,C1_SMALL,Audit,openai,gpt-3.5,558,668,1226,2040,OK,0.000279,0.001002,0.001281,False
2026-01-08T16:33:19,C1_SMALL,data_extractor,openai,gpt-4,1254,844,2098,2039,OK,0.01254,0.02532,0.03786,False
2026-01-08T18:12:14,C1_SMALL,ops_analyzer,mistral,mistral,1178,581,1759,1815,OK,0.000353,0.000465,0.000818,False
2026-01-08T09:06:29,C1_SMALL,data_extractor,mistral,mistral,162,668,830,2094,OK,4.9e-05,0.000534,0.000583,False
2026-01-08T15:26:30,C1_SMALL,support_bot,mistral,mistral,948,876,1824,1164,OK,0.000284,0.000701,0.000985,False
2026-01-08T17:33:12,C1_SMALL,ops_analyzer,mistral,mistral,1753,102,1855,1427,OK,0.000526,8.2e-05,0.000607,False
2026-01-08T14:14:35,C1_SMALL,Audit,openai,gpt-3.5,1085,994,2079,2952,OK,0.000543,0.001491,0.002033,False
2026-01-08T18:36:33,C1_SMALL,data_extractor,mistral,mistral,1505,137,1642,2612,OK,0.000451,0.00011,0.000561,False
2026-01-08T12:21:23,C1_SMALL,ops_analyzer,openai,gpt-4,1883,249,2132,535,OK,0.01883,0.00747,0.0263,False
2026-01-08T15:30:49,C1_SMALL,Audit,openai,gpt-3.5,1459,71,1530,1297,OK,0.00073,0.000106,0.000836,False
2026-01-08T00:13:04,C1_SMALL,support_bot,openai,gpt-4,755,1426,2181,970,OK,0.00755,0.04278,0.05033,False
2026-01-08T12:10:16,C1_SMALL,data_extractor,openai,gpt-3.5,775,176,951,1681,OK,0.000388,0.000264,0.000651,False
2026-01-08T08:57:04,C1_SMALL,ops_analyzer,openai,gpt-4,381,523,904,489,OK,0.00381,0.01569,0.0195,False
2026-01-08T19:51:46,C1_SMALL,ops_analyzer,openai,gpt-4,1759,1005,2764,1048,OK,0.01759,0.03015,0.04774,False
2026-01-08T08:07:41,C1_SMALL,data_extractor,openai,gpt-4,428,138,566,2288,OK,0.00428,0.00414,0.00842,False
2026-01-08T08:07:31,C1_SMALL,ops_analyzer,openai,gpt-3.5,629,22,651,19062,TIMEOUT,0.000315,3.3e-05,0.000347,False
2026-01-08T17:41:12,C1_SMALL,data_extractor,mistral,mistral,1492,646,2138,1818,OK,0.000448,0.000517,0.000964,False
2026-01-08T01:53:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,938,1044,1982,346,OK,0.000469,0.001566,0.002035,False
2026-01-08T17:08:31,C1_SMALL,Audit,openai,gpt-3.5,447,161,608,394,OK,0.000224,0.000242,0.000465,False
2026-01-08T13:49:10,C1_SMALL,data_extractor,openai,gpt-4,321,1216,1537,1293,OK,0.00321,0.03648,0.03969,False
2026-01-08T12:10:25,C1_SMALL,Audit,mistral,mistral,138,66,204,281,OK,4.1e-05,5.3e-05,9.4e-05,False
2026-01-08T09:59:54,C1_SMALL,data_extractor,openai,gpt-3.5,507,1258,1765,1770,OK,0.000253,0.001887,0.002141,False
2026-01-08T09:21:03,C1_SMALL,ops_analyzer,openai,gpt-4,1777,1462,3239,1884,OK,0.01777,0.04386,0.06163,False
2026-01-08T14:50:52,C1_SMALL,Audit,mistral,mistral,153,16,169,246,ERROR,4.6e-05,1.3e-05,5.9e-05,False
2026-01-08T13:18:57,C1_SMALL,data_extractor,mistral,mistral,1438,1324,2762,586,OK,0.000431,0.001059,0.001491,False
2026-01-08T12:33:30,C1_SMALL,support_bot,openai,gpt-3.5,1862,1046,2908,770,OK,0.000931,0.001569,0.0025,False
2026-01-08T02:19:03,C1_SMALL,data_extractor,mistral,mistral,1806,865,2671,205,OK,0.000542,0.000692,0.001234,False
2026-01-08T16:17:13,C1_SMALL,Audit,mistral,mistral,1028,1415,2443,1322,OK,0.000308,0.001132,0.00144,False
2026-01-08T14:35:46,C1_SMALL,data_extractor,openai,gpt-3.5,277,494,771,985,OK,0.000139,0.000741,0.00088,False
2026-01-08T07:56:44,C1_SMALL,ops_analyzer,openai,gpt-4,406,183,589,1969,OK,0.00406,0.00549,0.00955,False
2026-01-08T08:55:54,C1_SMALL,data_extractor,openai,gpt-3.5,1089,682,1771,2234,OK,0.000544,0.001023,0.001567,False
2026-01-08T00:14:49,C1_SMALL,ops_analyzer,mistral,mistral,784,1028,1812,1398,OK,0.000235,0.000822,0.001058,False
2026-01-08T15:13:39,C1_SMALL,ops_analyzer,mistral,mistral,1997,20,2017,221,ERROR,0.000599,1.6e-05,0.000615,False
2026-01-08T08:27:25,C1_SMALL,ops_analyzer,openai,gpt-4,1712,93,1805,795,OK,0.01712,0.00279,0.01991,False
2026-01-08T19:37:17,C1_SMALL,Audit,openai,gpt-3.5,1475,500,1975,472,OK,0.000738,0.00075,0.001488,False
