timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-27T05:44:46,C1_SMALL,data_extractor,mistral,mistral,411,821,1232,914,OK,0.000123,0.000657,0.00078,False
2026-02-27T19:50:20,C1_SMALL,data_extractor,mistral,mistral,1905,1061,2966,1577,OK,0.000571,0.000849,0.00142,False
2026-02-27T10:12:12,C1_SMALL,ops_analyzer,mistral,mistral,157,589,746,1437,OK,4.7e-05,0.000471,0.000518,False
2026-02-27T12:14:17,C1_SMALL,ops_analyzer,mistral,mistral,1702,409,2111,396,OK,0.000511,0.000327,0.000838,False
2026-02-27T22:05:18,C1_SMALL,data_extractor,openai,gpt-3.5,886,478,1364,1754,OK,0.000443,0.000717,0.00116,False
2026-02-27T08:55:42,C1_SMALL,data_extractor,mistral,mistral,601,1155,1756,2912,OK,0.00018,0.000924,0.001104,False
2026-02-27T14:01:38,C1_SMALL,Audit,openai,gpt-4,150,844,994,519,OK,0.0015,0.02532,0.02682,False
2026-02-27T10:52:14,C1_SMALL,data_extractor,openai,gpt-3.5,1585,33,1618,105,BLOCKED,0.000793,5e-05,0.000842,False
2026-02-27T18:38:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,1749,131,1880,1522,OK,0.000875,0.000197,0.001071,False
2026-02-27T12:33:21,C1_SMALL,ops_analyzer,openai,gpt-3.5,1786,778,2564,1695,OK,0.000893,0.001167,0.00206,False
2026-02-27T08:05:01,C1_SMALL,Audit,mistral,mistral,1484,250,1734,1247,OK,0.000445,0.0002,0.000645,False
2026-02-27T07:01:11,C1_SMALL,data_extractor,openai,gpt-4,759,586,1345,2292,OK,0.00759,0.01758,0.02517,False
2026-02-27T15:36:49,C1_SMALL,ops_analyzer,mistral,mistral,1633,480,2113,1679,OK,0.00049,0.000384,0.000874,False
2026-02-27T09:36:02,C1_SMALL,ops_analyzer,mistral,mistral,796,1407,2203,1236,OK,0.000239,0.001126,0.001364,False
2026-02-27T18:56:08,C1_SMALL,data_extractor,openai,gpt-4,1509,388,1897,825,OK,0.01509,0.01164,0.02673,False
2026-02-27T13:33:05,C1_SMALL,Audit,openai,gpt-4,624,817,1441,527,OK,0.00624,0.02451,0.03075,False
2026-02-27T11:54:15,C1_SMALL,support_bot,openai,gpt-3.5,1304,872,2176,2800,OK,0.000652,0.001308,0.00196,False
2026-02-27T15:08:25,C1_SMALL,ops_analyzer,mistral,mistral,1662,359,2021,2312,OK,0.000499,0.000287,0.000786,False
2026-02-27T11:23:48,C1_SMALL,data_extractor,mistral,mistral,1494,561,2055,1007,OK,0.000448,0.000449,0.000897,False
2026-02-27T09:53:03,C1_SMALL,data_extractor,openai,gpt-3.5,1323,12,1335,299,ERROR,0.000661,1.8e-05,0.000679,False
2026-02-27T13:25:58,C1_SMALL,Audit,openai,gpt-3.5,586,544,1130,2028,OK,0.000293,0.000816,0.001109,False
2026-02-27T07:43:29,C1_SMALL,data_extractor,openai,gpt-3.5,1489,211,1700,1757,OK,0.000745,0.000316,0.001061,False
2026-02-27T05:01:04,C1_SMALL,Audit,openai,gpt-3.5,1307,702,2009,2402,OK,0.000654,0.001053,0.001706,False
2026-02-27T13:29:48,C1_SMALL,Audit,mistral,mistral,790,267,1057,1471,OK,0.000237,0.000214,0.000451,False
2026-02-27T05:22:08,C1_SMALL,support_bot,openai,gpt-4,672,122,794,1050,OK,0.00672,0.00366,0.01038,False
2026-02-27T10:08:20,C1_SMALL,Audit,openai,gpt-4,1472,373,1845,2615,OK,0.01472,0.01119,0.02591,False
2026-02-27T18:48:27,C1_SMALL,support_bot,openai,gpt-3.5,1776,1086,2862,1907,OK,0.000888,0.001629,0.002517,False
2026-02-27T09:40:10,C1_SMALL,Audit,openai,gpt-4,551,474,1025,2747,OK,0.00551,0.01422,0.01973,False
2026-02-27T08:57:03,C1_SMALL,data_extractor,openai,gpt-3.5,146,20,166,330,ERROR,7.3e-05,3e-05,0.000103,False
2026-02-27T10:37:35,C1_SMALL,support_bot,openai,gpt-3.5,1923,377,2300,2883,OK,0.000962,0.000566,0.001527,False
2026-02-27T12:38:52,C1_SMALL,Audit,mistral,mistral,1974,1340,3314,1875,OK,0.000592,0.001072,0.001664,False
2026-02-27T12:25:36,C1_SMALL,data_extractor,openai,gpt-4,1734,13,1747,383,ERROR,0.01734,0.00039,0.01773,False
2026-02-27T15:44:04,C1_SMALL,data_extractor,openai,gpt-4,2000,54,2054,756,OK,0.02,0.00162,0.02162,False
