timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-24T16:01:51,C1_SMALL,ops_analyzer,mistral,mistral,1433,1112,2545,1039,OK,0.00043,0.00089,0.00132,False
2026-02-24T21:22:38,C1_SMALL,support_bot,mistral,mistral,1861,1089,2950,1517,OK,0.000558,0.000871,0.001429,False
2026-02-24T11:09:58,C1_SMALL,support_bot,openai,gpt-3.5,1385,474,1859,628,OK,0.000692,0.000711,0.001403,False
2026-02-24T15:00:07,C1_SMALL,support_bot,openai,gpt-4,489,462,951,1526,OK,0.00489,0.01386,0.01875,False
2026-02-24T12:58:23,C1_SMALL,support_bot,mistral,mistral,1871,983,2854,1308,OK,0.000561,0.000786,0.001348,False
2026-02-24T19:45:21,C1_SMALL,data_extractor,openai,gpt-3.5,1001,396,1397,1889,OK,0.0005,0.000594,0.001094,False
2026-02-24T23:19:36,C1_SMALL,Audit,openai,gpt-4,1871,136,2007,830,OK,0.01871,0.00408,0.02279,False
2026-02-24T08:58:52,C1_SMALL,support_bot,mistral,mistral,501,1472,1973,2616,OK,0.00015,0.001178,0.001328,False
2026-02-24T17:27:01,C1_SMALL,Audit,mistral,mistral,912,149,1061,326,OK,0.000274,0.000119,0.000393,False
2026-02-24T19:32:59,C1_SMALL,support_bot,openai,gpt-4,886,1431,2317,1543,OK,0.00886,0.04293,0.05179,False
2026-02-24T16:08:36,C1_SMALL,ops_analyzer,openai,gpt-3.5,1542,1135,2677,2922,OK,0.000771,0.001703,0.002474,False
2026-02-24T11:16:14,C1_SMALL,support_bot,openai,gpt-3.5,1639,1414,3053,2775,OK,0.00082,0.002121,0.00294,False
2026-02-24T19:18:18,C1_SMALL,data_extractor,openai,gpt-3.5,945,1079,2024,2311,OK,0.000472,0.001618,0.002091,False
2026-02-24T11:18:57,C1_SMALL,support_bot,openai,gpt-4,1086,139,1225,1223,OK,0.01086,0.00417,0.01503,False
2026-02-24T15:14:00,C1_SMALL,Audit,openai,gpt-4,1563,1053,2616,1390,OK,0.01563,0.03159,0.04722,False
2026-02-24T11:05:27,C1_SMALL,ops_analyzer,openai,gpt-4,1073,1037,2110,1577,OK,0.01073,0.03111,0.04184,False
2026-02-24T06:36:22,C1_SMALL,support_bot,openai,gpt-3.5,158,279,437,2039,OK,7.9e-05,0.000419,0.000498,False
2026-02-24T12:52:45,C1_SMALL,Audit,openai,gpt-4,1902,551,2453,1769,OK,0.01902,0.01653,0.03555,False
2026-02-24T17:11:22,C1_SMALL,support_bot,openai,gpt-4,1799,1178,2977,2576,OK,0.01799,0.03534,0.05333,False
2026-02-24T11:07:53,C1_SMALL,ops_analyzer,openai,gpt-4,1937,1468,3405,1785,OK,0.01937,0.04404,0.06341,False
2026-02-24T19:07:26,C1_SMALL,data_extractor,openai,gpt-4,824,926,1750,2629,OK,0.00824,0.02778,0.03602,False
2026-02-24T17:59:12,C1_SMALL,Audit,openai,gpt-3.5,1355,617,1972,1862,OK,0.000678,0.000925,0.001603,False
2026-02-24T08:02:41,C1_SMALL,Audit,openai,gpt-4,1387,795,2182,2892,OK,0.01387,0.02385,0.03772,False
2026-02-24T07:42:30,C1_SMALL,support_bot,openai,gpt-3.5,238,431,669,2799,OK,0.000119,0.000647,0.000766,False
2026-02-24T05:48:44,C1_SMALL,Audit,openai,gpt-3.5,1743,3,1746,459,BLOCKED,0.000872,5e-06,0.000876,False
2026-02-24T16:17:24,C1_SMALL,data_extractor,openai,gpt-4,1535,341,1876,2787,OK,0.01535,0.01023,0.02558,False
2026-02-24T03:37:02,C1_SMALL,support_bot,mistral,mistral,1035,392,1427,1858,OK,0.00031,0.000314,0.000624,False
2026-02-24T02:54:51,C1_SMALL,data_extractor,openai,gpt-3.5,1303,1177,2480,2245,OK,0.000651,0.001766,0.002417,False
2026-02-24T14:16:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,1273,890,2163,1294,OK,0.000637,0.001335,0.001972,False
2026-02-24T16:41:50,C1_SMALL,support_bot,openai,gpt-4,418,540,958,1043,OK,0.00418,0.0162,0.02038,False
2026-02-24T18:18:11,C1_SMALL,Audit,mistral,mistral,1824,1015,2839,805,OK,0.000547,0.000812,0.001359,False
2026-02-24T17:07:56,C1_SMALL,Audit,openai,gpt-3.5,401,870,1271,1169,OK,0.000201,0.001305,0.001505,False
2026-02-24T20:39:01,C1_SMALL,support_bot,openai,gpt-3.5,424,1390,1814,1255,OK,0.000212,0.002085,0.002297,False
2026-02-24T15:51:19,C1_SMALL,support_bot,mistral,mistral,1185,1160,2345,1040,OK,0.000355,0.000928,0.001283,False
2026-02-24T09:58:38,C1_SMALL,Audit,openai,gpt-3.5,1087,36,1123,375,ERROR,0.000544,5.4e-05,0.000598,False
2026-02-24T19:36:25,C1_SMALL,ops_analyzer,openai,gpt-3.5,481,1263,1744,2583,OK,0.00024,0.001894,0.002135,False
2026-02-24T15:35:34,C1_SMALL,support_bot,openai,gpt-4,578,634,1212,1839,OK,0.00578,0.01902,0.0248,False
2026-02-24T13:02:24,C1_SMALL,support_bot,openai,gpt-3.5,1617,495,2112,2379,OK,0.000808,0.000742,0.001551,False
2026-02-24T14:13:42,C1_SMALL,Audit,mistral,mistral,1109,503,1612,373,OK,0.000333,0.000402,0.000735,False
2026-02-24T19:11:38,C1_SMALL,ops_analyzer,openai,gpt-4,1192,1466,2658,1100,OK,0.01192,0.04398,0.0559,False
2026-02-24T18:48:00,C1_SMALL,support_bot,mistral,mistral,1704,573,2277,1553,OK,0.000511,0.000458,0.00097,False
2026-02-24T16:28:42,C1_SMALL,support_bot,openai,gpt-4,1288,19,1307,305,BLOCKED,0.01288,0.00057,0.01345,False
2026-02-24T13:19:08,C1_SMALL,Audit,openai,gpt-3.5,1859,951,2810,1245,OK,0.000929,0.001427,0.002356,False
2026-02-24T13:16:32,C1_SMALL,ops_analyzer,openai,gpt-3.5,1402,620,2022,1384,OK,0.000701,0.00093,0.001631,False
2026-02-24T07:57:06,C1_SMALL,Audit,openai,gpt-4,1562,639,2201,662,OK,0.01562,0.01917,0.03479,False
2026-02-24T14:46:48,C1_SMALL,support_bot,mistral,mistral,1563,582,2145,362,OK,0.000469,0.000466,0.000935,False
