timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-16T09:51:32,C1_SMALL,support_bot,mistral,mistral,1167,510,1677,640,OK,0.00035,0.000408,0.000758,False
2026-02-16T05:30:45,C1_SMALL,Audit,mistral,mistral,1105,112,1217,1399,OK,0.000331,9e-05,0.000421,False
2026-02-16T03:46:39,C1_SMALL,Audit,openai,gpt-3.5,545,719,1264,573,OK,0.000273,0.001079,0.001351,False
2026-02-16T19:29:17,C1_SMALL,Audit,openai,gpt-3.5,1330,190,1520,442,OK,0.000665,0.000285,0.00095,False
2026-02-16T14:02:04,C1_SMALL,data_extractor,openai,gpt-4,747,683,1430,2997,OK,0.00747,0.02049,0.02796,False
2026-02-16T18:19:57,C1_SMALL,Audit,mistral,mistral,1881,268,2149,266,OK,0.000564,0.000214,0.000779,False
2026-02-16T15:40:41,C1_SMALL,data_extractor,mistral,mistral,1852,457,2309,1633,OK,0.000556,0.000366,0.000921,False
2026-02-16T16:29:36,C1_SMALL,support_bot,openai,gpt-3.5,1524,963,2487,588,OK,0.000762,0.001445,0.002207,False
2026-02-16T17:37:36,C1_SMALL,Audit,openai,gpt-3.5,782,341,1123,218,OK,0.000391,0.000512,0.000903,False
2026-02-16T10:06:09,C1_SMALL,support_bot,mistral,mistral,715,192,907,2412,OK,0.000214,0.000154,0.000368,False
2026-02-16T12:08:23,C1_SMALL,ops_analyzer,openai,gpt-3.5,519,1421,1940,664,OK,0.00026,0.002132,0.002391,False
2026-02-16T16:39:16,C1_SMALL,ops_analyzer,openai,gpt-3.5,767,21,788,441,ERROR,0.000383,3.1e-05,0.000415,False
2026-02-16T13:05:47,C1_SMALL,ops_analyzer,openai,gpt-4,1776,991,2767,858,OK,0.01776,0.02973,0.04749,False
2026-02-16T07:59:59,C1_SMALL,Audit,mistral,mistral,425,1092,1517,1019,OK,0.000127,0.000874,0.001001,False
2026-02-16T15:12:02,C1_SMALL,data_extractor,openai,gpt-3.5,1755,732,2487,2890,OK,0.000877,0.001098,0.001975,False
2026-02-16T12:05:35,C1_SMALL,data_extractor,openai,gpt-3.5,152,413,565,1603,OK,7.6e-05,0.000619,0.000695,False
2026-02-16T10:56:47,C1_SMALL,Audit,openai,gpt-3.5,460,1402,1862,546,OK,0.00023,0.002103,0.002333,False
2026-02-16T22:50:56,C1_SMALL,data_extractor,openai,gpt-3.5,322,26,348,418,ERROR,0.000161,3.9e-05,0.0002,False
2026-02-16T15:53:35,C1_SMALL,Audit,openai,gpt-4,1967,1321,3288,253,OK,0.01967,0.03963,0.0593,False
2026-02-16T18:20:40,C1_SMALL,support_bot,openai,gpt-3.5,547,1146,1693,1704,OK,0.000274,0.001719,0.001992,False
2026-02-16T21:01:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,871,1360,2231,1690,OK,0.000436,0.00204,0.002476,False
2026-02-16T07:59:14,C1_SMALL,ops_analyzer,mistral,mistral,1424,1342,2766,971,OK,0.000427,0.001074,0.001501,False
2026-02-16T08:45:40,C1_SMALL,ops_analyzer,openai,gpt-4,1240,247,1487,2775,OK,0.0124,0.00741,0.01981,False
2026-02-16T05:10:29,C1_SMALL,Audit,mistral,mistral,275,209,484,1098,OK,8.2e-05,0.000167,0.00025,False
2026-02-16T15:40:35,C1_SMALL,Audit,mistral,mistral,664,938,1602,2433,OK,0.000199,0.00075,0.00095,False
2026-02-16T20:33:25,C1_SMALL,ops_analyzer,openai,gpt-4,1421,250,1671,530,OK,0.01421,0.0075,0.02171,False
2026-02-16T16:20:29,C1_SMALL,Audit,openai,gpt-3.5,1139,688,1827,1182,OK,0.00057,0.001032,0.001602,False
2026-02-16T13:54:51,C1_SMALL,Audit,openai,gpt-4,1382,1259,2641,2081,OK,0.01382,0.03777,0.05159,False
2026-02-16T16:35:07,C1_SMALL,data_extractor,openai,gpt-3.5,1831,1402,3233,1441,OK,0.000915,0.002103,0.003018,False
2026-02-16T09:33:35,C1_SMALL,support_bot,mistral,mistral,1859,1469,3328,2382,OK,0.000558,0.001175,0.001733,False
2026-02-16T05:24:57,C1_SMALL,data_extractor,openai,gpt-3.5,1592,193,1785,2143,OK,0.000796,0.000289,0.001086,False
2026-02-16T20:52:57,C1_SMALL,ops_analyzer,openai,gpt-3.5,1229,22,1251,19279,TIMEOUT,0.000615,3.3e-05,0.000648,False
2026-02-16T09:26:10,C1_SMALL,ops_analyzer,openai,gpt-4,1375,141,1516,951,OK,0.01375,0.00423,0.01798,False
2026-02-16T16:37:22,C1_SMALL,Audit,openai,gpt-3.5,1465,1091,2556,1810,OK,0.000733,0.001636,0.002369,False
2026-02-16T13:02:29,C1_SMALL,ops_analyzer,openai,gpt-4,1492,314,1806,2847,OK,0.01492,0.00942,0.02434,False
2026-02-16T19:46:00,C1_SMALL,data_extractor,mistral,mistral,380,1146,1526,1146,OK,0.000114,0.000917,0.001031,False
2026-02-16T15:04:54,C1_SMALL,support_bot,openai,gpt-4,1613,761,2374,1247,OK,0.01613,0.02283,0.03896,False
2026-02-16T17:40:44,C1_SMALL,Audit,openai,gpt-3.5,1237,591,1828,2372,OK,0.000619,0.000887,0.001505,False
2026-02-16T13:25:01,C1_SMALL,Audit,mistral,mistral,1528,1061,2589,1129,OK,0.000458,0.000849,0.001307,False
2026-02-16T02:46:05,C1_SMALL,Audit,openai,gpt-4,285,430,715,2823,OK,0.00285,0.0129,0.01575,False
2026-02-16T17:09:45,C1_SMALL,support_bot,mistral,mistral,1568,738,2306,1791,OK,0.00047,0.00059,0.001061,False
2026-02-16T17:09:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,1473,166,1639,2051,OK,0.000737,0.000249,0.000986,False
2026-02-16T13:34:38,C1_SMALL,data_extractor,mistral,mistral,1913,269,2182,447,OK,0.000574,0.000215,0.000789,False
2026-02-16T08:43:22,C1_SMALL,Audit,mistral,mistral,496,1343,1839,2408,OK,0.000149,0.001074,0.001223,False
2026-02-16T08:40:30,C1_SMALL,data_extractor,openai,gpt-4,217,21,238,365,ERROR,0.00217,0.00063,0.0028,False
2026-02-16T08:58:26,C1_SMALL,Audit,mistral,mistral,113,448,561,2429,OK,3.4e-05,0.000358,0.000392,False
2026-02-16T16:32:23,C1_SMALL,Audit,openai,gpt-3.5,1827,133,1960,2645,OK,0.000914,0.0002,0.001113,False
2026-02-16T13:45:41,C1_SMALL,data_extractor,mistral,mistral,964,892,1856,2703,OK,0.000289,0.000714,0.001003,False
2026-02-16T15:55:52,C1_SMALL,support_bot,mistral,mistral,131,680,811,1354,OK,3.9e-05,0.000544,0.000583,False
2026-02-16T10:48:44,C1_SMALL,ops_analyzer,openai,gpt-4,426,80,506,28910,TIMEOUT,0.00426,0.0024,0.00666,False
2026-02-16T20:55:24,C1_SMALL,data_extractor,mistral,mistral,500,469,969,690,OK,0.00015,0.000375,0.000525,False
2026-02-16T10:36:33,C1_SMALL,support_bot,mistral,mistral,1454,248,1702,2423,OK,0.000436,0.000198,0.000635,False
2026-02-16T19:06:07,C1_SMALL,Audit,openai,gpt-4,1542,202,1744,661,OK,0.01542,0.00606,0.02148,False
2026-02-16T08:30:59,C1_SMALL,ops_analyzer,openai,gpt-4,275,916,1191,973,OK,0.00275,0.02748,0.03023,False
2026-02-16T15:05:05,C1_SMALL,Audit,openai,gpt-4,1628,12,1640,209,ERROR,0.01628,0.00036,0.01664,False
2026-02-16T14:02:13,C1_SMALL,data_extractor,openai,gpt-4,778,472,1250,2991,OK,0.00778,0.01416,0.02194,False
2026-02-16T12:04:05,C1_SMALL,Audit,openai,gpt-3.5,1708,1079,2787,906,OK,0.000854,0.001618,0.002472,False
2026-02-16T15:17:01,C1_SMALL,support_bot,openai,gpt-4,1377,779,2156,2053,OK,0.01377,0.02337,0.03714,False
2026-02-16T15:14:29,C1_SMALL,support_bot,openai,gpt-4,915,48,963,469,ERROR,0.00915,0.00144,0.01059,False
2026-02-16T07:31:30,C1_SMALL,support_bot,mistral,mistral,1341,1239,2580,1530,OK,0.000402,0.000991,0.001393,False
2026-02-16T11:09:06,C1_SMALL,ops_analyzer,mistral,mistral,1440,36,1476,100,ERROR,0.000432,2.9e-05,0.000461,False
2026-02-16T14:10:06,C1_SMALL,data_extractor,mistral,mistral,1547,1254,2801,443,OK,0.000464,0.001003,0.001467,False
2026-02-16T11:40:01,C1_SMALL,support_bot,mistral,mistral,1101,151,1252,2024,OK,0.00033,0.000121,0.000451,False
2026-02-16T13:22:02,C1_SMALL,data_extractor,mistral,mistral,1813,1443,3256,224,OK,0.000544,0.001154,0.001698,False
2026-02-16T18:29:40,C1_SMALL,ops_analyzer,openai,gpt-4,1472,477,1949,275,OK,0.01472,0.01431,0.02903,False
2026-02-16T17:01:39,C1_SMALL,Audit,openai,gpt-3.5,1041,963,2004,493,OK,0.000521,0.001445,0.001965,False
2026-02-16T14:24:36,C1_SMALL,data_extractor,mistral,mistral,1959,921,2880,1066,OK,0.000588,0.000737,0.001324,False
2026-02-16T15:06:31,C1_SMALL,data_extractor,mistral,mistral,209,1067,1276,1345,OK,6.3e-05,0.000854,0.000916,False
2026-02-16T08:33:28,C1_SMALL,data_extractor,mistral,mistral,1764,1224,2988,2203,OK,0.000529,0.000979,0.001508,False
2026-02-16T18:12:36,C1_SMALL,Audit,openai,gpt-3.5,1438,276,1714,419,OK,0.000719,0.000414,0.001133,True
2026-02-16T10:32:48,C1_SMALL,ops_analyzer,mistral,mistral,1804,806,2610,2808,OK,0.000541,0.000645,0.001186,False
2026-02-16T06:40:26,C1_SMALL,data_extractor,openai,gpt-3.5,1606,152,1758,2475,OK,0.000803,0.000228,0.001031,False
2026-02-16T10:09:08,C1_SMALL,ops_analyzer,mistral,mistral,1759,1338,3097,2510,OK,0.000528,0.00107,0.001598,False
2026-02-16T09:03:19,C1_SMALL,data_extractor,openai,gpt-3.5,1278,49,1327,74,ERROR,0.000639,7.3e-05,0.000713,False
2026-02-16T14:31:02,C1_SMALL,support_bot,openai,gpt-3.5,766,1055,1821,2945,OK,0.000383,0.001582,0.001965,False
2026-02-16T09:12:30,C1_SMALL,support_bot,mistral,mistral,1176,7,1183,320,BLOCKED,0.000353,6e-06,0.000358,False
2026-02-16T07:07:45,C1_SMALL,ops_analyzer,openai,gpt-4,119,1184,1303,2595,OK,0.00119,0.03552,0.03671,False
2026-02-16T20:45:09,C1_SMALL,ops_analyzer,mistral,mistral,592,998,1590,1948,OK,0.000178,0.000798,0.000976,False
2026-02-16T23:40:20,C1_SMALL,ops_analyzer,mistral,mistral,335,1256,1591,1527,OK,0.000101,0.001005,0.001105,False
2026-02-16T19:43:10,C1_SMALL,data_extractor,openai,gpt-3.5,1503,824,2327,1936,OK,0.000751,0.001236,0.001987,False
2026-02-16T23:18:19,C1_SMALL,ops_analyzer,mistral,mistral,1549,860,2409,2194,OK,0.000465,0.000688,0.001153,False
2026-02-16T14:09:34,C1_SMALL,ops_analyzer,openai,gpt-4,1028,1419,2447,1348,OK,0.01028,0.04257,0.05285,False
2026-02-16T03:06:33,C1_SMALL,Audit,openai,gpt-3.5,658,1110,1768,344,OK,0.000329,0.001665,0.001994,False
2026-02-16T04:48:12,C1_SMALL,ops_analyzer,mistral,mistral,877,280,1157,318,OK,0.000263,0.000224,0.000487,False
2026-02-16T13:54:21,C1_SMALL,ops_analyzer,openai,gpt-3.5,1059,257,1316,2382,OK,0.00053,0.000385,0.000915,False
2026-02-16T15:44:16,C1_SMALL,ops_analyzer,openai,gpt-4,265,660,925,1796,OK,0.00265,0.0198,0.02245,False
2026-02-16T16:36:20,C1_SMALL,ops_analyzer,openai,gpt-3.5,1892,719,2611,1726,OK,0.000946,0.001079,0.002025,False
2026-02-16T08:10:08,C1_SMALL,data_extractor,openai,gpt-4,533,295,828,2512,OK,0.00533,0.00885,0.01418,False
2026-02-16T18:36:41,C1_SMALL,Audit,openai,gpt-4,855,351,1206,1613,OK,0.00855,0.01053,0.01908,False
2026-02-16T16:43:46,C1_SMALL,ops_analyzer,openai,gpt-3.5,483,343,826,2336,OK,0.000241,0.000515,0.000756,False
2026-02-16T17:15:39,C1_SMALL,data_extractor,mistral,mistral,424,5,429,485,ERROR,0.000127,4e-06,0.000131,False
2026-02-16T13:35:20,C1_SMALL,support_bot,openai,gpt-4,1585,1014,2599,2912,OK,0.01585,0.03042,0.04627,False
