timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-28T10:54:14,C1_SMALL,Audit,openai,gpt-4,1647,1391,3038,2392,OK,0.01647,0.04173,0.0582,False
2026-02-28T08:25:31,C1_SMALL,Audit,mistral,mistral,895,19,914,13149,TIMEOUT,0.000268,1.5e-05,0.000284,False
2026-02-28T00:22:18,C1_SMALL,Audit,openai,gpt-3.5,189,196,385,2593,OK,9.5e-05,0.000294,0.000389,False
2026-02-28T11:17:11,C1_SMALL,support_bot,openai,gpt-4,986,213,1199,2033,OK,0.00986,0.00639,0.01625,False
2026-02-28T18:59:36,C1_SMALL,Audit,openai,gpt-4,1454,35,1489,26150,TIMEOUT,0.01454,0.00105,0.01559,False
2026-02-28T17:23:51,C1_SMALL,ops_analyzer,mistral,mistral,1309,976,2285,573,OK,0.000393,0.000781,0.001174,False
2026-02-28T16:05:00,C1_SMALL,support_bot,mistral,mistral,1578,1124,2702,302,OK,0.000473,0.000899,0.001373,False
2026-02-28T10:31:56,C1_SMALL,Audit,mistral,mistral,858,321,1179,2989,OK,0.000257,0.000257,0.000514,False
2026-02-28T15:12:05,C1_SMALL,support_bot,openai,gpt-3.5,1963,469,2432,347,OK,0.000982,0.000704,0.001685,False
2026-02-28T11:01:28,C1_SMALL,support_bot,openai,gpt-4,1592,1243,2835,1136,OK,0.01592,0.03729,0.05321,False
2026-02-28T09:19:15,C1_SMALL,ops_analyzer,openai,gpt-4,1856,1076,2932,2469,OK,0.01856,0.03228,0.05084,False
2026-02-28T07:47:11,C1_SMALL,Audit,openai,gpt-4,1361,990,2351,1135,OK,0.01361,0.0297,0.04331,False
2026-02-28T17:31:39,C1_SMALL,Audit,openai,gpt-4,673,656,1329,382,OK,0.00673,0.01968,0.02641,False
2026-02-28T15:30:50,C1_SMALL,Audit,openai,gpt-4,1726,1367,3093,1241,OK,0.01726,0.04101,0.05827,False
