timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-19T16:23:14,C1_SMALL,data_extractor,mistral,mistral,1017,105,1122,1488,OK,0.000305,8.4e-05,0.000389,False
2026-02-19T16:35:35,C1_SMALL,support_bot,openai,gpt-4,190,363,553,608,OK,0.0019,0.01089,0.01279,False
2026-02-19T10:31:02,C1_SMALL,support_bot,mistral,mistral,318,1347,1665,2775,OK,9.5e-05,0.001078,0.001173,False
2026-02-19T14:04:35,C1_SMALL,Audit,openai,gpt-3.5,209,1013,1222,203,OK,0.000104,0.001519,0.001624,False
2026-02-19T13:17:53,C1_SMALL,ops_analyzer,mistral,mistral,1038,859,1897,1372,OK,0.000311,0.000687,0.000999,False
2026-02-19T13:56:25,C1_SMALL,data_extractor,openai,gpt-3.5,111,129,240,1099,OK,5.6e-05,0.000194,0.000249,False
2026-02-19T18:05:46,C1_SMALL,data_extractor,mistral,mistral,441,961,1402,2088,OK,0.000132,0.000769,0.000901,False
2026-02-19T13:22:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,337,379,716,342,OK,0.000169,0.000568,0.000737,False
2026-02-19T12:39:48,C1_SMALL,data_extractor,openai,gpt-3.5,296,842,1138,262,OK,0.000148,0.001263,0.001411,False
2026-02-19T09:45:01,C1_SMALL,Audit,openai,gpt-3.5,415,980,1395,705,OK,0.000208,0.00147,0.001677,False
2026-02-19T09:43:33,C1_SMALL,support_bot,mistral,mistral,1872,1387,3259,1445,OK,0.000562,0.00111,0.001671,False
2026-02-19T19:23:28,C1_SMALL,data_extractor,openai,gpt-4,1411,3,1414,189,ERROR,0.01411,9e-05,0.0142,False
2026-02-19T14:05:32,C1_SMALL,data_extractor,openai,gpt-4,406,445,851,2533,OK,0.00406,0.01335,0.01741,False
2026-02-19T15:12:35,C1_SMALL,ops_analyzer,openai,gpt-3.5,1482,219,1701,1874,OK,0.000741,0.000329,0.00107,False
2026-02-19T11:20:52,C1_SMALL,ops_analyzer,openai,gpt-3.5,953,964,1917,1094,OK,0.000476,0.001446,0.001922,False
2026-02-19T12:12:09,C1_SMALL,Audit,openai,gpt-3.5,1271,1038,2309,1580,OK,0.000635,0.001557,0.002193,False
2026-02-19T06:46:41,C1_SMALL,ops_analyzer,mistral,mistral,1310,1195,2505,704,OK,0.000393,0.000956,0.001349,False
2026-02-19T09:07:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,1344,1255,2599,1597,OK,0.000672,0.001882,0.002554,False
2026-02-19T08:26:00,C1_SMALL,support_bot,openai,gpt-4,718,289,1007,608,OK,0.00718,0.00867,0.01585,False
2026-02-19T17:37:39,C1_SMALL,Audit,openai,gpt-4,1373,141,1514,322,OK,0.01373,0.00423,0.01796,False
2026-02-19T05:32:55,C1_SMALL,data_extractor,openai,gpt-3.5,818,744,1562,2755,OK,0.000409,0.001116,0.001525,False
2026-02-19T11:23:40,C1_SMALL,ops_analyzer,openai,gpt-3.5,543,69,612,1025,OK,0.000272,0.000104,0.000375,False
2026-02-19T12:56:39,C1_SMALL,ops_analyzer,openai,gpt-4,1261,366,1627,725,OK,0.01261,0.01098,0.02359,False
2026-02-19T11:05:24,C1_SMALL,data_extractor,openai,gpt-3.5,1089,77,1166,11639,TIMEOUT,0.000544,0.000116,0.00066,False
2026-02-19T16:14:12,C1_SMALL,ops_analyzer,openai,gpt-3.5,692,859,1551,1435,OK,0.000346,0.001288,0.001634,False
2026-02-19T15:22:20,C1_SMALL,ops_analyzer,openai,gpt-4,1059,418,1477,1412,OK,0.01059,0.01254,0.02313,False
2026-02-19T00:45:19,C1_SMALL,Audit,openai,gpt-3.5,811,181,992,798,OK,0.000406,0.000271,0.000677,False
2026-02-19T00:11:57,C1_SMALL,ops_analyzer,openai,gpt-4,619,458,1077,881,OK,0.00619,0.01374,0.01993,False
2026-02-19T08:37:28,C1_SMALL,ops_analyzer,openai,gpt-4,226,215,441,343,OK,0.00226,0.00645,0.00871,False
2026-02-19T02:17:17,C1_SMALL,support_bot,openai,gpt-4,739,789,1528,254,OK,0.00739,0.02367,0.03106,False
2026-02-19T17:26:53,C1_SMALL,data_extractor,openai,gpt-4,677,96,773,2875,OK,0.00677,0.00288,0.00965,False
2026-02-19T14:42:43,C1_SMALL,ops_analyzer,mistral,mistral,1647,1122,2769,2430,OK,0.000494,0.000898,0.001392,False
2026-02-19T11:35:30,C1_SMALL,Audit,openai,gpt-3.5,1437,564,2001,544,OK,0.000719,0.000846,0.001564,False
2026-02-19T17:50:36,C1_SMALL,support_bot,openai,gpt-4,1043,336,1379,1185,OK,0.01043,0.01008,0.02051,False
2026-02-19T13:18:42,C1_SMALL,Audit,openai,gpt-3.5,297,758,1055,272,OK,0.000149,0.001137,0.001285,True
2026-02-19T20:28:28,C1_SMALL,Audit,mistral,mistral,465,916,1381,2834,OK,0.00014,0.000733,0.000872,False
2026-02-19T13:48:56,C1_SMALL,support_bot,mistral,mistral,1921,463,2384,2206,OK,0.000576,0.00037,0.000947,False
2026-02-19T19:54:45,C1_SMALL,ops_analyzer,openai,gpt-4,1698,1183,2881,1748,OK,0.01698,0.03549,0.05247,False
2026-02-19T12:55:29,C1_SMALL,data_extractor,openai,gpt-3.5,1986,846,2832,2435,OK,0.000993,0.001269,0.002262,False
2026-02-19T11:46:56,C1_SMALL,Audit,openai,gpt-3.5,1530,676,2206,322,OK,0.000765,0.001014,0.001779,False
2026-02-19T17:38:43,C1_SMALL,data_extractor,mistral,mistral,1409,125,1534,1265,OK,0.000423,0.0001,0.000523,False
2026-02-19T11:17:01,C1_SMALL,Audit,mistral,mistral,1180,389,1569,1804,OK,0.000354,0.000311,0.000665,False
2026-02-19T16:05:23,C1_SMALL,Audit,openai,gpt-4,418,1059,1477,310,OK,0.00418,0.03177,0.03595,False
2026-02-19T11:30:40,C1_SMALL,Audit,mistral,mistral,1236,1291,2527,2976,OK,0.000371,0.001033,0.001404,False
2026-02-19T13:57:39,C1_SMALL,Audit,openai,gpt-4,279,1066,1345,2784,OK,0.00279,0.03198,0.03477,False
2026-02-19T08:08:57,C1_SMALL,data_extractor,openai,gpt-4,447,942,1389,651,OK,0.00447,0.02826,0.03273,False
2026-02-19T11:28:26,C1_SMALL,Audit,openai,gpt-3.5,696,437,1133,1825,OK,0.000348,0.000656,0.001004,False
2026-02-19T13:28:47,C1_SMALL,support_bot,openai,gpt-3.5,1225,1285,2510,962,OK,0.000613,0.001927,0.00254,False
2026-02-19T15:36:04,C1_SMALL,ops_analyzer,openai,gpt-4,1286,323,1609,1140,OK,0.01286,0.00969,0.02255,False
2026-02-19T13:38:14,C1_SMALL,support_bot,mistral,mistral,475,895,1370,1319,OK,0.000142,0.000716,0.000859,False
2026-02-19T09:58:44,C1_SMALL,support_bot,openai,gpt-4,685,1333,2018,468,OK,0.00685,0.03999,0.04684,False
2026-02-19T14:42:50,C1_SMALL,Audit,openai,gpt-3.5,1479,358,1837,2948,OK,0.00074,0.000537,0.001277,False
2026-02-19T16:03:22,C1_SMALL,support_bot,mistral,mistral,1092,816,1908,2780,OK,0.000328,0.000653,0.00098,False
2026-02-19T20:03:51,C1_SMALL,Audit,mistral,mistral,234,741,975,1087,OK,7e-05,0.000593,0.000663,False
2026-02-19T10:04:40,C1_SMALL,Audit,mistral,mistral,1114,1274,2388,386,OK,0.000334,0.001019,0.001353,False
2026-02-19T08:41:38,C1_SMALL,support_bot,openai,gpt-3.5,1248,3,1251,418,ERROR,0.000624,5e-06,0.000628,False
2026-02-19T09:13:47,C1_SMALL,Audit,mistral,mistral,208,825,1033,1695,OK,6.2e-05,0.00066,0.000722,False
2026-02-19T09:34:20,C1_SMALL,Audit,mistral,mistral,1332,694,2026,2753,OK,0.0004,0.000555,0.000955,False
2026-02-19T08:10:06,C1_SMALL,data_extractor,openai,gpt-3.5,479,893,1372,1256,OK,0.000239,0.001339,0.001579,False
2026-02-19T11:11:15,C1_SMALL,ops_analyzer,mistral,mistral,884,454,1338,289,OK,0.000265,0.000363,0.000628,False
2026-02-19T01:08:19,C1_SMALL,ops_analyzer,openai,gpt-4,1705,413,2118,1492,OK,0.01705,0.01239,0.02944,False
2026-02-19T15:07:19,C1_SMALL,ops_analyzer,openai,gpt-3.5,1599,1477,3076,1584,OK,0.000799,0.002216,0.003015,False
2026-02-19T15:45:49,C1_SMALL,support_bot,openai,gpt-4,1600,262,1862,2238,OK,0.016,0.00786,0.02386,False
2026-02-19T13:26:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,1591,106,1697,2220,OK,0.000795,0.000159,0.000954,False
2026-02-19T12:25:40,C1_SMALL,Audit,openai,gpt-3.5,703,4,707,10387,TIMEOUT,0.000351,6e-06,0.000357,False
2026-02-19T12:30:20,C1_SMALL,ops_analyzer,openai,gpt-4,1151,565,1716,1477,OK,0.01151,0.01695,0.02846,False
2026-02-19T01:53:34,C1_SMALL,data_extractor,mistral,mistral,1652,1222,2874,1533,OK,0.000496,0.000978,0.001473,False
2026-02-19T21:04:16,C1_SMALL,support_bot,openai,gpt-3.5,1093,735,1828,2482,OK,0.000547,0.001102,0.001649,False
2026-02-19T15:59:38,C1_SMALL,Audit,openai,gpt-3.5,1429,884,2313,1274,OK,0.000715,0.001326,0.002041,False
2026-02-19T08:00:21,C1_SMALL,Audit,openai,gpt-4,1390,1284,2674,2155,OK,0.0139,0.03852,0.05242,False
2026-02-19T13:11:30,C1_SMALL,ops_analyzer,openai,gpt-3.5,492,1204,1696,2999,OK,0.000246,0.001806,0.002052,False
2026-02-19T15:22:42,C1_SMALL,ops_analyzer,mistral,mistral,1370,1031,2401,2262,OK,0.000411,0.000825,0.001236,False
2026-02-19T12:13:31,C1_SMALL,Audit,mistral,mistral,966,502,1468,605,OK,0.00029,0.000402,0.000691,False
2026-02-19T05:15:06,C1_SMALL,ops_analyzer,mistral,mistral,1267,323,1590,1478,OK,0.00038,0.000258,0.000638,False
2026-02-19T08:08:22,C1_SMALL,Audit,mistral,mistral,660,1448,2108,1851,OK,0.000198,0.001158,0.001356,False
2026-02-19T17:42:49,C1_SMALL,data_extractor,mistral,mistral,1954,494,2448,2980,OK,0.000586,0.000395,0.000981,False
2026-02-19T11:41:37,C1_SMALL,support_bot,mistral,mistral,1235,1442,2677,1941,OK,0.000371,0.001154,0.001524,False
