timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-09T21:58:29,C1_SMALL,support_bot,mistral,mistral,265,914,1179,2810,OK,7.9e-05,0.000731,0.000811,False
2026-02-09T17:49:45,C1_SMALL,support_bot,openai,gpt-3.5,1695,1352,3047,335,OK,0.000848,0.002028,0.002876,False
2026-02-09T10:56:31,C1_SMALL,support_bot,openai,gpt-3.5,1247,694,1941,2067,OK,0.000624,0.001041,0.001665,False
2026-02-09T13:08:53,C1_SMALL,ops_analyzer,openai,gpt-4,1167,165,1332,1516,OK,0.01167,0.00495,0.01662,False
2026-02-09T08:09:01,C1_SMALL,data_extractor,openai,gpt-4,530,219,749,260,OK,0.0053,0.00657,0.01187,False
2026-02-09T11:36:38,C1_SMALL,ops_analyzer,openai,gpt-3.5,203,1365,1568,2174,OK,0.000102,0.002047,0.002149,False
2026-02-09T08:53:38,C1_SMALL,Audit,openai,gpt-4,205,163,368,2095,OK,0.00205,0.00489,0.00694,False
2026-02-09T12:16:07,C1_SMALL,Audit,openai,gpt-4,370,1365,1735,1448,OK,0.0037,0.04095,0.04465,False
2026-02-09T09:25:07,C1_SMALL,Audit,openai,gpt-4,1107,759,1866,1474,OK,0.01107,0.02277,0.03384,False
2026-02-09T07:09:03,C1_SMALL,data_extractor,openai,gpt-4,135,484,619,2728,OK,0.00135,0.01452,0.01587,False
2026-02-09T07:36:35,C1_SMALL,Audit,mistral,mistral,1019,471,1490,2971,OK,0.000306,0.000377,0.000682,False
2026-02-09T13:23:11,C1_SMALL,Audit,openai,gpt-3.5,1915,1425,3340,654,OK,0.000958,0.002138,0.003095,False
2026-02-09T22:36:47,C1_SMALL,ops_analyzer,openai,gpt-3.5,954,1327,2281,1127,OK,0.000477,0.001991,0.002468,False
2026-02-09T16:36:54,C1_SMALL,support_bot,openai,gpt-3.5,1509,200,1709,537,OK,0.000754,0.0003,0.001054,False
2026-02-09T16:26:55,C1_SMALL,ops_analyzer,openai,gpt-4,1519,137,1656,1183,OK,0.01519,0.00411,0.0193,False
2026-02-09T14:20:50,C1_SMALL,ops_analyzer,openai,gpt-4,1091,601,1692,2498,OK,0.01091,0.01803,0.02894,False
2026-02-09T18:52:02,C1_SMALL,data_extractor,openai,gpt-4,1474,1025,2499,2143,OK,0.01474,0.03075,0.04549,False
2026-02-09T17:26:44,C1_SMALL,data_extractor,openai,gpt-3.5,997,1065,2062,1155,OK,0.000499,0.001597,0.002096,False
2026-02-09T10:00:19,C1_SMALL,support_bot,openai,gpt-4,1274,1077,2351,1285,OK,0.01274,0.03231,0.04505,False
2026-02-09T09:20:31,C1_SMALL,data_extractor,openai,gpt-4,1124,1318,2442,1903,OK,0.01124,0.03954,0.05078,False
2026-02-09T10:46:27,C1_SMALL,data_extractor,mistral,mistral,1754,1403,3157,1443,OK,0.000526,0.001122,0.001649,False
2026-02-09T14:10:11,C1_SMALL,data_extractor,openai,gpt-4,1306,211,1517,1495,OK,0.01306,0.00633,0.01939,False
2026-02-09T16:21:05,C1_SMALL,data_extractor,mistral,mistral,1276,67,1343,2393,OK,0.000383,5.4e-05,0.000436,False
2026-02-09T19:01:39,C1_SMALL,support_bot,mistral,mistral,1791,1229,3020,624,OK,0.000537,0.000983,0.00152,False
2026-02-09T11:13:36,C1_SMALL,data_extractor,openai,gpt-4,343,287,630,2131,OK,0.00343,0.00861,0.01204,False
2026-02-09T07:17:21,C1_SMALL,Audit,mistral,mistral,561,646,1207,817,OK,0.000168,0.000517,0.000685,False
2026-02-09T12:15:39,C1_SMALL,ops_analyzer,mistral,mistral,1939,128,2067,2534,OK,0.000582,0.000102,0.000684,False
2026-02-09T09:39:38,C1_SMALL,ops_analyzer,openai,gpt-3.5,1376,872,2248,2776,OK,0.000688,0.001308,0.001996,False
2026-02-09T16:46:00,C1_SMALL,ops_analyzer,mistral,mistral,400,1,401,305,BLOCKED,0.00012,1e-06,0.000121,False
2026-02-09T17:38:13,C1_SMALL,support_bot,openai,gpt-3.5,264,64,328,11070,TIMEOUT,0.000132,9.6e-05,0.000228,False
2026-02-09T14:53:21,C1_SMALL,ops_analyzer,openai,gpt-4,1983,51,2034,923,OK,0.01983,0.00153,0.02136,False
2026-02-09T03:30:21,C1_SMALL,support_bot,openai,gpt-3.5,436,1217,1653,620,OK,0.000218,0.001826,0.002044,False
2026-02-09T10:46:00,C1_SMALL,support_bot,mistral,mistral,508,983,1491,1304,OK,0.000152,0.000786,0.000939,False
2026-02-09T10:26:13,C1_SMALL,ops_analyzer,openai,gpt-4,1966,30,1996,489,ERROR,0.01966,0.0009,0.02056,False
2026-02-09T08:11:08,C1_SMALL,support_bot,openai,gpt-4,1118,549,1667,2226,OK,0.01118,0.01647,0.02765,False
2026-02-09T14:40:54,C1_SMALL,support_bot,openai,gpt-4,845,285,1130,349,OK,0.00845,0.00855,0.017,False
2026-02-09T16:35:22,C1_SMALL,data_extractor,openai,gpt-4,1997,1008,3005,1957,OK,0.01997,0.03024,0.05021,False
2026-02-09T09:35:34,C1_SMALL,ops_analyzer,mistral,mistral,291,1446,1737,2173,OK,8.7e-05,0.001157,0.001244,True
2026-02-09T09:16:57,C1_SMALL,data_extractor,openai,gpt-4,203,1229,1432,1956,OK,0.00203,0.03687,0.0389,False
2026-02-09T16:26:11,C1_SMALL,ops_analyzer,openai,gpt-4,1447,1179,2626,2682,OK,0.01447,0.03537,0.04984,False
2026-02-09T12:07:43,C1_SMALL,support_bot,openai,gpt-3.5,726,864,1590,2099,OK,0.000363,0.001296,0.001659,False
2026-02-09T08:12:55,C1_SMALL,Audit,openai,gpt-3.5,832,28,860,220,BLOCKED,0.000416,4.2e-05,0.000458,False
2026-02-09T23:27:08,C1_SMALL,Audit,mistral,mistral,814,1231,2045,1192,OK,0.000244,0.000985,0.001229,False
2026-02-09T16:28:54,C1_SMALL,support_bot,mistral,mistral,780,1131,1911,2032,OK,0.000234,0.000905,0.001139,False
2026-02-09T09:38:08,C1_SMALL,support_bot,openai,gpt-3.5,458,281,739,2654,OK,0.000229,0.000422,0.000651,False
2026-02-09T14:40:48,C1_SMALL,Audit,openai,gpt-3.5,795,437,1232,2001,OK,0.000398,0.000656,0.001053,False
2026-02-09T11:18:30,C1_SMALL,ops_analyzer,openai,gpt-4,882,915,1797,2394,OK,0.00882,0.02745,0.03627,False
2026-02-09T09:55:31,C1_SMALL,data_extractor,openai,gpt-3.5,385,452,837,1094,OK,0.000193,0.000678,0.00087,False
2026-02-09T00:31:21,C1_SMALL,data_extractor,mistral,mistral,637,606,1243,1886,OK,0.000191,0.000485,0.000676,False
2026-02-09T16:47:42,C1_SMALL,data_extractor,openai,gpt-3.5,466,222,688,761,OK,0.000233,0.000333,0.000566,False
2026-02-09T18:06:04,C1_SMALL,data_extractor,openai,gpt-3.5,1410,531,1941,1782,OK,0.000705,0.000797,0.001502,False
