timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-25T14:05:36,C1_SMALL,data_extractor,openai,gpt-3.5,1228,1315,2543,739,OK,0.000614,0.001972,0.002586,False
2026-02-25T10:57:32,C1_SMALL,data_extractor,openai,gpt-3.5,1954,409,2363,1793,OK,0.000977,0.000614,0.00159,False
2026-02-25T22:35:05,C1_SMALL,support_bot,openai,gpt-3.5,1382,34,1416,21784,TIMEOUT,0.000691,5.1e-05,0.000742,False
2026-02-25T11:20:11,C1_SMALL,support_bot,openai,gpt-3.5,1852,1499,3351,716,OK,0.000926,0.002249,0.003175,False
2026-02-25T12:56:38,C1_SMALL,data_extractor,openai,gpt-4,160,134,294,1966,OK,0.0016,0.00402,0.00562,False
2026-02-25T16:14:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,1730,1252,2982,1013,OK,0.000865,0.001878,0.002743,False
2026-02-25T11:24:03,C1_SMALL,ops_analyzer,openai,gpt-3.5,1163,1460,2623,2659,OK,0.000581,0.00219,0.002772,False
2026-02-25T17:12:17,C1_SMALL,Audit,openai,gpt-4,1775,1372,3147,917,OK,0.01775,0.04116,0.05891,False
2026-02-25T11:23:10,C1_SMALL,ops_analyzer,openai,gpt-4,997,129,1126,1658,OK,0.00997,0.00387,0.01384,False
2026-02-25T19:45:40,C1_SMALL,support_bot,openai,gpt-4,100,342,442,1807,OK,0.001,0.01026,0.01126,False
2026-02-25T08:51:22,C1_SMALL,data_extractor,mistral,mistral,1392,734,2126,2364,OK,0.000418,0.000587,0.001005,False
2026-02-25T11:54:07,C1_SMALL,ops_analyzer,openai,gpt-3.5,1776,137,1913,2292,OK,0.000888,0.000206,0.001094,False
2026-02-25T12:36:26,C1_SMALL,data_extractor,mistral,mistral,590,1269,1859,1773,OK,0.000177,0.001015,0.001192,False
2026-02-25T17:59:09,C1_SMALL,ops_analyzer,mistral,mistral,1458,1351,2809,2895,OK,0.000437,0.001081,0.001518,False
2026-02-25T09:53:17,C1_SMALL,ops_analyzer,openai,gpt-4,598,1463,2061,2274,OK,0.00598,0.04389,0.04987,False
2026-02-25T05:09:24,C1_SMALL,data_extractor,openai,gpt-3.5,1897,577,2474,1025,OK,0.000949,0.000865,0.001814,False
2026-02-25T13:28:45,C1_SMALL,support_bot,openai,gpt-4,1788,1278,3066,2177,OK,0.01788,0.03834,0.05622,False
2026-02-25T00:08:33,C1_SMALL,support_bot,openai,gpt-3.5,268,401,669,607,OK,0.000134,0.000602,0.000736,False
2026-02-25T10:42:28,C1_SMALL,support_bot,openai,gpt-4,1905,540,2445,1616,OK,0.01905,0.0162,0.03525,False
2026-02-25T17:50:12,C1_SMALL,Audit,openai,gpt-3.5,861,1045,1906,584,OK,0.000431,0.001567,0.001998,False
2026-02-25T11:14:04,C1_SMALL,data_extractor,openai,gpt-4,710,400,1110,2665,OK,0.0071,0.012,0.0191,False
2026-02-25T16:13:10,C1_SMALL,Audit,openai,gpt-4,425,845,1270,2471,OK,0.00425,0.02535,0.0296,False
2026-02-25T14:49:31,C1_SMALL,support_bot,openai,gpt-3.5,194,1177,1371,2431,OK,9.7e-05,0.001766,0.001863,False
2026-02-25T19:09:57,C1_SMALL,data_extractor,openai,gpt-4,393,1227,1620,1108,OK,0.00393,0.03681,0.04074,False
2026-02-25T13:20:19,C1_SMALL,data_extractor,mistral,mistral,742,270,1012,1109,OK,0.000223,0.000216,0.000439,False
2026-02-25T14:05:12,C1_SMALL,support_bot,openai,gpt-4,1391,1350,2741,2573,OK,0.01391,0.0405,0.05441,False
2026-02-25T07:33:37,C1_SMALL,ops_analyzer,openai,gpt-4,150,841,991,1602,OK,0.0015,0.02523,0.02673,False
2026-02-25T14:01:38,C1_SMALL,support_bot,openai,gpt-3.5,217,1323,1540,1202,OK,0.000109,0.001985,0.002093,False
2026-02-25T13:23:19,C1_SMALL,support_bot,openai,gpt-4,1314,1481,2795,1244,OK,0.01314,0.04443,0.05757,False
2026-02-25T12:34:22,C1_SMALL,support_bot,openai,gpt-3.5,527,1395,1922,848,OK,0.000264,0.002093,0.002356,False
2026-02-25T15:40:10,C1_SMALL,Audit,openai,gpt-3.5,1268,795,2063,763,OK,0.000634,0.001192,0.001826,False
2026-02-25T13:14:40,C1_SMALL,support_bot,mistral,mistral,942,112,1054,1003,OK,0.000283,9e-05,0.000372,False
2026-02-25T16:11:25,C1_SMALL,data_extractor,openai,gpt-3.5,1708,340,2048,618,OK,0.000854,0.00051,0.001364,False
2026-02-25T11:52:43,C1_SMALL,support_bot,openai,gpt-3.5,1042,1330,2372,1705,OK,0.000521,0.001995,0.002516,False
2026-02-25T07:41:47,C1_SMALL,support_bot,mistral,mistral,1707,884,2591,743,OK,0.000512,0.000707,0.001219,False
2026-02-25T10:14:32,C1_SMALL,data_extractor,mistral,mistral,1605,694,2299,348,OK,0.000481,0.000555,0.001037,False
2026-02-25T17:20:13,C1_SMALL,data_extractor,mistral,mistral,664,512,1176,555,OK,0.000199,0.00041,0.000609,False
2026-02-25T22:55:39,C1_SMALL,ops_analyzer,mistral,mistral,1324,1165,2489,2650,OK,0.000397,0.000932,0.001329,False
2026-02-25T15:30:50,C1_SMALL,support_bot,mistral,mistral,1230,630,1860,278,OK,0.000369,0.000504,0.000873,False
2026-02-25T11:23:59,C1_SMALL,Audit,mistral,mistral,650,710,1360,1902,OK,0.000195,0.000568,0.000763,False
2026-02-25T09:09:27,C1_SMALL,data_extractor,mistral,mistral,795,47,842,11632,TIMEOUT,0.000238,3.8e-05,0.000276,False
2026-02-25T13:25:35,C1_SMALL,support_bot,mistral,mistral,1439,1060,2499,326,OK,0.000432,0.000848,0.00128,False
2026-02-25T16:14:14,C1_SMALL,ops_analyzer,openai,gpt-4,1770,1410,3180,2321,OK,0.0177,0.0423,0.06,False
2026-02-25T15:20:57,C1_SMALL,data_extractor,openai,gpt-4,1104,944,2048,1908,OK,0.01104,0.02832,0.03936,False
2026-02-25T09:24:54,C1_SMALL,ops_analyzer,openai,gpt-3.5,907,26,933,289,ERROR,0.000454,3.9e-05,0.000492,False
2026-02-25T15:16:34,C1_SMALL,support_bot,mistral,mistral,1589,76,1665,21036,TIMEOUT,0.000477,6.1e-05,0.000537,False
2026-02-25T07:02:33,C1_SMALL,data_extractor,mistral,mistral,1274,527,1801,1591,OK,0.000382,0.000422,0.000804,False
2026-02-25T09:09:00,C1_SMALL,Audit,mistral,mistral,755,196,951,598,OK,0.000226,0.000157,0.000383,False
2026-02-25T20:56:59,C1_SMALL,support_bot,mistral,mistral,1596,216,1812,1976,OK,0.000479,0.000173,0.000652,False
2026-02-25T07:48:21,C1_SMALL,support_bot,mistral,mistral,1133,1084,2217,766,OK,0.00034,0.000867,0.001207,False
2026-02-25T10:57:48,C1_SMALL,ops_analyzer,openai,gpt-4,206,699,905,2837,OK,0.00206,0.02097,0.02303,False
2026-02-25T14:21:39,C1_SMALL,Audit,openai,gpt-4,1749,914,2663,1401,OK,0.01749,0.02742,0.04491,False
2026-02-25T03:04:07,C1_SMALL,data_extractor,mistral,mistral,509,869,1378,1548,OK,0.000153,0.000695,0.000848,False
2026-02-25T14:29:38,C1_SMALL,ops_analyzer,mistral,mistral,1670,431,2101,579,OK,0.000501,0.000345,0.000846,False
2026-02-25T19:47:47,C1_SMALL,support_bot,openai,gpt-4,1324,813,2137,1216,OK,0.01324,0.02439,0.03763,False
2026-02-25T10:19:14,C1_SMALL,data_extractor,openai,gpt-4,865,1142,2007,2494,OK,0.00865,0.03426,0.04291,False
2026-02-25T14:36:30,C1_SMALL,Audit,mistral,mistral,688,656,1344,2221,OK,0.000206,0.000525,0.000731,False
2026-02-25T23:32:26,C1_SMALL,ops_analyzer,mistral,mistral,1672,1046,2718,962,OK,0.000502,0.000837,0.001338,False
