timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-02-15T15:55:01,C1_SMALL,ops_analyzer,openai,gpt-4,1883,641,2524,1696,OK,0.01883,0.01923,0.03806,False
2026-02-15T11:19:55,C1_SMALL,ops_analyzer,mistral,mistral,1519,1046,2565,2447,OK,0.000456,0.000837,0.001293,False
2026-02-15T09:48:05,C1_SMALL,ops_analyzer,openai,gpt-3.5,665,280,945,2182,OK,0.000333,0.00042,0.000753,False
2026-02-15T19:10:57,C1_SMALL,ops_analyzer,mistral,mistral,430,530,960,1718,OK,0.000129,0.000424,0.000553,False
2026-02-15T12:47:07,C1_SMALL,data_extractor,mistral,mistral,284,960,1244,347,OK,8.5e-05,0.000768,0.000853,False
2026-02-15T08:07:12,C1_SMALL,data_extractor,mistral,mistral,117,140,257,2752,OK,3.5e-05,0.000112,0.000147,False
2026-02-15T08:44:16,C1_SMALL,Audit,openai,gpt-3.5,1807,0,1807,100,BLOCKED,0.000904,0.0,0.000904,False
2026-02-15T07:01:29,C1_SMALL,Audit,openai,gpt-3.5,1598,1327,2925,1457,OK,0.000799,0.001991,0.00279,False
2026-02-15T12:14:07,C1_SMALL,ops_analyzer,openai,gpt-4,1407,324,1731,2856,OK,0.01407,0.00972,0.02379,False
2026-02-15T13:19:28,C1_SMALL,ops_analyzer,mistral,mistral,1414,564,1978,2637,OK,0.000424,0.000451,0.000875,False
2026-02-15T15:10:53,C1_SMALL,data_extractor,openai,gpt-3.5,449,1298,1747,1389,OK,0.000225,0.001947,0.002172,False
2026-02-15T08:36:11,C1_SMALL,data_extractor,openai,gpt-3.5,512,61,573,1275,OK,0.000256,9.2e-05,0.000347,False
2026-02-15T13:56:03,C1_SMALL,support_bot,mistral,mistral,1056,27,1083,55,BLOCKED,0.000317,2.2e-05,0.000338,False
2026-02-15T12:10:58,C1_SMALL,data_extractor,openai,gpt-4,421,340,761,297,OK,0.00421,0.0102,0.01441,False
2026-02-15T11:36:03,C1_SMALL,Audit,mistral,mistral,615,934,1549,1685,OK,0.000184,0.000747,0.000932,False
2026-02-15T06:42:09,C1_SMALL,ops_analyzer,mistral,mistral,1156,483,1639,2216,OK,0.000347,0.000386,0.000733,False
2026-02-15T16:20:57,C1_SMALL,support_bot,openai,gpt-3.5,1214,851,2065,1970,OK,0.000607,0.001277,0.001884,False
2026-02-15T16:04:01,C1_SMALL,support_bot,openai,gpt-4,1200,1338,2538,1937,OK,0.012,0.04014,0.05214,False
2026-02-15T06:31:26,C1_SMALL,Audit,openai,gpt-4,1337,70,1407,25928,TIMEOUT,0.01337,0.0021,0.01547,False
2026-02-15T06:23:39,C1_SMALL,data_extractor,openai,gpt-3.5,1407,378,1785,2211,OK,0.000704,0.000567,0.00127,False
2026-02-15T14:38:06,C1_SMALL,support_bot,openai,gpt-4,1457,390,1847,1567,OK,0.01457,0.0117,0.02627,False
2026-02-15T15:47:01,C1_SMALL,data_extractor,mistral,mistral,1418,842,2260,1400,OK,0.000425,0.000674,0.001099,False
2026-02-15T21:31:16,C1_SMALL,data_extractor,openai,gpt-4,425,1071,1496,1282,OK,0.00425,0.03213,0.03638,False
2026-02-15T18:45:28,C1_SMALL,support_bot,openai,gpt-3.5,1473,899,2372,1442,OK,0.000737,0.001349,0.002085,False
2026-02-15T13:07:32,C1_SMALL,support_bot,openai,gpt-4,1583,1282,2865,2471,OK,0.01583,0.03846,0.05429,False
2026-02-15T13:30:45,C1_SMALL,Audit,openai,gpt-3.5,1685,45,1730,291,ERROR,0.000843,6.8e-05,0.00091,False
2026-02-15T13:37:40,C1_SMALL,Audit,mistral,mistral,1945,7,1952,51,BLOCKED,0.000583,6e-06,0.000589,False
2026-02-15T14:23:49,C2_MEDIUM,support_bot,openai,gpt-3.5,430,1290,1720,1526,OK,0.000215,0.001935,0.00215,False
2026-02-15T09:46:31,C2_MEDIUM,ops_analyzer,openai,gpt-4,1403,163,1566,1886,OK,0.01403,0.00489,0.01892,False
2026-02-15T17:32:13,C2_MEDIUM,support_bot,openai,gpt-4,1774,1241,3015,955,OK,0.01774,0.03723,0.05497,False
2026-02-15T11:21:18,C2_MEDIUM,ops_analyzer,mistral,mistral,1066,1340,2406,1953,OK,0.00032,0.001072,0.001392,False
2026-02-15T08:04:28,C2_MEDIUM,support_bot,openai,gpt-4,622,393,1015,485,OK,0.00622,0.01179,0.01801,False
2026-02-15T09:01:40,C2_MEDIUM,Audit,mistral,mistral,1774,853,2627,2159,OK,0.000532,0.000682,0.001215,False
2026-02-15T14:48:50,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1603,784,2387,2171,OK,0.000802,0.001176,0.001978,False
2026-02-15T18:42:34,C2_MEDIUM,Audit,openai,gpt-4,517,1435,1952,611,OK,0.00517,0.04305,0.04822,False
2026-02-15T09:31:57,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1530,754,2284,509,OK,0.000765,0.001131,0.001896,False
2026-02-15T16:26:05,C2_MEDIUM,Audit,mistral,mistral,1367,571,1938,447,OK,0.00041,0.000457,0.000867,False
2026-02-15T11:21:13,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1893,993,2886,1475,OK,0.000947,0.001489,0.002436,False
2026-02-15T16:58:10,C2_MEDIUM,ops_analyzer,mistral,mistral,1255,467,1722,1929,OK,0.000376,0.000374,0.00075,False
2026-02-15T12:12:43,C2_MEDIUM,Audit,mistral,mistral,1487,266,1753,2171,OK,0.000446,0.000213,0.000659,False
2026-02-15T16:57:38,C2_MEDIUM,support_bot,openai,gpt-3.5,1780,707,2487,2822,OK,0.00089,0.001061,0.00195,False
2026-02-15T15:24:29,C2_MEDIUM,ops_analyzer,openai,gpt-4,1533,1045,2578,2997,OK,0.01533,0.03135,0.04668,False
2026-02-15T05:55:18,C2_MEDIUM,support_bot,openai,gpt-3.5,1056,65,1121,15592,TIMEOUT,0.000528,9.8e-05,0.000626,False
2026-02-15T18:50:31,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1686,292,1978,1160,OK,0.000843,0.000438,0.001281,False
2026-02-15T13:49:15,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,292,656,948,1429,OK,0.000146,0.000984,0.00113,False
2026-02-15T07:51:43,C2_MEDIUM,Audit,openai,gpt-3.5,689,645,1334,2266,OK,0.000344,0.000968,0.001312,False
2026-02-15T13:12:45,C2_MEDIUM,support_bot,openai,gpt-4,1504,1070,2574,1233,OK,0.01504,0.0321,0.04714,False
2026-02-15T11:25:05,C2_MEDIUM,data_extractor,mistral,mistral,186,1098,1284,2322,OK,5.6e-05,0.000878,0.000934,False
2026-02-15T12:46:01,C2_MEDIUM,data_extractor,openai,gpt-3.5,834,1465,2299,689,OK,0.000417,0.002198,0.002615,False
2026-02-15T10:35:01,C2_MEDIUM,support_bot,openai,gpt-3.5,1035,79,1114,22910,TIMEOUT,0.000517,0.000119,0.000636,False
2026-02-15T09:15:17,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1193,925,2118,674,OK,0.000597,0.001388,0.001984,False
2026-02-15T14:54:24,C2_MEDIUM,data_extractor,openai,gpt-3.5,198,748,946,2662,OK,9.9e-05,0.001122,0.001221,False
2026-02-15T15:40:37,C2_MEDIUM,ops_analyzer,mistral,mistral,849,472,1321,1713,OK,0.000255,0.000378,0.000632,False
2026-02-15T12:53:11,C2_MEDIUM,ops_analyzer,openai,gpt-4,1225,1032,2257,2908,OK,0.01225,0.03096,0.04321,False
2026-02-15T08:45:07,C2_MEDIUM,Audit,openai,gpt-3.5,1919,1478,3397,2016,OK,0.00096,0.002217,0.003177,False
2026-02-15T17:51:57,C2_MEDIUM,data_extractor,openai,gpt-3.5,1632,1301,2933,2442,OK,0.000816,0.001951,0.002767,False
2026-02-15T09:48:23,C2_MEDIUM,ops_analyzer,mistral,mistral,466,429,895,1829,OK,0.00014,0.000343,0.000483,False
2026-02-15T18:59:41,C2_MEDIUM,Audit,openai,gpt-3.5,369,1259,1628,1866,OK,0.000185,0.001888,0.002073,False
2026-02-15T17:05:02,C2_MEDIUM,Audit,mistral,mistral,749,1391,2140,509,OK,0.000225,0.001113,0.001338,False
2026-02-15T12:24:28,C2_MEDIUM,data_extractor,mistral,mistral,497,21,518,428,BLOCKED,0.000149,1.7e-05,0.000166,False
2026-02-15T16:45:17,C2_MEDIUM,data_extractor,openai,gpt-4,1966,1286,3252,1753,OK,0.01966,0.03858,0.05824,False
2026-02-15T20:11:34,C2_MEDIUM,data_extractor,mistral,mistral,1096,63,1159,2784,OK,0.000329,5e-05,0.000379,False
2026-02-15T10:13:24,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,567,896,1463,537,OK,0.000284,0.001344,0.001628,False
2026-02-15T01:22:41,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1227,270,1497,512,OK,0.000614,0.000405,0.001019,False
2026-02-15T15:18:22,C2_MEDIUM,support_bot,openai,gpt-4,962,165,1127,2563,OK,0.00962,0.00495,0.01457,False
2026-02-15T12:58:13,C2_MEDIUM,Audit,openai,gpt-3.5,826,11,837,229,ERROR,0.000413,1.6e-05,0.00043,False
2026-02-15T04:09:59,C2_MEDIUM,Audit,openai,gpt-4,206,364,570,1717,OK,0.00206,0.01092,0.01298,False
2026-02-15T21:05:25,C2_MEDIUM,ops_analyzer,mistral,mistral,1634,184,1818,2890,OK,0.00049,0.000147,0.000637,False
2026-02-15T19:02:29,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,724,144,868,2798,OK,0.000362,0.000216,0.000578,False
2026-02-15T13:43:31,C2_MEDIUM,data_extractor,mistral,mistral,1828,206,2034,2893,OK,0.000548,0.000165,0.000713,False
2026-02-15T15:07:19,C2_MEDIUM,ops_analyzer,mistral,mistral,149,327,476,2126,OK,4.5e-05,0.000262,0.000306,False
2026-02-15T19:04:35,C2_MEDIUM,ops_analyzer,mistral,mistral,383,732,1115,1017,OK,0.000115,0.000586,0.000701,False
2026-02-15T20:52:12,C2_MEDIUM,Audit,mistral,mistral,1526,698,2224,570,OK,0.000458,0.000558,0.001016,False
2026-02-15T21:37:49,C2_MEDIUM,support_bot,mistral,mistral,530,1235,1765,245,OK,0.000159,0.000988,0.001147,False
2026-02-15T14:36:07,C2_MEDIUM,data_extractor,openai,gpt-3.5,882,800,1682,2888,OK,0.000441,0.0012,0.001641,False
2026-02-15T14:36:57,C2_MEDIUM,Audit,openai,gpt-3.5,882,408,1290,2308,OK,0.000441,0.000612,0.001053,False
2026-02-15T18:31:51,C2_MEDIUM,Audit,mistral,mistral,305,48,353,205,ERROR,9.1e-05,3.8e-05,0.00013,False
2026-02-15T09:34:32,C2_MEDIUM,support_bot,openai,gpt-4,705,981,1686,2451,OK,0.00705,0.02943,0.03648,False
2026-02-15T10:34:59,C2_MEDIUM,Audit,openai,gpt-4,271,512,783,2320,OK,0.00271,0.01536,0.01807,False
2026-02-15T12:10:18,C2_MEDIUM,Audit,openai,gpt-3.5,299,1409,1708,335,OK,0.00015,0.002113,0.002263,False
2026-02-15T12:39:02,C2_MEDIUM,data_extractor,openai,gpt-3.5,1660,625,2285,1688,OK,0.00083,0.000937,0.001767,False
2026-02-15T14:16:02,C2_MEDIUM,Audit,openai,gpt-4,328,50,378,54,ERROR,0.00328,0.0015,0.00478,False
2026-02-15T15:01:26,C2_MEDIUM,data_extractor,openai,gpt-3.5,788,663,1451,2369,OK,0.000394,0.000995,0.001389,False
2026-02-15T11:55:39,C2_MEDIUM,support_bot,openai,gpt-4,1448,1280,2728,1649,OK,0.01448,0.0384,0.05288,False
2026-02-15T10:29:27,C2_MEDIUM,data_extractor,openai,gpt-4,112,430,542,735,OK,0.00112,0.0129,0.01402,False
2026-02-15T13:55:24,C2_MEDIUM,Audit,openai,gpt-3.5,139,132,271,1133,OK,7e-05,0.000198,0.000268,False
2026-02-15T08:23:56,C2_MEDIUM,Audit,openai,gpt-4,472,1476,1948,1365,OK,0.00472,0.04428,0.049,False
2026-02-15T12:51:38,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1957,436,2393,2775,OK,0.000978,0.000654,0.001632,False
2026-02-15T22:28:30,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,810,136,946,2534,OK,0.000405,0.000204,0.000609,False
2026-02-15T16:37:55,C2_MEDIUM,Audit,mistral,mistral,1793,1003,2796,1395,OK,0.000538,0.000802,0.00134,False
2026-02-15T02:03:27,C2_MEDIUM,data_extractor,openai,gpt-4,202,1320,1522,2165,OK,0.00202,0.0396,0.04162,False
2026-02-15T09:11:32,C2_MEDIUM,ops_analyzer,openai,gpt-4,391,1307,1698,1992,OK,0.00391,0.03921,0.04312,False
2026-02-15T09:39:16,C2_MEDIUM,data_extractor,mistral,mistral,1836,836,2672,2229,OK,0.000551,0.000669,0.00122,False
2026-02-15T23:39:38,C2_MEDIUM,ops_analyzer,mistral,mistral,491,34,525,73,BLOCKED,0.000147,2.7e-05,0.000174,False
2026-02-15T09:52:04,C2_MEDIUM,ops_analyzer,mistral,mistral,244,864,1108,2913,OK,7.3e-05,0.000691,0.000764,False
2026-02-15T09:23:47,C2_MEDIUM,Audit,mistral,mistral,974,1191,2165,689,OK,0.000292,0.000953,0.001245,False
2026-02-15T05:41:06,C2_MEDIUM,ops_analyzer,mistral,mistral,887,53,940,19426,TIMEOUT,0.000266,4.2e-05,0.000308,False
2026-02-15T14:45:05,C2_MEDIUM,data_extractor,mistral,mistral,1346,1469,2815,2813,OK,0.000404,0.001175,0.001579,False
2026-02-15T06:52:06,C2_MEDIUM,Audit,mistral,mistral,366,925,1291,2335,OK,0.00011,0.00074,0.00085,False
2026-02-15T15:18:50,C2_MEDIUM,support_bot,openai,gpt-4,1895,671,2566,218,OK,0.01895,0.02013,0.03908,False
2026-02-15T09:03:10,C2_MEDIUM,data_extractor,openai,gpt-3.5,1228,597,1825,1663,OK,0.000614,0.000896,0.001509,False
2026-02-15T17:33:09,C2_MEDIUM,Audit,mistral,mistral,1500,105,1605,1489,OK,0.00045,8.4e-05,0.000534,False
2026-02-15T18:37:21,C2_MEDIUM,data_extractor,openai,gpt-3.5,1744,659,2403,1589,OK,0.000872,0.000989,0.001861,False
2026-02-15T16:41:54,C2_MEDIUM,Audit,mistral,mistral,531,1169,1700,2937,OK,0.000159,0.000935,0.001094,False
2026-02-15T06:09:18,C2_MEDIUM,support_bot,openai,gpt-4,1068,1055,2123,2849,OK,0.01068,0.03165,0.04233,False
2026-02-15T18:55:13,C2_MEDIUM,support_bot,mistral,mistral,1462,480,1942,1601,OK,0.000439,0.000384,0.000823,False
2026-02-15T08:56:48,C2_MEDIUM,ops_analyzer,mistral,mistral,806,89,895,1171,OK,0.000242,7.1e-05,0.000313,False
2026-02-15T13:13:54,C2_MEDIUM,data_extractor,openai,gpt-4,1337,478,1815,585,OK,0.01337,0.01434,0.02771,False
2026-02-15T11:25:15,C2_MEDIUM,ops_analyzer,mistral,mistral,850,1160,2010,2899,OK,0.000255,0.000928,0.001183,False
2026-02-15T13:55:00,C2_MEDIUM,Audit,openai,gpt-3.5,1834,685,2519,227,OK,0.000917,0.001028,0.001945,False
2026-02-15T17:18:54,C2_MEDIUM,support_bot,mistral,mistral,238,354,592,218,OK,7.1e-05,0.000283,0.000355,False
2026-02-15T16:25:11,C2_MEDIUM,data_extractor,mistral,mistral,539,394,933,2970,OK,0.000162,0.000315,0.000477,False
2026-02-15T18:17:08,C2_MEDIUM,Audit,openai,gpt-4,342,1389,1731,659,OK,0.00342,0.04167,0.04509,False
2026-02-15T17:51:01,C2_MEDIUM,Audit,openai,gpt-4,1406,234,1640,2037,OK,0.01406,0.00702,0.02108,False
2026-02-15T16:07:39,C2_MEDIUM,support_bot,openai,gpt-4,1754,181,1935,1626,OK,0.01754,0.00543,0.02297,False
2026-02-15T12:42:45,C2_MEDIUM,support_bot,openai,gpt-4,978,1122,2100,1374,OK,0.00978,0.03366,0.04344,False
2026-02-15T20:59:44,C2_MEDIUM,support_bot,openai,gpt-4,352,418,770,1851,OK,0.00352,0.01254,0.01606,False
2026-02-15T09:09:23,C2_MEDIUM,data_extractor,mistral,mistral,1582,39,1621,151,BLOCKED,0.000475,3.1e-05,0.000506,False
2026-02-15T10:40:35,C2_MEDIUM,data_extractor,openai,gpt-4,1990,78,2068,1351,OK,0.0199,0.00234,0.02224,False
2026-02-15T12:16:17,C2_MEDIUM,Audit,openai,gpt-3.5,1260,1309,2569,2638,OK,0.00063,0.001963,0.002593,False
2026-02-15T15:31:01,C2_MEDIUM,ops_analyzer,mistral,mistral,803,214,1017,2238,OK,0.000241,0.000171,0.000412,False
2026-02-15T10:02:14,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,995,599,1594,1440,OK,0.000498,0.000898,0.001396,False
2026-02-15T10:15:31,C2_MEDIUM,Audit,openai,gpt-4,493,89,582,1366,OK,0.00493,0.00267,0.0076,False
2026-02-15T10:41:59,C2_MEDIUM,data_extractor,openai,gpt-3.5,1255,470,1725,1882,OK,0.000627,0.000705,0.001332,False
2026-02-15T09:02:19,C2_MEDIUM,data_extractor,openai,gpt-3.5,1766,43,1809,443,BLOCKED,0.000883,6.4e-05,0.000947,False
2026-02-15T20:16:31,C2_MEDIUM,data_extractor,openai,gpt-4,903,311,1214,1083,OK,0.00903,0.00933,0.01836,False
2026-02-15T12:47:58,C2_MEDIUM,Audit,mistral,mistral,1677,7,1684,231,BLOCKED,0.000503,6e-06,0.000509,False
2026-02-15T11:35:46,C2_MEDIUM,Audit,openai,gpt-3.5,1796,1441,3237,556,OK,0.000898,0.002162,0.00306,False
2026-02-15T10:21:14,C2_MEDIUM,ops_analyzer,mistral,mistral,848,333,1181,2387,OK,0.000254,0.000266,0.000521,False
2026-02-15T14:38:24,C2_MEDIUM,ops_analyzer,openai,gpt-4,601,507,1108,2980,OK,0.00601,0.01521,0.02122,False
2026-02-15T17:40:09,C2_MEDIUM,Audit,openai,gpt-3.5,789,1044,1833,865,OK,0.000395,0.001566,0.001961,False
2026-02-15T15:43:54,C2_MEDIUM,data_extractor,mistral,mistral,1706,43,1749,63,ERROR,0.000512,3.4e-05,0.000546,False
2026-02-15T14:56:17,C2_MEDIUM,support_bot,openai,gpt-4,1071,79,1150,2786,OK,0.01071,0.00237,0.01308,False
2026-02-15T08:01:24,C2_MEDIUM,Audit,mistral,mistral,1584,77,1661,1056,OK,0.000475,6.2e-05,0.000537,False
2026-02-15T14:13:33,C2_MEDIUM,support_bot,mistral,mistral,172,1033,1205,1747,OK,5.2e-05,0.000826,0.000878,False
2026-02-15T06:27:04,C2_MEDIUM,Audit,mistral,mistral,1974,37,2011,67,ERROR,0.000592,3e-05,0.000622,False
2026-02-15T09:39:46,C2_MEDIUM,data_extractor,mistral,mistral,1274,1218,2492,2616,OK,0.000382,0.000974,0.001357,False
2026-02-15T14:27:28,C2_MEDIUM,data_extractor,openai,gpt-3.5,1073,1180,2253,559,OK,0.000536,0.00177,0.002306,False
2026-02-15T13:26:33,C2_MEDIUM,data_extractor,openai,gpt-3.5,1631,604,2235,2450,OK,0.000816,0.000906,0.001721,False
2026-02-15T07:19:06,C2_MEDIUM,support_bot,openai,gpt-3.5,519,1381,1900,410,OK,0.00026,0.002071,0.002331,False
